名称,日期,时间,数值
内河侧水位,2022-12-13,12:00:00,4.0
长江侧水位,2022-12-13,12:00:00,3.1
下游闸内水位,2022-12-13,12:03:42,3.1
下游闸外水位,2022-12-13,12:03:42,3.0
内河侧水位,2022-12-13,13:00:00,4.0
长江侧水位,2022-12-13,13:00:00,2.8
上游闸内水位,2022-12-13,13:04:05,3.9
上游闸外水位,2022-12-13,13:04:05,4.0
下游闸内水位,2022-12-13,13:06:37,3.9
下游闸外水位,2022-12-13,13:06:37,2.8
下游闸内水位,2022-12-13,23:35:38,3.9
下游闸外水位,2022-12-13,23:35:38,3.6
下游闸内水位,2022-12-14,0:25:38,3.9
下游闸外水位,2022-12-14,0:25:38,3.3
下游闸内水位,2022-12-14,0:28:42,3.4
下游闸外水位,2022-12-14,0:28:42,3.3
下游闸内水位,2022-12-14,11:19:20,3.4
下游闸外水位,2022-12-14,11:19:20,3.4
上游闸内水位,2022-12-14,11:21:57,3.4
上游闸外水位,2022-12-14,11:21:57,3.9
下游闸内水位,2022-12-15,1:57:26,2.9
下游闸外水位,2022-12-15,1:57:26,2.9
下游闸内水位,2022-12-15,11:28:49,3.9
下游闸外水位,2022-12-15,11:28:49,3.0
下游闸内水位,2022-12-15,22:59:45,3.8
下游闸外水位,2022-12-15,22:59:45,3.7
内河侧水位,2022-12-15,23:00:00,3.9
长江侧水位,2022-12-15,23:00:00,3.7
下游闸内水位,2022-12-16,0:18:28,3.9
下游闸外水位,2022-12-16,0:18:28,3.5
下游闸内水位,2022-12-16,0:20:54,3.6
下游闸外水位,2022-12-16,0:20:54,3.4
下游闸内水位,2022-12-16,0:42:54,3.3
下游闸外水位,2022-12-16,0:42:54,3.3
上游闸内水位,2022-12-16,0:45:31,3.3
上游闸外水位,2022-12-16,0:45:31,3.9
上游闸内水位,2022-12-16,0:47:32,3.7
上游闸外水位,2022-12-16,0:47:32,3.8
内河侧水位,2022-12-16,1:00:00,3.9
长江侧水位,2022-12-16,1:00:00,3.2
上游闸内水位,2022-12-16,1:02:38,4.0
上游闸外水位,2022-12-16,1:02:38,3.9
下游闸内水位,2022-12-16,1:05:33,4.0
下游闸外水位,2022-12-16,1:05:33,3.2
下游闸内水位,2022-12-16,1:08:45,3.3
下游闸外水位,2022-12-16,1:08:45,3.2
下游闸内水位,2022-12-16,1:12:27,3.2
下游闸外水位,2022-12-16,1:12:27,3.2
下游闸内水位,2022-12-16,1:13:43,3.2
下游闸外水位,2022-12-16,1:13:43,3.2
下游闸内水位,2022-12-16,1:32:20,3.1
下游闸外水位,2022-12-16,1:32:20,3.1
内河侧水位,2022-12-16,2:00:00,3.9
长江侧水位,2022-12-16,2:00:00,3.0
下游闸内水位,2022-12-16,2:17:24,2.9
下游闸外水位,2022-12-16,2:17:24,2.9
上游闸内水位,2022-12-16,2:20:21,2.8
上游闸外水位,2022-12-16,2:20:21,3.9
上游闸内水位,2022-12-16,2:23:29,3.7
上游闸外水位,2022-12-16,2:23:29,3.8
上游闸内水位,2022-12-16,2:59:38,3.9
上游闸外水位,2022-12-16,2:59:38,3.9
内河侧水位,2022-12-16,3:00:00,3.9
长江侧水位,2022-12-16,3:00:00,2.8
下游闸内水位,2022-12-16,3:07:33,3.9
下游闸外水位,2022-12-16,3:07:33,2.7
下游闸内水位,2022-12-16,3:12:01,2.8
下游闸外水位,2022-12-16,3:12:01,2.7
下游闸内水位,2022-12-16,3:22:49,2.7
下游闸外水位,2022-12-16,3:22:49,2.7
上游闸内水位,2022-12-16,3:26:49,2.6
上游闸外水位,2022-12-16,3:26:49,3.9
上游闸内水位,2022-12-16,3:30:34,3.8
上游闸外水位,2022-12-16,3:30:34,3.8
上游闸内水位,2022-12-16,3:50:17,3.9
上游闸外水位,2022-12-16,3:50:17,3.8
下游闸内水位,2022-12-16,3:52:47,3.9
下游闸外水位,2022-12-16,3:52:47,2.6
下游闸内水位,2022-12-16,3:57:25,2.7
下游闸外水位,2022-12-16,3:57:25,2.6
内河侧水位,2022-12-16,4:00:00,3.9
长江侧水位,2022-12-16,4:00:00,2.6
下游闸内水位,2022-12-16,4:09:29,2.6
上游闸内水位,2022-12-13,15:00:02,4.0
上游闸外水位,2022-12-13,15:00:02,3.9
下游闸内水位,2022-12-13,15:02:34,3.9
下游闸外水位,2022-12-13,15:02:34,2.6
下游闸内水位,2022-12-13,15:07:06,2.7
下游闸外水位,2022-12-13,15:07:06,2.5
下游闸内水位,2022-12-13,15:29:19,2.4
下游闸外水位,2022-12-13,15:29:19,2.4
上游闸内水位,2022-12-13,15:31:58,2.4
上游闸外水位,2022-12-13,15:31:58,4.0
上游闸内水位,2022-12-13,15:36:05,3.9
上游闸外水位,2022-12-13,15:36:05,4.0
上游闸内水位,2022-12-13,15:49:14,4.0
上游闸外水位,2022-12-13,15:49:14,4.0
下游闸内水位,2022-12-13,15:51:49,4.0
下游闸外水位,2022-12-13,15:51:49,2.4
下游闸内水位,2022-12-13,15:56:51,2.5
下游闸外水位,2022-12-13,15:56:51,2.3
内河侧水位,2022-12-13,16:00:00,4.0
长江侧水位,2022-12-13,16:00:00,2.4
下游闸内水位,2022-12-13,16:23:38,2.3
下游闸外水位,2022-12-13,16:23:38,2.4
上游闸内水位,2022-12-13,16:26:28,2.2
上游闸外水位,2022-12-13,16:26:28,3.9
上游闸内水位,2022-12-13,16:31:48,4.0
上游闸外水位,2022-12-13,16:31:48,4.0
上游闸内水位,2022-12-13,16:51:24,3.9
上游闸外水位,2022-12-13,16:51:24,3.9
下游闸内水位,2022-12-13,16:54:53,4.0
下游闸外水位,2022-12-13,16:54:53,2.2
内河侧水位,2022-12-13,17:00:00,4.0
长江侧水位,2022-12-13,17:00:00,2.3
下游闸内水位,2022-12-13,17:00:16,2.4
下游闸外水位,2022-12-13,17:00:16,2.2
上游闸内水位,2022-12-13,17:38:35,3.8
上游闸外水位,2022-12-13,17:38:35,4.0
上游闸内水位,2022-12-13,17:57:58,3.9
上游闸外水位,2022-12-13,17:57:58,4.0
内河侧水位,2022-12-13,18:00:00,4.0
长江侧水位,2022-12-13,18:00:00,2.3
下游闸内水位,2022-12-13,18:00:42,3.9
下游闸外水位,2022-12-13,18:00:42,2.3
下游闸内水位,2022-12-13,18:05:28,2.6
下游闸外水位,2022-12-13,18:05:28,2.4
下游闸内水位,2022-12-13,18:40:37,2.8
下游闸外水位,2022-12-13,18:40:37,2.8
上游闸内水位,2022-12-13,18:43:21,3.0
上游闸外水位,2022-12-13,18:43:21,4.0
上游闸内水位,2022-12-13,18:46:24,3.8
上游闸外水位,2022-12-13,18:46:24,3.9
内河侧水位,2022-12-13,19:00:00,4.0
长江侧水位,2022-12-13,19:00:00,3.1
上游闸内水位,2022-12-13,19:04:10,4.0
上游闸外水位,2022-12-13,19:04:10,4.0
下游闸内水位,2022-12-13,19:07:19,3.9
下游闸外水位,2022-12-13,19:07:19,3.1
下游闸内水位,2022-12-13,19:10:23,3.3
下游闸外水位,2022-12-13,19:10:23,3.2
下游闸内水位,2022-12-13,19:41:25,3.5
下游闸外水位,2022-12-13,19:41:25,3.5
上游闸内水位,2022-12-13,19:44:19,3.5
上游闸外水位,2022-12-13,19:44:19,4.0
上游闸内水位,2022-12-13,19:46:14,3.8
上游闸外水位,2022-12-13,19:46:14,3.9
内河侧水位,2022-12-13,20:00:00,4.0
长江侧水位,2022-12-13,20:00:00,3.6
上游闸内水位,2022-12-13,20:03:04,3.9
上游闸外水位,2022-12-13,20:03:04,3.9
下游闸内水位,2022-12-13,20:05:38,4.0
下游闸外水位,2022-12-13,20:05:38,3.6
下游闸内水位,2022-12-13,20:07:21,3.8
下游闸外水位,2022-12-13,20:07:21,3.6
下游闸内水位,2022-12-13,20:31:00,3.8
下游闸外水位,2022-12-13,20:31:00,3.8
上游闸内水位,2022-12-13,20:33:06,3.7
上游闸外水位,2022-12-13,20:33:06,4.0
下游闸内水位,2022-12-13,20:46:40,3.9
下游闸外水位,2022-12-13,20:46:40,3.9
内河侧水位,2022-12-13,21:00:00,3.9
长江侧水位,2022-12-13,21:00:00,3.9
内河侧水位,2022-12-13,22:00:00,4.0
长江侧水位,2022-12-13,22:00:00,4.0
上游闸内水位,2022-12-13,22:28:29,3.8
上游闸外水位,2022-12-13,22:28:29,3.9
内河侧水位,2022-12-14,0:00:00,4.0
长江侧水位,2022-12-14,0:00:00,3.4
下游闸内水位,2022-12-14,0:02:18,3.3
下游闸内水位,2022-12-13,17:31:10,2.2
下游闸外水位,2022-12-13,17:31:10,2.3
上游闸内水位,2022-12-13,17:34:24,2.3
上游闸外水位,2022-12-13,17:34:24,4.0
下游闸内水位,2022-12-13,23:37:32,3.7
下游闸外水位,2022-12-13,23:37:32,3.5
下游闸外水位,2022-12-14,0:02:18,3.3
上游闸内水位,2022-12-14,0:04:56,3.4
上游闸外水位,2022-12-14,0:04:56,3.9
上游闸内水位,2022-12-14,0:07:11,3.8
上游闸外水位,2022-12-14,0:07:11,3.9
下游闸内水位,2022-12-14,0:56:31,3.1
下游闸外水位,2022-12-14,0:56:31,3.2
内河侧水位,2022-12-14,1:00:00,4.0
长江侧水位,2022-12-14,1:00:00,3.1
上游闸内水位,2022-12-14,1:00:11,3.0
上游闸外水位,2022-12-14,1:00:11,4.0
上游闸内水位,2022-12-14,1:03:12,3.8
上游闸外水位,2022-12-14,1:03:12,3.9
上游闸内水位,2022-12-14,1:43:37,3.9
上游闸外水位,2022-12-14,1:43:37,3.9
下游闸内水位,2022-12-14,1:46:24,4.0
下游闸外水位,2022-12-14,1:46:24,3.0
下游闸内水位,2022-12-14,1:50:37,3.0
下游闸外水位,2022-12-14,1:50:37,2.9
内河侧水位,2022-12-14,2:00:00,4.0
长江侧水位,2022-12-14,2:00:00,2.9
下游闸内水位,2022-12-14,2:33:19,2.8
下游闸外水位,2022-12-14,2:33:19,2.8
上游闸内水位,2022-12-14,2:35:59,2.8
上游闸外水位,2022-12-14,2:35:59,3.9
上游闸内水位,2022-12-14,2:39:13,3.7
上游闸外水位,2022-12-14,2:39:13,3.8
内河侧水位,2022-12-14,3:00:00,3.9
长江侧水位,2022-12-14,3:00:00,2.8
上游闸内水位,2022-12-14,3:12:34,3.9
上游闸外水位,2022-12-14,3:12:34,3.9
下游闸内水位,2022-12-14,3:15:14,3.9
下游闸外水位,2022-12-14,3:15:14,2.8
下游闸内水位,2022-12-14,3:19:19,2.9
下游闸外水位,2022-12-14,3:19:19,2.7
内河侧水位,2022-12-14,4:00:00,3.9
长江侧水位,2022-12-14,4:00:00,2.6
下游闸内水位,2022-12-14,4:02:53,2.5
下游闸外水位,2022-12-14,4:02:53,2.6
上游闸内水位,2022-12-14,4:05:32,2.6
上游闸外水位,2022-12-14,4:05:32,3.9
上游闸内水位,2022-12-14,4:10:43,3.9
上游闸外水位,2022-12-14,4:10:43,3.9
内河侧水位,2022-12-14,5:00:00,3.9
长江侧水位,2022-12-14,5:00:00,2.5
上游闸内水位,2022-12-14,5:04:18,3.9
上游闸外水位,2022-12-14,5:04:18,3.9
下游闸内水位,2022-12-14,5:06:54,3.8
下游闸外水位,2022-12-14,5:06:54,2.5
下游闸内水位,2022-12-14,5:12:23,2.5
下游闸外水位,2022-12-14,5:12:23,2.5
内河侧水位,2022-12-14,6:00:00,3.8
长江侧水位,2022-12-14,6:00:00,2.4
下游闸内水位,2022-12-14,6:04:21,2.4
下游闸外水位,2022-12-14,6:04:21,2.5
上游闸内水位,2022-12-14,6:06:59,2.4
上游闸外水位,2022-12-14,6:06:59,3.8
上游闸内水位,2022-12-14,6:11:13,3.8
上游闸外水位,2022-12-14,6:11:13,3.9
上游闸内水位,2022-12-14,6:55:03,3.9
上游闸外水位,2022-12-14,6:55:03,3.9
下游闸内水位,2022-12-14,6:57:51,3.8
下游闸外水位,2022-12-14,6:57:51,2.5
内河侧水位,2022-12-14,7:00:00,3.8
长江侧水位,2022-12-14,7:00:00,2.5
下游闸内水位,2022-12-14,7:02:29,2.7
下游闸外水位,2022-12-14,7:02:29,2.6
下游闸内水位,2022-12-14,7:49:00,3.0
下游闸外水位,2022-12-14,7:49:00,3.0
上游闸内水位,2022-12-14,7:53:47,3.0
上游闸外水位,2022-12-14,7:53:47,3.9
上游闸内水位,2022-12-14,7:59:23,3.9
上游闸外水位,2022-12-14,7:59:23,3.9
内河侧水位,2022-12-14,8:00:00,3.9
长江侧水位,2022-12-14,8:00:00,3.2
上游闸内水位,2022-12-14,8:30:06,3.9
上游闸外水位,2022-12-14,8:30:06,3.9
下游闸内水位,2022-12-14,8:33:36,3.8
下游闸外水位,2022-12-14,8:33:36,3.4
下游闸内水位,2022-12-14,8:36:28,3.5
下游闸外水位,2022-12-14,8:36:28,3.4
内河侧水位,2022-12-14,9:00:00,3.9
长江侧水位,2022-12-14,9:00:00,3.5
下游闸内水位,2022-12-14,9:06:59,3.5
下游闸外水位,2022-12-14,9:06:59,3.5
上游闸内水位,2022-12-14,9:10:17,3.6
上游闸外水位,2022-12-14,9:10:17,3.9
上游闸内水位,2022-12-14,9:12:24,3.8
上游闸外水位,2022-12-14,9:12:24,3.9
上游闸内水位,2022-12-14,9:35:22,3.9
上游闸外水位,2022-12-14,9:35:22,3.9
下游闸内水位,2022-12-14,9:37:58,3.9
下游闸外水位,2022-12-14,9:37:58,3.7
下游闸内水位,2022-12-14,9:39:33,3.7
下游闸外水位,2022-12-14,9:39:33,3.7
内河侧水位,2022-12-14,10:00:00,3.9
长江侧水位,2022-12-14,10:00:00,3.7
下游闸内水位,2022-12-14,10:15:09,3.6
下游闸外水位,2022-12-14,10:15:09,3.7
上游闸内水位,2022-12-14,10:18:29,3.7
上游闸外水位,2022-12-14,10:18:29,3.9
上游闸内水位,2022-12-14,10:20:21,3.8
上游闸外水位,2022-12-14,10:20:21,3.9
上游闸内水位,2022-12-14,10:46:01,3.9
上游闸外水位,2022-12-14,10:46:01,3.9
上游闸内水位,2022-12-14,11:52:19,3.9
上游闸外水位,2022-12-14,11:52:19,3.9
下游闸内水位,2022-12-14,11:55:19,3.9
下游闸外水位,2022-12-14,11:55:19,3.3
内河侧水位,2022-12-14,12:00:00,3.9
长江侧水位,2022-12-14,12:00:00,3.2
下游闸内水位,2022-12-14,12:00:14,3.1
下游闸外水位,2022-12-14,12:00:14,3.2
下游闸内水位,2022-12-14,12:10:33,3.2
下游闸外水位,2022-12-14,12:10:33,3.3
上游闸内水位,2022-12-14,12:14:41,3.2
上游闸外水位,2022-12-14,12:14:41,3.9
上游闸内水位,2022-12-14,12:17:05,3.7
上游闸外水位,2022-12-14,12:17:05,3.8
上游闸内水位,2022-12-14,12:45:03,3.9
上游闸外水位,2022-12-14,12:45:03,3.9
下游闸内水位,2022-12-14,12:47:41,3.9
下游闸外水位,2022-12-14,12:47:41,3.1
下游闸内水位,2022-12-14,12:51:03,3.2
下游闸外水位,2022-12-14,12:51:03,3.1
内河侧水位,2022-12-14,13:00:00,4.0
长江侧水位,2022-12-14,13:00:00,2.9
下游闸内水位,2022-12-14,13:25:50,2.9
下游闸外水位,2022-12-14,13:25:50,3.0
上游闸内水位,2022-12-14,13:28:29,2.9
上游闸外水位,2022-12-14,13:28:29,4.0
上游闸内水位,2022-12-14,13:31:19,3.7
上游闸外水位,2022-12-14,13:31:19,3.8
上游闸内水位,2022-12-14,13:45:35,4.0
上游闸外水位,2022-12-14,13:45:35,3.9
下游闸内水位,2022-12-14,13:53:20,2.9
下游闸外水位,2022-12-14,13:53:20,2.8
内河侧水位,2022-12-14,14:00:00,3.9
长江侧水位,2022-12-14,14:00:00,2.8
上游闸内水位,2022-12-14,14:21:21,2.7
上游闸外水位,2022-12-14,14:21:21,3.9
上游闸内水位,2022-12-14,14:24:24,3.7
上游闸外水位,2022-12-14,14:24:24,3.9
上游闸内水位,2022-12-14,14:42:06,3.9
上游闸外水位,2022-12-14,14:42:06,3.9
下游闸内水位,2022-12-14,14:44:53,3.9
下游闸外水位,2022-12-14,14:44:53,2.8
内河侧水位,2022-12-14,15:00:00,3.9
长江侧水位,2022-12-14,15:00:00,2.7
下游闸内水位,2022-12-14,15:17:26,2.6
下游闸外水位,2022-12-14,15:17:26,2.6
上游闸内水位,2022-12-14,15:21:25,2.5
上游闸外水位,2022-12-14,15:21:25,3.8
上游闸内水位,2022-12-14,15:24:46,3.7
上游闸外水位,2022-12-14,15:24:46,3.8
上游闸内水位,2022-12-14,15:41:11,4.0
上游闸外水位,2022-12-14,15:41:11,3.8
下游闸内水位,2022-12-14,15:43:46,4.0
下游闸外水位,2022-12-14,15:43:46,2.6
下游闸内水位,2022-12-14,15:48:11,2.8
下游闸外水位,2022-12-14,15:48:11,2.6
内河侧水位,2022-12-14,16:00:00,3.8
长江侧水位,2022-12-14,16:00:00,2.5
下游闸内水位,2022-12-14,16:15:49,2.5
下游闸外水位,2022-12-14,16:15:49,2.5
上游闸内水位,2022-12-14,16:18:31,2.4
上游闸外水位,2022-12-14,16:18:31,3.9
上游闸内水位,2022-12-14,16:22:04,3.7
上游闸内水位,2022-12-14,11:23:53,3.7
上游闸外水位,2022-12-14,11:23:53,3.8
下游闸内水位,2022-12-14,13:49:00,3.9
下游闸外水位,2022-12-14,13:49:00,2.9
下游闸内水位,2022-12-14,14:18:36,2.8
下游闸外水位,2022-12-14,14:18:36,2.8
下游闸内水位,2022-12-14,14:49:05,2.9
下游闸外水位,2022-12-14,14:49:05,2.7
上游闸外水位,2022-12-14,16:22:04,3.8
上游闸内水位,2022-12-14,16:39:35,3.9
上游闸外水位,2022-12-14,16:39:35,3.8
下游闸内水位,2022-12-14,16:42:09,3.9
下游闸外水位,2022-12-14,16:42:09,2.5
下游闸内水位,2022-12-14,16:46:37,2.7
下游闸外水位,2022-12-14,16:46:37,2.5
内河侧水位,2022-12-14,17:00:00,3.8
长江侧水位,2022-12-14,17:00:00,2.4
下游闸内水位,2022-12-14,17:10:59,2.5
下游闸外水位,2022-12-14,17:10:59,2.5
上游闸内水位,2022-12-14,17:14:09,2.4
上游闸外水位,2022-12-14,17:14:09,3.8
上游闸内水位,2022-12-14,17:18:21,3.9
上游闸外水位,2022-12-14,17:18:21,3.8
上游闸内水位,2022-12-14,17:32:32,3.9
上游闸外水位,2022-12-14,17:32:32,3.8
下游闸内水位,2022-12-14,17:35:22,3.9
下游闸外水位,2022-12-14,17:35:22,2.4
下游闸内水位,2022-12-14,17:40:09,2.5
下游闸外水位,2022-12-14,17:40:09,2.4
内河侧水位,2022-12-14,18:00:00,3.9
长江侧水位,2022-12-14,18:00:00,2.4
下游闸内水位,2022-12-14,18:09:13,2.4
下游闸外水位,2022-12-14,18:09:13,2.4
上游闸内水位,2022-12-14,18:11:51,2.3
上游闸外水位,2022-12-14,18:11:51,3.9
上游闸内水位,2022-12-14,18:15:32,3.7
上游闸外水位,2022-12-14,18:15:32,3.8
上游闸内水位,2022-12-14,18:32:21,3.9
上游闸外水位,2022-12-14,18:32:21,3.9
下游闸内水位,2022-12-14,18:36:07,3.9
下游闸外水位,2022-12-14,18:36:07,2.5
下游闸内水位,2022-12-14,18:40:48,2.6
下游闸外水位,2022-12-14,18:40:48,2.5
内河侧水位,2022-12-14,19:00:00,3.9
长江侧水位,2022-12-14,19:00:00,2.7
下游闸内水位,2022-12-14,19:09:51,2.6
下游闸外水位,2022-12-14,19:09:51,2.7
上游闸内水位,2022-12-14,19:12:31,2.7
上游闸外水位,2022-12-14,19:12:31,3.8
上游闸内水位,2022-12-14,19:16:18,3.9
上游闸外水位,2022-12-14,19:16:18,3.8
上游闸内水位,2022-12-14,19:35:19,4.0
上游闸外水位,2022-12-14,19:35:19,3.9
下游闸内水位,2022-12-14,19:37:53,3.9
下游闸外水位,2022-12-14,19:37:53,3.2
下游闸内水位,2022-12-14,19:41:09,3.2
下游闸外水位,2022-12-14,19:41:09,3.1
内河侧水位,2022-12-14,20:00:00,3.9
长江侧水位,2022-12-14,20:00:00,3.3
下游闸内水位,2022-12-14,20:13:05,3.5
下游闸外水位,2022-12-14,20:13:05,3.5
上游闸内水位,2022-12-14,20:15:40,3.5
上游闸外水位,2022-12-14,20:15:40,3.9
上游闸内水位,2022-12-14,20:18:03,3.9
上游闸外水位,2022-12-14,20:18:03,3.8
上游闸内水位,2022-12-14,20:35:28,3.9
上游闸外水位,2022-12-14,20:35:28,3.8
下游闸内水位,2022-12-14,20:37:53,3.9
下游闸外水位,2022-12-14,20:37:53,3.6
下游闸内水位,2022-12-14,20:58:35,3.7
下游闸外水位,2022-12-14,20:58:35,3.7
内河侧水位,2022-12-14,21:00:00,3.8
长江侧水位,2022-12-14,21:00:00,3.7
上游闸内水位,2022-12-14,21:01:14,3.6
上游闸外水位,2022-12-14,21:01:14,3.8
下游闸内水位,2022-12-14,21:16:10,3.8
下游闸外水位,2022-12-14,21:16:10,3.8
内河侧水位,2022-12-14,22:00:00,3.8
长江侧水位,2022-12-14,22:00:00,3.9
内河侧水位,2022-12-14,23:00:00,3.7
长江侧水位,2022-12-14,23:00:00,3.8
上游闸内水位,2022-12-14,23:35:18,3.5
上游闸外水位,2022-12-14,23:35:18,3.5
下游闸内水位,2022-12-15,0:18:04,3.3
下游闸外水位,2022-12-15,0:18:04,3.3
内河侧水位,2022-12-15,1:00:00,3.8
长江侧水位,2022-12-15,1:00:00,3.1
上游闸内水位,2022-12-15,1:06:45,3.9
上游闸外水位,2022-12-15,1:06:45,3.8
下游闸内水位,2022-12-15,1:09:18,3.9
下游闸外水位,2022-12-15,1:09:18,3.1
下游闸内水位,2022-12-15,1:13:27,3.1
下游闸外水位,2022-12-15,1:13:27,3.1
上游闸内水位,2022-12-15,2:01:44,3.3
上游闸外水位,2022-12-15,2:01:44,3.8
上游闸内水位,2022-12-15,2:03:26,3.7
上游闸外水位,2022-12-15,2:03:26,3.8
上游闸内水位,2022-12-15,2:45:05,3.9
上游闸外水位,2022-12-15,2:45:05,3.8
下游闸内水位,2022-12-15,2:47:47,3.9
下游闸外水位,2022-12-15,2:47:47,2.8
下游闸内水位,2022-12-15,2:52:00,2.9
下游闸外水位,2022-12-15,2:52:00,2.8
内河侧水位,2022-12-15,3:00:00,3.8
长江侧水位,2022-12-15,3:00:00,2.8
下游闸内水位,2022-12-15,3:52:07,2.6
下游闸外水位,2022-12-15,3:52:07,2.6
上游闸内水位,2022-12-15,3:55:14,2.6
上游闸外水位,2022-12-15,3:55:14,3.8
上游闸内水位,2022-12-15,3:57:12,3.0
上游闸外水位,2022-12-15,3:57:12,3.8
上游闸内水位,2022-12-15,3:58:55,3.6
上游闸外水位,2022-12-15,3:58:55,3.7
内河侧水位,2022-12-15,4:00:00,3.8
长江侧水位,2022-12-15,4:00:00,2.6
上游闸内水位,2022-12-15,4:32:26,3.9
上游闸外水位,2022-12-15,4:32:26,3.8
下游闸内水位,2022-12-15,4:34:57,3.9
下游闸外水位,2022-12-15,4:34:57,2.5
下游闸内水位,2022-12-15,4:39:54,2.6
下游闸外水位,2022-12-15,4:39:54,2.5
内河侧水位,2022-12-15,5:00:00,3.8
长江侧水位,2022-12-15,5:00:00,2.5
下游闸内水位,2022-12-15,5:22:11,2.3
下游闸外水位,2022-12-15,5:22:11,2.4
上游闸内水位,2022-12-15,5:28:33,3.6
上游闸外水位,2022-12-15,5:28:33,3.8
内河侧水位,2022-12-15,6:00:00,3.8
长江侧水位,2022-12-15,6:00:00,2.4
上游闸内水位,2022-12-15,6:07:23,3.9
上游闸外水位,2022-12-15,6:07:23,3.8
下游闸内水位,2022-12-15,6:09:58,3.9
下游闸外水位,2022-12-15,6:09:58,2.3
下游闸内水位,2022-12-15,6:15:00,2.4
下游闸外水位,2022-12-15,6:15:00,2.3
下游闸内水位,2022-12-15,6:57:36,2.2
下游闸外水位,2022-12-15,6:57:36,2.3
内河侧水位,2022-12-15,7:00:00,3.8
长江侧水位,2022-12-15,7:00:00,2.3
上游闸内水位,2022-12-15,7:00:16,2.2
上游闸外水位,2022-12-15,7:00:16,3.8
上游闸内水位,2022-12-15,7:04:12,3.7
上游闸外水位,2022-12-15,7:04:12,3.8
上游闸内水位,2022-12-15,7:42:02,3.9
上游闸外水位,2022-12-15,7:42:02,3.8
下游闸内水位,2022-12-15,7:44:45,3.9
下游闸外水位,2022-12-15,7:44:45,2.3
下游闸内水位,2022-12-15,7:49:58,2.4
下游闸外水位,2022-12-15,7:49:58,2.2
内河侧水位,2022-12-15,8:00:00,3.8
长江侧水位,2022-12-15,8:00:00,2.3
下游闸内水位,2022-12-15,8:27:02,2.5
下游闸外水位,2022-12-15,8:27:02,2.5
上游闸内水位,2022-12-15,8:29:44,2.4
上游闸外水位,2022-12-15,8:29:44,3.8
上游闸内水位,2022-12-15,8:33:20,3.7
上游闸外水位,2022-12-15,8:33:20,3.8
内河侧水位,2022-12-15,9:00:00,3.8
长江侧水位,2022-12-15,9:00:00,2.7
上游闸内水位,2022-12-15,9:04:28,4.0
上游闸外水位,2022-12-15,9:04:28,3.9
下游闸内水位,2022-12-15,9:07:07,3.9
下游闸外水位,2022-12-15,9:07:07,2.8
