名称,日期,时间,数值
内河侧水位,2022-01-09,11:00:00,3.6
长江侧水位,2022-01-09,11:00:00,3.7
内河侧水位,2022-01-09,12:00:00,3.6
长江侧水位,2022-01-09,12:00:00,3.7
上游闸内水位,2022-01-09,12:59:44,3.3
上游闸外水位,2022-01-09,12:59:44,3.3
内河侧水位,2022-01-09,13:00:00,3.3
长江侧水位,2022-01-09,13:00:00,3.4
下游闸内水位,2022-01-09,13:26:02,3.2
下游闸外水位,2022-01-09,13:26:02,3.2
上游闸内水位,2022-01-09,13:28:35,3.3
上游闸外水位,2022-01-09,13:28:35,3.5
上游闸内水位,2022-01-09,13:30:35,3.4
上游闸外水位,2022-01-09,13:30:35,3.5
内河侧水位,2022-01-09,14:00:00,3.5
长江侧水位,2022-01-09,14:00:00,3.1
下游闸内水位,2022-01-09,14:08:29,3.5
下游闸外水位,2022-01-09,14:08:29,3.1
下游闸内水位,2022-01-09,14:10:35,3.3
下游闸外水位,2022-01-09,14:10:35,3.1
下游闸内水位,2022-01-09,14:48:11,3.0
下游闸外水位,2022-01-09,14:48:11,3.0
上游闸内水位,2022-01-09,14:50:40,2.9
上游闸外水位,2022-01-09,14:50:40,3.5
上游闸内水位,2022-01-09,14:52:54,3.3
上游闸外水位,2022-01-09,14:52:54,3.4
内河侧水位,2022-01-09,15:00:00,3.5
长江侧水位,2022-01-09,15:00:00,2.9
上游闸内水位,2022-01-09,15:30:48,3.4
上游闸外水位,2022-01-09,15:30:48,3.5
下游闸内水位,2022-01-09,15:33:46,3.5
下游闸外水位,2022-01-09,15:33:46,2.8
下游闸内水位,2022-01-09,15:36:45,2.9
下游闸外水位,2022-01-09,15:36:45,2.8
内河侧水位,2022-01-09,16:00:00,3.5
长江侧水位,2022-01-09,16:00:00,2.8
下游闸内水位,2022-01-09,16:10:58,2.7
下游闸外水位,2022-01-09,16:10:58,2.7
上游闸内水位,2022-01-09,16:13:29,2.6
上游闸外水位,2022-01-09,16:13:29,3.5
上游闸内水位,2022-01-09,16:16:47,3.4
上游闸外水位,2022-01-09,16:16:47,3.5
上游闸内水位,2022-01-09,16:47:05,3.5
上游闸外水位,2022-01-09,16:47:05,3.5
下游闸内水位,2022-01-09,16:51:35,3.5
下游闸外水位,2022-01-09,16:51:35,2.6
下游闸外水位,2022-01-08,9:43:46,3.6
上游闸内水位,2022-01-08,10:56:00,3.6
上游闸外水位,2022-01-08,10:56:00,3.5
下游闸内水位,2022-01-08,10:58:46,3.7
下游闸外水位,2022-01-08,10:58:46,3.8
内河侧水位,2022-01-08,11:00:00,3.6
长江侧水位,2022-01-08,11:00:00,3.8
下游闸内水位,2022-01-08,11:00:34,3.8
下游闸外水位,2022-01-08,11:00:34,3.8
下游闸内水位,2022-01-08,11:18:56,3.7
下游闸外水位,2022-01-08,11:18:56,3.7
上游闸内水位,2022-01-08,11:21:23,3.6
上游闸外水位,2022-01-08,11:21:23,3.6
上游闸内水位,2022-01-08,11:23:13,3.5
上游闸外水位,2022-01-08,11:23:13,3.6
上游闸内水位,2022-01-08,11:39:22,3.5
上游闸外水位,2022-01-08,11:39:22,3.6
下游闸内水位,2022-01-08,11:42:43,3.6
下游闸外水位,2022-01-08,11:42:43,3.5
下游闸内水位,2022-01-08,11:44:28,3.5
下游闸外水位,2022-01-08,11:44:28,3.5
内河侧水位,2022-01-08,12:00:00,3.6
长江侧水位,2022-01-08,12:00:00,3.4
下游闸内水位,2022-01-08,12:14:05,3.4
下游闸外水位,2022-01-08,12:14:05,3.4
上游闸内水位,2022-01-08,12:16:36,3.2
上游闸外水位,2022-01-08,12:16:36,3.6
上游闸内水位,2022-01-08,12:18:26,3.4
上游闸外水位,2022-01-08,12:18:26,3.5
上游闸内水位,2022-01-08,12:37:40,3.5
上游闸外水位,2022-01-08,12:37:40,3.6
下游闸内水位,2022-01-08,12:40:11,3.6
下游闸外水位,2022-01-08,12:40:11,3.3
下游闸内水位,2022-01-08,12:42:26,3.3
下游闸外水位,2022-01-08,12:42:26,3.3
内河侧水位,2022-01-08,13:00:00,3.6
长江侧水位,2022-01-08,13:00:00,3.2
下游闸内水位,2022-01-08,13:06:04,3.1
下游闸外水位,2022-01-08,13:06:04,3.1
上游闸内水位,2022-01-08,13:08:34,3.1
上游闸外水位,2022-01-08,13:08:34,3.6
上游闸内水位,2022-01-08,13:10:33,3.4
上游闸外水位,2022-01-08,13:10:33,3.5
上游闸内水位,2022-01-08,13:26:50,3.6
上游闸外水位,2022-01-08,13:26:50,3.6
下游闸内水位,2022-01-08,13:29:28,3.6
下游闸外水位,2022-01-08,13:29:28,3.1
下游闸内水位,2022-01-08,13:32:09,3.2
下游闸外水位,2022-01-08,13:32:09,3.1
下游闸内水位,2022-01-08,13:54:42,3.0
下游闸外水位,2022-01-08,13:54:42,3.0
上游闸内水位,2022-01-08,13:57:09,2.9
上游闸外水位,2022-01-08,13:57:09,3.6
上游闸内水位,2022-01-08,13:59:30,3.4
上游闸外水位,2022-01-08,13:59:30,3.5
内河侧水位,2022-01-08,14:00:00,3.5
长江侧水位,2022-01-08,14:00:00,3.0
上游闸内水位,2022-01-08,14:14:29,3.5
上游闸外水位,2022-01-08,14:14:29,3.5
下游闸内水位,2022-01-08,14:17:03,3.5
下游闸外水位,2022-01-08,14:17:03,2.9
下游闸内水位,2022-01-08,14:19:49,3.0
下游闸外水位,2022-01-08,14:19:49,2.9
下游闸内水位,2022-01-08,14:44:23,2.8
下游闸外水位,2022-01-08,14:44:23,2.8
上游闸内水位,2022-01-08,14:46:49,2.8
上游闸外水位,2022-01-08,14:46:49,3.6
上游闸内水位,2022-01-08,14:49:39,3.4
上游闸外水位,2022-01-08,14:49:39,3.5
内河侧水位,2022-01-08,15:00:00,3.5
长江侧水位,2022-01-08,15:00:00,2.8
上游闸内水位,2022-01-08,15:07:42,3.5
上游闸外水位,2022-01-08,15:07:42,3.5
下游闸内水位,2022-01-08,15:10:17,3.6
下游闸外水位,2022-01-08,15:10:17,2.8
下游闸内水位,2022-01-08,15:13:39,2.9
下游闸外水位,2022-01-08,15:13:39,2.8
下游闸内水位,2022-01-08,15:40:23,2.7
下游闸外水位,2022-01-08,15:40:23,2.7
上游闸内水位,2022-01-08,15:42:51,2.6
上游闸外水位,2022-01-08,15:42:51,3.6
上游闸内水位,2022-01-08,15:45:48,3.3
上游闸外水位,2022-01-08,15:45:48,3.5
内河侧水位,2022-01-08,16:00:00,3.5
长江侧水位,2022-01-08,16:00:00,2.6
上游闸内水位,2022-01-08,16:02:33,3.5
上游闸外水位,2022-01-08,16:02:33,3.5
下游闸内水位,2022-01-08,16:05:18,3.6
下游闸外水位,2022-01-08,16:05:18,2.7
下游闸内水位,2022-01-08,16:08:31,2.8
下游闸外水位,2022-01-08,16:08:31,2.7
下游闸内水位,2022-01-08,16:33:15,2.5
下游闸外水位,2022-01-08,16:33:15,2.6
上游闸内水位,2022-01-08,16:35:42,2.4
上游闸外水位,2022-01-08,16:35:42,3.5
上游闸内水位,2022-01-08,16:39:07,3.3
上游闸外水位,2022-01-08,16:39:07,3.5
下游闸内水位,2022-01-08,16:57:01,3.5
下游闸外水位,2022-01-08,16:57:01,2.5
内河侧水位,2022-01-08,17:00:00,3.5
长江侧水位,2022-01-08,17:00:00,2.5
下游闸内水位,2022-01-08,17:00:26,2.7
下游闸外水位,2022-01-08,17:00:26,2.5
下游闸内水位,2022-01-08,17:27:39,2.4
下游闸外水位,2022-01-08,17:27:39,2.4
上游闸内水位,2022-01-08,17:30:53,2.4
上游闸外水位,2022-01-08,17:30:53,3.5
上游闸内水位,2022-01-08,17:55:46,3.5
上游闸外水位,2022-01-08,17:55:46,3.5
下游闸内水位,2022-01-08,17:58:14,3.6
下游闸外水位,2022-01-08,17:58:14,2.4
内河侧水位,2022-01-08,18:00:00,3.5
长江侧水位,2022-01-08,18:00:00,2.4
下游闸内水位,2022-01-08,18:02:17,2.5
下游闸外水位,2022-01-08,18:02:17,2.4
下游闸内水位,2022-01-08,18:31:36,2.3
下游闸外水位,2022-01-08,18:31:36,2.3
上游闸内水位,2022-01-08,18:34:02,2.3
上游闸外水位,2022-01-08,18:34:02,3.5
下游闸内水位,2022-01-08,18:36:01,2.8
下游闸外水位,2022-01-08,18:36:01,2.4
上游闸内水位,2022-01-08,18:37:38,3.3
上游闸外水位,2022-01-08,18:37:38,3.5
内河侧水位,2022-01-08,19:00:00,3.5
长江侧水位,2022-01-08,19:00:00,2.4
上游闸内水位,2022-01-08,19:21:19,3.5
上游闸外水位,2022-01-08,19:21:19,3.5
下游闸内水位,2022-01-08,19:23:58,3.5
下游闸外水位,2022-01-08,19:23:58,2.5
下游闸内水位,2022-01-08,19:27:26,2.7
下游闸外水位,2022-01-08,19:27:26,2.5
内河侧水位,2022-01-08,20:00:00,3.5
长江侧水位,2022-01-08,20:00:00,3.0
下游闸内水位,2022-01-08,20:13:30,3.2
下游闸外水位,2022-01-08,20:13:30,3.2
上游闸内水位,2022-01-08,20:16:02,3.2
上游闸外水位,2022-01-08,20:16:02,3.5
上游闸内水位,2022-01-08,20:17:55,3.4
上游闸外水位,2022-01-08,20:17:55,3.5
上游闸内水位,2022-01-08,20:53:24,3.5
上游闸外水位,2022-01-08,20:53:24,3.5
下游闸内水位,2022-01-08,20:56:07,3.6
下游闸外水位,2022-01-08,20:56:07,3.6
下游闸内水位,2022-01-08,20:58:02,3.6
下游闸外水位,2022-01-08,20:58:02,3.6
内河侧水位,2022-01-08,21:00:00,3.5
长江侧水位,2022-01-08,21:00:00,3.6
下游闸内水位,2022-01-08,21:36:27,3.8
下游闸外水位,2022-01-08,21:36:27,3.8
上游闸内水位,2022-01-08,21:38:54,3.8
上游闸外水位,2022-01-08,21:38:54,3.7
上游闸内水位,2022-01-08,21:40:45,3.7
上游闸外水位,2022-01-08,21:40:45,3.7
内河侧水位,2022-01-08,22:00:00,3.8
长江侧水位,2022-01-08,22:00:00,4.0
上游闸内水位,2022-01-08,22:24:04,3.8
上游闸外水位,2022-01-08,22:24:04,3.9
下游闸内水位,2022-01-08,22:26:44,3.9
下游闸外水位,2022-01-08,22:26:44,4.0
上游闸内水位,2022-01-08,23:10:41,3.9
上游闸外水位,2022-01-08,23:10:41,4.0
下游闸内水位,2022-01-09,16:54:49,2.8
下游闸外水位,2022-01-09,16:54:49,2.7
内河侧水位,2022-01-09,17:00:00,3.5
长江侧水位,2022-01-09,17:00:00,2.6
下游闸内水位,2022-01-09,17:34:03,2.6
下游闸外水位,2022-01-09,17:34:03,2.6
上游闸内水位,2022-01-09,17:36:33,2.5
上游闸外水位,2022-01-09,17:36:33,3.5
上游闸内水位,2022-01-09,17:39:46,3.4
上游闸外水位,2022-01-09,17:39:46,3.5
内河侧水位,2022-01-09,18:00:00,3.4
长江侧水位,2022-01-09,18:00:00,2.5
上游闸内水位,2022-01-09,18:25:21,3.4
上游闸内水位,2022-01-08,16:54:16,3.5
上游闸外水位,2022-01-08,16:54:16,3.5
上游闸内水位,2022-01-08,17:34:13,3.3
上游闸外水位,2022-01-08,17:34:13,3.5
内河侧水位,2022-01-08,23:00:00,3.9
长江侧水位,2022-01-08,23:00:00,4.1
下游闸内水位,2022-01-08,23:06:16,4.0
下游闸外水位,2022-01-08,23:06:16,4.1
上游闸内水位,2022-01-08,23:08:45,4.0
上游闸外水位,2022-01-08,23:08:45,4.0
上游闸内水位,2022-01-08,23:38:48,3.9
上游闸外水位,2022-01-08,23:38:48,3.9
下游闸内水位,2022-01-08,23:41:20,4.0
下游闸外水位,2022-01-08,23:41:20,4.0
下游闸内水位,2022-01-08,23:43:09,4.0
下游闸外水位,2022-01-08,23:43:09,4.0
下游闸内水位,2022-01-08,23:54:10,3.9
下游闸外水位,2022-01-08,23:54:10,3.9
上游闸内水位,2022-01-08,23:56:36,3.8
上游闸外水位,2022-01-08,23:56:36,3.9
内河侧水位,2022-01-09,0:00:00,3.9
长江侧水位,2022-01-09,0:00:00,3.9
上游闸内水位,2022-01-09,0:00:34,3.8
上游闸外水位,2022-01-09,0:00:34,3.9
上游闸内水位,2022-01-09,0:21:12,3.8
上游闸外水位,2022-01-09,0:21:12,3.8
下游闸内水位,2022-01-09,0:23:45,3.8
下游闸外水位,2022-01-09,0:23:45,3.7
下游闸内水位,2022-01-09,0:25:34,3.7
下游闸外水位,2022-01-09,0:25:34,3.7
下游闸内水位,2022-01-09,0:36:46,3.6
下游闸外水位,2022-01-09,0:36:46,3.6
上游闸内水位,2022-01-09,0:39:12,3.5
上游闸外水位,2022-01-09,0:39:12,3.8
上游闸内水位,2022-01-09,0:41:03,3.7
上游闸外水位,2022-01-09,0:41:03,3.8
上游闸内水位,2022-01-09,0:52:52,3.7
上游闸外水位,2022-01-09,0:52:52,3.7
下游闸内水位,2022-01-09,0:55:23,3.8
下游闸外水位,2022-01-09,0:55:23,3.5
下游闸内水位,2022-01-09,0:57:08,3.6
下游闸外水位,2022-01-09,0:57:08,3.5
内河侧水位,2022-01-09,1:00:00,3.7
长江侧水位,2022-01-09,1:00:00,3.5
下游闸内水位,2022-01-09,1:07:40,3.5
下游闸外水位,2022-01-09,1:07:40,3.5
上游闸内水位,2022-01-09,1:10:11,3.4
上游闸外水位,2022-01-09,1:10:11,3.7
上游闸内水位,2022-01-09,1:11:59,3.6
上游闸外水位,2022-01-09,1:11:59,3.7
上游闸内水位,2022-01-09,1:27:54,3.6
上游闸外水位,2022-01-09,1:27:54,3.7
下游闸内水位,2022-01-09,1:30:43,3.7
下游闸外水位,2022-01-09,1:30:43,3.3
下游闸内水位,2022-01-09,1:33:07,3.4
下游闸外水位,2022-01-09,1:33:07,3.3
内河侧水位,2022-01-09,2:00:00,3.6
长江侧水位,2022-01-09,2:00:00,3.2
下游闸内水位,2022-01-09,2:43:34,3.1
下游闸外水位,2022-01-09,2:43:34,3.1
上游闸内水位,2022-01-09,2:47:09,3.0
上游闸外水位,2022-01-09,2:47:09,3.6
上游闸内水位,2022-01-09,2:49:41,3.4
上游闸外水位,2022-01-09,2:49:41,3.6
内河侧水位,2022-01-09,3:00:00,3.6
长江侧水位,2022-01-09,3:00:00,3.0
上游闸内水位,2022-01-09,3:40:17,3.5
上游闸外水位,2022-01-09,3:40:17,3.6
下游闸内水位,2022-01-09,3:42:54,3.6
下游闸外水位,2022-01-09,3:42:54,2.9
下游闸内水位,2022-01-09,3:45:51,3.0
下游闸外水位,2022-01-09,3:45:51,2.9
内河侧水位,2022-01-09,4:00:00,3.5
长江侧水位,2022-01-09,4:00:00,2.9
下游闸内水位,2022-01-09,4:33:02,2.8
下游闸外水位,2022-01-09,4:33:02,2.8
上游闸内水位,2022-01-09,4:36:22,2.7
上游闸外水位,2022-01-09,4:36:22,3.6
上游闸内水位,2022-01-09,4:39:11,3.3
上游闸外水位,2022-01-09,4:39:11,3.5
内河侧水位,2022-01-09,5:00:00,3.6
长江侧水位,2022-01-09,5:00:00,2.8
上游闸内水位,2022-01-09,5:15:45,3.5
上游闸外水位,2022-01-09,5:15:45,3.5
下游闸内水位,2022-01-09,5:18:18,3.6
下游闸外水位,2022-01-09,5:18:18,2.7
下游闸内水位,2022-01-09,5:21:33,2.8
下游闸外水位,2022-01-09,5:21:33,2.7
内河侧水位,2022-01-09,6:00:00,3.5
长江侧水位,2022-01-09,6:00:00,2.6
下游闸内水位,2022-01-09,6:06:52,2.6
下游闸外水位,2022-01-09,6:06:52,2.6
上游闸内水位,2022-01-09,6:09:21,2.5
上游闸外水位,2022-01-09,6:09:21,3.5
上游闸内水位,2022-01-09,6:12:42,3.4
上游闸外水位,2022-01-09,6:12:42,3.5
上游闸内水位,2022-01-09,6:48:43,3.5
上游闸外水位,2022-01-09,6:48:43,3.5
下游闸内水位,2022-01-09,6:51:15,3.6
下游闸外水位,2022-01-09,6:51:15,2.5
下游闸内水位,2022-01-09,6:54:55,2.6
下游闸外水位,2022-01-09,6:54:55,2.5
内河侧水位,2022-01-09,7:00:00,3.5
长江侧水位,2022-01-09,7:00:00,2.4
上游闸内水位,2022-01-09,7:46:02,2.4
上游闸外水位,2022-01-09,7:46:02,3.5
上游闸内水位,2022-01-09,7:49:21,3.3
上游闸外水位,2022-01-09,7:49:21,3.5
内河侧水位,2022-01-09,8:00:00,3.5
长江侧水位,2022-01-09,8:00:00,2.4
上游闸内水位,2022-01-09,8:22:16,3.5
上游闸外水位,2022-01-09,8:22:16,3.5
下游闸内水位,2022-01-09,8:24:46,3.5
下游闸外水位,2022-01-09,8:24:46,2.6
下游闸内水位,2022-01-09,8:28:11,2.8
下游闸外水位,2022-01-09,8:28:11,2.6
上游闸内水位,2022-01-09,9:11:59,3.0
上游闸外水位,2022-01-09,9:11:59,3.5
上游闸内水位,2022-01-09,9:14:15,3.4
上游闸外水位,2022-01-09,9:14:15,3.5
下游闸内水位,2022-01-09,9:43:30,3.5
下游闸外水位,2022-01-09,9:43:30,3.4
内河侧水位,2022-01-09,10:00:00,3.4
长江侧水位,2022-01-09,10:00:00,3.4
上游闸外水位,2022-01-09,18:25:21,3.5
下游闸内水位,2022-01-09,18:28:40,3.5
下游闸外水位,2022-01-09,18:28:40,2.4
下游闸内水位,2022-01-09,18:32:27,2.6
下游闸外水位,2022-01-09,18:32:27,2.4
内河侧水位,2022-01-09,19:00:00,3.5
长江侧水位,2022-01-09,19:00:00,2.4
上游闸内水位,2022-01-09,19:19:19,2.3
上游闸外水位,2022-01-09,19:19:19,3.5
上游闸内水位,2022-01-09,19:22:36,3.3
上游闸外水位,2022-01-09,19:22:36,3.4
下游闸内水位,2022-01-09,19:58:44,3.5
下游闸外水位,2022-01-09,19:58:44,2.5
内河侧水位,2022-01-09,20:00:00,3.5
长江侧水位,2022-01-09,20:00:00,2.5
下游闸内水位,2022-01-09,20:02:12,2.7
下游闸外水位,2022-01-09,20:02:12,2.5
下游闸内水位,2022-01-09,20:45:54,3.1
下游闸外水位,2022-01-09,20:45:54,3.0
上游闸内水位,2022-01-09,20:48:22,3.0
上游闸外水位,2022-01-09,20:48:22,3.5
上游闸内水位,2022-01-09,20:50:28,3.3
上游闸外水位,2022-01-09,20:50:28,3.4
内河侧水位,2022-01-09,21:00:00,3.5
长江侧水位,2022-01-09,21:00:00,3.2
上游闸内水位,2022-01-09,21:29:43,3.4
上游闸外水位,2022-01-09,21:29:43,3.5
下游闸内水位,2022-01-09,21:32:19,3.5
下游闸外水位,2022-01-09,21:32:19,3.4
下游闸内水位,2022-01-09,21:34:19,3.5
下游闸外水位,2022-01-09,21:34:19,3.5
内河侧水位,2022-01-09,22:00:00,3.5
长江侧水位,2022-01-09,22:00:00,3.6
下游闸内水位,2022-01-09,22:20:59,3.7
下游闸外水位,2022-01-09,22:20:59,3.7
上游闸内水位,2022-01-09,22:23:28,3.6
上游闸外水位,2022-01-09,22:23:28,3.6
上游闸内水位,2022-01-09,22:25:22,3.6
上游闸外水位,2022-01-09,22:25:22,3.6
上游闸内水位,2022-01-09,23:57:02,3.8
上游闸外水位,2022-01-09,23:57:02,3.8
上游闸内水位,2022-01-09,23:58:54,3.8
上游闸外水位,2022-01-09,23:58:54,3.8
内河侧水位,2022-01-10,0:00:00,3.8
长江侧水位,2022-01-10,0:00:00,3.9
下游闸内水位,2022-01-10,1:22:20,3.5
下游闸外水位,2022-01-10,1:22:20,3.5
上游闸内水位,2022-01-10,1:24:56,3.4
上游闸外水位,2022-01-10,1:24:56,3.6
上游闸内水位,2022-01-10,1:26:58,3.6
内河侧水位,2022-01-09,9:00:00,3.5
长江侧水位,2022-01-09,9:00:00,2.9
下游闸内水位,2022-01-09,9:09:32,3.0
下游闸外水位,2022-01-09,9:09:32,3.1
上游闸内水位,2022-01-09,14:05:56,3.5
上游闸外水位,2022-01-09,14:05:56,3.5
下游闸内水位,2022-01-09,19:16:07,2.4
下游闸外水位,2022-01-09,19:16:07,2.4
上游闸内水位,2022-01-09,19:56:08,3.4
上游闸外水位,2022-01-09,19:56:08,3.5
上游闸外水位,2022-01-10,1:26:58,3.6
内河侧水位,2022-01-10,2:00:00,3.6
长江侧水位,2022-01-10,2:00:00,3.3
上游闸内水位,2022-01-10,3:31:24,3.5
上游闸外水位,2022-01-10,3:31:24,3.6
下游闸内水位,2022-01-10,3:34:05,3.6
下游闸外水位,2022-01-10,3:34:05,3.0
下游闸内水位,2022-01-10,3:36:44,3.1
下游闸外水位,2022-01-10,3:36:44,3.0
下游闸内水位,2022-01-10,3:46:05,2.9
下游闸外水位,2022-01-10,3:46:05,2.9
上游闸内水位,2022-01-10,3:48:42,2.8
上游闸外水位,2022-01-10,3:48:42,3.5
上游闸内水位,2022-01-10,3:51:05,3.3
上游闸外水位,2022-01-10,3:51:05,3.5
内河侧水位,2022-01-10,4:00:00,3.6
长江侧水位,2022-01-10,4:00:00,2.9
上游闸内水位,2022-01-10,4:09:11,3.4
上游闸外水位,2022-01-10,4:09:11,3.5
下游闸内水位,2022-01-10,4:11:52,3.6
下游闸外水位,2022-01-10,4:11:52,2.9
下游闸内水位,2022-01-10,4:14:43,3.0
下游闸外水位,2022-01-10,4:14:43,2.9
下游闸内水位,2022-01-10,4:29:16,2.8
下游闸外水位,2022-01-10,4:29:16,2.8
上游闸内水位,2022-01-10,4:31:44,2.8
上游闸外水位,2022-01-10,4:31:44,3.5
上游闸内水位,2022-01-10,4:34:19,3.3
上游闸外水位,2022-01-10,4:34:19,3.5
上游闸内水位,2022-01-10,4:50:45,3.5
上游闸外水位,2022-01-10,4:50:45,3.5
下游闸内水位,2022-01-10,4:53:39,3.5
下游闸外水位,2022-01-10,4:53:39,2.8
下游闸内水位,2022-01-10,4:56:39,2.9
下游闸外水位,2022-01-10,4:56:39,2.8
内河侧水位,2022-01-10,5:00:00,3.5
长江侧水位,2022-01-10,5:00:00,2.8
上游闸内水位,2022-01-10,6:24:32,3.5
上游闸外水位,2022-01-10,6:24:32,3.5
下游闸内水位,2022-01-10,6:27:02,3.5
下游闸外水位,2022-01-10,6:27:02,2.6
下游闸内水位,2022-01-10,6:30:26,2.7
下游闸外水位,2022-01-10,6:30:26,2.6
内河侧水位,2022-01-10,7:00:00,3.5
长江侧水位,2022-01-10,7:00:00,2.5
下游闸内水位,2022-01-10,7:09:39,2.5
下游闸外水位,2022-01-10,7:09:39,2.5
上游闸内水位,2022-01-10,7:12:22,2.4
上游闸外水位,2022-01-10,7:12:22,3.5
上游闸内水位,2022-01-10,7:15:48,3.4
上游闸外水位,2022-01-10,7:15:48,3.5
内河侧水位,2022-01-10,8:00:00,3.5
长江侧水位,2022-01-10,8:00:00,2.4
上游闸内水位,2022-01-10,9:31:20,3.4
上游闸外水位,2022-01-10,9:31:20,3.5
下游闸内水位,2022-01-10,9:33:59,3.5
下游闸外水位,2022-01-10,9:33:59,2.8
下游闸内水位,2022-01-10,9:37:05,2.9
下游闸外水位,2022-01-10,9:37:05,2.8
内河侧水位,2022-01-10,10:00:00,3.5
长江侧水位,2022-01-10,10:00:00,3.0
内河侧水位,2022-01-10,11:00:00,3.3
长江侧水位,2022-01-10,11:00:00,3.4
内河侧水位,2022-01-10,12:00:00,3.5
长江侧水位,2022-01-10,12:00:00,3.6
内河侧水位,2022-01-10,14:00:00,3.3
长江侧水位,2022-01-10,14:00:00,3.3
上游闸内水位,2022-01-10,14:02:33,3.2
上游闸外水位,2022-01-10,14:02:33,3.3
下游闸内水位,2022-01-10,14:27:27,3.1
下游闸外水位,2022-01-10,14:27:27,3.1
上游闸内水位,2022-01-10,14:29:55,3.1
上游闸外水位,2022-01-10,14:29:55,3.4
上游闸内水位,2022-01-10,14:31:51,3.3
上游闸外水位,2022-01-10,14:31:51,3.4
内河侧水位,2022-01-10,15:00:00,3.4
长江侧水位,2022-01-10,15:00:00,3.0
内河侧水位,2022-01-09,23:00:00,3.7
长江侧水位,2022-01-09,23:00:00,3.9
上游闸内水位,2022-01-09,23:07:02,3.7
上游闸外水位,2022-01-09,23:07:02,3.8
下游闸内水位,2022-01-09,23:09:49,3.8
下游闸外水位,2022-01-09,23:09:49,3.9
下游闸内水位,2022-01-09,23:11:59,3.9
下游闸外水位,2022-01-09,23:11:59,3.9
下游闸内水位,2022-01-09,23:54:34,3.8
下游闸外水位,2022-01-09,23:54:34,3.8
上游闸内水位,2022-01-10,0:36:15,3.7
上游闸外水位,2022-01-10,0:36:15,3.7
下游闸内水位,2022-01-10,0:38:49,3.7
下游闸外水位,2022-01-10,0:38:49,3.7
下游闸内水位,2022-01-10,0:40:39,3.7
下游闸外水位,2022-01-10,0:40:39,3.7
内河侧水位,2022-01-10,1:00:00,3.7
长江侧水位,2022-01-10,1:00:00,3.6
上游闸内水位,2022-01-10,2:08:21,3.5
上游闸外水位,2022-01-10,2:08:21,3.6
下游闸内水位,2022-01-10,2:10:52,3.6
下游闸外水位,2022-01-10,2:10:52,3.2
下游闸内水位,2022-01-10,2:14:34,3.2
下游闸外水位,2022-01-10,2:14:34,3.2
下游闸内水位,2022-01-10,2:54:40,3.1
下游闸外水位,2022-01-10,2:54:40,3.1
上游闸内水位,2022-01-10,2:57:06,3.0
