名称,日期,时间,数值
长江侧水位,2022-10-03,0:00:00,3.8
上游闸内水位,2022-10-03,0:14:50,4.2
上游闸外水位,2022-10-03,0:14:50,4.1
内河侧水位,2022-10-03,1:00:00,4.1
长江侧水位,2022-10-03,1:00:00,3.5
上游闸内水位,2022-10-03,1:05:06,4.1
上游闸外水位,2022-10-03,1:05:06,4.1
下游闸内水位,2022-10-03,1:07:43,4.2
下游闸外水位,2022-10-03,1:07:43,3.4
下游闸内水位,2022-10-03,1:11:04,3.5
下游闸外水位,2022-10-03,1:11:04,3.4
上游闸内水位,2022-10-03,1:51:20,4.0
上游闸外水位,2022-10-03,1:51:20,4.0
内河侧水位,2022-10-03,2:00:00,4.0
长江侧水位,2022-10-03,2:00:00,3.1
上游闸内水位,2022-10-03,2:20:28,4.1
上游闸外水位,2022-10-03,2:20:28,4.1
下游闸内水位,2022-10-03,2:23:27,4.2
下游闸外水位,2022-10-03,2:23:27,3.1
下游闸内水位,2022-10-03,2:28:06,3.1
下游闸外水位,2022-10-03,2:28:06,3.1
下游闸内水位,2022-10-03,2:36:33,2.9
下游闸外水位,2022-10-03,2:36:33,2.9
上游闸内水位,2022-10-03,2:39:08,2.9
上游闸外水位,2022-10-03,2:39:08,4.1
上游闸内水位,2022-10-03,2:42:03,3.9
上游闸外水位,2022-10-03,2:42:03,4.0
内河侧水位,2022-10-03,3:00:00,4.1
长江侧水位,2022-10-03,3:00:00,2.9
上游闸内水位,2022-10-03,3:00:21,4.1
上游闸外水位,2022-10-03,3:00:21,4.1
下游闸内水位,2022-10-03,3:03:36,4.2
下游闸外水位,2022-10-03,3:03:36,3.0
下游闸内水位,2022-10-02,17:06:18,2.5
下游闸外水位,2022-10-02,17:06:18,2.4
上游闸内水位,2022-10-02,21:41:23,4.1
上游闸外水位,2022-10-02,21:41:23,4.1
下游闸内水位,2022-10-02,23:36:28,3.9
下游闸外水位,2022-10-02,23:36:28,3.9
上游闸内水位,2022-10-02,23:40:40,3.9
上游闸外水位,2022-10-02,23:40:40,4.1
上游闸内水位,2022-10-02,23:42:20,4.1
上游闸外水位,2022-10-02,23:42:20,4.1
下游闸内水位,2022-10-03,0:32:52,3.6
下游闸外水位,2022-10-03,0:32:52,3.6
上游闸内水位,2022-10-03,0:35:37,3.5
上游闸外水位,2022-10-03,0:35:37,4.1
上游闸内水位,2022-10-03,0:38:38,4.2
上游闸外水位,2022-10-03,0:38:38,4.1
下游闸内水位,2022-10-03,1:45:59,3.3
下游闸外水位,2022-10-03,1:45:59,3.3
下游闸内水位,2022-10-03,3:07:57,3.1
下游闸外水位,2022-10-03,3:07:57,2.9
下游闸内水位,2022-10-03,3:19:23,2.9
下游闸外水位,2022-10-03,3:19:23,2.9
上游闸内水位,2022-10-03,3:22:10,2.9
上游闸外水位,2022-10-03,3:22:10,4.1
上游闸内水位,2022-10-03,3:25:09,3.9
上游闸外水位,2022-10-03,3:25:09,4.1
上游闸内水位,2022-10-03,3:42:17,4.1
上游闸外水位,2022-10-03,3:42:17,4.1
下游闸内水位,2022-10-03,3:44:52,4.1
下游闸外水位,2022-10-03,3:44:52,2.9
下游闸内水位,2022-10-03,3:49:28,2.9
下游闸外水位,2022-10-03,3:49:28,2.8
内河侧水位,2022-10-03,4:00:00,4.1
长江侧水位,2022-10-03,4:00:00,2.8
下游闸内水位,2022-10-03,4:40:33,2.6
下游闸外水位,2022-10-03,4:40:33,2.7
上游闸内水位,2022-10-03,4:43:14,2.7
上游闸外水位,2022-10-03,4:43:14,4.1
上游闸内水位,2022-10-03,4:46:31,3.9
上游闸外水位,2022-10-03,4:46:31,4.0
内河侧水位,2022-10-03,5:00:00,4.1
长江侧水位,2022-10-03,5:00:00,2.6
上游闸内水位,2022-10-03,5:21:03,4.1
上游闸外水位,2022-10-03,5:21:03,4.0
下游闸内水位,2022-10-03,5:23:37,4.2
下游闸外水位,2022-10-03,5:23:37,2.7
下游闸内水位,2022-10-03,5:28:45,2.7
下游闸外水位,2022-10-03,5:28:45,2.6
内河侧水位,2022-10-03,6:00:00,4.0
长江侧水位,2022-10-03,6:00:00,2.5
下游闸内水位,2022-10-03,6:08:03,2.5
下游闸外水位,2022-10-03,6:08:03,2.5
上游闸内水位,2022-10-03,6:10:40,2.4
上游闸外水位,2022-10-03,6:10:40,4.1
上游闸内水位,2022-10-03,6:14:11,3.8
上游闸外水位,2022-10-03,6:14:11,4.0
上游闸内水位,2022-10-03,6:49:19,4.1
上游闸外水位,2022-10-03,6:49:19,4.0
下游闸内水位,2022-10-03,6:51:51,4.1
下游闸外水位,2022-10-03,6:51:51,2.4
下游闸内水位,2022-10-03,6:57:14,2.5
下游闸外水位,2022-10-03,6:57:14,2.4
内河侧水位,2022-10-03,7:00:00,4.1
长江侧水位,2022-10-03,7:00:00,2.4
下游闸内水位,2022-10-03,7:30:45,2.3
下游闸外水位,2022-10-03,7:30:45,2.3
上游闸内水位,2022-10-03,7:33:23,2.3
上游闸外水位,2022-10-03,7:33:23,4.0
上游闸内水位,2022-10-03,7:36:49,3.8
上游闸外水位,2022-10-03,7:36:49,4.0
内河侧水位,2022-10-03,8:00:00,4.0
长江侧水位,2022-10-03,8:00:00,2.5
上游闸内水位,2022-10-03,8:06:31,4.1
上游闸外水位,2022-10-03,8:06:31,4.0
下游闸内水位,2022-10-03,8:11:35,4.1
下游闸外水位,2022-10-03,8:11:35,2.5
下游闸内水位,2022-10-03,8:17:10,2.5
下游闸外水位,2022-10-03,8:17:10,2.4
下游闸内水位,2022-10-03,8:48:29,2.7
下游闸外水位,2022-10-03,8:48:29,2.7
上游闸内水位,2022-10-03,8:51:27,2.7
上游闸外水位,2022-10-03,8:51:27,4.0
上游闸内水位,2022-10-03,8:54:37,3.9
上游闸外水位,2022-10-03,8:54:37,4.0
内河侧水位,2022-10-03,9:00:00,4.0
长江侧水位,2022-10-03,9:00:00,2.9
上游闸内水位,2022-10-03,9:24:51,4.1
下游闸内水位,2022-10-02,22:58:39,4.2
下游闸外水位,2022-10-02,22:58:39,4.0
下游闸内水位,2022-10-02,23:00:46,4.0
下游闸外水位,2022-10-02,23:00:46,4.0
下游闸内水位,2022-10-03,0:18:00,4.2
下游闸外水位,2022-10-03,0:18:00,3.7
下游闸内水位,2022-10-03,0:20:31,3.8
下游闸外水位,2022-10-03,0:20:31,3.7
上游闸内水位,2022-10-03,1:48:36,3.1
上游闸外水位,2022-10-03,1:48:36,4.1
上游闸外水位,2022-10-03,9:24:51,4.0
下游闸内水位,2022-10-03,9:27:23,4.1
下游闸外水位,2022-10-03,9:27:23,2.9
下游闸内水位,2022-10-03,9:31:21,3.2
下游闸外水位,2022-10-03,9:31:21,3.0
下游闸内水位,2022-10-03,9:56:03,3.3
下游闸外水位,2022-10-03,9:56:03,3.2
上游闸内水位,2022-10-03,9:58:40,3.2
上游闸外水位,2022-10-03,9:58:40,4.2
内河侧水位,2022-10-03,10:00:00,4.0
长江侧水位,2022-10-03,10:00:00,3.2
上游闸内水位,2022-10-03,10:01:33,4.0
上游闸外水位,2022-10-03,10:01:33,4.2
上游闸内水位,2022-10-03,10:31:09,4.1
上游闸外水位,2022-10-03,10:31:09,4.0
下游闸内水位,2022-10-03,10:33:41,4.1
下游闸外水位,2022-10-03,10:33:41,3.4
下游闸内水位,2022-10-03,10:37:00,3.5
下游闸外水位,2022-10-03,10:37:00,3.3
内河侧水位,2022-10-03,11:00:00,4.0
长江侧水位,2022-10-03,11:00:00,3.3
下游闸内水位,2022-10-03,11:08:34,3.5
下游闸外水位,2022-10-03,11:08:34,3.5
上游闸内水位,2022-10-03,11:11:21,3.4
上游闸外水位,2022-10-03,11:11:21,4.2
上游闸内水位,2022-10-03,11:14:13,4.1
上游闸外水位,2022-10-03,11:14:13,4.1
上游闸内水位,2022-10-03,11:46:03,4.1
上游闸外水位,2022-10-03,11:46:03,4.2
下游闸内水位,2022-10-03,11:48:57,4.2
下游闸外水位,2022-10-03,11:48:57,3.3
下游闸内水位,2022-10-03,11:52:37,3.4
下游闸外水位,2022-10-03,11:52:37,3.2
下游闸内水位,2022-10-03,12:33:43,3.0
下游闸外水位,2022-10-03,12:33:43,3.0
上游闸内水位,2022-10-03,12:36:30,3.0
上游闸外水位,2022-10-03,12:36:30,4.0
上游闸内水位,2022-10-03,12:39:31,3.9
上游闸外水位,2022-10-03,12:39:31,4.0
内河侧水位,2022-10-03,13:00:00,4.0
长江侧水位,2022-10-03,13:00:00,3.0
上游闸内水位,2022-10-03,13:10:27,4.1
上游闸外水位,2022-10-03,13:10:27,4.0
下游闸内水位,2022-10-03,13:13:45,4.1
下游闸外水位,2022-10-03,13:13:45,2.9
下游闸内水位,2022-10-03,13:17:57,3.1
下游闸外水位,2022-10-03,13:17:57,2.9
下游闸内水位,2022-10-03,13:49:15,2.8
下游闸外水位,2022-10-03,13:49:15,2.8
上游闸内水位,2022-10-03,13:51:58,2.8
上游闸外水位,2022-10-03,13:51:58,4.1
上游闸内水位,2022-10-03,13:54:55,3.8
上游闸外水位,2022-10-03,13:54:55,3.9
上游闸内水位,2022-10-03,14:26:48,4.1
上游闸外水位,2022-10-03,14:26:48,4.0
下游闸内水位,2022-10-03,14:29:25,4.1
下游闸外水位,2022-10-03,14:29:25,2.8
下游闸内水位,2022-10-03,14:34:32,2.8
下游闸外水位,2022-10-03,14:34:32,2.6
下游闸内水位,2022-10-03,15:06:46,2.7
下游闸外水位,2022-10-03,15:06:46,2.7
上游闸内水位,2022-10-03,15:09:20,2.6
上游闸外水位,2022-10-03,15:09:20,4.1
上游闸内水位,2022-10-03,15:13:06,4.0
上游闸外水位,2022-10-03,15:13:06,4.1
上游闸内水位,2022-10-03,15:44:46,4.1
上游闸外水位,2022-10-03,15:44:46,4.0
下游闸内水位,2022-10-03,15:47:28,4.1
下游闸外水位,2022-10-03,15:47:28,2.5
内河侧水位,2022-10-03,16:00:00,4.1
长江侧水位,2022-10-03,16:00:00,2.5
下游闸内水位,2022-10-03,16:24:42,2.4
下游闸外水位,2022-10-03,16:24:42,2.4
上游闸内水位,2022-10-03,16:28:03,2.4
上游闸外水位,2022-10-03,16:28:03,4.0
上游闸内水位,2022-10-03,16:32:09,4.0
上游闸外水位,2022-10-03,16:32:09,4.1
上游闸内水位,2022-10-03,17:10:29,4.1
上游闸外水位,2022-10-03,17:10:29,4.2
下游闸内水位,2022-10-03,17:13:10,4.1
下游闸外水位,2022-10-03,17:13:10,2.3
下游闸内水位,2022-10-03,18:06:30,2.3
下游闸外水位,2022-10-03,18:06:30,2.3
上游闸内水位,2022-10-03,18:09:11,2.3
上游闸外水位,2022-10-03,18:09:11,4.0
上游闸内水位,2022-10-03,18:13:03,3.9
上游闸外水位,2022-10-03,18:13:03,4.0
上游闸内水位,2022-10-03,18:53:02,4.0
上游闸外水位,2022-10-03,18:53:02,4.1
下游闸内水位,2022-10-03,19:02:00,2.4
下游闸外水位,2022-10-03,19:02:00,2.4
下游闸内水位,2022-10-03,19:55:46,3.0
下游闸外水位,2022-10-03,19:55:46,3.0
上游闸内水位,2022-10-03,19:58:25,2.9
上游闸外水位,2022-10-03,19:58:25,4.1
内河侧水位,2022-10-03,20:00:00,3.9
长江侧水位,2022-10-03,20:00:00,2.9
上游闸内水位,2022-10-03,20:01:33,3.9
上游闸外水位,2022-10-03,20:01:33,4.1
上游闸内水位,2022-10-03,20:50:12,4.1
上游闸外水位,2022-10-03,20:50:12,4.1
下游闸内水位,2022-10-03,20:52:42,4.1
下游闸外水位,2022-10-03,20:52:42,3.4
下游闸内水位,2022-10-03,20:56:50,3.4
下游闸外水位,2022-10-03,20:56:50,3.4
内河侧水位,2022-10-03,21:00:00,4.1
长江侧水位,2022-10-03,21:00:00,3.4
下游闸内水位,2022-10-03,21:48:13,3.7
下游闸外水位,2022-10-03,21:48:13,3.7
上游闸内水位,2022-10-03,21:50:54,3.7
上游闸外水位,2022-10-03,21:50:54,4.0
上游闸内水位,2022-10-03,21:52:42,4.0
上游闸外水位,2022-10-03,21:52:42,4.0
上游闸内水位,2022-10-03,22:34:30,4.1
上游闸外水位,2022-10-03,22:34:30,4.0
下游闸内水位,2022-10-03,22:37:08,4.1
下游闸外水位,2022-10-03,22:37:08,3.9
下游闸内水位,2022-10-03,22:38:23,4.0
下游闸外水位,2022-10-03,22:38:23,3.9
下游闸内水位,2022-10-03,23:23:42,3.9
下游闸外水位,2022-10-03,23:23:42,3.9
上游闸内水位,2022-10-03,23:26:29,3.9
上游闸外水位,2022-10-03,23:26:29,4.1
上游闸内水位,2022-10-03,23:28:19,4.1
上游闸外水位,2022-10-03,23:28:19,4.1
内河侧水位,2022-10-04,0:00:00,4.2
长江侧水位,2022-10-04,0:00:00,3.9
上游闸内水位,2022-10-04,0:02:54,4.1
上游闸外水位,2022-10-04,0:02:54,4.2
下游闸内水位,2022-10-04,0:05:24,4.1
下游闸外水位,2022-10-04,0:05:24,3.9
下游闸内水位,2022-10-04,0:07:06,4.0
下游闸外水位,2022-10-04,0:07:06,3.9
下游闸内水位,2022-10-04,0:44:07,3.9
下游闸外水位,2022-10-04,0:44:07,3.9
上游闸内水位,2022-10-04,1:29:40,4.1
上游闸外水位,2022-10-04,1:29:40,4.1
下游闸内水位,2022-10-04,1:32:17,4.2
下游闸外水位,2022-10-04,1:32:17,3.6
下游闸内水位,2022-10-04,1:34:47,3.8
下游闸外水位,2022-10-04,1:34:47,3.6
下游闸内水位,2022-10-04,2:03:50,3.4
下游闸外水位,2022-10-04,2:03:50,3.5
上游闸内水位,2022-10-04,2:07:30,3.4
上游闸外水位,2022-10-04,2:07:30,4.0
上游闸内水位,2022-10-04,2:09:55,4.0
上游闸外水位,2022-10-04,2:09:55,4.0
上游闸内水位,2022-10-04,2:37:18,4.1
上游闸外水位,2022-10-04,2:37:18,4.0
下游闸内水位,2022-10-04,2:39:55,4.1
下游闸外水位,2022-10-04,2:39:55,3.3
下游闸内水位,2022-10-04,2:43:12,3.4
下游闸外水位,2022-10-04,2:43:12,3.3
下游闸内水位,2022-10-04,2:56:22,3.2
下游闸外水位,2022-10-04,2:56:22,3.2
下游闸内水位,2022-10-04,3:00:26,3.2
下游闸外水位,2022-10-04,3:00:26,3.2
上游闸内水位,2022-10-04,3:01:21,3.2
上游闸外水位,2022-10-04,3:01:21,4.1
上游闸内水位,2022-10-04,3:04:19,4.0
上游闸外水位,2022-10-04,3:04:19,4.1
上游闸内水位,2022-10-04,3:18:31,4.1
上游闸外水位,2022-10-04,3:18:31,4.2
下游闸内水位,2022-10-04,3:21:04,4.1
内河侧水位,2022-10-03,22:00:00,4.0
长江侧水位,2022-10-03,22:00:00,3.8
内河侧水位,2022-10-03,23:00:00,4.1
长江侧水位,2022-10-03,23:00:00,3.9
下游闸外水位,2022-10-04,3:21:04,3.1
下游闸内水位,2022-10-04,3:24:55,3.2
下游闸外水位,2022-10-04,3:24:55,3.1
内河侧水位,2022-10-04,4:00:00,4.1
长江侧水位,2022-10-04,4:00:00,3.0
下游闸内水位,2022-10-04,4:13:16,2.9
下游闸外水位,2022-10-04,4:13:16,2.9
下游闸内水位,2022-10-04,4:15:58,2.9
下游闸外水位,2022-10-04,4:15:58,2.9
上游闸内水位,2022-10-04,4:16:21,2.9
上游闸外水位,2022-10-04,4:16:21,4.0
上游闸内水位,2022-10-04,4:19:23,3.9
上游闸外水位,2022-10-04,4:19:23,4.0
上游闸内水位,2022-10-04,4:56:44,4.0
上游闸外水位,2022-10-04,4:56:44,4.0
下游闸内水位,2022-10-04,4:59:35,4.1
下游闸外水位,2022-10-04,4:59:35,2.8
内河侧水位,2022-10-04,5:00:00,3.9
长江侧水位,2022-10-04,5:00:00,2.9
下游闸内水位,2022-10-04,5:04:39,2.8
下游闸外水位,2022-10-04,5:04:39,2.7
下游闸内水位,2022-10-04,5:44:23,2.7
下游闸外水位,2022-10-04,5:44:23,2.7
上游闸内水位,2022-10-04,5:48:44,2.7
上游闸外水位,2022-10-04,5:48:44,4.0
上游闸内水位,2022-10-04,5:52:16,3.9
上游闸外水位,2022-10-04,5:52:16,3.9
上游闸内水位,2022-10-04,6:30:39,4.0
上游闸外水位,2022-10-04,6:30:39,4.0
下游闸内水位,2022-10-04,6:33:14,4.1
下游闸外水位,2022-10-04,6:33:14,2.6
下游闸内水位,2022-10-04,6:37:56,2.8
下游闸外水位,2022-10-04,6:37:56,2.6
下游闸内水位,2022-10-04,7:13:12,2.5
下游闸外水位,2022-10-04,7:13:12,2.5
上游闸内水位,2022-10-04,7:15:50,2.6
上游闸外水位,2022-10-04,7:15:50,4.0
上游闸内水位,2022-10-04,7:19:12,3.8
上游闸外水位,2022-10-04,7:19:12,3.9
上游闸内水位,2022-10-04,7:59:06,4.1
上游闸外水位,2022-10-04,7:59:06,4.0
内河侧水位,2022-10-04,8:00:00,4.1
长江侧水位,2022-10-04,8:00:00,2.4
上游闸内水位,2022-10-04,8:01:12,4.0
上游闸外水位,2022-10-04,8:01:12,4.1
下游闸内水位,2022-10-04,8:03:47,4.0
下游闸外水位,2022-10-04,8:03:47,2.3
下游闸内水位,2022-10-04,8:08:55,2.6
下游闸外水位,2022-10-04,8:08:55,2.4
下游闸内水位,2022-10-04,8:47:08,2.3
下游闸外水位,2022-10-04,8:47:08,2.3
上游闸内水位,2022-10-04,8:49:51,2.3
上游闸外水位,2022-10-04,8:49:51,3.9
上游闸内水位,2022-10-04,8:53:32,3.8
上游闸外水位,2022-10-04,8:53:32,3.9
内河侧水位,2022-10-04,9:00:00,3.8
长江侧水位,2022-10-04,9:00:00,2.3
上游闸内水位,2022-10-04,9:31:30,4.0
上游闸外水位,2022-10-04,9:31:30,3.9
下游闸内水位,2022-10-04,9:34:05,4.0
下游闸外水位,2022-10-04,9:34:05,2.3
下游闸内水位,2022-10-04,9:39:09,2.5
下游闸外水位,2022-10-04,9:39:09,2.4
下游闸内水位,2022-10-04,9:52:59,2.3
下游闸外水位,2022-10-04,9:52:59,2.2
上游闸内水位,2022-10-04,9:55:35,2.4
上游闸外水位,2022-10-04,9:55:35,4.0
上游闸内水位,2022-10-04,9:59:18,3.8
上游闸外水位,2022-10-04,9:59:18,4.0
上游闸内水位,2022-10-04,10:12:49,4.0
上游闸外水位,2022-10-04,10:12:49,3.9
下游闸内水位,2022-10-04,10:15:32,4.0
下游闸外水位,2022-10-04,10:15:32,2.5
下游闸内水位,2022-10-04,10:20:36,2.6
下游闸外水位,2022-10-04,10:20:36,2.5
下游闸内水位,2022-10-04,10:29:33,2.4
下游闸外水位,2022-10-04,10:29:33,2.4
上游闸内水位,2022-10-04,10:32:17,2.4
上游闸外水位,2022-10-04,10:32:17,3.9
上游闸内水位,2022-10-04,10:35:31,3.7
上游闸外水位,2022-10-04,10:35:31,3.8
上游闸内水位,2022-10-04,10:53:46,4.0
上游闸外水位,2022-10-04,10:53:46,4.0
下游闸内水位,2022-10-04,10:56:19,4.0
下游闸外水位,2022-10-04,10:56:19,2.8
下游闸内水位,2022-10-04,11:16:54,2.9
下游闸外水位,2022-10-04,11:16:54,2.9
上游闸内水位,2022-10-04,11:22:49,3.9
上游闸外水位,2022-10-04,11:22:49,4.0
上游闸内水位,2022-10-04,11:36:06,4.0
上游闸外水位,2022-10-04,11:36:06,4.0
下游闸内水位,2022-10-04,11:38:46,4.0
下游闸外水位,2022-10-04,11:38:46,2.8
下游闸内水位,2022-10-04,11:43:01,3.0
下游闸外水位,2022-10-04,11:43:01,2.8
下游闸内水位,2022-10-04,12:14:41,3.1
下游闸外水位,2022-10-04,12:14:41,3.1
上游闸内水位,2022-10-04,12:18:12,3.0
上游闸外水位,2022-10-04,12:18:12,3.9
上游闸内水位,2022-10-04,12:20:51,3.8
上游闸外水位,2022-10-04,12:20:51,3.9
上游闸内水位,2022-10-04,12:53:02,4.0
上游闸外水位,2022-10-04,12:53:02,3.9
下游闸内水位,2022-10-04,12:56:19,4.0
下游闸外水位,2022-10-04,12:56:19,3.0
下游闸内水位,2022-10-04,12:59:59,3.2
下游闸外水位,2022-10-04,12:59:59,3.1
内河侧水位,2022-10-04,13:00:00,3.9
长江侧水位,2022-10-04,13:00:00,3.1
下游闸内水位,2022-10-04,13:37:47,3.1
下游闸外水位,2022-10-04,13:37:47,3.1
上游闸内水位,2022-10-04,13:41:23,3.1
上游闸外水位,2022-10-04,13:41:23,4.1
上游闸内水位,2022-10-04,13:44:21,3.9
上游闸外水位,2022-10-04,13:44:21,4.0
内河侧水位,2022-10-04,14:00:00,4.1
长江侧水位,2022-10-04,14:00:00,3.2
上游闸内水位,2022-10-04,14:16:09,4.0
上游闸外水位,2022-10-04,14:16:09,4.0
下游闸内水位,2022-10-04,14:22:19,3.3
下游闸外水位,2022-10-04,14:22:19,3.2
下游闸内水位,2022-10-04,14:33:07,3.2
下游闸外水位,2022-10-04,14:33:07,3.2
上游闸内水位,2022-10-04,14:35:43,3.1
上游闸外水位,2022-10-04,14:35:43,3.9
上游闸内水位,2022-10-04,14:37:57,3.7
上游闸外水位,2022-10-04,14:37:57,3.8
内河侧水位,2022-10-04,15:00:00,3.9
长江侧水位,2022-10-04,15:00:00,3.2
上游闸内水位,2022-10-04,15:01:39,4.1
上游闸外水位,2022-10-04,15:01:39,4.0
下游闸内水位,2022-10-04,15:04:45,4.0
下游闸外水位,2022-10-04,15:04:45,3.2
下游闸内水位,2022-10-04,15:08:27,3.3
下游闸外水位,2022-10-04,15:08:27,3.1
下游闸内水位,2022-10-04,15:19:10,3.1
下游闸外水位,2022-10-04,15:19:10,3.1
上游闸内水位,2022-10-04,15:22:11,3.1
上游闸外水位,2022-10-04,15:22:11,4.0
上游闸内水位,2022-10-04,15:24:40,3.8
上游闸外水位,2022-10-04,15:24:40,3.9
上游闸内水位,2022-10-04,15:48:47,4.1
上游闸外水位,2022-10-04,15:48:47,4.0
下游闸内水位,2022-10-04,15:51:32,4.1
下游闸外水位,2022-10-04,15:51:32,3.2
下游闸内水位,2022-10-04,15:55:14,3.2
下游闸外水位,2022-10-04,15:55:14,3.1
下游闸内水位,2022-10-04,16:09:12,3.1
下游闸外水位,2022-10-04,16:09:12,3.1
内河侧水位,2022-10-04,17:00:00,4.1
长江侧水位,2022-10-04,17:00:00,3.0
内河侧水位,2022-10-04,18:00:00,4.0
长江侧水位,2022-10-04,18:00:00,3.0
内河侧水位,2022-10-04,19:00:00,4.0
长江侧水位,2022-10-04,19:00:00,2.9
内河侧水位,2022-10-04,20:00:00,4.0
长江侧水位,2022-10-04,20:00:00,2.9
上游闸内水位,2022-10-04,20:22:16,3.8
上游闸外水位,2022-10-04,20:22:16,4.0
上游闸内水位,2022-10-04,20:24:07,4.0
上游闸外水位,2022-10-04,20:24:07,3.9
上游闸内水位,2022-10-04,20:43:59,4.0
上游闸外水位,2022-10-04,20:43:59,4.0
下游闸内水位,2022-10-04,20:46:31,4.1
下游闸外水位,2022-10-04,20:46:31,2.9
下游闸内水位,2022-10-04,20:51:02,3.0
下游闸外水位,2022-10-04,20:51:02,2.9
内河侧水位,2022-10-04,21:00:00,4.0
长江侧水位,2022-10-04,21:00:00,2.9
下游闸内水位,2022-10-04,21:01:43,2.9
上游闸内水位,2022-10-04,11:19:30,2.9
上游闸外水位,2022-10-04,11:19:30,4.1
下游闸外水位,2022-10-04,21:01:43,2.9
上游闸内水位,2022-10-04,21:05:46,2.9
上游闸外水位,2022-10-04,21:05:46,4.0
上游闸内水位,2022-10-04,21:08:51,3.9
上游闸外水位,2022-10-04,21:08:51,4.0
下游闸内水位,2022-10-04,21:38:13,4.1
下游闸外水位,2022-10-04,21:38:13,3.1
下游闸内水位,2022-10-04,21:41:51,3.3
下游闸外水位,2022-10-04,21:41:51,3.2
下游闸内水位,2022-10-04,21:52:43,3.2
下游闸外水位,2022-10-04,21:52:43,3.2
上游闸内水位,2022-10-04,21:55:25,3.2
上游闸外水位,2022-10-04,21:55:25,4.0
上游闸内水位,2022-10-04,21:57:52,3.8
上游闸外水位,2022-10-04,21:57:52,3.9
上游闸内水位,2022-10-04,22:36:53,4.0
上游闸外水位,2022-10-04,22:36:53,4.0
下游闸内水位,2022-10-04,22:39:26,4.1
下游闸外水位,2022-10-04,22:39:26,3.5
下游闸内水位,2022-10-04,22:41:41,3.7
下游闸外水位,2022-10-04,22:41:41,3.6
上游闸内水位,2022-10-04,22:55:28,3.6
上游闸外水位,2022-10-04,22:55:28,4.0
上游闸内水位,2022-10-04,22:57:32,3.9
上游闸外水位,2022-10-04,22:57:32,3.9
内河侧水位,2022-10-04,23:00:00,4.0
长江侧水位,2022-10-04,23:00:00,3.7
上游闸内水位,2022-10-04,23:11:16,4.1
上游闸外水位,2022-10-04,23:11:16,4.0
下游闸内水位,2022-10-04,23:13:57,4.1
下游闸外水位,2022-10-04,23:13:57,3.8
下游闸内水位,2022-10-04,23:15:26,3.9
下游闸外水位,2022-10-04,23:15:26,3.8
下游闸内水位,2022-10-04,23:24:19,3.7
下游闸外水位,2022-10-04,23:24:19,3.8
上游闸内水位,2022-10-04,23:26:57,3.7
上游闸外水位,2022-10-04,23:26:57,4.0
