名称,日期,时间,数值
长江侧水位,2023/12/10,14:00:00,3.0
下游闸内水位,2023/12/10,14:11:01,3.1
下游闸外水位,2023/12/10,14:11:01,3.1
上游闸内水位,2023/12/10,14:13:46,3.1
上游闸外水位,2023/12/10,14:13:46,3.7
上游闸内水位,2023/12/10,14:15:39,3.5
上游闸外水位,2023/12/10,14:15:39,3.6
下游闸内水位,2023/12/10,14:33:58,3.7
下游闸外水位,2023/12/10,14:33:58,3.5
内河侧水位,2023/12/10,15:00:00,3.6
长江侧水位,2023/12/10,15:00:00,3.6
内河侧水位,2023/12/10,16:00:00,3.9
长江侧水位,2023/12/10,16:00:00,4.0
内河侧水位,2023/12/10,17:00:00,4.1
长江侧水位,2023/12/10,17:00:00,4.1
内河侧水位,2023/12/10,18:00:00,4.0
长江侧水位,2023/12/10,18:00:00,4.0
下游闸内水位,2023/12/10,18:36:34,3.9
下游闸外水位,2023/12/10,18:36:34,3.8
内河侧水位,2023/12/10,19:00:00,3.5
长江侧水位,2023/12/10,19:00:00,3.6
下游闸内水位,2023/12/10,19:05:35,3.5
下游闸外水位,2023/12/10,19:05:35,3.6
上游闸内水位,2023/12/10,19:08:04,3.8
上游闸外水位,2023/12/10,19:08:04,3.6
下游闸内水位,2023/12/10,19:08:06,3.8
下游闸外水位,2023/12/10,19:08:06,3.5
上游闸内水位,2023/12/10,19:11:54,3.8
上游闸外水位,2023/12/10,19:11:54,3.7
上游闸内水位,2023/12/10,19:12:26,3.7
上游闸外水位,2023/12/10,19:12:26,3.7
下游闸内水位,2023/12/10,19:15:15,3.8
下游闸外水位,2023/12/10,19:15:15,3.5
下游闸内水位,2023/12/10,19:21:21,3.5
下游闸外水位,2023/12/10,19:21:21,3.6
上游闸内水位,2023/12/10,19:24:32,3.6
上游闸外水位,2023/12/10,19:24:32,3.8
上游闸内水位,2023/12/10,19:28:50,3.8
上游闸外水位,2023/12/10,19:28:50,3.7
下游闸内水位,2023/12/10,19:31:35,3.9
下游闸外水位,2023/12/10,19:31:35,3.4
下游闸内水位,2023/12/10,19:33:32,3.7
下游闸外水位,2023/12/10,19:33:32,3.5
内河侧水位,2023/12/10,20:00:00,3.8
长江侧水位,2023/12/10,20:00:00,3.3
下游闸内水位,2023/12/10,20:02:07,3.3
下游闸外水位,2023/12/10,20:02:07,3.3
上游闸内水位,2023/12/10,20:04:53,3.3
上游闸外水位,2023/12/10,20:04:53,3.8
上游闸内水位,2023/12/10,20:06:51,3.6
上游闸外水位,2023/12/10,20:06:51,3.7
上游闸内水位,2023/12/10,20:24:01,3.9
上游闸外水位,2023/12/10,20:24:01,3.8
下游闸内水位,2023/12/10,20:26:35,3.9
上游闸内水位,2023/12/10,13:22:53,3.7
上游闸外水位,2023/12/10,13:22:53,3.7
下游闸外水位,2023/12/10,20:26:35,3.2
下游闸内水位,2023/12/10,20:29:27,3.4
下游闸外水位,2023/12/10,20:29:27,3.2
内河侧水位,2023/12/10,21:00:00,3.8
长江侧水位,2023/12/10,21:00:00,3.1
下游闸内水位,2023/12/10,21:09:59,3.1
下游闸外水位,2023/12/10,21:09:59,3.1
上游闸内水位,2023/12/10,21:14:47,3.0
上游闸外水位,2023/12/10,21:14:47,3.8
上游闸内水位,2023/12/10,21:17:20,3.7
上游闸外水位,2023/12/10,21:17:20,3.7
上游闸内水位,2023/12/10,21:43:30,3.9
上游闸外水位,2023/12/10,21:43:30,3.8
下游闸内水位,2023/12/10,21:46:13,3.8
下游闸外水位,2023/12/10,21:46:13,3.0
下游闸内水位,2023/12/10,21:49:49,3.1
下游闸外水位,2023/12/10,21:49:49,3.0
内河侧水位,2023/12/10,22:00:00,3.8
长江侧水位,2023/12/10,22:00:00,2.9
下游闸内水位,2023/12/10,22:21:15,2.9
下游闸外水位,2023/12/10,22:21:15,2.9
上游闸内水位,2023/12/10,22:24:15,2.9
上游闸外水位,2023/12/10,22:24:15,3.8
上游闸内水位,2023/12/10,22:26:50,3.6
上游闸外水位,2023/12/10,22:26:50,3.7
上游闸内水位,2023/12/10,22:48:11,3.8
上游闸外水位,2023/12/10,22:48:11,3.8
下游闸内水位,2023/12/10,22:51:02,3.8
下游闸外水位,2023/12/10,22:51:02,2.8
下游闸内水位,2023/12/10,22:55:01,3.0
下游闸外水位,2023/12/10,22:55:01,2.8
内河侧水位,2023/12/10,23:00:00,3.8
长江侧水位,2023/12/10,23:00:00,2.8
下游闸内水位,2023/12/10,23:27:56,2.7
下游闸外水位,2023/12/10,23:27:56,2.7
上游闸内水位,2023/12/10,23:32:02,2.7
上游闸外水位,2023/12/10,23:32:02,3.8
上游闸内水位,2023/12/10,23:36:49,3.9
上游闸外水位,2023/12/10,23:36:49,3.8
上游闸内水位,2023/12/10,23:54:38,3.8
上游闸外水位,2023/12/10,23:54:38,3.8
内河侧水位,2023/12/11,0:00:00,3.8
长江侧水位,2023/12/11,0:00:00,2.6
下游闸内水位,2023/12/11,0:01:52,3.8
下游闸外水位,2023/12/11,0:01:52,2.7
下游闸内水位,2023/12/11,0:08:45,2.6
下游闸外水位,2023/12/11,0:08:45,2.6
下游闸内水位,2023/12/11,0:40:10,2.6
下游闸外水位,2023/12/11,0:40:10,2.6
上游闸内水位,2023/12/11,0:43:00,2.6
上游闸外水位,2023/12/11,0:43:00,3.8
上游闸内水位,2023/12/11,0:46:11,3.6
上游闸外水位,2023/12/11,0:46:11,3.7
内河侧水位,2023/12/11,1:00:00,3.7
长江侧水位,2023/12/11,1:00:00,2.5
上游闸内水位,2023/12/11,1:04:03,3.8
上游闸外水位,2023/12/11,1:04:03,3.8
下游闸内水位,2023/12/11,1:06:34,3.8
下游闸外水位,2023/12/11,1:06:34,2.6
下游闸内水位,2023/12/11,1:11:12,2.6
下游闸外水位,2023/12/11,1:11:12,2.5
下游闸内水位,2023/12/11,1:41:12,2.5
下游闸外水位,2023/12/11,1:41:12,2.5
上游闸内水位,2023/12/11,1:44:28,2.5
上游闸外水位,2023/12/11,1:44:28,3.7
上游闸内水位,2023/12/11,1:47:50,3.6
上游闸外水位,2023/12/11,1:47:50,3.7
内河侧水位,2023/12/11,2:00:00,3.7
长江侧水位,2023/12/11,2:00:00,2.6
上游闸内水位,2023/12/11,2:03:21,3.8
上游闸外水位,2023/12/11,2:03:21,3.8
下游闸内水位,2023/12/11,2:06:00,3.8
下游闸外水位,2023/12/11,2:06:00,2.6
下游闸内水位,2023/12/11,2:10:11,2.8
下游闸外水位,2023/12/11,2:10:11,2.6
下游闸内水位,2023/12/11,2:35:22,3.0
下游闸外水位,2023/12/11,2:35:22,2.9
上游闸内水位,2023/12/11,2:37:59,3.0
上游闸外水位,2023/12/11,2:37:59,3.8
上游闸内水位,2023/12/11,2:40:27,3.4
上游闸外水位,2023/12/11,2:40:27,3.8
上游闸内水位,2023/12/11,2:41:32,3.6
上游闸外水位,2023/12/11,2:41:32,3.7
上游闸内水位,2023/12/11,2:58:39,3.8
上游闸外水位,2023/12/11,2:58:39,3.8
内河侧水位,2023/12/11,3:00:00,3.7
长江侧水位,2023/12/11,3:00:00,3.3
下游闸内水位,2023/12/11,3:01:34,3.8
下游闸外水位,2023/12/11,3:01:34,3.3
下游闸内水位,2023/12/11,3:04:24,3.4
下游闸外水位,2023/12/11,3:04:24,3.4
下游闸内水位,2023/12/11,3:37:17,3.7
下游闸外水位,2023/12/11,3:37:17,3.7
上游闸内水位,2023/12/11,3:40:01,3.7
上游闸外水位,2023/12/11,3:40:01,3.8
上游闸内水位,2023/12/11,3:41:14,3.7
上游闸外水位,2023/12/11,3:41:14,3.8
上游闸内水位,2023/12/11,3:42:37,3.8
上游闸外水位,2023/12/11,3:42:37,3.8
内河侧水位,2023/12/11,4:00:00,3.8
长江侧水位,2023/12/11,4:00:00,3.7
上游闸内水位,2023/12/11,4:01:20,3.8
上游闸外水位,2023/12/11,4:01:20,3.8
下游闸内水位,2023/12/11,4:04:50,3.8
下游闸外水位,2023/12/11,4:04:50,3.7
下游闸内水位,2023/12/11,4:06:14,3.8
下游闸外水位,2023/12/11,4:06:14,3.7
下游闸内水位,2023/12/11,4:37:06,3.9
下游闸外水位,2023/12/11,4:37:06,3.9
上游闸内水位,2023/12/11,4:40:04,3.9
上游闸外水位,2023/12/11,4:40:04,3.8
上游闸内水位,2023/12/11,4:41:55,3.8
上游闸外水位,2023/12/11,4:41:55,3.8
内河侧水位,2023/12/11,5:00:00,3.8
长江侧水位,2023/12/11,5:00:00,4.0
上游闸内水位,2023/12/11,5:01:48,3.8
上游闸外水位,2023/12/11,5:01:48,3.8
下游闸内水位,2023/12/11,5:03:31,3.8
下游闸外水位,2023/12/11,5:03:31,4.0
下游闸内水位,2023/12/11,5:31:56,4.0
下游闸外水位,2023/12/11,5:31:56,4.0
上游闸内水位,2023/12/11,5:34:15,4.0
上游闸外水位,2023/12/11,5:34:15,3.8
上游闸内水位,2023/12/11,5:49:13,3.8
上游闸外水位,2023/12/11,5:49:13,3.7
下游闸内水位,2023/12/11,5:51:34,3.8
下游闸外水位,2023/12/11,5:51:34,4.0
内河侧水位,2023/12/11,6:00:00,3.8
长江侧水位,2023/12/11,6:00:00,4.0
下游闸内水位,2023/12/11,6:21:08,3.8
下游闸外水位,2023/12/11,6:21:08,3.8
上游闸内水位,2023/12/11,6:23:39,3.8
上游闸外水位,2023/12/11,6:23:39,3.8
上游闸内水位,2023/12/11,6:37:05,3.9
上游闸外水位,2023/12/11,6:37:05,3.7
下游闸内水位,2023/12/11,6:38:28,3.9
下游闸外水位,2023/12/11,6:38:28,3.7
内河侧水位,2023/12/11,7:00:00,3.8
长江侧水位,2023/12/11,7:00:00,3.7
下游闸内水位,2023/12/11,7:02:18,3.6
下游闸外水位,2023/12/11,7:02:18,3.6
上游闸内水位,2023/12/11,7:04:39,3.6
上游闸外水位,2023/12/11,7:04:39,3.8
上游闸内水位,2023/12/11,7:19:04,3.9
上游闸外水位,2023/12/11,7:19:04,3.9
下游闸内水位,2023/12/11,7:21:57,3.9
下游闸外水位,2023/12/11,7:21:57,3.5
下游闸内水位,2023/12/11,7:23:56,3.6
下游闸外水位,2023/12/11,7:23:56,3.5
下游闸内水位,2023/12/11,7:50:30,3.3
下游闸外水位,2023/12/11,7:50:30,3.3
上游闸内水位,2023/12/11,7:53:15,3.4
上游闸外水位,2023/12/11,7:53:15,3.8
上游闸内水位,2023/12/11,7:55:19,3.7
上游闸外水位,2023/12/11,7:55:19,3.8
内河侧水位,2023/12/11,8:00:00,3.8
长江侧水位,2023/12/11,8:00:00,3.4
上游闸内水位,2023/12/11,8:11:34,3.9
上游闸外水位,2023/12/11,8:11:34,3.8
下游闸内水位,2023/12/11,8:16:04,3.9
下游闸外水位,2023/12/11,8:16:04,3.3
下游闸内水位,2023/12/11,8:19:39,3.3
下游闸外水位,2023/12/11,8:19:39,3.3
下游闸内水位,2023/12/11,8:32:12,3.2
下游闸外水位,2023/12/11,8:32:12,3.3
上游闸内水位,2023/12/11,8:36:39,3.2
上游闸外水位,2023/12/11,8:36:39,3.8
上游闸内水位,2023/12/11,8:38:30,3.6
上游闸外水位,2023/12/11,8:38:30,3.7
上游闸内水位,2023/12/11,8:45:16,3.8
上游闸外水位,2023/12/11,8:45:16,3.8
下游闸内水位,2023/12/11,8:49:42,3.8
下游闸外水位,2023/12/11,8:49:42,3.2
下游闸内水位,2023/12/11,8:52:59,3.3
下游闸外水位,2023/12/11,8:52:59,3.2
内河侧水位,2023/12/11,9:00:00,3.8
长江侧水位,2023/12/11,9:00:00,3.1
下游闸内水位,2023/12/11,9:14:01,3.1
下游闸外水位,2023/12/11,9:14:01,3.1
上游闸内水位,2023/12/11,9:16:40,3.0
上游闸外水位,2023/12/11,9:16:40,3.8
上游闸内水位,2023/12/11,9:19:39,3.7
上游闸外水位,2023/12/11,9:19:39,3.8
上游闸内水位,2023/12/11,9:29:59,3.8
上游闸外水位,2023/12/11,9:29:59,3.7
下游闸内水位,2023/12/11,9:32:37,3.9
下游闸外水位,2023/12/11,9:32:37,3.0
下游闸内水位,2023/12/11,9:36:18,3.1
下游闸外水位,2023/12/11,9:36:18,3.0
内河侧水位,2023/12/11,10:00:00,3.8
长江侧水位,2023/12/11,10:00:00,2.8
下游闸内水位,2023/12/11,10:39:35,2.8
下游闸外水位,2023/12/11,10:39:35,2.8
上游闸内水位,2023/12/11,10:42:15,2.8
上游闸外水位,2023/12/11,10:42:15,3.8
上游闸内水位,2023/12/11,10:45:22,3.4
上游闸外水位,2023/12/11,10:45:22,3.7
上游闸内水位,2023/12/11,10:46:32,3.7
上游闸外水位,2023/12/11,10:46:32,3.8
内河侧水位,2023/12/11,11:00:00,3.7
长江侧水位,2023/12/11,11:00:00,2.8
上游闸内水位,2023/12/11,11:02:42,3.8
上游闸外水位,2023/12/11,11:02:42,3.8
下游闸内水位,2023/12/11,11:05:17,3.8
下游闸外水位,2023/12/11,11:05:17,2.8
下游闸内水位,2023/12/11,11:09:20,2.9
下游闸外水位,2023/12/11,11:09:20,2.7
下游闸内水位,2023/12/11,11:36:54,2.7
下游闸外水位,2023/12/11,11:36:54,2.7
上游闸内水位,2023/12/11,11:39:32,2.7
上游闸外水位,2023/12/11,11:39:32,3.7
上游闸内水位,2023/12/11,11:42:32,3.3
上游闸外水位,2023/12/11,11:42:32,3.7
上游闸内水位,2023/12/11,11:44:04,3.6
上游闸外水位,2023/12/11,11:44:04,3.7
内河侧水位,2023/12/11,12:00:00,3.7
长江侧水位,2023/12/11,12:00:00,2.6
上游闸内水位,2023/12/11,12:01:31,3.7
上游闸外水位,2023/12/11,12:01:31,3.7
下游闸内水位,2023/12/11,12:04:05,3.8
下游闸外水位,2023/12/11,12:04:05,2.6
下游闸内水位,2023/12/11,12:08:29,2.7
下游闸外水位,2023/12/11,12:08:29,2.6
下游闸内水位,2023/12/11,12:33:01,2.5
下游闸外水位,2023/12/11,12:33:01,2.5
上游闸内水位,2023/12/11,12:35:36,2.5
上游闸外水位,2023/12/11,12:35:36,3.7
内河侧水位,2023/12/11,13:00:00,3.7
长江侧水位,2023/12/11,13:00:00,2.5
上游闸内水位,2023/12/11,13:05:18,3.8
上游闸外水位,2023/12/11,13:05:18,3.7
下游闸内水位,2023/12/11,13:08:20,3.8
下游闸外水位,2023/12/11,13:08:20,2.5
下游闸内水位,2023/12/11,13:13:02,2.6
下游闸外水位,2023/12/11,13:13:02,2.4
下游闸内水位,2023/12/11,13:40:35,2.4
下游闸外水位,2023/12/11,13:40:35,2.4
上游闸内水位,2023/12/11,13:43:17,2.4
上游闸外水位,2023/12/11,13:43:17,3.7
上游闸内水位,2023/12/11,13:46:45,3.6
上游闸外水位,2023/12/11,13:46:45,3.7
内河侧水位,2023/12/11,14:00:00,3.7
长江侧水位,2023/12/11,14:00:00,2.4
上游闸内水位,2023/12/11,14:19:41,3.8
上游闸外水位,2023/12/11,14:19:41,3.8
下游闸内水位,2023/12/11,14:22:12,3.8
下游闸外水位,2023/12/11,14:22:12,2.6
下游闸内水位,2023/12/11,14:26:33,2.8
下游闸外水位,2023/12/11,14:26:33,2.7
下游闸内水位,2023/12/11,14:50:48,3.1
下游闸外水位,2023/12/11,14:50:48,3.1
上游闸内水位,2023/12/11,14:53:22,3.2
上游闸外水位,2023/12/11,14:53:22,3.7
上游闸内水位,2023/12/11,14:55:22,3.6
上游闸外水位,2023/12/11,14:55:22,3.7
内河侧水位,2023/12/11,15:00:00,3.7
长江侧水位,2023/12/11,15:00:00,3.3
下游闸内水位,2023/12/11,15:20:09,3.8
下游闸外水位,2023/12/11,15:20:09,3.6
上游闸内水位,2023/12/11,12:38:56,3.6
上游闸外水位,2023/12/11,12:38:56,3.7
上游闸内水位,2023/12/11,15:18:02,3.8
上游闸外水位,2023/12/11,15:18:02,3.7
上游闸内水位,2023/12/11,15:28:39,3.6
上游闸外水位,2023/12/11,15:28:39,3.7
内河侧水位,2023/12/11,16:00:00,3.7
长江侧水位,2023/12/11,16:00:00,3.8
内河侧水位,2023/12/11,17:00:00,4.1
长江侧水位,2023/12/11,17:00:00,4.1
内河侧水位,2023/12/11,18:00:00,4.1
长江侧水位,2023/12/11,18:00:00,4.1
内河侧水位,2023/12/11,19:00:00,3.8
长江侧水位,2023/12/11,19:00:00,3.8
下游闸内水位,2023/12/11,19:18:21,3.8
下游闸外水位,2023/12/11,19:18:21,3.7
下游闸内水位,2023/12/11,19:20:19,4.0
下游闸外水位,2023/12/11,19:20:19,3.7
上游闸内水位,2023/12/11,19:23:20,3.8
上游闸外水位,2023/12/11,19:23:20,3.8
下游闸内水位,2023/12/11,19:25:44,3.9
下游闸外水位,2023/12/11,19:25:44,3.7
下游闸内水位,2023/12/11,19:46:38,3.7
下游闸外水位,2023/12/11,19:46:38,3.6
上游闸内水位,2023/12/11,19:49:33,3.6
上游闸外水位,2023/12/11,19:49:33,3.9
上游闸内水位,2023/12/11,19:51:30,3.8
上游闸外水位,2023/12/11,19:51:30,3.9
内河侧水位,2023/12/11,20:00:00,3.9
长江侧水位,2023/12/11,20:00:00,3.4
上游闸内水位,2023/12/11,20:29:05,3.9
上游闸外水位,2023/12/11,20:29:05,3.9
下游闸内水位,2023/12/11,20:32:30,3.9
下游闸外水位,2023/12/11,20:32:30,3.4
下游闸内水位,2023/12/11,20:35:51,3.4
下游闸外水位,2023/12/11,20:35:51,3.3
内河侧水位,2023/12/11,21:00:00,3.9
长江侧水位,2023/12/11,21:00:00,3.3
下游闸内水位,2023/12/11,21:21:53,3.2
下游闸外水位,2023/12/11,21:21:53,3.2
上游闸内水位,2023/12/11,21:24:45,3.1
上游闸外水位,2023/12/11,21:24:45,3.8
上游闸内水位,2023/12/11,21:26:47,3.6
上游闸外水位,2023/12/11,21:26:47,3.8
内河侧水位,2023/12/11,22:00:00,3.8
长江侧水位,2023/12/11,22:00:00,3.1
上游闸内水位,2023/12/11,22:17:00,3.9
上游闸外水位,2023/12/11,22:17:00,3.8
下游闸内水位,2023/12/11,22:19:52,3.9
下游闸外水位,2023/12/11,22:19:52,3.0
下游闸内水位,2023/12/11,22:24:51,3.0
下游闸外水位,2023/12/11,22:24:51,3.0
内河侧水位,2023/12/11,23:00:00,3.8
长江侧水位,2023/12/11,23:00:00,2.9
下游闸内水位,2023/12/11,23:08:18,2.9
下游闸外水位,2023/12/11,23:08:18,2.9
上游闸内水位,2023/12/11,23:11:08,2.9
上游闸外水位,2023/12/11,23:11:08,3.8
上游闸内水位,2023/12/11,23:13:54,3.6
上游闸外水位,2023/12/11,23:13:54,3.7
内河侧水位,2023/12/12,0:00:00,3.8
长江侧水位,2023/12/12,0:00:00,2.8
上游闸内水位,2023/12/12,0:02:32,3.8
上游闸外水位,2023/12/12,0:02:32,3.8
下游闸内水位,2023/12/12,0:05:04,3.8
下游闸外水位,2023/12/12,0:05:04,2.7
下游闸内水位,2023/12/12,0:09:06,2.9
下游闸外水位,2023/12/12,0:09:06,2.8
下游闸内水位,2023/12/12,0:30:30,2.7
下游闸外水位,2023/12/12,0:30:30,2.7
上游闸内水位,2023/12/12,0:33:06,2.6
上游闸外水位,2023/12/12,0:33:06,3.8
上游闸内水位,2023/12/12,0:36:17,3.6
上游闸外水位,2023/12/12,0:36:17,3.6
内河侧水位,2023/12/12,1:00:00,3.8
长江侧水位,2023/12/12,1:00:00,2.6
上游闸内水位,2023/12/12,1:09:31,3.8
上游闸外水位,2023/12/12,1:09:31,3.8
下游闸内水位,2023/12/12,1:12:08,3.8
下游闸外水位,2023/12/12,1:12:08,2.6
下游闸内水位,2023/12/12,1:16:38,2.7
下游闸外水位,2023/12/12,1:16:38,2.6
下游闸内水位,2023/12/12,1:31:38,2.6
下游闸外水位,2023/12/12,1:31:38,2.6
上游闸内水位,2023/12/12,1:34:15,2.5
上游闸外水位,2023/12/12,1:34:15,3.8
上游闸内水位,2023/12/12,1:37:35,3.6
上游闸外水位,2023/12/12,1:37:35,3.8
内河侧水位,2023/12/12,2:00:00,3.8
长江侧水位,2023/12/12,2:00:00,2.5
下游闸内水位,2023/12/12,2:07:11,3.8
下游闸外水位,2023/12/12,2:07:11,2.4
下游闸内水位,2023/12/12,2:12:10,2.6
下游闸外水位,2023/12/12,2:12:10,2.4
内河侧水位,2023/12/12,18:00:00,4.3
长江侧水位,2023/12/12,18:00:00,4.3
下游闸内水位,2023/12/12,18:24:20,4.4
下游闸外水位,2023/12/12,18:24:20,4.4
上游闸内水位,2023/12/12,18:27:02,4.4
上游闸外水位,2023/12/12,18:27:02,4.3
上游闸内水位,2023/12/12,18:29:07,4.3
上游闸外水位,2023/12/12,18:29:07,4.3
内河侧水位,2023/12/12,19:00:00,4.3
长江侧水位,2023/12/12,19:00:00,4.3
上游闸内水位,2023/12/12,19:18:00,4.2
上游闸外水位,2023/12/12,19:18:00,4.2
下游闸内水位,2023/12/12,19:20:32,4.2
下游闸外水位,2023/12/12,19:20:32,4.2
下游闸内水位,2023/12/12,19:22:09,4.2
下游闸外水位,2023/12/12,19:22:09,4.2
内河侧水位,2023/12/12,20:00:00,4.0
长江侧水位,2023/12/12,20:00:00,4.0
下游闸内水位,2023/12/12,20:06:29,3.8
下游闸外水位,2023/12/12,20:06:29,3.8
上游闸内水位,2023/12/12,20:58:30,4.0
上游闸外水位,2023/12/12,20:58:30,4.0
内河侧水位,2023/12/12,21:00:00,4.0
长江侧水位,2023/12/12,21:00:00,3.5
下游闸内水位,2023/12/12,21:01:27,4.0
下游闸外水位,2023/12/12,21:01:27,3.5
下游闸内水位,2023/12/12,21:03:56,3.7
下游闸外水位,2023/12/12,21:03:56,3.5
下游闸内水位,2023/12/12,21:59:01,3.3
下游闸外水位,2023/12/12,21:59:01,3.3
内河侧水位,2023/12/12,22:00:00,3.9
长江侧水位,2023/12/12,22:00:00,3.3
上游闸内水位,2023/12/12,22:01:38,3.2
上游闸外水位,2023/12/12,22:01:38,3.9
上游闸内水位,2023/12/12,22:04:00,3.8
上游闸外水位,2023/12/12,22:04:00,3.9
上游闸内水位,2023/12/12,22:54:33,4.0
上游闸外水位,2023/12/12,22:54:33,3.9
下游闸内水位,2023/12/12,22:57:07,3.9
下游闸外水位,2023/12/12,22:57:07,3.0
内河侧水位,2023/12/12,23:00:00,3.9
长江侧水位,2023/12/12,23:00:00,3.0
下游闸内水位,2023/12/12,23:00:49,3.2
下游闸外水位,2023/12/12,23:00:49,3.0
下游闸内水位,2023/12/12,23:45:20,2.9
下游闸外水位,2023/12/12,23:45:20,2.9
上游闸内水位,2023/12/12,23:48:09,2.9
上游闸外水位,2023/12/12,23:48:09,3.9
上游闸内水位,2023/12/12,23:50:58,3.7
上游闸外水位,2023/12/12,23:50:58,3.8
内河侧水位,2023/12/13,0:00:00,3.9
长江侧水位,2023/12/13,0:00:00,2.9
上游闸内水位,2023/12/13,0:37:43,3.9
上游闸外水位,2023/12/13,0:37:43,3.9
下游闸内水位,2023/12/13,0:40:15,3.9
下游闸外水位,2023/12/13,0:40:15,2.8
下游闸内水位,2023/12/13,0:44:33,2.9
下游闸外水位,2023/12/13,0:44:33,2.7
内河侧水位,2023/12/13,1:00:00,3.8
长江侧水位,2023/12/13,1:00:00,2.8
下游闸内水位,2023/12/13,1:46:26,2.6
下游闸外水位,2023/12/13,1:46:26,2.6
上游闸内水位,2023/12/13,1:49:01,2.5
上游闸外水位,2023/12/13,1:49:01,3.8
上游闸内水位,2023/12/13,1:53:46,3.6
上游闸外水位,2023/12/13,1:53:46,3.9
上游闸内水位,2023/12/13,1:54:48,3.8
上游闸外水位,2023/12/13,1:54:48,3.8
内河侧水位,2023/12/13,2:00:00,3.8
长江侧水位,2023/12/13,2:00:00,2.5
上游闸内水位,2023/12/13,2:08:06,3.9
上游闸外水位,2023/12/13,2:08:06,3.8
下游闸内水位,2023/12/13,2:10:38,3.9
下游闸外水位,2023/12/13,2:10:38,2.5
下游闸内水位,2023/12/13,2:15:22,2.7
下游闸外水位,2023/12/13,2:15:22,2.5
下游闸内水位,2023/12/15,5:42:13,3.2
下游闸外水位,2023/12/15,5:42:13,3.2
上游闸内水位,2023/12/15,5:45:01,3.3
上游闸外水位,2023/12/15,5:45:01,3.9
上游闸内水位,2023/12/12,2:04:34,3.8
上游闸外水位,2023/12/12,2:04:34,3.8
内河侧水位,2023/12/12,3:00:00,3.8
长江侧水位,2023/12/12,3:00:00,2.6
下游闸内水位,2023/12/12,3:08:35,2.7
下游闸外水位,2023/12/12,3:08:35,2.7
上游闸内水位,2023/12/12,3:11:11,2.7
上游闸外水位,2023/12/12,3:11:11,3.8
上游闸内水位,2023/12/12,3:14:06,3.6
上游闸外水位,2023/12/12,3:14:06,3.7
内河侧水位,2023/12/12,4:00:00,3.8
长江侧水位,2023/12/12,4:00:00,3.5
上游闸内水位,2023/12/12,4:01:55,3.8
上游闸外水位,2023/12/12,4:01:55,3.8
下游闸内水位,2023/12/12,4:04:29,3.8
下游闸外水位,2023/12/12,4:04:29,3.5
下游闸内水位,2023/12/12,4:06:03,3.7
下游闸外水位,2023/12/12,4:06:03,3.5
上游闸内水位,2023/12/12,4:40:51,3.8
