名称,日期,时间,数值
下游闸内水位,2023/10/03,1:47:43,4.6
下游闸外水位,2023/10/03,1:47:43,4.5
内河侧水位,2023/10/03,2:00:00,4.5
长江侧水位,2023/10/03,2:00:00,4.5
下游闸内水位,2023/10/03,2:23:39,4.6
下游闸外水位,2023/10/03,2:23:39,4.5
上游闸内水位,2023/10/03,2:26:20,4.5
上游闸外水位,2023/10/03,2:26:20,4.4
上游闸内水位,2023/10/03,2:27:48,4.5
上游闸外水位,2023/10/03,2:27:48,4.4
内河侧水位,2023/10/03,3:00:00,4.2
长江侧水位,2023/10/02,13:00:00,4.6
上游闸内水位,2023/10/02,14:57:27,4.3
上游闸外水位,2023/10/02,14:57:27,4.3
内河侧水位,2023/10/02,15:00:00,4.2
长江侧水位,2023/10/02,15:00:00,4.3
上游闸内水位,2023/10/02,21:00:27,5.8
上游闸外水位,2023/10/02,21:00:27,4.9
上游闸内水位,2023/10/02,21:04:03,5.0
上游闸外水位,2023/10/02,21:04:03,4.9
长江侧水位,2023/10/03,3:00:00,4.4
上游闸内水位,2023/10/03,3:01:56,4.3
上游闸外水位,2023/10/03,3:01:56,4.2
下游闸内水位,2023/10/03,3:05:11,4.3
下游闸外水位,2023/10/03,3:05:11,4.3
下游闸内水位,2023/10/03,3:06:57,4.4
下游闸外水位,2023/10/03,3:06:57,4.4
下游闸内水位,2023/10/03,3:40:19,4.4
下游闸外水位,2023/10/03,3:40:19,4.3
上游闸内水位,2023/10/03,3:43:03,4.3
上游闸外水位,2023/10/03,3:43:03,4.2
上游闸内水位,2023/10/03,3:44:46,4.2
上游闸外水位,2023/10/03,3:44:46,4.2
内河侧水位,2023/10/03,4:00:00,4.1
长江侧水位,2023/10/03,4:00:00,4.2
上游闸内水位,2023/10/03,4:25:03,4.1
上游闸外水位,2023/10/03,4:25:03,4.1
上游闸内水位,2023/10/03,4:27:40,4.1
上游闸外水位,2023/10/03,4:27:40,4.1
下游闸内水位,2023/10/03,4:28:08,4.2
下游闸外水位,2023/10/03,4:28:08,4.2
下游闸内水位,2023/10/03,4:29:26,4.2
下游闸外水位,2023/10/03,4:29:26,4.2
内河侧水位,2023/10/03,5:00:00,4.1
长江侧水位,2023/10/03,5:00:00,4.1
下游闸内水位,2023/10/03,5:11:01,4.2
下游闸外水位,2023/10/03,5:11:01,4.1
上游闸内水位,2023/10/03,5:13:42,4.2
上游闸外水位,2023/10/03,5:13:42,4.1
上游闸内水位,2023/10/03,5:15:12,4.1
上游闸外水位,2023/10/03,5:15:12,4.1
上游闸内水位,2023/10/03,5:53:08,4.2
上游闸外水位,2023/10/03,5:53:08,4.1
下游闸内水位,2023/10/03,5:55:39,4.2
下游闸外水位,2023/10/03,5:55:39,4.4
下游闸内水位,2023/10/03,5:57:05,4.4
下游闸外水位,2023/10/03,5:57:05,4.4
内河侧水位,2023/10/03,6:00:00,4.2
长江侧水位,2023/10/03,6:00:00,4.5
下游闸内水位,2023/10/03,6:33:06,5.1
下游闸外水位,2023/10/03,6:33:06,5.0
上游闸内水位,2023/10/03,6:35:45,5.1
上游闸外水位,2023/10/03,6:35:45,4.4
上游闸内水位,2023/10/03,6:38:30,4.6
上游闸外水位,2023/10/03,6:38:30,4.4
内河侧水位,2023/10/03,7:00:00,4.5
长江侧水位,2023/10/03,7:00:00,5.3
上游闸内水位,2023/10/03,7:10:34,4.6
上游闸外水位,2023/10/03,7:10:34,4.5
下游闸内水位,2023/10/03,7:15:40,5.1
下游闸外水位,2023/10/03,7:15:40,5.3
下游闸内水位,2023/10/03,7:51:55,5.6
下游闸外水位,2023/10/03,7:51:55,5.5
上游闸内水位,2023/10/03,7:54:37,5.6
上游闸外水位,2023/10/03,7:54:37,4.7
上游闸内水位,2023/10/03,7:57:46,4.8
上游闸外水位,2023/10/03,7:57:46,4.7
内河侧水位,2023/10/03,8:00:00,4.7
长江侧水位,2023/10/03,8:00:00,5.5
上游闸内水位,2023/10/03,8:18:58,4.8
上游闸外水位,2023/10/03,8:18:58,4.8
下游闸内水位,2023/10/03,8:21:31,4.8
下游闸外水位,2023/10/03,8:21:31,5.6
下游闸内水位,2023/10/03,8:24:06,5.4
下游闸外水位,2023/10/03,8:24:06,5.6
下游闸内水位,2023/10/03,8:51:38,5.6
下游闸外水位,2023/10/03,8:51:38,5.5
上游闸内水位,2023/10/03,8:54:24,5.5
上游闸外水位,2023/10/03,8:54:24,4.8
上游闸内水位,2023/10/03,8:57:56,4.9
上游闸外水位,2023/10/03,8:57:56,4.8
内河侧水位,2023/10/03,9:00:00,4.8
长江侧水位,2023/10/03,9:00:00,5.5
上游闸内水位,2023/10/03,9:26:46,4.8
上游闸外水位,2023/10/03,9:26:46,4.8
下游闸内水位,2023/10/03,9:29:27,4.9
下游闸外水位,2023/10/03,9:29:27,5.3
下游闸内水位,2023/10/03,9:31:29,5.2
上游闸内水位,2023/10/02,17:07:17,4.1
上游闸外水位,2023/10/02,17:07:17,4.0
下游闸内水位,2023/10/02,17:10:01,4.1
下游闸外水位,2023/10/02,17:10:01,4.0
下游闸内水位,2023/10/02,17:12:23,4.2
下游闸外水位,2023/10/02,17:12:23,4.1
下游闸内水位,2023/10/02,17:27:22,4.4
下游闸外水位,2023/10/02,17:27:22,4.3
上游闸内水位,2023/10/02,17:29:59,4.4
上游闸外水位,2023/10/02,17:29:59,4.1
上游闸内水位,2023/10/02,17:31:44,4.2
上游闸外水位,2023/10/02,17:31:44,4.1
下游闸内水位,2023/10/02,17:56:19,4.4
下游闸外水位,2023/10/02,17:56:19,5.0
下游闸内水位,2023/10/02,17:58:40,4.8
下游闸外水位,2023/10/02,17:58:40,5.0
内河侧水位,2023/10/02,18:00:00,4.3
长江侧水位,2023/10/02,18:00:00,5.0
上游闸内水位,2023/10/02,19:20:31,4.7
上游闸外水位,2023/10/02,19:20:31,4.7
下游闸内水位,2023/10/02,19:23:47,4.8
下游闸外水位,2023/10/02,19:23:47,5.7
下游闸内水位,2023/10/02,19:27:52,5.8
下游闸外水位,2023/10/02,19:27:52,5.8
下游闸内水位,2023/10/02,19:34:12,5.9
下游闸外水位,2023/10/02,19:34:12,5.8
上游闸内水位,2023/10/02,19:42:12,4.8
上游闸外水位,2023/10/02,19:42:12,4.8
内河侧水位,2023/10/02,20:00:00,4.9
长江侧水位,2023/10/02,20:00:00,5.9
内河侧水位,2023/10/03,10:00:00,4.8
长江侧水位,2023/10/03,10:00:00,5.2
下游闸内水位,2023/10/03,10:07:52,5.2
下游闸外水位,2023/10/03,10:07:52,5.2
上游闸内水位,2023/10/03,10:11:25,5.2
上游闸外水位,2023/10/03,10:11:25,4.8
上游闸内水位,2023/10/03,10:13:32,4.9
上游闸外水位,2023/10/03,10:13:32,4.8
上游闸内水位,2023/10/03,10:48:01,4.8
上游闸外水位,2023/10/03,10:48:01,4.7
下游闸内水位,2023/10/03,10:50:50,4.8
下游闸外水位,2023/10/03,10:50:50,5.0
下游闸内水位,2023/10/03,10:52:21,5.0
下游闸外水位,2023/10/03,10:52:21,5.0
内河侧水位,2023/10/03,11:00:00,4.7
长江侧水位,2023/10/03,11:00:00,5.0
下游闸内水位,2023/10/03,11:09:30,5.0
下游闸外水位,2023/10/03,11:09:30,5.0
上游闸内水位,2023/10/03,11:13:26,5.0
上游闸外水位,2023/10/03,11:13:26,4.7
上游闸内水位,2023/10/03,11:15:37,4.8
上游闸外水位,2023/10/03,11:15:37,4.7
上游闸内水位,2023/10/03,11:39:52,4.7
上游闸外水位,2023/10/03,11:39:52,4.7
下游闸内水位,2023/10/03,11:42:46,4.7
下游闸外水位,2023/10/03,11:42:46,4.8
下游闸内水位,2023/10/03,11:44:14,4.8
下游闸外水位,2023/10/03,11:44:14,4.8
内河侧水位,2023/10/03,12:00:00,4.6
长江侧水位,2023/10/03,12:00:00,4.8
下游闸内水位,2023/10/03,12:17:40,4.8
下游闸外水位,2023/10/03,12:17:40,4.7
上游闸内水位,2023/10/03,12:20:23,4.8
上游闸外水位,2023/10/03,12:20:23,4.6
上游闸内水位,2023/10/03,12:21:53,4.7
上游闸外水位,2023/10/03,12:21:53,4.6
上游闸内水位,2023/10/03,12:45:09,4.6
上游闸外水位,2023/10/03,12:45:09,4.5
下游闸内水位,2023/10/03,12:47:47,4.6
下游闸外水位,2023/10/03,12:47:47,4.6
内河侧水位,2023/10/03,13:00:00,4.5
长江侧水位,2023/10/03,13:00:00,4.6
下游闸内水位,2023/10/03,13:16:30,4.6
下游闸外水位,2023/10/03,13:16:30,4.5
上游闸内水位,2023/10/03,13:19:06,4.6
上游闸外水位,2023/10/03,13:19:06,4.5
上游闸内水位,2023/10/03,13:20:41,4.5
上游闸外水位,2023/10/03,13:20:41,4.5
上游闸内水位,2023/10/03,13:51:30,4.4
上游闸外水位,2023/10/03,13:51:30,4.4
下游闸内水位,2023/10/03,13:54:03,4.5
下游闸外水位,2023/10/03,13:54:03,4.4
内河侧水位,2023/10/03,14:00:00,4.4
长江侧水位,2023/10/03,14:00:00,4.4
下游闸内水位,2023/10/03,14:26:41,4.4
下游闸外水位,2023/10/03,14:26:41,4.4
上游闸内水位,2023/10/03,14:30:01,4.4
下游闸内水位,2023/10/03,7:13:15,4.6
下游闸外水位,2023/10/03,7:13:15,5.3
上游闸外水位,2023/10/03,14:30:01,4.4
上游闸内水位,2023/10/03,14:31:29,4.4
上游闸外水位,2023/10/03,14:31:29,4.3
上游闸内水位,2023/10/03,14:59:58,4.3
上游闸外水位,2023/10/03,14:59:58,4.3
内河侧水位,2023/10/03,15:00:00,4.3
长江侧水位,2023/10/03,15:00:00,4.3
下游闸内水位,2023/10/03,15:02:35,4.3
下游闸外水位,2023/10/03,15:02:35,4.3
下游闸内水位,2023/10/03,15:36:36,4.3
下游闸外水位,2023/10/03,15:36:36,4.2
上游闸内水位,2023/10/03,15:39:10,4.2
上游闸外水位,2023/10/03,15:39:10,4.2
上游闸内水位,2023/10/03,15:40:38,4.2
上游闸外水位,2023/10/03,15:40:38,4.2
内河侧水位,2023/10/03,16:00:00,4.2
长江侧水位,2023/10/03,16:00:00,4.2
上游闸内水位,2023/10/03,16:08:07,4.2
上游闸外水位,2023/10/03,16:08:07,4.1
下游闸内水位,2023/10/03,16:10:38,4.2
下游闸外水位,2023/10/03,16:10:38,4.1
上游闸内水位,2023/10/03,16:32:58,4.2
上游闸外水位,2023/10/03,16:32:58,4.1
上游闸内水位,2023/10/03,16:34:54,4.1
上游闸外水位,2023/10/03,16:34:54,4.1
上游闸内水位,2023/10/03,16:58:00,4.1
上游闸外水位,2023/10/03,16:58:00,4.1
内河侧水位,2023/10/03,17:00:00,4.1
长江侧水位,2023/10/03,17:00:00,4.1
下游闸内水位,2023/10/03,17:00:34,4.1
下游闸外水位,2023/10/03,17:00:34,4.1
下游闸内水位,2023/10/03,17:01:49,4.1
下游闸外水位,2023/10/03,17:01:49,4.0
下游闸内水位,2023/10/03,17:28:37,4.1
下游闸外水位,2023/10/03,17:28:37,4.0
上游闸内水位,2023/10/03,17:31:18,4.1
上游闸外水位,2023/10/03,17:31:18,4.0
上游闸内水位,2023/10/03,17:32:47,4.1
上游闸外水位,2023/10/03,17:32:47,4.0
上游闸内水位,2023/10/03,17:57:02,4.1
上游闸外水位,2023/10/03,17:57:02,4.1
下游闸内水位,2023/10/03,17:59:37,4.1
下游闸外水位,2023/10/03,17:59:37,4.3
内河侧水位,2023/10/03,18:00:00,4.1
长江侧水位,2023/10/03,18:00:00,4.3
下游闸内水位,2023/10/03,18:38:23,5.1
下游闸外水位,2023/10/03,18:38:23,5.0
上游闸内水位,2023/10/03,18:42:52,5.1
上游闸外水位,2023/10/03,18:42:52,4.4
上游闸内水位,2023/10/03,18:45:57,4.5
上游闸外水位,2023/10/03,18:45:57,4.4
内河侧水位,2023/10/03,19:00:00,4.4
长江侧水位,2023/10/03,19:00:00,5.3
上游闸内水位,2023/10/03,19:06:44,4.6
上游闸外水位,2023/10/03,19:06:44,4.5
下游闸内水位,2023/10/03,19:10:17,4.6
下游闸外水位,2023/10/03,19:10:17,5.4
下游闸内水位,2023/10/03,19:13:02,5.3
下游闸外水位,2023/10/03,19:13:02,5.4
下游闸内水位,2023/10/03,19:46:51,5.7
下游闸外水位,2023/10/03,19:46:51,5.6
上游闸内水位,2023/10/03,19:49:40,5.7
上游闸外水位,2023/10/03,19:49:40,4.7
上游闸内水位,2023/10/03,19:53:30,4.7
上游闸外水位,2023/10/03,19:53:30,4.6
下游闸内水位,2023/10/03,20:40:11,5.9
下游闸外水位,2023/10/03,20:40:11,5.8
内河侧水位,2023/10/03,22:00:00,4.9
长江侧水位,2023/10/03,22:00:00,5.5
上游闸内水位,2023/10/03,22:03:17,4.9
上游闸外水位,2023/10/03,22:03:17,4.9
下游闸内水位,2023/10/03,22:06:27,4.9
下游闸外水位,2023/10/03,22:06:27,5.4
下游闸内水位,2023/10/03,22:08:19,5.3
下游闸外水位,2023/10/03,22:08:19,5.4
下游闸内水位,2023/10/03,22:55:10,5.3
下游闸外水位,2023/10/03,22:55:10,5.2
上游闸内水位,2023/10/03,22:57:45,5.3
上游闸外水位,2023/10/03,22:57:45,4.8
上游闸内水位,2023/10/03,22:59:48,5.0
上游闸外水位,2023/10/03,22:59:48,4.8
内河侧水位,2023/10/03,23:00:00,4.9
长江侧水位,2023/10/03,23:00:00,5.2
上游闸内水位,2023/10/03,23:36:30,4.8
上游闸外水位,2023/10/03,23:36:30,4.8
下游闸外水位,2023/10/03,9:31:29,5.3
内河侧水位,2023/10/04,7:00:00,4.3
长江侧水位,2023/10/04,7:00:00,4.7
下游闸内水位,2023/10/04,7:09:19,4.9
下游闸外水位,2023/10/04,7:09:19,4.8
上游闸内水位,2023/10/04,7:12:00,4.9
上游闸外水位,2023/10/04,7:12:00,4.4
上游闸内水位,2023/10/04,7:14:21,4.5
上游闸外水位,2023/10/04,7:14:21,4.4
上游闸内水位,2023/10/04,7:36:00,4.5
上游闸外水位,2023/10/04,7:36:00,4.5
下游闸内水位,2023/10/04,7:38:44,4.5
下游闸外水位,2023/10/04,7:38:44,5.1
下游闸内水位,2023/10/04,7:40:46,4.9
下游闸外水位,2023/10/04,7:40:46,5.0
下游闸内水位,2023/10/04,7:55:06,5.2
下游闸外水位,2023/10/04,7:55:06,5.2
上游闸内水位,2023/10/04,7:57:43,5.2
上游闸外水位,2023/10/04,7:57:43,4.5
内河侧水位,2023/10/04,8:00:00,4.5
长江侧水位,2023/10/04,8:00:00,5.2
上游闸内水位,2023/10/04,8:00:31,4.6
上游闸外水位,2023/10/04,8:00:31,4.5
上游闸内水位,2023/10/04,8:16:14,4.6
上游闸外水位,2023/10/04,8:16:14,4.6
下游闸内水位,2023/10/04,8:18:52,4.6
下游闸外水位,2023/10/04,8:18:52,5.3
下游闸内水位,2023/10/04,8:21:09,5.1
下游闸外水位,2023/10/04,8:21:09,5.2
下游闸内水位,2023/10/04,8:49:17,5.4
下游闸外水位,2023/10/04,8:49:17,5.3
上游闸内水位,2023/10/04,8:51:56,5.4
上游闸外水位,2023/10/04,8:51:56,4.7
上游闸内水位,2023/10/04,8:54:42,4.8
上游闸外水位,2023/10/04,8:54:42,4.6
内河侧水位,2023/10/04,9:00:00,4.7
长江侧水位,2023/10/04,9:00:00,5.3
上游闸内水位,2023/10/04,9:23:35,4.7
上游闸外水位,2023/10/04,9:23:35,4.7
下游闸内水位,2023/10/04,9:26:06,4.7
下游闸外水位,2023/10/04,9:26:06,5.3
下游闸内水位,2023/10/04,9:28:10,5.1
下游闸外水位,2023/10/04,9:28:10,5.2
上游闸内水位,2023/10/04,10:47:49,4.7
上游闸外水位,2023/10/04,10:47:49,4.6
下游闸内水位,2023/10/04,10:50:20,4.7
下游闸外水位,2023/10/04,10:50:20,5.0
下游闸内水位,2023/10/04,10:51:38,4.8
下游闸外水位,2023/10/04,10:51:38,4.9
内河侧水位,2023/10/04,11:00:00,4.6
长江侧水位,2023/10/04,11:00:00,4.9
上游闸内水位,2023/10/04,11:00:29,4.9
上游闸外水位,2023/10/04,11:00:29,4.6
上游闸内水位,2023/10/04,11:15:39,4.9
上游闸外水位,2023/10/04,11:15:39,4.6
内河侧水位,2023/10/04,12:00:00,4.7
长江侧水位,2023/10/04,12:00:00,4.7
内河侧水位,2023/10/04,13:00:00,4.6
长江侧水位,2023/10/04,13:00:00,4.5
内河侧水位,2023/10/04,14:00:00,4.4
长江侧水位,2023/10/04,14:00:00,4.4
下游闸内水位,2023/10/04,14:59:40,4.4
下游闸外水位,2023/10/04,14:59:40,4.3
内河侧水位,2023/10/04,15:00:00,4.3
长江侧水位,2023/10/04,15:00:00,4.3
上游闸内水位,2023/10/04,15:40:17,4.2
上游闸外水位,2023/10/04,15:40:17,4.1
下游闸内水位,2023/10/04,15:42:49,4.2
下游闸外水位,2023/10/04,15:42:49,4.2
下游闸内水位,2023/10/04,15:44:07,4.2
下游闸外水位,2023/10/04,15:44:07,4.2
内河侧水位,2023/10/04,16:00:00,4.1
长江侧水位,2023/10/04,16:00:00,4.2
下游闸内水位,2023/10/04,16:20:24,4.2
下游闸外水位,2023/10/04,16:20:24,4.1
上游闸内水位,2023/10/04,16:24:52,4.2
上游闸外水位,2023/10/04,16:24:52,4.0
上游闸内水位,2023/10/04,16:26:19,4.1
上游闸外水位,2023/10/04,16:26:19,4.0
内河侧水位,2023/10/04,17:00:00,4.0
长江侧水位,2023/10/04,17:00:00,4.1
上游闸内水位,2023/10/04,17:01:29,4.0
上游闸外水位,2023/10/04,17:01:29,4.0
下游闸内水位,2023/10/04,17:04:04,4.0
下游闸外水位,2023/10/04,17:04:04,4.1
下游闸内水位,2023/10/04,17:05:30,4.1
下游闸外水位,2023/10/04,17:05:30,4.0
下游闸内水位,2023/10/03,16:29:14,4.1
下游闸外水位,2023/10/03,16:29:14,4.1
内河侧水位,2023/10/03,20:00:00,4.6
长江侧水位,2023/10/03,20:00:00,5.6
上游闸内水位,2023/10/03,20:31:50,4.8
上游闸外水位,2023/10/03,20:31:50,4.8
下游闸内水位,2023/10/03,20:34:32,4.9
下游闸外水位,2023/10/03,20:34:32,5.8
内河侧水位,2023/10/03,21:00:00,4.9
长江侧水位,2023/10/03,21:00:00,5.7
下游闸内水位,2023/10/03,21:12:13,5.8
下游闸外水位,2023/10/03,21:12:13,5.7
上游闸内水位,2023/10/03,21:17:45,5.0
上游闸外水位,2023/10/03,21:17:45,4.9
下游闸内水位,2023/10/04,2:30:25,4.5
下游闸外水位,2023/10/04,2:30:25,4.5
下游闸内水位,2023/10/04,5:10:09,4.2
下游闸外水位,2023/10/04,5:10:09,4.1
下游闸内水位,2023/10/04,17:39:16,4.1
下游闸外水位,2023/10/04,17:39:16,4.1
上游闸内水位,2023/10/04,17:44:30,4.1
上游闸外水位,2023/10/04,17:44:30,4.0
内河侧水位,2023/10/04,18:00:00,4.0
长江侧水位,2023/10/04,18:00:00,4.1
上游闸内水位,2023/10/04,18:23:10,4.0
上游闸外水位,2023/10/04,18:23:10,3.9
下游闸内水位,2023/10/04,18:28:02,4.0
下游闸外水位,2023/10/04,18:28:02,4.3
下游闸内水位,2023/10/04,18:29:31,4.2
下游闸外水位,2023/10/04,18:29:31,4.3
内河侧水位,2023/10/04,19:00:00,4.3
长江侧水位,2023/10/04,19:00:00,4.8
下游闸内水位,2023/10/04,19:04:22,4.9
下游闸外水位,2023/10/04,19:04:22,4.9
上游闸内水位,2023/10/04,19:06:59,5.0
上游闸外水位,2023/10/04,19:06:59,4.4
上游闸内水位,2023/10/04,19:09:34,4.5
上游闸外水位,2023/10/04,19:09:34,4.3
上游闸内水位,2023/10/04,19:42:14,4.6
上游闸外水位,2023/10/04,19:42:14,4.6
下游闸内水位,2023/10/04,19:44:56,4.6
下游闸外水位,2023/10/04,19:44:56,5.3
下游闸内水位,2023/10/04,19:47:13,5.1
下游闸外水位,2023/10/04,19:47:13,5.2
内河侧水位,2023/10/04,20:00:00,4.6
长江侧水位,2023/10/04,20:00:00,5.3
下游闸内水位,2023/10/04,20:17:32,5.5
下游闸外水位,2023/10/04,20:17:32,5.4
上游闸内水位,2023/10/04,20:20:25,5.5
上游闸外水位,2023/10/04,20:20:25,4.7
上游闸内水位,2023/10/04,20:23:13,4.9
上游闸外水位,2023/10/04,20:23:13,4.7
内河侧水位,2023/10/04,21:00:00,4.9
长江侧水位,2023/10/04,21:00:00,5.6
上游闸内水位,2023/10/04,21:01:19,4.9
上游闸外水位,2023/10/04,21:01:19,4.9
下游闸内水位,2023/10/04,21:03:50,4.9
下游闸外水位,2023/10/04,21:03:50,5.6
下游闸内水位,2023/10/04,21:06:09,5.4
下游闸外水位,2023/10/04,21:06:09,5.6
下游闸内水位,2023/10/04,21:48:18,5.6
下游闸外水位,2023/10/04,21:48:18,5.6
上游闸内水位,2023/10/04,21:50:53,5.6
上游闸外水位,2023/10/04,21:50:53,4.9
上游闸内水位,2023/10/04,21:57:01,5.0
上游闸外水位,2023/10/04,21:57:01,4.9
内河侧水位,2023/10/04,22:00:00,4.9
长江侧水位,2023/10/04,22:00:00,5.5
上游闸内水位,2023/10/04,22:41:24,5.0
上游闸外水位,2023/10/04,22:41:24,4.9
下游闸内水位,2023/10/04,22:45:18,5.0
下游闸外水位,2023/10/04,22:45:18,5.3
下游闸内水位,2023/10/04,22:46:50,5.2
下游闸外水位,2023/10/04,22:46:50,5.3
内河侧水位,2023/10/04,23:00:00,4.9
长江侧水位,2023/10/04,23:00:00,5.3
下游闸内水位,2023/10/04,23:29:22,5.2
下游闸外水位,2023/10/04,23:29:22,5.1
上游闸内水位,2023/10/04,23:32:51,5.1
上游闸外水位,2023/10/04,23:32:51,4.8
上游闸内水位,2023/10/04,23:36:11,4.8
上游闸外水位,2023/10/04,23:36:11,4.8
内河侧水位,2023/10/05,0:00:00,4.8
长江侧水位,2023/10/05,0:00:00,5.0
上游闸内水位,2023/10/05,0:06:49,4.8
上游闸外水位,2023/10/05,0:06:49,4.8
下游闸内水位,2023/10/05,0:09:24,4.8
上游闸内水位,2023/10/03,21:14:46,5.7
上游闸外水位,2023/10/03,21:14:46,4.9
上游闸内水位,2023/10/04,10:03:21,4.8
上游闸外水位,2023/10/04,10:03:21,4.7
上游闸内水位,2023/10/05,2:06:23,4.7
上游闸外水位,2023/10/05,2:06:23,4.5
下游闸内水位,2023/10/05,3:45:10,4.4
下游闸外水位,2023/10/05,3:45:10,4.4
下游闸内水位,2023/10/05,3:46:28,4.4
下游闸外水位,2023/10/05,3:46:28,4.4
上游闸内水位,2023/10/05,19:32:04,5.0
上游闸外水位,2023/10/05,19:32:04,4.5
上游闸内水位,2023/10/05,19:34:16,4.6
上游闸外水位,2023/10/05,19:34:16,4.5
上游闸内水位,2023/10/05,21:39:15,4.9
上游闸外水位,2023/10/05,21:39:15,4.9
下游闸内水位,2023/10/05,21:41:56,5.0
下游闸外水位,2023/10/05,21:41:56,5.5
上游闸内水位,2023/10/06,2:52:38,4.6
上游闸外水位,2023/10/06,2:52:38,4.5
下游闸内水位,2023/10/06,9:58:35,4.6
下游闸外水位,2023/10/06,9:58:35,4.5
内河侧水位,2023/10/06,10:00:00,4.4
长江侧水位,2023/10/06,10:00:00,4.6
上游闸内水位,2023/10/06,10:01:12,4.7
上游闸外水位,2023/10/06,10:01:12,4.4
上游闸内水位,2023/10/06,10:02:45,4.5
上游闸外水位,2023/10/06,10:02:45,4.4
上游闸内水位,2023/10/06,10:32:23,4.4
上游闸外水位,2023/10/06,10:32:23,4.4
下游闸内水位,2023/10/06,10:34:59,4.4
下游闸外水位,2023/10/06,10:34:59,4.6
下游闸内水位,2023/10/06,10:36:22,4.6
下游闸外水位,2023/10/06,10:36:22,4.5
内河侧水位,2023/10/06,11:00:00,4.4
长江侧水位,2023/10/06,11:00:00,4.5
下游闸内水位,2023/10/06,11:07:15,4.6
下游闸外水位,2023/10/06,11:07:15,4.5
上游闸内水位,2023/10/06,11:11:28,4.6
上游闸外水位,2023/10/06,11:11:28,4.4
上游闸内水位,2023/10/06,11:13:09,4.5
上游闸外水位,2023/10/06,11:13:09,4.4
上游闸内水位,2023/10/06,11:46:40,4.4
上游闸外水位,2023/10/06,11:46:40,4.4
下游闸内水位,2023/10/06,11:49:26,4.4
下游闸外水位,2023/10/06,11:49:26,4.4
内河侧水位,2023/10/06,12:00:00,4.4
长江侧水位,2023/10/06,12:00:00,4.4
下游闸内水位,2023/10/06,12:26:38,4.5
下游闸外水位,2023/10/06,12:26:38,4.4
上游闸内水位,2023/10/06,12:29:34,4.4
上游闸外水位,2023/10/06,12:29:34,4.3
上游闸内水位,2023/10/06,12:31:06,4.4
上游闸外水位,2023/10/06,12:31:06,4.3
内河侧水位,2023/10/06,13:00:00,4.3
长江侧水位,2023/10/06,13:00:00,4.3
上游闸内水位,2023/10/06,13:06:54,4.3
上游闸外水位,2023/10/06,13:06:54,4.3
下游闸内水位,2023/10/06,13:09:52,4.3
下游闸外水位,2023/10/06,13:09:52,4.3
