datetime,drainage_flow,intake_flow,net_flow,water_level_diff
2024-02-21 10:00:00,0.0,321.8930888249525,-32.18930888249525,-1.4
2024-02-21 11:00:00,511.69446827540264,0.0,51.16944682754027,1.35
2024-02-21 12:00:00,0.0,199.73236559765462,-19.973236559765464,-0.050000000000000266
2024-02-21 13:00:00,0.0,305.37225082415955,-30.537225082415958,-0.04999999999999982
2024-02-21 14:00:00,389.30955636973846,0.0,38.93095563697385,0.10000000000000009
2024-02-21 15:00:00,495.84520772957796,0.0,49.5845207729578,0.3500000000000001
2024-02-21 16:00:00,599.3115219535056,0.0,59.93115219535056,0.2999999999999998
2024-02-21 17:00:00,676.3814403897793,0.0,67.63814403897793,0.15000000000000036
2024-02-21 18:00:00,0.0,0.0,0.0,0.0
2024-02-21 19:00:00,0.0,305.5248342214693,-30.55248342214693,-0.15000000000000036
2024-02-21 20:00:00,0.0,374.54760184106135,-37.454760184106135,-0.09999999999999964
2024-02-21 21:00:00,0.0,296.74381928911066,-29.674381928911068,-0.10000000000000053
2024-02-21 22:00:00,0.0,305.96800637887674,-30.596800637887675,-0.10000000000000009
2024-02-21 23:00:00,0.0,382.0133473520957,-38.20133473520957,-0.04999999999999982
2024-02-22 00:00:00,0.0,368.1034291750026,-36.81034291750026,-0.10000000000000009
2024-02-22 01:00:00,0.0,350.0018756640298,-35.00018756640298,-0.04999999999999982
2024-02-22 02:00:00,0.0,404.3682374081871,-40.43682374081871,-0.10000000000000009
2024-02-22 03:00:00,536.6873393303134,0.0,53.66873393303135,0.04999999999999982
2024-02-22 04:00:00,187.11809844798657,0.0,18.71180984479866,0.25
2024-02-22 05:00:00,280.08943822215815,0.0,28.008943822215816,0.20000000000000062
2024-02-22 06:00:00,573.4869093581145,0.0,57.348690935811454,0.04999999999999982
2024-02-22 07:00:00,0.0,0.0,0.0,0.0
2024-02-22 08:00:00,0.0,240.01722498746318,-24.001722498746318,-0.10000000000000053
2024-02-22 09:00:00,0.0,285.7764429533687,-28.57764429533687,-0.09999999999999964
2024-02-22 10:00:00,0.0,415.80847407825695,-41.5808474078257,-0.04999999999999982
2024-02-22 11:00:00,0.0,266.4546998146325,-26.64546998146325,-0.050000000000000266
2024-02-22 12:00:00,0.0,321.7787595485082,-32.177875954850826,-0.10000000000000009
2024-02-22 13:00:00,0.0,383.79541886286097,-38.3795418862861,-0.04999999999999982
2024-02-22 14:00:00,0.0,341.9466547175094,-34.19466547175094,-0.10000000000000009
2024-02-22 15:00:00,495.86502221155064,0.0,49.586502221155065,0.10000000000000009
2024-02-22 16:00:00,519.8915242162096,0.0,51.989152421620965,0.40000000000000036
2024-02-22 17:00:00,678.1426594191709,0.0,67.81426594191709,0.1999999999999993
2024-02-22 18:00:00,596.8862925138787,0.0,59.68862925138788,0.15000000000000036
2024-02-22 19:00:00,0.0,355.65159286434834,-35.565159286434834,-0.04999999999999982
2024-02-22 20:00:00,0.0,405.5049604344234,-40.550496043442344,-0.25
2024-02-22 21:00:00,0.0,393.0687312239411,-39.30687312239411,-0.04999999999999982
2024-02-22 22:00:00,0.0,315.1669934342312,-31.51669934342312,-0.10000000000000053
2024-02-22 23:00:00,0.0,307.5452953473879,-30.75452953473879,-0.09999999999999964
2024-02-23 00:00:00,0.0,327.32020463301615,-32.732020463301616,-0.10000000000000053
2024-02-23 01:00:00,0.0,344.50644385435766,-34.450644385435766,-0.04999999999999982
2024-02-23 02:00:00,0.0,262.41624706426035,-26.241624706426038,-0.09999999999999964
2024-02-23 03:00:00,0.0,232.6257866109588,-23.262578661095883,-0.050000000000000266
2024-02-23 04:00:00,529.1220205561933,0.0,52.91220205561933,0.050000000000000266
2024-02-23 05:00:00,444.08892107783834,0.0,44.408892107783835,0.24999999999999956
2024-02-23 06:00:00,399.83383232781773,0.0,39.983383232781776,0.1499999999999999
2024-02-23 07:00:00,0.0,0.0,0.0,0.0
2024-02-23 08:00:00,0.0,285.2275074326119,-28.52275074326119,-0.09999999999999964
2024-02-23 09:00:00,0.0,307.6784439295751,-30.767844392957514,-0.050000000000000266
2024-02-23 10:00:00,0.0,349.383169195639,-34.9383169195639,-0.10000000000000009
2024-02-23 11:00:00,0.0,312.55881558746506,-31.25588155874651,-0.09999999999999964
2024-02-23 12:00:00,0.0,232.79535002892686,-23.279535002892686,-0.04999999999999982
2024-02-23 13:00:00,0.0,293.12953693538867,-29.31295369353887,-0.10000000000000053
2024-02-23 14:00:00,0.0,252.21080645803386,-25.221080645803386,-0.04999999999999982
2024-02-23 15:00:00,0.0,0.0,0.0,0.0
2024-02-23 16:00:00,447.2132514348816,0.0,44.721325143488166,0.20000000000000018
2024-02-23 17:00:00,469.5898728407225,0.0,46.95898728407225,0.4499999999999993
2024-02-23 18:00:00,556.7639747401397,0.0,55.676397474013974,0.15000000000000036
2024-02-23 19:00:00,496.5861070105603,0.0,49.658610701056034,0.05000000000000071
2024-02-23 20:00:00,0.0,312.7434268391247,-31.274342683912472,-0.20000000000000018
2024-02-23 21:00:00,0.0,225.1009305509644,-22.51009305509644,-0.10000000000000053
2024-02-23 22:00:00,0.0,293.57893821578796,-29.3578938215788,-0.09999999999999964
2024-02-23 23:00:00,0.0,355.0058156024201,-35.50058156024201,-0.10000000000000009
2024-02-24 00:00:00,0.0,285.16970558471195,-28.516970558471197,-0.10000000000000009
2024-02-24 01:00:00,0.0,336.82587876367074,-33.68258787636707,-0.14999999999999947
2024-02-24 02:00:00,0.0,303.871475574922,-30.3871475574922,-4.440892098500626e-16
2024-02-24 03:00:00,0.0,176.43335212647975,-17.643335212647976,-0.1499999999999999
2024-02-24 04:00:00,463.4719365548558,0.0,46.34719365548558,0.04999999999999982
2024-02-24 05:00:00,195.5920571875395,0.0,19.55920571875395,0.2999999999999998
2024-02-24 06:00:00,647.451516315383,0.0,64.74515163153829,0.25
2024-02-24 07:00:00,530.4746557301621,0.0,53.04746557301621,0.05000000000000071
2024-02-24 08:00:00,0.0,0.0,0.0,0.0
2024-02-24 09:00:00,0.0,241.31352197773214,-24.131352197773214,-0.15000000000000036
2024-02-24 10:00:00,0.0,274.3972602937442,-27.43972602937442,-0.10000000000000009
2024-02-24 11:00:00,0.0,245.90137285703327,-24.590137285703328,-0.050000000000000266
2024-02-24 12:00:00,0.0,287.29163154049513,-28.729163154049516,-0.14999999999999947
2024-02-24 13:00:00,0.0,266.80387476190396,-26.680387476190397,-0.10000000000000009
2024-02-24 14:00:00,0.0,281.662373389317,-28.1662373389317,-0.050000000000000266
2024-02-24 15:00:00,0.0,268.4746848998838,-26.847468489988383,-0.04999999999999982
2024-02-24 16:00:00,758.9061901313464,0.0,75.89061901313464,0.04999999999999982
2024-02-24 17:00:00,371.4849517913733,0.0,37.148495179137335,0.40000000000000036
2024-02-24 18:00:00,403.4638632669173,0.0,40.346386326691736,0.25
2024-02-24 19:00:00,556.6402014480357,0.0,55.66402014480357,0.14999999999999947
2024-02-24 20:00:00,0.0,459.7690256428823,-45.97690256428823,-0.049999999999998934
2024-02-24 21:00:00,0.0,336.7422927417712,-33.67422927417712,-0.20000000000000107
2024-02-24 22:00:00,0.0,314.2201761307745,-31.422017613077454,-0.09999999999999964
2024-02-24 23:00:00,0.0,434.98001363070773,-43.49800136307078,-0.10000000000000009
2024-02-25 00:00:00,0.0,341.10570190015676,-34.11057019001568,-0.10000000000000009
2024-02-25 01:00:00,0.0,364.7691246021114,-36.47691246021114,-0.09999999999999964
2024-02-25 02:00:00,0.0,419.2985047104223,-41.929850471042236,-0.10000000000000009
2024-02-25 03:00:00,0.0,329.7992995245016,-32.979929952450156,-0.050000000000000266
2024-02-25 04:00:00,0.0,385.10486452286125,-38.51048645228613,-0.09999999999999964
2024-02-25 05:00:00,387.98185572611044,0.0,38.79818557261105,0.1499999999999999
2024-02-25 06:00:00,494.12702064968613,0.0,49.41270206496861,0.3500000000000001
2024-02-25 07:00:00,418.1944526802563,0.0,41.81944526802563,0.10000000000000053
2024-02-25 08:00:00,499.20313683434057,0.0,49.92031368343406,0.049999999999998934
2024-02-25 09:00:00,0.0,189.87139821429372,-18.987139821429373,-0.14999999999999947
2024-02-25 10:00:00,0.0,242.9321123968668,-24.293211239686684,-0.10000000000000009
2024-02-25 11:00:00,0.0,182.78266189762945,-18.278266189762945,-0.050000000000000266
2024-02-25 12:00:00,0.0,372.17669835615084,-37.217669835615084,-0.09999999999999964
2024-02-25 13:00:00,0.0,340.75431990743596,-34.075431990743596,-0.10000000000000009
2024-02-25 14:00:00,0.0,282.12498807318343,-28.212498807318344,-0.050000000000000266
2024-02-25 15:00:00,0.0,292.625063446443,-29.2625063446443,-0.09999999999999964
2024-02-25 16:00:00,0.0,390.95681799147115,-39.095681799147115,-0.04999999999999982
2024-02-25 17:00:00,240.49124572901354,0.0,24.049124572901356,0.14999999999999947
2024-02-25 18:00:00,384.28892008367774,0.0,38.428892008367775,0.5000000000000009
2024-02-25 19:00:00,335.9291291079261,0.0,33.59291291079261,0.1999999999999993
2024-02-25 20:00:00,457.971120940485,0.0,45.7971120940485,0.09999999999999964
2024-02-25 21:00:00,0.0,241.3946357328556,-24.13946357328556,-0.1999999999999993
2024-02-25 22:00:00,0.0,388.06263923472477,-38.80626392347248,-0.15000000000000036
2024-02-25 23:00:00,0.0,263.991302153642,-26.3991302153642,-0.10000000000000009
2024-02-26 00:00:00,0.0,358.5036341975206,-35.850363419752064,-0.04999999999999982
2024-02-26 01:00:00,0.0,408.2110827426784,-40.82110827426784,-0.10000000000000009
2024-02-26 02:00:00,0.0,368.0388346698619,-36.80388346698619,-0.04999999999999982
2024-02-26 03:00:00,0.0,239.57303324945633,-23.957303324945634,-0.10000000000000009
2024-02-26 04:00:00,0.0,311.32522512089406,-31.13252251208941,-0.10000000000000009
2024-02-26 05:00:00,623.1436176237931,0.0,62.31436176237932,0.04999999999999982
2024-02-26 06:00:00,231.5839994821764,0.0,23.158399948217642,0.3500000000000001
2024-02-26 07:00:00,387.74095472179556,0.0,38.77409547217956,0.30000000000000027
2024-02-26 08:00:00,585.5312684841274,0.0,58.553126848412745,0.04999999999999982
2024-02-26 09:00:00,0.0,399.96230134993255,-39.996230134993255,-0.09999999999999964
2024-02-26 10:00:00,0.0,330.6771716932116,-33.06771716932116,-0.15000000000000036
2024-02-26 11:00:00,0.0,317.33562613125946,-31.733562613125947,-0.10000000000000009
2024-02-26 12:00:00,0.0,0.0,0.0,0.0
2024-02-26 13:00:00,0.0,296.0018472763902,-29.60018472763902,-0.1499999999999999
2024-02-26 14:00:00,0.0,383.59602539979625,-38.359602539979626,-0.09999999999999964
2024-02-26 15:00:00,0.0,438.4933347170745,-43.84933347170745,-0.15000000000000036
2024-02-26 16:00:00,0.0,349.98484537169395,-34.998484537169396,-0.04999999999999982
2024-02-26 17:00:00,458.9093441037993,0.0,45.890934410379934,0.04999999999999982
2024-02-26 18:00:00,568.499047570114,0.0,56.84990475701141,0.6500000000000004
2024-02-26 19:00:00,476.3403701350683,0.0,47.634037013506834,0.5
2024-02-26 20:00:00,463.76119280612085,0.0,46.37611928061209,0.25
2024-02-26 21:00:00,0.0,0.0,0.0,0.0
2024-02-26 22:00:00,0.0,347.4559765940335,-34.74559765940335,-0.35000000000000053
2024-02-26 23:00:00,0.0,311.3659911310565,-31.13659911310565,-0.2499999999999991
2024-02-27 00:00:00,0.0,347.9284376956151,-34.792843769561514,-0.3000000000000007
2024-02-27 01:00:00,0.0,292.01759511532885,-29.201759511532885,-0.10000000000000009
2024-02-27 02:00:00,0.0,348.5062131339168,-34.85062131339168,-0.10000000000000009
2024-02-27 03:00:00,0.0,318.7639131214796,-31.876391312147963,-0.09999999999999964
2024-02-27 04:00:00,0.0,355.7767999483318,-35.57767999483318,-0.15000000000000036
2024-02-27 05:00:00,0.0,0.0,0.0,0.0
2024-02-27 06:00:00,464.2387998728947,0.0,46.42387998728947,0.20000000000000018
2024-02-27 07:00:00,683.2942754785867,0.0,68.32942754785867,0.5999999999999996
2024-02-27 08:00:00,748.2413004764735,0.0,74.82413004764736,0.3000000000000007
2024-02-27 09:00:00,0.0,0.0,0.0,0.0
2024-02-27 10:00:00,0.0,346.6722547006967,-34.667225470069674,-0.25
2024-02-27 11:00:00,0.0,157.02353679020277,-15.702353679020277,-0.25
2024-02-27 12:00:00,0.0,318.85780514486356,-31.885780514486356,-0.25000000000000044
2024-02-27 13:00:00,0.0,322.6138192574266,-32.26138192574266,-0.10000000000000009
2024-02-27 14:00:00,0.0,332.39039241580764,-33.23903924158076,-0.04999999999999982
2024-02-27 15:00:00,0.0,434.79588629754085,-43.47958862975409,-0.1499999999999999
2024-02-27 16:00:00,0.0,263.0906800727057,-26.30906800727057,-4.440892098500626e-16
2024-02-27 17:00:00,0.0,299.78385666905683,-29.978385666905684,-0.04999999999999982
2024-02-27 18:00:00,356.15251913482115,0.0,35.61525191348212,0.25
2024-02-27 19:00:00,367.44297597883104,0.0,36.744297597883104,0.6000000000000005
2024-02-27 20:00:00,480.78445997315833,0.0,48.07844599731584,0.34999999999999964
2024-02-27 21:00:00,424.0666363276234,0.0,42.406663632762346,0.09999999999999964
2024-02-27 22:00:00,0.0,314.62946696951315,-31.462946696951317,-0.25
2024-02-27 23:00:00,0.0,327.24077456190713,-32.72407745619071,-0.25
2024-02-28 00:00:00,0.0,284.96450343622394,-28.496450343622396,-0.25
2024-02-28 01:00:00,0.0,320.4422686475976,-32.04422686475976,-0.19999999999999973
2024-02-28 02:00:00,0.0,295.0043494526078,-29.500434945260782,-0.050000000000000266
2024-02-28 03:00:00,0.0,387.9323296962258,-38.79323296962258,-0.14999999999999947
2024-02-28 04:00:00,0.0,349.1174999434976,-34.91174999434976,-0.04999999999999982
2024-02-28 05:00:00,0.0,349.02056903894425,-34.902056903894426,-0.10000000000000053
2024-02-28 06:00:00,515.0890700610257,0.0,51.508907006102575,0.10000000000000053
2024-02-28 07:00:00,533.6858880912931,0.0,53.368588809129314,0.5999999999999996
2024-02-28 08:00:00,512.5589315409469,0.0,51.25589315409469,0.34999999999999964
2024-02-28 09:00:00,605.7046388795445,0.0,60.57046388795445,0.25
2024-02-28 10:00:00,0.0,241.84880170261846,-24.18488017026185,-0.1999999999999993
2024-02-28 11:00:00,0.0,299.5076366896492,-29.95076366896492,-0.3000000000000007
2024-02-28 12:00:00,0.0,402.87865505294656,-40.28786550529466,-0.14999999999999947
2024-02-28 13:00:00,0.0,273.5966083773941,-27.359660837739412,-0.20000000000000018
2024-02-28 14:00:00,0.0,355.5609710184097,-35.55609710184097,-0.15000000000000036
2024-02-28 15:00:00,0.0,131.83979314319106,-13.183979314319107,-0.09999999999999964
2024-02-28 16:00:00,0.0,244.03466876054244,-24.403466876054246,-0.09999999999999964
2024-02-28 17:00:00,0.0,411.7378103777612,-41.17378103777612,-0.10000000000000053
2024-02-28 18:00:00,571.9259611095221,0.0,57.19259611095221,0.20000000000000018
2024-02-28 19:00:00,330.08901008413625,0.0,33.00890100841362,0.6500000000000004
2024-02-28 20:00:00,705.8519854718635,0.0,70.58519854718635,0.39999999999999947
2024-02-28 21:00:00,435.0122884687328,0.0,43.50122884687328,0.20000000000000018
2024-02-28 22:00:00,0.0,327.91241975961725,-32.791241975961725,-0.15000000000000036
2024-02-28 23:00:00,0.0,323.8113358441586,-32.381133584415856,-0.34999999999999964
2024-02-29 00:00:00,0.0,316.5566862050779,-31.65566862050779,-0.25
2024-02-29 01:00:00,0.0,179.76839916844625,-17.976839916844625,-0.20000000000000018
2024-02-29 02:00:00,0.0,267.59965931111435,-26.759965931111438,-0.1499999999999999
2024-02-29 03:00:00,0.0,304.0208545876389,-30.402085458763892,-0.050000000000000266
2024-02-29 04:00:00,0.0,345.4123436817837,-34.54123436817837,-0.09999999999999964
2024-02-29 05:00:00,0.0,385.05604177840553,-38.50560417784055,-0.09999999999999964
2024-02-29 06:00:00,334.73899015593014,0.0,33.47389901559301,0.04999999999999982
2024-02-29 07:00:00,472.29057242088834,0.0,47.229057242088835,0.4500000000000002
2024-02-29 08:00:00,517.0573746676027,0.0,51.705737466760276,0.5499999999999998
2024-02-29 09:00:00,606.0476408250138,0.0,60.60476408250138,0.20000000000000018
2024-02-29 10:00:00,0.0,283.6528417384687,-28.36528417384687,-0.05000000000000071
2024-02-29 11:00:00,0.0,405.8308647554879,-40.58308647554879,-0.25
2024-02-29 12:00:00,0.0,356.02794297797027,-35.602794297797026,-0.1999999999999993
2024-02-29 13:00:00,0.0,237.0497078534952,-23.70497078534952,-0.25
2024-02-29 14:00:00,0.0,360.0370035876613,-36.00370035876613,-0.10000000000000053
2024-02-29 15:00:00,0.0,467.0587564047971,-46.70587564047972,-0.1499999999999999
2024-02-29 16:00:00,0.0,374.09879507069786,-37.40987950706979,-0.10000000000000009
2024-02-29 17:00:00,0.0,249.56369043354408,-24.95636904335441,-0.04999999999999982
2024-02-29 18:00:00,0.0,442.5925265528303,-44.259252655283035,-0.10000000000000009
2024-02-29 19:00:00,662.2106129814181,0.0,66.2210612981418,0.2999999999999998
2024-02-29 20:00:00,446.88908499916334,0.0,44.68890849991634,0.3500000000000001
2024-02-29 21:00:00,348.4358031468847,0.0,34.843580314688474,0.10000000000000053
2024-02-29 22:00:00,0.0,276.8153017674332,-27.681530176743323,-0.05000000000000071
2024-02-29 23:00:00,0.0,310.672485519427,-31.067248551942704,-0.15000000000000036
2024-03-01 00:00:00,0.0,237.5779173170359,-23.75779173170359,-0.09999999999999964
2024-03-01 01:00:00,0.0,284.4893416048566,-28.44893416048566,-0.09999999999999964
2024-03-01 02:00:00,0.0,375.2752487752748,-37.52752487752748,-0.10000000000000009
2024-03-01 03:00:00,0.0,364.7899126016322,-36.47899126016322,-0.050000000000000266
2024-03-01 04:00:00,0.0,308.68444213189656,-30.868444213189658,-0.09999999999999964
2024-03-01 05:00:00,0.0,394.00982891301624,-39.400982891301624,-0.09999999999999964
2024-03-01 06:00:00,0.0,0.0,0.0,0.0
2024-03-01 07:00:00,414.8095805619336,0.0,41.480958056193366,0.24999999999999956
2024-03-01 08:00:00,750.1484633885242,0.0,75.01484633885242,0.6500000000000008
2024-03-01 09:00:00,232.12237543500194,0.0,23.212237543500194,0.29999999999999893
2024-03-01 10:00:00,629.4224509054585,0.0,62.94224509054585,0.15000000000000036
2024-03-01 11:00:00,0.0,336.2190656185753,-33.621906561857536,-0.25
2024-03-01 12:00:00,0.0,285.406550224023,-28.540655022402305,-0.25
2024-03-01 13:00:00,0.0,385.7504928217288,-38.575049282172884,-0.15000000000000036
2024-03-01 14:00:00,0.0,434.14169642588854,-43.41416964258886,-0.14999999999999947
2024-03-01 15:00:00,0.0,263.3639796225483,-26.336397962254832,-0.10000000000000053
2024-03-01 16:00:00,0.0,284.93867749356355,-28.493867749356355,-0.19999999999999973
2024-03-01 17:00:00,0.0,266.7677392751402,-26.67677392751402,-0.050000000000000266
2024-03-01 18:00:00,0.0,181.38940374653868,-18.138940374653867,-0.04999999999999982
2024-03-01 19:00:00,584.3710572875373,0.0,58.43710572875373,0.04999999999999982
2024-03-01 20:00:00,352.41774999963104,0.0,35.241774999963106,0.45000000000000107
2024-03-01 21:00:00,530.4302087965318,0.0,53.043020879653184,0.34999999999999964
2024-03-01 22:00:00,685.3187856471529,0.0,68.5318785647153,0.049999999999998934
2024-03-01 23:00:00,0.0,353.1624768153206,-35.31624768153206,-0.14999999999999947
2024-03-02 00:00:00,0.0,339.5353417365933,-33.95353417365933,-0.2499999999999991
2024-03-02 01:00:00,0.0,305.2951882282522,-30.52951882282522,-0.15000000000000036
2024-03-02 02:00:00,0.0,365.0131230072435,-36.50131230072435,-0.15000000000000036
2024-03-02 03:00:00,0.0,239.8201813947918,-23.98201813947918,-0.10000000000000009
2024-03-02 04:00:00,0.0,390.6738313736466,-39.06738313736466,-0.10000000000000009
2024-03-02 05:00:00,0.0,375.9111942769294,-37.59111942769294,-0.09999999999999964
2024-03-02 06:00:00,0.0,395.3331159091587,-39.53331159091587,-0.050000000000000266
2024-03-02 07:00:00,0.0,0.0,0.0,0.0
2024-03-02 08:00:00,325.3146857531649,0.0,32.53146857531649,0.19999999999999973
2024-03-02 09:00:00,418.86379581613835,0.0,41.88637958161384,0.45000000000000107
2024-03-02 10:00:00,543.8721045949708,0.0,54.38721045949708,0.1999999999999993
2024-03-02 11:00:00,0.0,295.920986001878,-29.592098600187803,-0.04999999999999982
2024-03-02 12:00:00,0.0,345.83989253493206,-34.58398925349321,-0.20000000000000018
2024-03-02 13:00:00,0.0,293.8555388415116,-29.38555388415116,-0.20000000000000018
2024-03-02 14:00:00,0.0,443.0426117177666,-44.30426117177666,-0.09999999999999964
2024-03-02 15:00:00,0.0,303.4440264318712,-30.34440264318712,-0.15000000000000036
2024-03-02 16:00:00,0.0,440.0334766950781,-44.00334766950781,-0.04999999999999982
2024-03-02 17:00:00,0.0,324.1288361655563,-32.41288361655563,-0.10000000000000009
2024-03-02 18:00:00,0.0,236.38335669077946,-23.638335669077946,-0.04999999999999982
2024-03-02 19:00:00,0.0,444.0468798455004,-44.404687984550044,-4.440892098500626e-16
2024-03-02 20:00:00,438.757255627758,0.0,43.875725562775806,0.15000000000000036
2024-03-02 21:00:00,531.5426561148556,0.0,53.15426561148556,0.2999999999999998
2024-03-02 22:00:00,239.24599427164213,0.0,23.924599427164214,0.20000000000000018
2024-03-02 23:00:00,0.0,344.8141496000461,-34.481414960004614,-0.04999999999999982
2024-03-03 00:00:00,0.0,378.0893734106751,-37.80893734106751,-0.15000000000000036
2024-03-03 01:00:00,0.0,358.60750263832495,-35.86075026383249,-0.20000000000000018
2024-03-03 02:00:00,0.0,325.4593351166167,-32.54593351166167,-0.04999999999999982
2024-03-03 03:00:00,0.0,349.09337973047843,-34.90933797304785,-0.14999999999999947
2024-03-03 04:00:00,0.0,467.9643054112848,-46.79643054112848,-0.050000000000000266
2024-03-03 05:00:00,0.0,357.47289835998333,-35.74728983599834,-0.050000000000000266
2024-03-03 06:00:00,0.0,259.4672365415728,-25.94672365415728,-0.04999999999999982
2024-03-03 07:00:00,0.0,0.0,0.0,0.0
2024-03-03 08:00:00,454.6217305805071,0.0,45.462173058050716,0.10000000000000009
2024-03-03 09:00:00,800.0,0.0,80.0,0.24999999999999956
2024-03-03 10:00:00,639.7330696870531,0.0,63.973306968705316,0.34999999999999964
2024-03-03 11:00:00,438.6296999216857,0.0,43.86296999216857,0.10000000000000142
2024-03-03 12:00:00,0.0,405.5674375302754,-40.55674375302755,-0.05000000000000071
2024-03-03 13:00:00,0.0,231.6125062560747,-23.161250625607472,-0.20000000000000018
2024-03-03 14:00:00,0.0,286.50819067298505,-28.650819067298507,-0.1499999999999999
2024-03-03 15:00:00,0.0,219.42193270064465,-21.942193270064465,-0.10000000000000009
2024-03-03 16:00:00,0.0,343.4665534971492,-34.34665534971492,-0.09999999999999964
2024-03-03 17:00:00,0.0,0.0,0.0,0.0
2024-03-03 18:00:00,0.0,317.71313323206425,-31.771313323206428,-0.10000000000000009
2024-03-03 19:00:00,0.0,0.0,0.0,0.0
2024-03-03 20:00:00,0.0,0.0,0.0,0.0
2024-03-03 21:00:00,306.14734882729755,0.0,30.614734882729756,0.1499999999999999
2024-03-03 22:00:00,600.0934145043495,0.0,60.00934145043496,0.2999999999999998
2024-03-03 23:00:00,508.46067431811275,0.0,50.84606743181128,0.10000000000000053
2024-03-04 00:00:00,0.0,228.06169926289286,-22.806169926289286,-0.10000000000000053
2024-03-04 01:00:00,0.0,156.90565107350577,-15.690565107350578,-0.09999999999999964
2024-03-04 02:00:00,0.0,385.9632360263998,-38.596323602639984,-0.15000000000000036
2024-03-04 03:00:00,0.0,399.3027854042484,-39.930278540424844,-0.09999999999999964
2024-03-04 04:00:00,0.0,313.5590882350511,-31.35590882350511,-0.04999999999999982
2024-03-04 05:00:00,0.0,0.0,0.0,0.0
2024-03-04 06:00:00,0.0,293.6645259738966,-29.366452597389664,-0.10000000000000053
2024-03-04 07:00:00,384.04327651739027,0.0,38.40432765173903,0.050000000000000266
2024-03-04 08:00:00,681.659417248737,0.0,68.1659417248737,0.050000000000000266
2024-03-04 09:00:00,452.01630732223555,0.0,45.201630732223556,0.1999999999999993
2024-03-04 10:00:00,613.7213896892371,0.0,61.37213896892371,0.34999999999999964
2024-03-04 11:00:00,718.838641456763,0.0,71.8838641456763,0.20000000000000107
2024-03-04 12:00:00,415.4806354953324,0.0,41.548063549533246,0.04999999999999982
2024-03-04 13:00:00,0.0,377.0331872347499,-37.70331872347499,-0.10000000000000053
2024-03-04 14:00:00,0.0,288.88565410663495,-28.888565410663496,-0.1999999999999993
2024-03-04 15:00:00,0.0,371.6140781925072,-37.16140781925072,-0.15000000000000036
2024-03-04 16:00:00,0.0,402.0074981945152,-40.200749819451524,-0.10000000000000009
2024-03-04 17:00:00,0.0,480.3691657858566,-48.03691657858566,-0.050000000000000266
2024-03-04 18:00:00,0.0,438.0666089622153,-43.80666089622153,-0.09999999999999964
2024-03-04 19:00:00,0.0,364.54403399533396,-36.4544033995334,-0.04999999999999982
2024-03-04 20:00:00,0.0,0.0,0.0,0.0
2024-03-04 21:00:00,0.0,0.0,0.0,0.0
2024-03-04 22:00:00,0.0,0.0,0.0,0.0
2024-03-04 23:00:00,313.9274643788296,0.0,31.392746437882963,0.04999999999999982
2024-03-05 00:00:00,0.0,0.0,0.0,0.0
2024-03-05 01:00:00,0.0,0.0,0.0,0.0
2024-03-05 02:00:00,0.0,0.0,0.0,0.0
2024-03-05 03:00:00,0.0,331.41773763644215,-33.14177376364422,-0.04999999999999982
2024-03-05 04:00:00,0.0,298.26861748084497,-29.826861748084497,-0.04999999999999982
2024-03-05 05:00:00,0.0,307.5899396425644,-30.75899396425644,-0.050000000000000266
2024-03-05 06:00:00,0.0,295.9049587840105,-29.59049587840105,-0.050000000000000266
2024-03-05 07:00:00,0.0,0.0,0.0,0.0
2024-03-05 08:00:00,0.0,0.0,0.0,0.0
2024-03-05 09:00:00,800.0,0.0,80.0,0.050000000000000266
2024-03-05 10:00:00,595.0086539001393,0.0,59.50086539001393,0.1499999999999999
2024-03-05 11:00:00,609.3468810382903,0.0,60.93468810382904,0.20000000000000018
2024-03-05 12:00:00,593.7982537268804,0.0,59.37982537268804,0.14999999999999947
2024-03-05 13:00:00,745.2943860756595,0.0,74.52943860756595,0.10000000000000053
2024-03-05 14:00:00,0.0,291.61396726637804,-29.161396726637804,-0.10000000000000053
2024-03-05 15:00:00,0.0,0.0,0.0,0.0
2024-03-05 16:00:00,0.0,261.1861363279793,-26.11861363279793,-0.1499999999999999
2024-03-05 17:00:00,0.0,266.66695407121995,-26.666695407121995,-0.09999999999999964
2024-03-05 18:00:00,0.0,297.7883523119657,-29.77883523119657,-0.050000000000000266
2024-03-05 19:00:00,0.0,242.2111310234859,-24.221113102348593,-0.04999999999999982
2024-03-05 20:00:00,0.0,343.19029556090993,-34.319029556090996,-0.04999999999999982
2024-03-05 21:00:00,0.0,458.30117404350403,-45.8301174043504,-0.04999999999999982
2024-03-05 22:00:00,0.0,0.0,0.0,0.0
2024-03-05 23:00:00,0.0,542.5567794713647,-54.255677947136476,-0.10000000000000053
2024-03-06 00:00:00,527.0958846160025,0.0,52.709588461600255,0.050000000000000266
2024-03-06 01:00:00,340.5021605307248,0.0,34.05021605307248,0.050000000000000266
2024-03-06 02:00:00,0.0,0.0,0.0,0.0
2024-03-06 03:00:00,412.8416697715987,0.0,41.28416697715987,0.04999999999999982
2024-03-06 04:00:00,0.0,0.0,0.0,0.0
2024-03-06 05:00:00,0.0,0.0,0.0,0.0
2024-03-06 06:00:00,0.0,0.0,0.0,0.0
2024-03-06 07:00:00,0.0,0.0,0.0,0.0
2024-03-06 08:00:00,0.0,252.8916972110096,-25.28916972110096,-0.04999999999999982
