datetime,pumping_flow,power,water_level_change
2022-04-09 15:00:00,7.532834350137513,2771.141436556838,-0.10000000000000053
2022-04-09 16:00:00,6.538471557075116,2405.340224059008,-0.04999999999999982
2022-04-09 17:00:00,8.430518471499996,3101.376982703061,-0.15000000000000036
2022-04-09 18:00:00,9.30914312531114,3424.601027223836,-0.04999999999999982
2022-04-09 19:00:00,10.064730718675182,3702.562813132632,0.0
2022-04-09 20:00:00,5.628225501786722,2070.4834564697903,-0.04999999999999982
2022-04-09 21:00:00,24.0,8829.000000000002,0.04999999999999982
2022-04-09 22:00:00,8.22061134139212,3024.157397214626,0.0
2022-04-09 23:00:00,24.0,8829.000000000002,0.04999999999999982
2022-04-10 00:00:00,12.820519241915822,4716.348516119782,0.050000000000000266
2022-04-10 01:00:00,6.851195433709105,2520.383520175737,-0.10000000000000009
2022-04-10 02:00:00,5.528168934694079,2033.6751468505847,-0.04999999999999982
2022-04-10 03:00:00,7.02717992162987,2585.1238136695883,0.0
2022-04-10 04:00:00,7.689630903268629,2828.8229685399465,-0.04999999999999982
2022-04-10 05:00:00,7.290486133591173,2681.9875863948528,0.0
2022-04-10 06:00:00,6.098401922825644,2243.449607359484,-0.04999999999999982
2022-04-10 07:00:00,6.294349700501719,2315.5338960720696,0.0
2022-04-10 08:00:00,22.742777067688603,8366.499113775946,0.04999999999999982
2022-04-10 09:00:00,24.0,8829.000000000002,0.14999999999999947
2022-04-10 10:00:00,24.0,8829.000000000002,0.10000000000000053
2022-04-10 11:00:00,20.154386758291956,7414.295028706652,0.09999999999999964
2022-04-10 12:00:00,23.508930461204386,8648.347793415562,0.04999999999999982
2022-04-10 13:00:00,5.840332254602032,2148.5122281617228,0.0
2022-04-10 14:00:00,5.49973561515481,2023.2152394250754,-0.04999999999999982
2022-04-10 15:00:00,16.124745600955972,5931.890787951678,0.04999999999999982
2022-04-10 16:00:00,8.704094711981353,3202.01884217014,-0.04999999999999982
2022-04-10 17:00:00,6.557235643119319,2412.2430622125194,-0.2999999999999998
2022-04-10 18:00:00,24.0,8829.000000000002,0.04999999999999982
2022-04-10 19:00:00,7.614008098201883,2801.0032291260177,0.0
2022-04-10 20:00:00,8.593015054144018,3161.1554130432305,-0.09999999999999964
2022-04-10 21:00:00,6.650385139973685,2446.510433367819,0.0
2022-04-10 22:00:00,9.366590806260849,3445.7345928532095,-0.04999999999999982
2022-04-10 23:00:00,8.128814817376073,2990.387750942223,0.0
2022-04-11 00:00:00,5.348851417156666,1967.7087150865084,0.0
2022-04-11 01:00:00,7.957823923344607,2927.4844758003974,0.0
2022-04-11 02:00:00,15.954919898072701,5869.416157503495,0.09999999999999964
2022-04-11 03:00:00,6.922880455825163,2546.754647686682,-0.04999999999999982
2022-04-11 04:00:00,7.538156726532391,2773.099405773104,-0.04999999999999982
2022-04-11 05:00:00,7.272414011507677,2675.339304483386,0.0
2022-04-11 06:00:00,5.8662701119630505,2158.054117438407,0.0
2022-04-11 07:00:00,6.352458822017089,2336.9107891495364,-0.050000000000000266
2022-04-11 08:00:00,24.0,8829.000000000002,0.050000000000000266
2022-04-11 09:00:00,5.568592573275275,2048.5459928936416,-0.050000000000000266
2022-04-11 10:00:00,10.08122116425412,3708.629235799984,0.0
2022-04-11 11:00:00,24.0,8829.000000000002,0.10000000000000009
2022-04-11 12:00:00,19.890410457938387,7317.1847472140835,0.09999999999999964
2022-04-11 13:00:00,24.0,8829.000000000002,0.04999999999999982
2022-04-11 14:00:00,18.525047019160038,6814.9016721735,0.10000000000000053
2022-04-11 15:00:00,24.0,8829.000000000002,0.04999999999999982
2022-04-11 16:00:00,6.656465900936358,2448.7473933069627,-0.04999999999999982
2022-04-11 17:00:00,6.05389242068161,2227.0756742582475,-0.050000000000000266
2022-04-11 18:00:00,9.098579205126201,3347.139825085801,-0.050000000000000266
2022-04-11 19:00:00,5.247962782035085,1930.594308441157,-0.14999999999999947
2022-04-11 20:00:00,7.3387034007154215,2699.7255135381856,-0.04999999999999982
2022-04-11 21:00:00,7.851364285077811,2888.320636373,0.0
2022-04-11 22:00:00,6.261894401698559,2303.594403024857,-0.050000000000000266
2022-04-11 23:00:00,7.553879262869185,2778.8833338280015,-0.050000000000000266
2022-04-12 00:00:00,6.5884250279149885,2423.716857144226,-0.04999999999999982
2022-04-12 01:00:00,5.455440071684888,2006.9200163710782,0.0
2022-04-12 02:00:00,19.115226482164907,7032.013942126415,0.10000000000000009
2022-04-12 03:00:00,24.0,8829.000000000002,0.04999999999999982
2022-04-12 04:00:00,24.0,8829.000000000002,0.050000000000000266
2022-04-12 05:00:00,8.94455303001751,3290.477445917691,0.0
2022-04-12 06:00:00,24.0,8829.000000000002,0.04999999999999982
2022-04-12 07:00:00,6.893515635706065,2535.9520644853687,-0.10000000000000009
2022-04-12 08:00:00,9.383584047483646,3451.9859814680462,0.0
2022-04-12 09:00:00,8.74157352379791,3215.806360067157,-0.04999999999999982
2022-04-12 10:00:00,6.66711354935531,2452.6643969690845,0.0
2022-04-12 11:00:00,8.262051531100203,3039.402207003487,-0.10000000000000009
2022-04-12 12:00:00,6.091705986761388,2240.9863398798457,0.0
2022-04-12 13:00:00,11.216793560679875,4126.377931135109,0.10000000000000009
2022-04-12 14:00:00,24.0,8829.000000000002,0.1499999999999999
2022-04-12 15:00:00,13.672176845928448,5029.652057195928,0.1499999999999999
2022-04-12 16:00:00,6.886550156825902,2533.389638942329,0.0
2022-04-12 17:00:00,5.628766329056219,2070.6824133015566,0.0
2022-04-12 18:00:00,3.87412013657536,1425.1919452426605,-0.050000000000000266
2022-04-12 19:00:00,6.855892224045475,2522.111351920729,-0.09999999999999964
2022-04-12 20:00:00,6.325962215968871,2327.163350199548,-0.04999999999999982
2022-04-12 21:00:00,5.9900165545544795,2203.577340006729,0.0
2022-04-12 22:00:00,5.286687576527541,1944.8401922150692,-0.20000000000000018
2022-04-12 23:00:00,7.199169364619092,2648.3944300092476,-0.04999999999999982
2022-04-13 00:00:00,4.231540967789677,1556.6781335256276,0.0
2022-04-13 01:00:00,7.788884420409701,2865.335856158219,-0.050000000000000266
2022-04-13 02:00:00,18.336441116499874,6745.518275732391,0.050000000000000266
2022-04-13 03:00:00,5.514678214660062,2028.7122482180703,0.19999999999999973
2022-04-13 04:00:00,24.0,8829.000000000002,0.10000000000000009
2022-04-13 05:00:00,22.56440151170396,8300.879206118094,0.09999999999999964
2022-04-13 06:00:00,5.345987699173595,1966.6552248334865,-0.04999999999999982
2022-04-13 07:00:00,5.042957834951547,1855.1781135328006,0.0
2022-04-13 08:00:00,8.12283257644162,2988.1870340584614,-0.04999999999999982
2022-04-13 09:00:00,5.125902558010768,1885.691403528211,-0.15000000000000036
2022-04-13 10:00:00,24.0,8829.000000000002,4.440892098500626e-16
2022-04-13 11:00:00,4.3101357838048475,1585.591201467208,-0.050000000000000266
2022-04-13 12:00:00,5.675372459547074,2087.8276435558796,-0.04999999999999982
2022-04-13 13:00:00,5.54102078657413,2038.403021860958,-0.04999999999999982
2022-04-13 14:00:00,0.0,0.0,0.14999999999999947
2022-04-13 15:00:00,24.0,8829.000000000002,0.35000000000000053
2022-04-13 16:00:00,24.0,8829.000000000002,0.14999999999999947
2022-04-13 17:00:00,24.0,8829.000000000002,0.05000000000000071
2022-04-13 18:00:00,7.2305180986591315,2659.926845544228,-0.05000000000000071
2022-04-13 19:00:00,6.689590498208715,2460.9331045285307,-0.09999999999999964
2022-04-13 20:00:00,8.935264466135816,3287.060415479713,-0.09999999999999964
2022-04-13 21:00:00,8.549979092333263,3145.323558592099,-0.05000000000000071
2022-04-13 22:00:00,6.948898253135001,2556.3259448720382,-0.14999999999999947
2022-04-13 23:00:00,9.527517350653993,3504.935445371838,0.0
2022-04-14 00:00:00,6.631067986890024,2439.4041356771677,-0.15000000000000036
2022-04-14 01:00:00,8.88923794811691,3270.1284101635088,0.0
2022-04-14 02:00:00,8.084268350420919,2974.000219411095,-0.04999999999999982
2022-04-14 03:00:00,1.7057017709366074,627.4850389833044,0.25
2022-04-14 04:00:00,24.0,8829.000000000002,0.2999999999999998
2022-04-14 05:00:00,15.022114235993957,5526.260274566277,0.04999999999999982
2022-04-14 06:00:00,16.390484517961436,6029.649492045063,0.05000000000000071
2022-04-14 07:00:00,5.9856525173751844,2201.971919829396,-0.10000000000000053
2022-04-14 08:00:00,7.174514598992151,2639.324558104237,-0.09999999999999964
2022-04-14 09:00:00,7.290341262657522,2681.934292000136,-0.10000000000000053
2022-04-14 10:00:00,5.368757015320902,1975.031487011177,-0.09999999999999964
2022-04-14 11:00:00,8.682728904968007,3194.1588959151063,-0.04999999999999982
2022-04-14 12:00:00,8.86943877567897,3262.8447896029015,-0.04999999999999982
2022-04-14 13:00:00,9.482016127766073,3488.1966830019437,-0.10000000000000053
2022-04-14 14:00:00,8.151979769633147,2998.9095577537937,0.0
2022-04-14 15:00:00,17.24138780228236,6342.675537764623,0.30000000000000027
2022-04-14 16:00:00,24.0,8829.000000000002,0.30000000000000027
2022-04-14 17:00:00,24.0,8829.000000000002,0.14999999999999947
2022-04-14 18:00:00,7.5873570550963,2791.1989766435513,-0.04999999999999982
2022-04-14 19:00:00,8.245809322133985,3033.42710438004,-0.15000000000000036
2022-04-14 20:00:00,5.648955422571129,2078.109476078354,-0.04999999999999982
2022-04-14 21:00:00,8.498526566046541,3126.3954604843707,-0.14999999999999947
2022-04-14 22:00:00,8.084934547991693,2974.245296842444,-0.10000000000000053
2022-04-14 23:00:00,6.688947646378219,2460.6966154113875,-0.04999999999999982
2022-04-15 00:00:00,9.26705870368599,3409.119220618484,-0.09999999999999964
2022-04-15 01:00:00,5.857186229149217,2154.7123840482686,-0.10000000000000053
2022-04-15 02:00:00,7.459234008820264,2744.065710994754,-0.04999999999999982
2022-04-15 03:00:00,21.835046528872716,8032.567741809051,0.20000000000000018
2022-04-15 04:00:00,23.268615781331903,8559.942030557471,0.34999999999999964
2022-04-15 05:00:00,24.0,8829.000000000002,0.20000000000000018
2022-04-15 06:00:00,24.0,8829.000000000002,0.09999999999999964
2022-04-15 07:00:00,6.295374906829834,2315.9110438500247,-0.14999999999999947
2022-04-15 08:00:00,7.20786037254943,2651.5916345516216,-0.10000000000000053
2022-04-15 09:00:00,8.262958553217935,3039.7358777650475,-0.14999999999999947
2022-04-15 10:00:00,5.395222022061028,1984.7673013657006,-0.04999999999999982
2022-04-15 11:00:00,7.619961739901665,2803.193425066325,-0.10000000000000053
2022-04-15 12:00:00,3.003098784552743,1104.7649653673404,-0.1499999999999999
2022-04-15 13:00:00,8.479024541921635,3119.221153359422,-0.04999999999999982
2022-04-15 14:00:00,6.432108258506286,2366.2118255979995,-0.050000000000000266
2022-04-15 15:00:00,6.599731669880017,2427.876288057111,0.15000000000000036
2022-04-15 16:00:00,23.386362268769034,8603.258019623408,0.75
2022-04-15 17:00:00,24.0,8829.000000000002,0.35000000000000053
2022-04-15 18:00:00,21.54704792922275,7926.6202569628185,0.14999999999999947
2022-04-15 19:00:00,8.470044437756695,3115.917597539744,-0.15000000000000036
2022-04-15 20:00:00,7.235411726322275,2661.7270888208072,-0.20000000000000018
2022-04-15 21:00:00,7.7394992902740825,2847.1683014095784,-0.09999999999999964
2022-04-15 22:00:00,7.452719661958695,2741.6692456430546,-0.25
2022-04-15 23:00:00,5.129156367438755,1886.888398671532,-0.09999999999999964
2022-04-16 00:00:00,7.322196199671101,2693.6529269540065,-0.20000000000000018
2022-04-16 01:00:00,7.662201204362953,2818.7322680550214,-0.15000000000000036
2022-04-16 02:00:00,6.450216986504427,2372.873573910316,-0.14999999999999947
2022-04-16 03:00:00,6.398573107721642,2353.8750820030987,-0.050000000000000266
2022-04-16 04:00:00,15.802379108647296,5813.300214593624,0.49999999999999956
2022-04-16 05:00:00,24.0,8829.000000000002,0.5
2022-04-16 06:00:00,24.0,8829.000000000002,0.34999999999999964
2022-04-16 07:00:00,8.183882070026355,3010.645616510945,-0.09999999999999964
2022-04-16 08:00:00,7.317176275413198,2691.8062223176303,-0.1999999999999993
2022-04-16 09:00:00,4.752902698109415,1748.474080067001,-0.15000000000000036
2022-04-16 10:00:00,7.200691071343596,2648.9542278705258,-0.20000000000000018
2022-04-16 11:00:00,7.857653816421463,2890.6343977160454,-0.14999999999999947
2022-04-16 12:00:00,5.366092979157006,1974.0514547073838,-0.25000000000000044
2022-04-16 13:00:00,9.277002179341888,3412.777176725396,-0.10000000000000009
2022-04-16 14:00:00,7.012528529810208,2579.73393290393,-0.1499999999999999
2022-04-16 15:00:00,4.998019074606383,1838.646267070823,-0.10000000000000009
2022-04-16 16:00:00,15.911753045611803,5853.536151654442,0.3999999999999999
2022-04-16 17:00:00,22.75528586392833,8371.100787192634,0.600000000000001
2022-04-16 18:00:00,6.570114720876193,2416.980952942329,0.25
2022-04-16 19:00:00,9.15059090055635,3366.273627542167,-8.881784197001252e-16
2022-04-16 20:00:00,6.3676188524786905,2342.487785355598,-0.14999999999999947
2022-04-16 21:00:00,8.025452014121267,2952.3631596948608,-0.25
2022-04-16 22:00:00,7.0440913802882825,2591.3451165235515,-0.15000000000000036
2022-04-16 23:00:00,5.737503972050992,2110.6842737182587,-0.15000000000000036
2022-04-17 00:00:00,9.874878185253138,3632.720812399998,-0.19999999999999973
2022-04-17 01:00:00,6.883434299329432,2532.243392865815,-0.1499999999999999
2022-04-17 02:00:00,6.980621254166007,2567.9960438763196,0.0
2022-04-17 03:00:00,9.551285988828889,3513.6793331404274,-0.20000000000000018
2022-04-17 04:00:00,24.0,8829.000000000002,0.10000000000000053
2022-04-17 05:00:00,21.631115583686302,7957.546645348598,0.6499999999999995
2022-04-17 06:00:00,24.0,8829.000000000002,0.35000000000000053
2022-04-17 07:00:00,14.502359565704076,5335.055525233387,0.09999999999999964
2022-04-17 08:00:00,6.4880301021139335,2386.784073815163,-0.09999999999999964
2022-04-17 09:00:00,6.57020863916711,2417.0155031336008,-0.15000000000000036
2022-04-17 10:00:00,6.437120166277947,2368.0555811695,-0.15000000000000036
2022-04-17 11:00:00,8.029483350069297,2953.846187406743,-0.1999999999999993
2022-04-17 12:00:00,6.597936742219149,2427.215979043869,-0.25000000000000044
2022-04-17 13:00:00,6.159651450584596,2265.981777383808,-0.1499999999999999
2022-04-17 14:00:00,5.763450645832696,2120.229406335703,-0.09999999999999964
2022-04-17 15:00:00,6.956081058145466,2558.9683192652637,-0.10000000000000053
2022-04-17 16:00:00,9.664506844076655,3555.3304552646996,0.0
2022-04-17 17:00:00,7.016068485987468,2581.03619428264,0.5499999999999998
2022-04-17 18:00:00,16.49919839056455,6069.642607928934,0.5
2022-04-17 19:00:00,18.179409832347684,6687.750392074904,0.20000000000000018
2022-04-17 20:00:00,7.201482276360314,2649.2452924160507,-0.09999999999999964
2022-04-17 21:00:00,8.459816683395761,3112.1550624042156,-0.10000000000000053
2022-04-17 22:00:00,8.077546718759345,2971.5274991635943,-0.25
2022-04-17 23:00:00,8.591956689910246,3160.7660673007317,-0.1999999999999993
2022-04-18 00:00:00,7.139266688053216,2626.3577328675774,-0.20000000000000018
2022-04-18 01:00:00,7.375501369188375,2713.262566190174,-0.10000000000000053
2022-04-18 02:00:00,5.881774165610338,2163.7576711739034,-0.09999999999999964
2022-04-18 03:00:00,5.032638609608353,1851.3819285096727,-0.1499999999999999
2022-04-18 04:00:00,7.978259213149553,2935.0021080373913,-0.050000000000000266
2022-04-18 05:00:00,24.0,8829.000000000002,0.3999999999999999
2022-04-18 06:00:00,13.99442843045446,5148.200358853435,0.6499999999999999
2022-04-18 07:00:00,16.261139963937342,5982.06686423345,0.20000000000000018
2022-04-18 08:00:00,19.820878162088576,7291.605553878337,0.14999999999999947
2022-04-18 09:00:00,6.391238977813432,2351.1770389631165,-0.2499999999999991
2022-04-18 10:00:00,7.378348943171142,2714.3101174690837,-0.14999999999999947
2022-04-18 11:00:00,8.636544924392087,3177.1689640607387,-0.20000000000000107
2022-04-18 12:00:00,7.057511440781593,2596.2820212775287,-0.25
2022-04-18 13:00:00,8.284671332064443,3047.723466283207,-0.14999999999999947
2022-04-18 14:00:00,9.134297572007679,3360.279719302325,-0.15000000000000036
2022-04-18 15:00:00,7.648928031530156,2813.8493995991566,-0.09999999999999964
2022-04-18 16:00:00,9.408411336603907,3461.119320453162,-0.10000000000000009
2022-04-18 17:00:00,7.334501577603516,2698.179767860893,0.0
2022-04-18 18:00:00,18.569212884736938,6831.149189972602,0.6999999999999997
2022-04-18 19:00:00,24.0,8829.000000000002,0.35000000000000053
2022-04-18 20:00:00,23.937365318857516,8805.958266674708,0.15000000000000036
2022-04-18 21:00:00,5.580750195962192,2053.0184783395916,-0.15000000000000036
2022-04-18 22:00:00,6.6142260581938705,2433.2084111580702,-0.15000000000000036
2022-04-18 23:00:00,4.991818488961406,1836.365226626677,-0.25
2022-04-19 00:00:00,8.72600845630081,3210.080360861661,-0.15000000000000036
2022-04-19 01:00:00,4.787421139299045,1761.1725516196364,-0.09999999999999964
2022-04-19 02:00:00,5.621988094392239,2068.1888702245446,-0.20000000000000018
2022-04-19 03:00:00,7.623823721338036,2804.61415148723,-0.09999999999999964
2022-04-19 04:00:00,8.496257531673756,3125.5607394644826,-0.10000000000000009
2022-04-19 05:00:00,7.53133919482142,2770.59140629493,0.0
2022-04-19 06:00:00,13.42007790584352,4936.911159612185,0.6999999999999997
2022-04-19 07:00:00,24.0,8829.000000000002,0.39999999999999947
2022-04-19 08:00:00,20.160180396452542,7416.426363344978,0.2500000000000009
2022-04-19 09:00:00,7.870700059860463,2895.433784521168,-0.04999999999999982
2022-04-19 10:00:00,7.4519636395831075,2741.3911239116355,-0.15000000000000036
2022-04-19 11:00:00,4.653552734400426,1711.9257121675566,-0.20000000000000018
2022-04-19 12:00:00,10.953342441405761,4029.4608506321442,-0.20000000000000018
2022-04-19 13:00:00,4.500734845923399,1655.7078314440703,-0.14999999999999947
2022-04-19 14:00:00,6.750651719517586,2483.396001317532,-0.20000000000000018
2022-04-19 15:00:00,7.640185910588539,2810.633391857759,-0.20000000000000018
2022-04-19 16:00:00,11.254996580869118,4140.431867187228,-0.14999999999999947
2022-04-19 17:00:00,7.479405926083058,2751.4864550578054,-0.050000000000000266
2022-04-19 18:00:00,24.0,8829.000000000002,0.19999999999999973
2022-04-19 19:00:00,15.845747385527686,5829.254319450997,0.6499999999999995
2022-04-19 20:00:00,24.0,8829.000000000002,0.25
2022-04-19 21:00:00,21.487010371421096,7904.533940386537,0.05000000000000071
2022-04-19 22:00:00,7.212604306206188,2653.3368091456014,-0.15000000000000036
2022-04-19 23:00:00,7.082548215094403,2605.4924246278533,-0.14999999999999947
2022-04-20 00:00:00,4.664310981230044,1715.8834022200024,-0.20000000000000018
2022-04-20 01:00:00,7.395620001835596,2720.66370817527,-0.25
2022-04-20 02:00:00,5.849935239737443,2152.0449263184114,-0.15000000000000036
2022-04-20 03:00:00,4.885551608749475,1797.2722980687133,-0.09999999999999964
2022-04-20 04:00:00,5.641483041520205,2075.3605738992455,-0.1499999999999999
2022-04-20 05:00:00,8.049804904317428,2961.3219791757742,0.0
2022-04-20 06:00:00,24.0,8829.000000000002,0.24999999999999956
2022-04-20 07:00:00,22.91399609179931,8429.48631227067,0.7000000000000011
2022-04-20 08:00:00,24.0,8829.000000000002,0.25
2022-04-20 09:00:00,24.0,8829.000000000002,0.14999999999999858
2022-04-20 10:00:00,7.279128888792023,2677.8095399643657,-0.09999999999999964
2022-04-20 11:00:00,7.651937109933209,2814.9563643166794,-0.1999999999999993
2022-04-20 12:00:00,7.343497417009762,2701.4891122824665,-0.20000000000000018
2022-04-20 13:00:00,4.785332718956169,1760.4042739860004,-0.10000000000000053
2022-04-20 14:00:00,6.194339693359556,2278.7427146946466,-0.25
2022-04-20 15:00:00,7.555159830202843,2779.3544225358705,-0.14999999999999947
2022-04-20 16:00:00,8.798825131498111,3236.867795249868,-0.15000000000000036
2022-04-20 17:00:00,6.3775639323783775,2346.1463316236955,-0.09999999999999964
2022-04-20 18:00:00,24.0,8829.000000000002,0.04999999999999982
2022-04-20 19:00:00,12.684917132524326,4666.463890127387,0.2999999999999998
2022-04-20 20:00:00,24.0,8829.000000000002,0.40000000000000036
2022-04-20 21:00:00,24.0,8829.000000000002,0.14999999999999947
2022-04-20 22:00:00,9.931278899190435,3653.469225039681,0.0
2022-04-20 23:00:00,8.05576927844304,2963.516123307234,-0.15000000000000036
2022-04-21 00:00:00,6.454819072764845,2374.5665663933673,-0.1999999999999993
2022-04-21 01:00:00,9.253323352259047,3404.0663282122964,-0.20000000000000018
2022-04-21 02:00:00,5.418076687823568,1993.1749615330953,-0.09999999999999964
2022-04-21 03:00:00,8.240947798546214,3031.6386713901884,-0.10000000000000053
2022-04-21 04:00:00,7.150380492650871,2630.446223733939,-0.09999999999999964
2022-04-21 05:00:00,7.12906963327097,2622.6064913395585,-0.09999999999999964
2022-04-21 06:00:00,8.471158572119174,3116.3274597183413,-0.050000000000000266
2022-04-21 07:00:00,21.013508379859584,7730.344395240844,0.49999999999999956
2022-04-21 08:00:00,24.0,8829.000000000002,0.45000000000000107
2022-04-21 09:00:00,16.47023130194815,6058.986340204176,0.25
2022-04-21 10:00:00,6.1445661817768755,2260.432284121168,0.049999999999998934
2022-04-21 11:00:00,5.941929808362126,2185.8874282512174,-0.14999999999999947
2022-04-21 12:00:00,6.259290086406159,2302.6363405366656,-0.15000000000000036
2022-04-21 13:00:00,7.130969373565143,2623.3053583002766,-0.14999999999999947
2022-04-21 14:00:00,7.872143893933177,2895.9649349806673,-0.10000000000000053
2022-04-21 15:00:00,6.955932886817897,2558.913810738134,-0.25
2022-04-21 16:00:00,8.207899774438156,3019.4811295214367,-0.20000000000000018
2022-04-21 17:00:00,7.697000454812944,2831.534042314312,-0.04999999999999982
2022-04-21 18:00:00,8.080720816876369,2972.695170508394,-0.04999999999999982
2022-04-21 19:00:00,6.824657397945046,2510.6208402690336,-0.09999999999999964
2022-04-21 20:00:00,10.317655071718926,3795.6073595086,0.39999999999999947
2022-04-21 21:00:00,24.0,8829.000000000002,0.25
2022-04-21 22:00:00,24.0,8829.000000000002,0.10000000000000053
2022-04-21 23:00:00,8.409500245717496,3093.6449028933234,-0.05000000000000071
2022-04-22 00:00:00,9.670784013730504,3557.6396690511096,-0.09999999999999964
2022-04-22 01:00:00,6.998066396541425,2574.413675627677,-0.09999999999999964
2022-04-22 02:00:00,7.713955582138759,2837.771409779296,-0.15000000000000036
2022-04-22 03:00:00,9.109838696267358,3351.281910389355,-0.15000000000000036
2022-04-22 04:00:00,7.691031319226394,2829.3381465604098,-0.09999999999999964
2022-04-22 05:00:00,5.769928008813387,2122.6122662422245,-0.04999999999999982
2022-04-22 06:00:00,5.626972119621234,2070.0223685056612,-0.15000000000000036
2022-04-22 07:00:00,24.0,8829.000000000002,0.050000000000000266
2022-04-22 08:00:00,24.0,8829.000000000002,0.5500000000000003
2022-04-22 09:00:00,24.0,8829.000000000002,0.29999999999999893
2022-04-22 10:00:00,24.0,8829.000000000002,0.2500000000000009
2022-04-22 11:00:00,7.728531674048995,2843.133589590774,-0.04999999999999982
2022-04-22 12:00:00,8.41208548215685,3094.5959467484513,-0.05000000000000071
2022-04-22 13:00:00,8.72170736301175,3208.498096167948,-0.14999999999999947
2022-04-22 14:00:00,9.368177291498503,3446.3182211100125,-0.15000000000000036
2022-04-22 15:00:00,5.729530792019271,2107.751140114089,-0.14999999999999947
2022-04-22 16:00:00,6.784404217320006,2495.812701446597,-0.15000000000000036
2022-04-22 17:00:00,7.833164100004933,2881.625243289315,-0.10000000000000009
2022-04-22 18:00:00,7.31875832310322,2692.3882181115973,-0.19999999999999973
2022-04-22 19:00:00,7.462311056182291,2745.197679793061,-0.04999999999999982
2022-04-22 20:00:00,24.0,8829.000000000002,0.04999999999999982
2022-04-22 21:00:00,19.00918468757484,6993.003816941595,0.19999999999999973
2022-04-22 22:00:00,19.162961405164477,7049.574426924882,0.25000000000000044
2022-04-22 23:00:00,13.09598424276706,4817.685203307931,0.09999999999999964
2022-04-23 00:00:00,4.924830556578637,1811.7220410013658,-0.09999999999999964
2022-04-23 01:00:00,6.841654940147004,2516.873811106579,-0.05000000000000071
2022-04-23 02:00:00,8.15671108794585,3000.6500914780795,-0.09999999999999964
2022-04-23 03:00:00,6.712364870538822,2469.311226749469,-0.15000000000000036
2022-04-23 04:00:00,4.742429945114,1744.6214160588124,-0.04999999999999982
2022-04-23 05:00:00,7.326367361109158,2695.187392968032,-0.14999999999999947
2022-04-23 06:00:00,5.055334784979581,1859.7312840243633,-0.050000000000000266
2022-04-23 07:00:00,24.0,8829.000000000002,0.050000000000000266
2022-04-23 08:00:00,10.866784070310022,3997.6181898652994,0.1999999999999993
2022-04-23 09:00:00,5.975396129006771,2198.198850958366,0.40000000000000036
2022-04-23 10:00:00,15.349057659318042,5646.534586421624,0.25
2022-04-23 11:00:00,24.0,8829.000000000002,0.15000000000000036
2022-04-23 12:00:00,7.556973543805497,2780.0216424274467,-0.05000000000000071
2022-04-23 13:00:00,8.387800330240836,3085.6620464873477,-0.049999999999998934
2022-04-23 14:00:00,7.922314731990429,2914.4215320309795,-0.05000000000000071
2022-04-23 15:00:00,6.408383271859927,2357.4839961354705,-0.25
2022-04-23 16:00:00,8.650660978706842,3182.361907541779,-0.09999999999999964
2022-04-23 17:00:00,7.094701937383923,2609.9634752151105,-0.15000000000000036
2022-04-23 18:00:00,7.213148092359152,2653.5368544766225,-0.10000000000000009
2022-04-23 19:00:00,9.274332254748558,3411.7949782156256,-0.050000000000000266
2022-04-23 20:00:00,5.799024196602616,2133.3160263251875,-0.09999999999999964
2022-04-23 21:00:00,8.341123747578147,3068.4908986403107,0.0
2022-04-23 22:00:00,11.711987077014214,4308.5472459566045,0.1499999999999999
2022-04-23 23:00:00,21.931996555254536,8068.233232764262,0.1499999999999999
2022-04-24 00:00:00,19.489253563093644,7169.609154523075,0.04999999999999982
2022-04-24 01:00:00,5.822561696375117,2141.974884053996,0.0
2022-04-24 02:00:00,7.7803071931334244,2862.1805086739582,-0.04999999999999982
2022-04-24 03:00:00,6.311816529389847,2321.9595057492897,-0.09999999999999964
2022-04-24 04:00:00,7.675495757402892,2823.623001754589,-0.15000000000000036
2022-04-24 05:00:00,8.262061165177059,3039.4057511395104,-0.04999999999999982
2022-04-24 06:00:00,4.96371938058634,1826.0282671332002,-0.04999999999999982
2022-04-24 07:00:00,5.265214710935398,1936.9408617853596,-0.04999999999999982
2022-04-24 08:00:00,12.290860442933749,4521.500285444253,0.04999999999999982
2022-04-24 09:00:00,24.0,8829.000000000002,0.09999999999999964
2022-04-24 10:00:00,4.895330966405446,1800.8698792664031,0.20000000000000018
2022-04-24 11:00:00,22.957238494355206,8445.394111110922,0.25
2022-04-24 12:00:00,17.35245790313412,6383.535451115466,0.15000000000000036
2022-04-24 13:00:00,5.48207649197765,2016.7188894862782,0.0
2022-04-24 14:00:00,9.475026691849529,3485.6254442641452,-0.15000000000000036
2022-04-24 15:00:00,6.589905221776198,2424.2613834609188,-0.09999999999999964
2022-04-24 16:00:00,5.327927575058894,1960.0113566747902,-0.05000000000000071
2022-04-24 17:00:00,8.46554894169274,3114.263816925217,-0.14999999999999947
2022-04-24 18:00:00,8.457466003458691,3111.290306022366,-0.050000000000000266
2022-04-24 19:00:00,6.976061851403303,2566.31875358499,-0.04999999999999982
2022-04-24 20:00:00,7.57063506936151,2785.0473761413655,-0.050000000000000266
2022-04-24 21:00:00,5.902944522748861,2171.545716306237,-0.04999999999999982
2022-04-24 22:00:00,7.619868731164178,2803.159209477022,-0.04999999999999982
2022-04-24 23:00:00,6.903465097350534,2539.6122226878274,0.0
2022-04-25 00:00:00,23.761277564637126,8741.179984090884,0.09999999999999964
