datetime,pumping_flow,power,water_level_change
2023-03-27 05:00:00,3.3626646710768284,1237.0402658723883,0.0
2023-03-27 06:00:00,1.7069862625973204,627.9575713529894,-0.050000000000000266
2023-03-27 07:00:00,9.10243868223541,3348.5596302273516,0.19999999999999973
2023-03-27 08:00:00,9.858224937828425,3626.5944990036314,0.40000000000000036
2023-03-27 09:00:00,9.199848807031172,3384.3943798865926,0.39999999999999947
2023-03-27 10:00:00,4.622154052244034,1700.374921969274,0.20000000000000018
2023-03-27 11:00:00,2.1007169095538076,772.801233102107,-0.20000000000000018
2023-03-27 12:00:00,3.090706890151853,1136.9937972146129,-0.2999999999999998
2023-03-27 13:00:00,2.979265990916647,1095.9974764084614,-0.20000000000000018
2023-03-27 14:00:00,2.195851486218414,807.7988654925991,-0.14999999999999947
2023-03-27 15:00:00,2.9505000074922108,1085.4151902561969,-0.10000000000000009
2023-03-27 16:00:00,1.7969315348309232,661.0461883759258,-0.050000000000000266
2023-03-27 17:00:00,4.101495717211724,1508.8377369692628,-0.09999999999999964
2023-03-27 18:00:00,2.204651725204068,811.0362534094467,-0.04999999999999982
2023-03-27 19:00:00,2.4610062957157397,905.3426910364277,0.0
2023-03-27 20:00:00,15.240839191291847,5606.7237174964885,0.25
2023-03-27 21:00:00,9.923703826039464,3650.6825450042684,0.19999999999999973
2023-03-27 22:00:00,10.833655228466265,3985.4309171720274,0.24999999999999956
2023-03-27 23:00:00,2.2672033466047914,834.0474311322376,-0.09999999999999964
2023-03-28 00:00:00,3.24742213226137,1194.6454169056515,-0.25
2023-03-28 01:00:00,2.576603477476306,947.8680042765961,-0.09999999999999964
2023-03-28 02:00:00,2.9306975624701446,1078.1303657937044,-0.10000000000000053
2023-03-28 03:00:00,2.610539435614497,960.3521948766833,-0.04999999999999982
2023-03-28 04:00:00,2.853486540947577,1049.7263612510899,-0.09999999999999964
2023-03-28 05:00:00,3.8236271517205282,1406.6168384391897,-0.050000000000000266
2023-03-28 06:00:00,3.377743166870621,1242.5872675125295,-0.1499999999999999
2023-03-28 07:00:00,12.242819326846195,4503.827159863545,0.09999999999999964
2023-03-28 08:00:00,13.384584572991669,4923.854049789309,0.40000000000000036
2023-03-28 09:00:00,13.155921322463062,4839.734556501098,0.2999999999999998
2023-03-28 10:00:00,0.28524416905151073,104.93419868982451,0.25
2023-03-28 11:00:00,9.114379951476762,3352.9525246495136,0.04999999999999982
2023-03-28 12:00:00,3.8774469009082524,1426.4157786716232,-0.2999999999999998
2023-03-28 13:00:00,2.788694091788379,1025.8908390166498,-0.1499999999999999
2023-03-28 14:00:00,3.8194019836711526,1405.0625047430253,-0.1499999999999999
2023-03-28 15:00:00,1.5411091856225703,566.935541660903,-0.10000000000000009
2023-03-28 16:00:00,3.024940172894355,1112.7998661035108,-0.10000000000000009
2023-03-28 17:00:00,3.0146291576063495,1109.006701354436,-0.04999999999999982
2023-03-28 18:00:00,3.153030989695333,1159.9212753341708,0.0
2023-03-28 19:00:00,3.5074908040161,1290.3181795274227,-0.10000000000000009
2023-03-28 20:00:00,0.0,0.0,0.10000000000000009
2023-03-28 21:00:00,11.793536790390625,4338.547346764952,0.25
2023-03-28 22:00:00,8.11987043986503,2987.0973380653477,0.1499999999999999
2023-03-28 23:00:00,2.6762157623642233,984.5128735797387,0.0
2023-03-29 00:00:00,1.6270284911745372,598.5431061908329,-0.10000000000000009
2023-03-29 01:00:00,2.535522104325473,932.7551941287334,-0.04999999999999982
2023-03-29 02:00:00,2.263617393206991,832.7282485260217,-0.10000000000000009
2023-03-29 03:00:00,3.0769429219460274,1131.9303774108948,-0.10000000000000009
2023-03-29 04:00:00,2.931294358238852,1078.3499120371175,-0.10000000000000009
2023-03-29 05:00:00,3.2197186828859565,1184.4540104666712,-0.04999999999999982
2023-03-29 06:00:00,3.010684590501319,1107.5555937306726,0.0
2023-03-29 07:00:00,3.624755737636898,1333.4570169831743,0.0
2023-03-29 08:00:00,7.034914366967705,2587.9691227482444,0.30000000000000027
2023-03-29 09:00:00,10.781701814217259,3966.318554905174,0.19999999999999973
2023-03-29 10:00:00,2.285220499767,840.6754913517854,0.2999999999999998
2023-03-29 11:00:00,11.598939896112743,4266.960014282475,0.19999999999999973
2023-03-29 12:00:00,4.233307270134512,1557.3279120007337,-0.14999999999999947
2023-03-29 13:00:00,2.727995887410408,1003.5614870811038,-0.25
2023-03-29 14:00:00,2.982688784556829,1097.2566366188435,-0.10000000000000009
2023-03-29 15:00:00,2.6850118906951486,987.7487492894778,-0.10000000000000009
2023-03-29 16:00:00,2.130623174907425,783.8030004690689,-0.1499999999999999
2023-03-29 17:00:00,3.3914292706037252,1247.6220429233454,0.0
2023-03-29 18:00:00,1.9502572437008103,717.4508835264356,0.0
2023-03-29 19:00:00,3.2382894426368467,1191.2857287100298,-0.1499999999999999
2023-03-29 20:00:00,3.8494415517313385,1416.1133108431663,0.0
2023-03-29 21:00:00,7.718416436958726,2839.412446746191,0.04999999999999982
2023-03-29 22:00:00,12.750451882218265,4690.572486171044,0.10000000000000009
2023-03-29 23:00:00,3.318018901867431,1220.616203524481,0.0
2023-03-30 00:00:00,7.986017397735701,2937.8561501920212,0.050000000000000266
2023-03-30 01:00:00,3.0117849089241187,1107.96037337046,-0.050000000000000266
2023-03-30 02:00:00,2.476972465875508,911.2162458839524,-0.050000000000000266
2023-03-30 03:00:00,2.8586392657215107,1051.6219198773006,-0.04999999999999982
2023-03-30 04:00:00,2.439702987893653,897.5057366713776,-0.04999999999999982
2023-03-30 05:00:00,3.1094563139903943,1143.8912415092163,-0.050000000000000266
2023-03-30 06:00:00,6.526239366026414,2400.8403067769673,4.440892098500626e-16
2023-03-30 07:00:00,2.356083493236487,866.7442150743727,0.0
2023-03-30 08:00:00,9.654035440363202,3551.4782876236127,0.04999999999999982
2023-03-30 09:00:00,11.890347020215982,4374.161410061954,0.25
2023-03-30 10:00:00,11.76630118279014,4328.528047618923,0.1499999999999999
2023-03-30 11:00:00,4.057141601615702,1492.5209666943763,0.10000000000000009
2023-03-30 12:00:00,2.6232752407908624,965.0373792059384,-0.04999999999999982
2023-03-30 13:00:00,1.9902377323302898,732.1587057810054,-0.10000000000000053
2023-03-30 14:00:00,2.755274708241439,1013.5966832943192,-0.04999999999999982
2023-03-30 15:00:00,1.4847590108258963,546.2057211075767,0.0
2023-03-30 16:00:00,2.6876480050747897,988.7185098668882,-0.09999999999999964
2023-03-30 17:00:00,3.4106714840066235,1254.7007721789366,-0.10000000000000053
2023-03-30 18:00:00,9.987091353526234,3674.0012316784637,0.050000000000000266
2023-03-30 19:00:00,2.639024955750166,970.8313055965924,-0.10000000000000009
2023-03-30 20:00:00,1.8543030080380238,682.1517190819882,-0.04999999999999982
2023-03-30 21:00:00,3.0657908534763947,1127.8278102226286,0.0
2023-03-30 22:00:00,3.0788604497923355,1132.6357879673553,-0.04999999999999982
2023-03-30 23:00:00,2.3694186946324325,871.649902287906,-4.440892098500626e-16
2023-03-31 00:00:00,3.07652361353356,1131.7761243286584,0.0
2023-03-31 01:00:00,14.08802840111951,5182.63344806184,0.050000000000000266
2023-03-31 02:00:00,3.1170673851332857,1146.6911643059075,0.0
2023-03-31 03:00:00,2.860494325250693,1052.3043499015987,-0.050000000000000266
2023-03-31 04:00:00,2.6230317696290335,964.9478122522808,0.0
2023-03-31 05:00:00,15.317392406228567,5634.885731441334,0.050000000000000266
2023-03-31 06:00:00,2.253073036661532,828.8492433618611,0.0
2023-03-31 07:00:00,2.535371702978342,932.6998652331577,0.0
2023-03-31 08:00:00,2.947867288696479,1084.4466788292175,-0.050000000000000266
2023-03-31 09:00:00,1.7725286563231817,652.0689794448904,0.050000000000000266
2023-03-31 10:00:00,6.779745002711379,2494.0986928724487,0.04999999999999982
2023-03-31 11:00:00,10.919522829545256,4017.0194609189602,0.04999999999999982
2023-03-31 12:00:00,2.5795799297019046,948.9629666390881,-0.1499999999999999
2023-03-31 13:00:00,4.343234584412357,1597.767422740696,0.3500000000000001
2023-03-31 14:00:00,3.4163518714549657,1256.7904447114954,0.10000000000000009
2023-03-31 15:00:00,3.1228070160499555,1148.8026310293774,0.0
2023-03-31 16:00:00,3.1602918483938973,1162.5923637279052,-0.10000000000000009
2023-03-31 17:00:00,4.004200406248471,1473.0452244486564,0.0
2023-03-31 18:00:00,2.8365390379018915,1043.4917985681584,-0.10000000000000009
2023-03-31 19:00:00,3.765747774141914,1385.3244624124566,-0.04999999999999982
2023-03-31 20:00:00,3.077290490567428,1132.0582392174924,-0.10000000000000009
2023-03-31 21:00:00,2.70921542166711,996.6526232457878,0.0
2023-03-31 22:00:00,3.3873527546385063,1246.1223946126404,-0.10000000000000009
2023-03-31 23:00:00,2.3216924702845096,854.092617505914,-0.04999999999999982
2023-04-01 00:00:00,6.343791260665871,2333.722210017457,0.0
2023-04-01 01:00:00,22.662250593339664,8336.87543702483,0.04999999999999982
2023-04-01 02:00:00,6.372651416382735,2344.3391398017984,0.0
2023-04-01 03:00:00,24.0,8829.000000000002,0.10000000000000009
2023-04-01 04:00:00,24.0,8829.000000000002,0.10000000000000009
2023-04-01 05:00:00,11.066001763361173,4070.905398696492,0.04999999999999982
2023-04-01 06:00:00,7.3716610561671265,2711.8498110374812,0.0
2023-04-01 07:00:00,3.776062041180977,1389.1188233994517,-0.04999999999999982
2023-04-01 08:00:00,6.760211445366629,2486.912785464249,-0.050000000000000266
2023-04-01 09:00:00,8.26931037601913,3042.0725545780374,-0.04999999999999982
2023-04-01 10:00:00,5.206465027543311,1915.3283220074957,-0.04999999999999982
2023-04-01 11:00:00,3.462903218993689,1273.9155216873035,-0.050000000000000266
2023-04-01 12:00:00,23.289908342485337,8567.775031491792,0.10000000000000009
2023-04-01 13:00:00,24.0,8829.000000000002,0.04999999999999982
2023-04-01 14:00:00,11.685305427548764,4298.731734159502,0.15000000000000036
2023-04-01 15:00:00,24.0,8829.000000000002,0.1499999999999999
2023-04-01 16:00:00,21.88034615871062,8049.232343135668,0.1499999999999999
2023-04-01 17:00:00,9.481062753545874,3487.8459604606887,0.0
2023-04-01 18:00:00,8.50164317292272,3127.5419822389454,-0.1499999999999999
2023-04-01 19:00:00,4.9559027776956945,1823.1527343448035,-0.050000000000000266
2023-04-01 20:00:00,7.831803716467005,2881.124792195299,-0.1499999999999999
2023-04-01 21:00:00,8.664181231458642,3187.335670522847,-0.10000000000000009
2023-04-01 22:00:00,9.183401370212463,3378.3437790669104,-0.04999999999999982
2023-04-01 23:00:00,6.100803954785512,2244.33325486672,-0.04999999999999982
2023-04-02 00:00:00,8.646202207878979,3180.7216372234793,-0.10000000000000009
2023-04-02 01:00:00,8.118304752161778,2986.521360701514,0.0
2023-04-02 02:00:00,24.0,8829.000000000002,0.04999999999999982
2023-04-02 03:00:00,24.0,8829.000000000002,0.20000000000000018
2023-04-02 04:00:00,23.068246462498728,8486.231167391721,0.19999999999999973
2023-04-02 05:00:00,8.425752691746263,3099.6237714761564,0.0
2023-04-02 06:00:00,13.082702497988528,4812.79918144753,0.050000000000000266
2023-04-02 07:00:00,6.926953856406344,2548.2531499254833,-0.10000000000000009
2023-04-02 08:00:00,9.038780731154015,3325.141461473284,-0.10000000000000009
2023-04-02 09:00:00,9.229292551976961,3395.225997558525,-0.10000000000000009
2023-04-02 10:00:00,10.318838860657184,3796.042845864262,0.0
2023-04-02 11:00:00,5.90915940250909,2173.8320151980315,-0.09999999999999964
2023-04-02 12:00:00,7.446712609892557,2739.459401364224,0.0
2023-04-02 13:00:00,6.746403579176942,2481.8332166897176,-0.050000000000000266
2023-04-02 14:00:00,24.0,8829.000000000002,0.20000000000000018
2023-04-02 15:00:00,24.0,8829.000000000002,0.44999999999999973
2023-04-02 16:00:00,24.0,8829.000000000002,0.2999999999999998
2023-04-02 17:00:00,24.0,8829.000000000002,0.20000000000000018
2023-04-02 18:00:00,6.137895798422109,2257.9784168445335,-0.09999999999999964
2023-04-02 19:00:00,5.841030038739703,2148.7689255013684,-0.30000000000000027
2023-04-02 20:00:00,6.592185658952288,2425.1002992870726,-0.24999999999999956
2023-04-02 21:00:00,10.086495586145444,3710.569563753256,-0.10000000000000053
2023-04-02 22:00:00,7.027977341442264,2585.4171644830726,-0.09999999999999964
2023-04-02 23:00:00,2.5283952694234895,930.1334097391659,-0.10000000000000009
2023-04-03 00:00:00,8.186300044404387,3011.535128835264,-0.050000000000000266
2023-04-03 01:00:00,5.673562312752401,2087.1617358037897,-0.09999999999999964
2023-04-03 02:00:00,15.640330727348678,5753.686666323395,0.04999999999999982
2023-04-03 03:00:00,14.424062827760679,5306.2521127624605,0.15000000000000036
2023-04-03 04:00:00,12.097544397025366,4450.3841450557065,0.34999999999999964
2023-04-03 05:00:00,24.0,8829.000000000002,0.25
2023-04-03 06:00:00,13.012384858804124,4786.931079932567,0.15000000000000036
2023-04-03 07:00:00,6.712860255348203,2469.49346643622,-0.15000000000000036
2023-04-03 08:00:00,5.008797995441967,1842.6115625732136,-0.2999999999999998
2023-04-03 09:00:00,10.726856291871963,3946.1422583723984,-0.10000000000000009
2023-04-03 10:00:00,5.712876425483294,2101.6244150246666,-0.050000000000000266
2023-04-03 11:00:00,7.2024754141366,2649.610642975502,-0.09999999999999964
2023-04-03 12:00:00,7.3355518323659075,2698.5661303316087,-0.04999999999999982
2023-04-03 13:00:00,5.524490887435786,2032.3220852154398,-0.050000000000000266
2023-04-03 14:00:00,8.097296706116985,2978.793025762786,0.0
2023-04-03 15:00:00,24.0,8829.000000000002,0.3999999999999999
2023-04-03 16:00:00,21.27624368132714,7826.998144268221,0.25
2023-04-03 17:00:00,14.235433820498713,5236.860216715964,0.25
2023-04-03 18:00:00,8.342081063794815,3068.843071343518,0.0
2023-04-03 19:00:00,9.389141926129879,3454.03058607503,-0.15000000000000036
2023-04-03 20:00:00,8.299754752425313,3053.2722795484615,-0.1499999999999999
2023-04-03 21:00:00,8.465317728113515,3114.1787592297596,-0.10000000000000009
2023-04-03 22:00:00,7.394761304328774,2720.3478148299473,-0.09999999999999964
2023-04-03 23:00:00,9.49814956523622,3494.131771311275,-0.10000000000000009
2023-04-04 00:00:00,8.763929868993834,3224.0307005561067,-0.050000000000000266
2023-04-04 01:00:00,7.894622203734055,2904.2341431986656,-0.09999999999999964
2023-04-04 02:00:00,8.067542301786949,2967.847124269873,0.0
2023-04-04 03:00:00,24.0,8829.000000000002,0.04999999999999982
2023-04-04 04:00:00,24.0,8829.000000000002,0.3999999999999999
2023-04-04 05:00:00,24.0,8829.000000000002,0.20000000000000062
2023-04-04 06:00:00,24.0,8829.000000000002,0.09999999999999964
2023-04-04 07:00:00,6.379368997004032,2346.8103697728584,-0.09999999999999964
2023-04-04 08:00:00,7.566339117931412,2783.4670030090183,-0.10000000000000053
2023-04-04 09:00:00,8.516484001999785,3133.001552235671,-0.1499999999999999
2023-04-04 10:00:00,7.698173325030343,2831.9655119455374,-0.10000000000000009
2023-04-04 11:00:00,6.0978807197233245,2243.2578697682184,-0.04999999999999982
2023-04-04 12:00:00,9.659300286078702,3553.415092741203,-0.10000000000000009
2023-04-04 13:00:00,7.733541389831169,2844.976538784141,-0.10000000000000009
2023-04-04 14:00:00,6.202360943544665,2281.6935321064934,-0.04999999999999982
2023-04-04 15:00:00,14.638986547373907,5385.317176115176,0.20000000000000018
2023-04-04 16:00:00,17.34033718293649,6379.076541172761,0.34999999999999964
2023-04-04 17:00:00,16.90326838713014,6218.2898579155,0.25
2023-04-04 18:00:00,5.549609244451681,2041.5625008026625,0.0
2023-04-04 19:00:00,6.638931681402311,2442.2969922958746,-0.04999999999999982
2023-04-04 20:00:00,7.687829190317899,2828.1601633881974,-0.20000000000000018
2023-04-04 21:00:00,7.217457400136311,2655.122141075146,-0.09999999999999964
2023-04-04 22:00:00,8.112462324848348,2984.372077753586,-0.20000000000000018
2023-04-04 23:00:00,8.250101235101942,3035.005991863127,-0.1499999999999999
2023-04-05 00:00:00,9.584200896479219,3525.787904792293,-0.10000000000000009
2023-04-05 01:00:00,6.169890739382791,2269.748555750444,-0.04999999999999982
2023-04-05 02:00:00,7.734302305641105,2845.2564606877218,-0.10000000000000053
2023-04-05 03:00:00,8.05660054354946,2963.8219249582576,-0.04999999999999982
2023-04-05 04:00:00,22.402318418866056,8241.25288834035,0.25
2023-04-05 05:00:00,21.863027741345405,8042.86133034744,0.30000000000000027
2023-04-05 06:00:00,24.0,8829.000000000002,0.1499999999999999
2023-04-05 07:00:00,6.541725864183798,2406.5374022866145,-0.04999999999999982
2023-04-05 08:00:00,7.1251750139143954,2621.173758243758,-0.10000000000000009
2023-04-05 09:00:00,7.666763892913058,2820.4107671053907,-0.050000000000000266
2023-04-05 10:00:00,7.641117143128082,2810.975969028243,-0.25
2023-04-05 11:00:00,7.9517747820473765,2925.2591479456787,-0.04999999999999982
2023-04-05 12:00:00,7.971259004192422,2932.4269061672876,-0.1499999999999999
2023-04-05 13:00:00,7.908320334072002,2909.2733428967385,-0.050000000000000266
2023-04-05 14:00:00,7.647306588056684,2813.2529110813525,-0.04999999999999982
2023-04-05 15:00:00,5.89196397370066,2167.5062468251303,-0.1499999999999999
2023-04-05 16:00:00,24.0,8829.000000000002,0.3500000000000001
2023-04-05 17:00:00,24.0,8829.000000000002,0.5999999999999996
2023-04-05 18:00:00,14.980311929032675,5510.882250892895,0.35000000000000053
2023-04-05 19:00:00,24.0,8829.000000000002,0.09999999999999964
2023-04-05 20:00:00,7.207132321593872,2651.3238028063456,-0.2999999999999998
2023-04-05 21:00:00,4.21255278656244,1549.6928563566573,-0.25
2023-04-05 22:00:00,6.627787919335116,2438.1974808254054,-0.20000000000000018
2023-04-05 23:00:00,5.774178475289211,2124.175906597018,-0.10000000000000009
2023-04-06 00:00:00,7.776350171604044,2860.7248193788378,-0.1499999999999999
2023-04-06 01:00:00,8.512133210549639,3131.4010048309488,-0.04999999999999982
2023-04-06 02:00:00,8.060535489240998,2965.269493104532,-0.15000000000000036
2023-04-06 03:00:00,6.345015365581396,2334.1725276132565,-0.04999999999999982
2023-04-06 04:00:00,24.0,8829.000000000002,0.20000000000000018
2023-04-06 05:00:00,22.710909422257263,8354.775803712892,0.6499999999999995
2023-04-06 06:00:00,24.0,8829.000000000002,0.40000000000000036
2023-04-06 07:00:00,21.009284779605647,7728.790638297427,0.15000000000000036
2023-04-06 08:00:00,7.723147837496498,2841.1530107190247,-0.15000000000000036
2023-04-06 09:00:00,5.8233199809811484,2142.25383800344,-0.2999999999999998
2023-04-06 10:00:00,6.439488552840338,2368.926851376139,-0.35000000000000053
2023-04-06 11:00:00,8.333284010945556,3065.606855526597,-0.14999999999999947
2023-04-06 12:00:00,8.142036362526419,2995.2516268644063,-0.050000000000000266
2023-04-06 13:00:00,7.539496652844638,2773.592331165221,-0.10000000000000009
2023-04-06 14:00:00,5.606856754027451,2062.6224283878482,-0.09999999999999964
2023-04-06 15:00:00,7.710349564880634,2836.444846180463,0.0
2023-04-06 16:00:00,5.262294004921854,1935.866407060627,-0.10000000000000009
2023-04-06 17:00:00,21.246860225706754,7816.188705531872,0.5999999999999996
2023-04-06 18:00:00,24.0,8829.000000000002,0.5500000000000003
2023-04-06 19:00:00,8.884877774428928,3268.524411268042,0.20000000000000018
2023-04-06 20:00:00,7.5692227842742,2784.5278317648717,-0.10000000000000053
2023-04-06 21:00:00,7.900189056065028,2906.282048999922,-0.39999999999999947
2023-04-06 22:00:00,6.652989246858617,2447.4684191881133,-0.20000000000000018
2023-04-06 23:00:00,7.921794761753654,2914.230247980125,-0.20000000000000018
2023-04-07 00:00:00,8.524389862372848,3135.9099206204114,-0.09999999999999964
2023-04-07 01:00:00,5.315703380550936,1955.5143811201756,-0.15000000000000036
2023-04-07 02:00:00,10.742808565863514,3952.01070116704,-0.04999999999999982
2023-04-07 03:00:00,4.192707878071395,1542.3924106455147,-0.10000000000000009
2023-04-07 04:00:00,6.3890759717322325,2350.381323100995,-0.050000000000000266
2023-04-07 05:00:00,24.0,8829.000000000002,0.35000000000000053
2023-04-07 06:00:00,24.0,8829.000000000002,0.5499999999999998
2023-04-07 07:00:00,22.296018236674197,8202.14770881652,0.3000000000000007
2023-04-07 08:00:00,24.0,8829.000000000002,0.049999999999998934
2023-04-07 09:00:00,8.146813372230424,2997.0089693092677,-0.2999999999999998
2023-04-07 10:00:00,8.881059278484988,3267.119682072666,-0.2999999999999998
2023-04-07 11:00:00,7.825701634042956,2878.8799886235524,-0.15000000000000036
2023-04-07 12:00:00,8.157403230884716,3000.904713561715,-0.19999999999999973
2023-04-07 13:00:00,8.165399867050315,3003.8464760911347,-0.050000000000000266
2023-04-07 14:00:00,6.59358970208766,2425.6168116554977,-0.14999999999999947
2023-04-07 15:00:00,7.2472464865318535,2666.0808012329053,-0.10000000000000009
2023-04-07 16:00:00,6.10335591596895,2245.2720575870776,-0.050000000000000266
2023-04-07 17:00:00,24.0,8829.000000000002,0.25
2023-04-07 18:00:00,24.0,8829.000000000002,0.6500000000000004
2023-04-07 19:00:00,19.308278058356564,7103.03279071792,0.25
2023-04-07 20:00:00,24.0,8829.000000000002,0.09999999999999964
2023-04-07 21:00:00,7.582245568444612,2789.318588491561,-0.2999999999999998
2023-04-07 22:00:00,8.182745183254204,3010.2273842896407,-0.25
2023-04-07 23:00:00,6.780220028211227,2494.273442878205,-0.20000000000000018
2023-04-08 00:00:00,5.176970171155862,1904.4779017139629,-0.09999999999999964
2023-04-08 01:00:00,5.3163876208507945,1955.7660960204862,-0.15000000000000036
2023-04-08 02:00:00,8.701200427415214,3200.9541072353722,0.0
2023-04-08 03:00:00,7.184442593787352,2642.9768191895228,-0.19999999999999973
2023-04-08 04:00:00,6.170319307958746,2269.9062154153235,0.0
2023-04-08 05:00:00,24.0,8829.000000000002,0.1499999999999999
2023-04-08 06:00:00,20.91973474786414,7695.847420370519,0.6500000000000004
2023-04-08 07:00:00,17.95861014953109,6606.523708758748,0.34999999999999964
2023-04-08 08:00:00,24.0,8829.000000000002,0.25
2023-04-08 09:00:00,6.527525020924594,2401.3132670726354,-0.09999999999999964
2023-04-08 10:00:00,7.814882673022687,2874.8999633382214,-0.35000000000000053
2023-04-08 11:00:00,8.13820002357834,2993.8403336738825,-0.25
2023-04-08 12:00:00,6.783494963629337,2495.4782097451425,-0.20000000000000018
2023-04-08 13:00:00,7.458479039893139,2743.7879768006887,-0.09999999999999964
2023-04-08 14:00:00,5.593231937174053,2057.610198887905,-0.15000000000000036
2023-04-08 15:00:00,7.111189912839816,2616.0289891859475,-0.04999999999999982
2023-04-08 16:00:00,7.324892372689243,2694.6447816030554,-0.09999999999999964
2023-04-08 17:00:00,4.851999289256582,1784.9292385352655,-0.04999999999999982
2023-04-08 18:00:00,24.0,8829.000000000002,0.39999999999999947
2023-04-08 19:00:00,21.468689997054785,7897.794332666529,0.6000000000000005
2023-04-08 20:00:00,15.909060442830375,5852.545610406224,0.1999999999999993
2023-04-08 21:00:00,9.673277398385528,3558.556922931076,-0.09999999999999964
2023-04-08 22:00:00,7.711722664707574,2836.949975279299,-0.2999999999999998
2023-04-08 23:00:00,7.498298421419083,2758.436531779545,-0.20000000000000018
2023-04-09 00:00:00,7.463617290386958,2745.6782107011018,-0.20000000000000018
2023-04-09 01:00:00,4.686762029182416,1724.1425814854817,-0.09999999999999964
2023-04-09 02:00:00,7.801971026075103,2870.1500912173783,-0.10000000000000053
2023-04-09 03:00:00,7.2290555893038295,2659.388824915146,-0.04999999999999982
2023-04-09 04:00:00,8.270727151016215,3042.59375068009,-0.14999999999999947
2023-04-09 05:00:00,6.576272128900044,2419.2461094191035,-0.050000000000000266
2023-04-09 06:00:00,24.0,8829.000000000002,0.3999999999999999
2023-04-09 07:00:00,24.0,8829.000000000002,0.5999999999999996
2023-04-09 08:00:00,24.0,8829.000000000002,0.25
2023-04-09 09:00:00,24.0,8829.000000000002,0.09999999999999964
2023-04-09 10:00:00,6.944722393150446,2554.78975038022,-0.1999999999999993
2023-04-09 11:00:00,7.154303849812836,2631.889528749897,-0.2999999999999998
2023-04-09 12:00:00,8.673219031136611,3190.6604510793804,-0.20000000000000018
2023-04-09 13:00:00,7.808371789036307,2872.5047718917313,-0.15000000000000036
2023-04-09 14:00:00,7.898757005363892,2905.7552333482417,-0.09999999999999964
2023-04-09 15:00:00,5.769425017234582,2122.4272282151715,-0.15000000000000036
2023-04-09 16:00:00,5.901202846383493,2170.904997113327,-0.04999999999999982
2023-04-09 17:00:00,6.495775382871759,2389.6333689739486,-0.09999999999999964
2023-04-09 18:00:00,14.923051024053189,5489.817395473568,0.09999999999999964
2023-04-09 19:00:00,24.0,8829.000000000002,0.5
2023-04-09 20:00:00,16.215228281432797,5965.17710403209,0.35000000000000053
2023-04-09 21:00:00,14.9441460206898,5497.5777173612605,0.09999999999999964
2023-04-09 22:00:00,7.497199724401113,2758.032348614059,-0.20000000000000018
2023-04-09 23:00:00,9.950680817675021,3660.606705802198,-0.25
2023-04-10 00:00:00,7.027470280460932,2585.2306294245654,-0.20000000000000018
2023-04-10 01:00:00,4.849212870763301,1783.9041848320494,-0.09999999999999964
2023-04-10 02:00:00,7.164205112377191,2635.531955715759,-0.10000000000000009
2023-04-10 03:00:00,7.102281697099059,2612.7518793203167,-0.050000000000000266
2023-04-10 04:00:00,5.0605188815252795,1861.638383541112,-0.09999999999999964
2023-04-10 05:00:00,9.42672397185937,3467.8560811477655,-0.09999999999999964
2023-04-10 06:00:00,24.0,8829.000000000002,0.04999999999999982
2023-04-10 07:00:00,24.0,8829.000000000002,0.7000000000000002
2023-04-10 08:00:00,24.0,8829.000000000002,0.40000000000000036
2023-04-10 09:00:00,24.0,8829.000000000002,0.14999999999999858
2023-04-10 10:00:00,7.824819065139547,2878.55531358821,-0.049999999999998934
2023-04-10 11:00:00,5.9717917164768615,2196.8728776989255,-0.35000000000000053
2023-04-10 12:00:00,7.735759673426017,2845.7925898615963,-0.20000000000000018
2023-04-10 13:00:00,3.6483387226503994,1342.1326075950158,-0.19999999999999973
2023-04-10 14:00:00,7.6542767316500475,2815.8170526557606,-0.050000000000000266
2023-04-10 15:00:00,8.861902694942199,3260.072453901861,-0.14999999999999947
2023-04-10 16:00:00,9.068209517582709,3335.9675762807387,-0.050000000000000266
2023-04-10 17:00:00,3.822393156997447,1406.1628826304357,-0.1499999999999999
2023-04-10 18:00:00,6.614974320060916,2433.4836779924094,0.0
2023-04-10 19:00:00,24.0,8829.000000000002,0.20000000000000018
2023-04-10 20:00:00,24.0,8829.000000000002,0.4999999999999991
2023-04-10 21:00:00,24.0,8829.000000000002,0.15000000000000036
2023-04-10 22:00:00,6.25403303175533,2300.702401556992,0.0
2023-04-10 23:00:00,8.342462962229414,3068.9835622301453,-0.25
2023-04-11 00:00:00,6.685761895962127,2459.524657477067,-0.19999999999999973
2023-04-11 01:00:00,7.999962963439329,2942.9863751752437,-0.1499999999999999
2023-04-11 02:00:00,6.2566004804045185,2301.6469017288123,-0.10000000000000009
2023-04-11 03:00:00,5.874061384029126,2160.9203316497146,-0.050000000000000266
2023-04-11 04:00:00,5.703580815583208,2098.2047925326724,-0.09999999999999964
2023-04-11 05:00:00,7.634374820960975,2808.495637261018,-0.09999999999999964
2023-04-11 06:00:00,8.421834474850959,3098.1823574357963,0.0
2023-04-11 07:00:00,24.0,8829.000000000002,0.39999999999999947
2023-04-11 08:00:00,24.0,8829.000000000002,0.5499999999999998
2023-04-11 09:00:00,24.0,8829.000000000002,0.25
2023-04-11 10:00:00,24.0,8829.000000000002,0.05000000000000071
2023-04-11 11:00:00,7.622745661567392,2804.217560249104,-0.25
2023-04-11 12:00:00,5.431455327852181,1998.0966287336214,-0.20000000000000018
2023-04-11 13:00:00,6.918270908557054,2545.058910485426,-0.25
