datetime,drainage_flow,intake_flow,net_flow,water_level_diff
2022-03-09 13:00:00,0.0,254.39118574647193,-25.439118574647196,-0.20000000000000018
2022-03-09 14:00:00,0.0,381.2104929207384,-38.12104929207384,-0.20000000000000018
2022-03-09 15:00:00,0.0,343.17231779394046,-34.31723177939405,-0.14999999999999947
2022-03-09 16:00:00,0.0,247.50496159081226,-24.750496159081226,-0.04999999999999982
2022-03-09 17:00:00,0.0,226.52258708916693,-22.652258708916694,-0.050000000000000266
2022-03-09 18:00:00,0.0,362.42999423366814,-36.24299942336682,-0.050000000000000266
2022-03-09 19:00:00,0.0,227.20301714858232,-22.720301714858234,-0.1499999999999999
2022-03-09 20:00:00,371.8924272636635,0.0,37.18924272636635,0.20000000000000018
2022-03-09 21:00:00,320.547596171965,0.0,32.0547596171965,0.2999999999999998
2022-03-09 22:00:00,487.69534662749373,0.0,48.76953466274938,0.25000000000000044
2022-03-09 23:00:00,0.0,0.0,0.0,0.0
2022-03-10 00:00:00,0.0,352.37193835337195,-35.237193835337195,-0.10000000000000053
2022-03-10 01:00:00,0.0,293.5098111309601,-29.35098111309601,-0.1499999999999999
2022-03-10 02:00:00,0.0,282.7854470136738,-28.27854470136738,-0.19999999999999973
2022-03-10 03:00:00,0.0,220.12087557325907,-22.01208755732591,-0.10000000000000009
2022-03-10 04:00:00,0.0,410.99575929383064,-41.099575929383064,-0.050000000000000266
2022-03-10 05:00:00,0.0,317.4276222655984,-31.742762226559844,-0.09999999999999964
2022-03-10 06:00:00,0.0,270.4142097792111,-27.04142097792111,-0.050000000000000266
2022-03-10 07:00:00,373.82637128962455,0.0,37.38263712896246,0.050000000000000266
2022-03-10 08:00:00,413.87554315136583,0.0,41.38755431513658,0.04999999999999982
2022-03-10 09:00:00,631.4919473317109,0.0,63.14919473317109,0.3999999999999999
2022-03-10 10:00:00,563.2988079467851,0.0,56.329880794678516,0.25000000000000044
2022-03-10 11:00:00,89.3631678418407,0.0,8.93631678418407,0.15000000000000036
2022-03-10 12:00:00,0.0,360.7706211977185,-36.07706211977185,-0.15000000000000036
2022-03-10 13:00:00,0.0,286.30860810063825,-28.630860810063826,-0.15000000000000036
2022-03-10 14:00:00,0.0,430.14866885277706,-43.01486688527771,-0.10000000000000009
2022-03-10 15:00:00,0.0,368.14416070847614,-36.814416070847614,-0.24999999999999956
2022-03-10 16:00:00,0.0,0.0,0.0,0.0
2022-03-10 17:00:00,0.0,296.106026644112,-29.6106026644112,-0.10000000000000053
2022-03-10 18:00:00,0.0,360.15771720533877,-36.01577172053388,-0.04999999999999982
2022-03-10 19:00:00,0.0,241.07548505422614,-24.107548505422614,-0.04999999999999982
2022-03-10 20:00:00,0.0,334.4793911300186,-33.44793911300186,-0.050000000000000266
2022-03-10 21:00:00,391.71925390740125,0.0,39.17192539074013,0.050000000000000266
2022-03-10 22:00:00,383.47298758693114,0.0,38.347298758693114,0.1499999999999999
2022-03-10 23:00:00,661.6424583454576,0.0,66.16424583454577,0.10000000000000009
2022-03-11 00:00:00,0.0,311.2122617455164,-31.12122617455164,-0.04999999999999982
2022-03-11 01:00:00,0.0,317.52852791339296,-31.752852791339297,-0.050000000000000266
2022-03-11 02:00:00,0.0,221.02297395477294,-22.102297395477294,-0.1499999999999999
2022-03-11 03:00:00,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,0.0,359.35250572698703,-35.935250572698706,-0.050000000000000266
2022-03-11 05:00:00,0.0,272.49891324170625,-27.249891324170626,-0.04999999999999982
2022-03-11 06:00:00,0.0,305.9274531660564,-30.592745316605644,-0.10000000000000009
2022-03-11 07:00:00,396.48289907452715,0.0,39.64828990745272,0.04999999999999982
2022-03-11 08:00:00,388.61375946479586,0.0,38.86137594647959,0.050000000000000266
2022-03-11 09:00:00,724.1377344589866,0.0,72.41377344589867,0.1499999999999999
2022-03-11 10:00:00,589.9143750140344,0.0,58.99143750140344,0.25
2022-03-11 11:00:00,561.1267341760132,0.0,56.11267341760132,0.1499999999999999
2022-03-11 12:00:00,346.6641780577685,0.0,34.66641780577685,0.050000000000000266
2022-03-11 13:00:00,0.0,286.85605137583843,-28.685605137583845,-0.10000000000000053
2022-03-11 14:00:00,0.0,282.4989012302081,-28.249890123020812,-0.09999999999999964
2022-03-11 15:00:00,0.0,382.87406128183676,-38.287406128183676,-0.1499999999999999
2022-03-11 16:00:00,0.0,410.2388827100241,-41.02388827100241,-0.10000000000000009
2022-03-11 17:00:00,0.0,320.7855508001979,-32.07855508001979,-0.04999999999999982
2022-03-11 18:00:00,0.0,0.0,0.0,0.0
2022-03-11 19:00:00,0.0,397.41290782409015,-39.74129078240902,-0.050000000000000266
2022-03-11 20:00:00,0.0,308.83471838411043,-30.883471838411044,-0.050000000000000266
2022-03-11 21:00:00,0.0,340.34634775923746,-34.03463477592375,-0.04999999999999982
2022-03-11 22:00:00,472.6657205086581,0.0,47.26657205086582,0.10000000000000009
2022-03-11 23:00:00,0.0,297.3648159577255,-29.736481595772553,-0.050000000000000266
2022-03-12 00:00:00,557.2050629006377,0.0,55.720506290063774,0.050000000000000266
2022-03-12 01:00:00,0.0,0.0,0.0,0.0
2022-03-12 02:00:00,0.0,325.7636155720352,-32.57636155720352,-0.050000000000000266
2022-03-12 03:00:00,0.0,0.0,0.0,0.0
2022-03-12 04:00:00,0.0,364.2902864960673,-36.429028649606735,-0.04999999999999982
2022-03-12 05:00:00,0.0,471.9871766839559,-47.198717668395595,-0.04999999999999982
2022-03-12 06:00:00,0.0,0.0,0.0,0.0
2022-03-12 07:00:00,0.0,0.0,0.0,0.0
2022-03-12 08:00:00,0.0,0.0,0.0,0.0
2022-03-12 09:00:00,736.0050757671171,0.0,73.6005075767117,0.10000000000000009
2022-03-12 10:00:00,490.28744766296154,0.0,49.02874476629616,0.04999999999999982
2022-03-12 11:00:00,346.54925260678476,0.0,34.654925260678475,0.20000000000000018
2022-03-12 12:00:00,778.7951611276824,0.0,77.87951611276824,0.1499999999999999
2022-03-12 13:00:00,0.0,0.0,0.0,0.0
2022-03-12 14:00:00,0.0,0.0,0.0,0.0
2022-03-12 15:00:00,0.0,290.7870445909939,-29.07870445909939,-0.09999999999999964
2022-03-12 16:00:00,0.0,368.6807491082452,-36.868074910824525,-0.050000000000000266
2022-03-12 17:00:00,0.0,358.02684712432506,-35.80268471243251,-0.10000000000000009
2022-03-12 18:00:00,0.0,304.9248284372667,-30.49248284372667,-0.04999999999999982
2022-03-12 19:00:00,0.0,367.61042076243245,-36.76104207624325,-0.050000000000000266
2022-03-12 20:00:00,0.0,242.43628957777076,-24.243628957777076,-0.050000000000000266
2022-03-12 21:00:00,603.9102068834352,0.0,60.391020688343524,4.440892098500626e-16
2022-03-12 22:00:00,0.0,411.63050564518653,-41.163050564518656,-0.050000000000000266
2022-03-12 23:00:00,0.0,344.9465240833448,-34.49465240833448,-0.04999999999999982
2022-03-13 00:00:00,0.0,0.0,0.0,0.0
2022-03-13 01:00:00,332.4301060601049,0.0,33.24301060601049,0.04999999999999982
2022-03-13 02:00:00,702.6725530038666,0.0,70.26725530038667,0.050000000000000266
2022-03-13 03:00:00,0.0,345.59786547960266,-34.559786547960265,-0.10000000000000009
2022-03-13 04:00:00,473.30720629622044,0.0,47.33072062962205,0.04999999999999982
2022-03-13 05:00:00,0.0,263.82436473078815,-26.382436473078815,-0.04999999999999982
2022-03-13 06:00:00,0.0,0.0,0.0,0.0
2022-03-13 07:00:00,0.0,0.0,0.0,0.0
2022-03-13 08:00:00,0.0,357.9752732477566,-35.797527324775665,-0.04999999999999982
2022-03-13 09:00:00,0.0,0.0,0.0,0.0
2022-03-13 10:00:00,0.0,298.25264859237114,-29.825264859237116,-0.050000000000000266
2022-03-13 11:00:00,524.4809412486803,0.0,52.448094124868035,0.050000000000000266
2022-03-13 12:00:00,0.0,0.0,0.0,0.0
2022-03-13 13:00:00,303.35001272086186,0.0,30.33500127208619,0.14999999999999947
2022-03-13 14:00:00,696.1323349516533,0.0,69.61323349516533,0.10000000000000053
2022-03-13 15:00:00,678.9812576501499,0.0,67.898125765015,0.20000000000000018
2022-03-13 16:00:00,292.8475895866411,0.0,29.284758958664113,0.09999999999999964
2022-03-13 17:00:00,0.0,320.97173275977,-32.097173275977006,-0.04999999999999982
2022-03-13 18:00:00,0.0,189.47584375815055,-18.947584375815055,-0.15000000000000036
2022-03-13 19:00:00,0.0,327.40516348732575,-32.74051634873258,-0.04999999999999982
2022-03-13 20:00:00,0.0,312.2736251259306,-31.22736251259306,-0.10000000000000009
2022-03-13 21:00:00,0.0,332.06133620723153,-33.20613362072316,-0.050000000000000266
2022-03-13 22:00:00,0.0,371.7524069435723,-37.17524069435723,-0.04999999999999982
2022-03-13 23:00:00,0.0,301.12333297372544,-30.112333297372544,-0.04999999999999982
2022-03-14 00:00:00,0.0,175.6495338762951,-17.56495338762951,-0.04999999999999982
2022-03-14 01:00:00,0.0,273.6354029638451,-27.36354029638451,-0.050000000000000266
2022-03-14 02:00:00,421.0601591873838,0.0,42.106015918738386,0.050000000000000266
2022-03-14 03:00:00,418.20457032191075,0.0,41.82045703219108,0.14999999999999947
2022-03-14 04:00:00,383.8370396549313,0.0,38.38370396549313,0.10000000000000053
2022-03-14 05:00:00,360.7116928832399,0.0,36.07116928832399,0.09999999999999964
2022-03-14 06:00:00,0.0,267.80361462042447,-26.78036146204245,-0.04999999999999982
2022-03-14 07:00:00,0.0,236.47882313675262,-23.647882313675264,-0.04999999999999982
2022-03-14 08:00:00,0.0,296.0081410971009,-29.600814109710093,-0.050000000000000266
2022-03-14 09:00:00,0.0,319.62408846140556,-31.96240884614056,-0.050000000000000266
2022-03-14 10:00:00,0.0,222.96732702325414,-22.296732702325414,-0.09999999999999964
2022-03-14 11:00:00,0.0,321.8336928762909,-32.18336928762909,-0.04999999999999982
2022-03-14 12:00:00,0.0,0.0,0.0,0.0
2022-03-14 13:00:00,0.0,0.0,0.0,0.0
2022-03-14 14:00:00,597.4320744263655,0.0,59.74320744263655,0.25
2022-03-14 15:00:00,211.3614530549397,0.0,21.13614530549397,0.34999999999999964
2022-03-14 16:00:00,398.3881308283709,0.0,39.83881308283709,0.2999999999999998
2022-03-14 17:00:00,619.6617500105372,0.0,61.96617500105372,0.05000000000000071
2022-03-14 18:00:00,0.0,372.25990300513047,-37.22599030051305,-0.15000000000000036
2022-03-14 19:00:00,0.0,384.06230341605226,-38.40623034160523,-0.25
2022-03-14 20:00:00,0.0,389.9095517638283,-38.99095517638283,-0.09999999999999964
2022-03-14 21:00:00,0.0,369.4893145892942,-36.94893145892942,-0.15000000000000036
2022-03-14 22:00:00,0.0,372.7190924752301,-37.27190924752301,-0.10000000000000009
2022-03-14 23:00:00,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,0.0,292.48735631918,-29.248735631918,-0.1499999999999999
2022-03-15 01:00:00,0.0,324.2083694008372,-32.420836940083724,-0.04999999999999982
2022-03-15 02:00:00,0.0,0.0,0.0,0.0
2022-03-15 03:00:00,658.7451641499601,0.0,65.87451641499602,0.14999999999999947
2022-03-15 04:00:00,232.8416812886311,0.0,23.28416812886311,0.20000000000000018
2022-03-15 05:00:00,550.1544282944807,0.0,55.01544282944807,0.15000000000000036
2022-03-15 06:00:00,0.0,0.0,0.0,0.0
2022-03-15 07:00:00,0.0,318.9025851027213,-31.89025851027213,-0.050000000000000266
2022-03-15 08:00:00,0.0,314.9680588551121,-31.496805885511208,-0.10000000000000009
2022-03-15 09:00:00,0.0,276.627389685058,-27.662738968505803,-0.09999999999999964
2022-03-15 10:00:00,0.0,335.98362382131927,-33.59836238213193,-0.050000000000000266
2022-03-15 11:00:00,0.0,274.9876791960043,-27.498767919600432,-0.050000000000000266
2022-03-15 12:00:00,0.0,407.09568758177113,-40.70956875817711,-0.04999999999999982
2022-03-15 13:00:00,0.0,0.0,0.0,0.0
2022-03-15 14:00:00,0.0,0.0,0.0,0.0
2022-03-15 15:00:00,294.33930467880845,0.0,29.433930467880845,0.3500000000000001
2022-03-15 16:00:00,733.37477198891,0.0,73.337477198891,0.44999999999999973
2022-03-15 17:00:00,535.8347893468627,0.0,53.583478934686276,0.25
2022-03-15 18:00:00,526.0859854953662,0.0,52.60859854953662,0.05000000000000071
2022-03-15 19:00:00,0.0,236.51391252576025,-23.651391252576026,-0.20000000000000018
2022-03-15 20:00:00,0.0,356.4171175317516,-35.641711753175166,-0.25
2022-03-15 21:00:00,0.0,270.88910148272106,-27.088910148272106,-0.15000000000000036
2022-03-15 22:00:00,0.0,387.58922091192517,-38.75892209119252,-0.19999999999999973
2022-03-15 23:00:00,0.0,210.23229467437972,-21.02322946743797,-0.050000000000000266
2022-03-16 00:00:00,0.0,314.5091807677465,-31.450918076774652,-0.09999999999999964
2022-03-16 01:00:00,0.0,385.76457381740084,-38.576457381740084,-0.10000000000000009
2022-03-16 02:00:00,0.0,364.45466885358155,-36.44546688535816,-0.050000000000000266
2022-03-16 03:00:00,0.0,0.0,0.0,0.0
2022-03-16 04:00:00,645.7822579775392,0.0,64.57822579775392,0.20000000000000018
2022-03-16 05:00:00,387.9057663925993,0.0,38.79057663925993,0.2999999999999998
2022-03-16 06:00:00,526.31965297662,0.0,52.631965297662,0.20000000000000018
2022-03-16 07:00:00,0.0,269.101972532915,-26.9101972532915,-0.10000000000000009
2022-03-16 08:00:00,0.0,297.8499721855529,-29.78499721855529,-0.1499999999999999
2022-03-16 09:00:00,0.0,379.9290557608441,-37.99290557608441,-0.1499999999999999
2022-03-16 10:00:00,0.0,247.71270089228292,-24.771270089228295,-0.1499999999999999
2022-03-16 11:00:00,0.0,342.4584121619916,-34.24584121619916,-0.10000000000000009
2022-03-16 12:00:00,0.0,394.58478271554657,-39.45847827155466,-0.10000000000000009
2022-03-16 13:00:00,0.0,321.8448323700508,-32.18448323700508,-0.04999999999999982
2022-03-16 14:00:00,0.0,279.7365591491945,-27.973655914919448,-0.050000000000000266
2022-03-16 15:00:00,400.0167278457736,0.0,40.00167278457736,0.19999999999999973
2022-03-16 16:00:00,589.1088759245454,0.0,58.91088759245454,0.5000000000000004
2022-03-16 17:00:00,474.1646577497152,0.0,47.41646577497153,0.3999999999999999
2022-03-16 18:00:00,504.85722767205317,0.0,50.48572276720532,0.1999999999999993
2022-03-16 19:00:00,737.4190805470336,0.0,73.74190805470336,8.881784197001252e-16
2022-03-16 20:00:00,0.0,353.63950816796523,-35.363950816796525,-0.2999999999999998
2022-03-16 21:00:00,0.0,394.97256294049225,-39.49725629404923,-0.25000000000000044
2022-03-16 22:00:00,0.0,340.0595244349608,-34.00595244349608,-0.19999999999999973
2022-03-16 23:00:00,0.0,240.60262260727652,-24.060262260727654,-0.10000000000000009
2022-03-17 00:00:00,0.0,342.55718660978175,-34.255718660978175,-0.10000000000000009
2022-03-17 01:00:00,0.0,407.34521826734385,-40.73452182673439,-0.10000000000000009
2022-03-17 02:00:00,0.0,344.1210844298874,-34.41210844298874,-0.10000000000000009
2022-03-17 03:00:00,0.0,0.0,0.0,0.0
2022-03-17 04:00:00,465.28971191557156,0.0,46.52897119155716,0.20000000000000018
2022-03-17 05:00:00,585.3745442508787,0.0,58.53745442508787,0.5
2022-03-17 06:00:00,444.60048245190774,0.0,44.46004824519078,0.20000000000000018
2022-03-17 07:00:00,527.6749629697867,0.0,52.76749629697868,0.09999999999999964
2022-03-17 08:00:00,0.0,188.5522269941927,-18.85522269941927,-0.20000000000000018
2022-03-17 09:00:00,0.0,324.71284500279296,-32.471284500279296,-0.19999999999999973
2022-03-17 10:00:00,0.0,374.3781169072797,-37.437811690727976,-0.1499999999999999
2022-03-17 11:00:00,0.0,481.87602729832736,-48.18760272983274,-0.1499999999999999
2022-03-17 12:00:00,0.0,251.34674896722075,-25.134674896722075,-0.050000000000000266
2022-03-17 13:00:00,0.0,216.1516024286035,-21.61516024286035,-0.09999999999999964
2022-03-17 14:00:00,0.0,217.98378698406054,-21.798378698406054,-0.10000000000000009
2022-03-17 15:00:00,0.0,0.0,0.0,0.0
2022-03-17 16:00:00,483.5215848983212,0.0,48.35215848983212,0.6000000000000001
2022-03-17 17:00:00,393.69351830600124,0.0,39.369351830600124,0.4999999999999991
2022-03-17 18:00:00,519.2409940569912,0.0,51.924099405699124,0.20000000000000107
2022-03-17 19:00:00,692.1564753012404,0.0,69.21564753012404,0.04999999999999982
2022-03-17 20:00:00,0.0,359.0467535953101,-35.90467535953101,-0.14999999999999947
2022-03-17 21:00:00,0.0,261.28751814108745,-26.128751814108746,-0.2500000000000009
2022-03-17 22:00:00,0.0,399.0847463365226,-39.90847463365226,-0.20000000000000018
2022-03-17 23:00:00,0.0,271.4358203147094,-27.14358203147094,-0.19999999999999973
2022-03-18 00:00:00,0.0,349.5615279181875,-34.95615279181875,-0.1499999999999999
2022-03-18 01:00:00,0.0,461.4716664449172,-46.147166644491726,-0.10000000000000009
2022-03-18 02:00:00,0.0,319.7336151068488,-31.97336151068488,-0.1499999999999999
2022-03-18 03:00:00,0.0,441.827128418347,-44.1827128418347,-0.04999999999999982
2022-03-18 04:00:00,0.0,0.0,0.0,0.0
2022-03-18 05:00:00,421.3435904820134,0.0,42.13435904820134,0.49999999999999956
2022-03-18 06:00:00,369.6646183869508,0.0,36.96646183869508,0.30000000000000027
2022-03-18 07:00:00,515.5915012877718,0.0,51.55915012877719,0.15000000000000036
2022-03-18 08:00:00,0.0,276.3292340978934,-27.632923409789342,-0.09999999999999964
2022-03-18 09:00:00,0.0,249.14712001896956,-24.91471200189696,-0.20000000000000107
2022-03-18 10:00:00,0.0,274.68817981679854,-27.468817981679855,-0.19999999999999973
2022-03-18 11:00:00,0.0,350.93000230857564,-35.09300023085756,-0.19999999999999973
2022-03-18 12:00:00,0.0,306.6274019667775,-30.66274019667775,-0.10000000000000009
2022-03-18 13:00:00,0.0,350.38346943126413,-35.03834694312641,-0.050000000000000266
2022-03-18 14:00:00,0.0,303.19725431709185,-30.319725431709188,-0.04999999999999982
2022-03-18 15:00:00,0.0,292.3524140323861,-29.23524140323861,-0.1499999999999999
2022-03-18 16:00:00,412.77969508393056,0.0,41.277969508393056,0.1499999999999999
2022-03-18 17:00:00,562.0700177682045,0.0,56.20700177682045,0.75
2022-03-18 18:00:00,557.4728349511751,0.0,55.74728349511751,0.2999999999999998
2022-03-18 19:00:00,144.30651807022016,0.0,14.430651807022016,0.20000000000000018
2022-03-18 20:00:00,0.0,368.872615323003,-36.8872615323003,-0.09999999999999964
2022-03-18 21:00:00,0.0,273.0233516460131,-27.302335164601313,-0.25
2022-03-18 22:00:00,0.0,290.3523244073863,-29.03523244073863,-0.15000000000000036
2022-03-18 23:00:00,0.0,399.06409836288896,-39.9064098362889,-0.20000000000000018
2022-03-19 00:00:00,0.0,282.686115472888,-28.2686115472888,-0.1499999999999999
2022-03-19 01:00:00,0.0,395.3863003276548,-39.53863003276548,-0.1499999999999999
2022-03-19 02:00:00,0.0,351.43650200278273,-35.14365020027827,-0.1499999999999999
2022-03-19 03:00:00,0.0,261.408211174515,-26.140821117451498,-0.10000000000000009
2022-03-19 04:00:00,0.0,322.83307345209926,-32.28330734520993,-0.09999999999999964
2022-03-19 05:00:00,409.8096573169627,0.0,40.98096573169627,0.44999999999999973
2022-03-19 06:00:00,546.7041140107746,0.0,54.67041140107746,0.5999999999999992
2022-03-19 07:00:00,449.2857131634886,0.0,44.928571316348865,0.15000000000000036
2022-03-19 08:00:00,0.0,0.0,0.0,0.0
2022-03-19 09:00:00,0.0,287.7079826621954,-28.77079826621954,-0.1999999999999993
2022-03-19 10:00:00,0.0,278.6934497447497,-27.869344974474973,-0.20000000000000107
2022-03-19 11:00:00,0.0,344.4285682184253,-34.44285682184253,-0.2499999999999991
2022-03-19 12:00:00,0.0,329.7056920997568,-32.97056920997568,-0.15000000000000036
2022-03-19 13:00:00,0.0,478.6782528086514,-47.86782528086514,-0.14999999999999947
2022-03-19 14:00:00,0.0,190.4012919046417,-19.04012919046417,-0.10000000000000053
2022-03-19 15:00:00,0.0,333.49007404416636,-33.34900740441664,-0.09999999999999964
2022-03-19 16:00:00,0.0,312.6921052681624,-31.269210526816238,-0.10000000000000009
2022-03-19 17:00:00,791.8568593791409,0.0,79.1856859379141,0.30000000000000027
2022-03-19 18:00:00,439.5816289211301,0.0,43.958162892113016,0.5999999999999996
2022-03-19 19:00:00,444.6949500053383,0.0,44.46949500053383,0.15000000000000036
2022-03-19 20:00:00,310.6957989534014,0.0,31.06957989534014,0.04999999999999982
2022-03-19 21:00:00,0.0,478.5326374031165,-47.853263740311654,-0.20000000000000018
2022-03-19 22:00:00,0.0,376.79874529860604,-37.679874529860605,-0.20000000000000018
2022-03-19 23:00:00,0.0,357.99269829969154,-35.799269829969155,-0.09999999999999964
2022-03-20 00:00:00,0.0,269.0734977956769,-26.90734977956769,-0.15000000000000036
2022-03-20 01:00:00,0.0,315.5803398766736,-31.558033987667358,-0.04999999999999982
2022-03-20 02:00:00,0.0,386.25281983667617,-38.62528198366762,-0.1499999999999999
2022-03-20 03:00:00,0.0,405.37874051651283,-40.537874051651286,-0.10000000000000009
2022-03-20 04:00:00,0.0,330.0250303511686,-33.00250303511686,-0.10000000000000009
2022-03-20 05:00:00,530.873539537386,0.0,53.08735395373861,0.050000000000000266
2022-03-20 06:00:00,532.3607778995474,0.0,53.23607778995475,0.5499999999999998
2022-03-20 07:00:00,557.4464172198356,0.0,55.744641721983555,0.15000000000000036
2022-03-20 08:00:00,444.916782435482,0.0,44.4916782435482,0.14999999999999947
2022-03-20 09:00:00,0.0,353.47177186678516,-35.347177186678515,-0.14999999999999947
2022-03-20 10:00:00,0.0,279.539022773515,-27.953902277351503,-0.15000000000000036
2022-03-20 11:00:00,0.0,338.7661039452902,-33.87661039452902,-0.1499999999999999
2022-03-20 12:00:00,0.0,232.30052108442288,-23.23005210844229,-0.1499999999999999
2022-03-20 13:00:00,0.0,0.0,0.0,0.0
2022-03-20 14:00:00,0.0,243.92816977044487,-24.39281697704449,-0.15000000000000036
2022-03-20 15:00:00,0.0,288.92432764044565,-28.892432764044568,-0.09999999999999964
2022-03-20 16:00:00,0.0,316.89018858392853,-31.689018858392856,-0.050000000000000266
2022-03-20 17:00:00,0.0,373.55001425481635,-37.35500142548164,-0.10000000000000009
2022-03-20 18:00:00,325.19850686323093,0.0,32.519850686323096,0.5
2022-03-20 19:00:00,495.0959800843844,0.0,49.509598008438445,0.2999999999999998
2022-03-20 20:00:00,418.8046671950005,0.0,41.88046671950005,0.20000000000000018
2022-03-20 21:00:00,0.0,346.8985624974456,-34.68985624974456,-0.04999999999999982
2022-03-20 22:00:00,0.0,422.21199020356295,-42.221199020356295,-0.20000000000000018
2022-03-20 23:00:00,0.0,398.5384119706882,-39.85384119706882,-0.14999999999999947
2022-03-21 00:00:00,0.0,295.7316304562358,-29.57316304562358,-0.10000000000000053
2022-03-21 01:00:00,0.0,355.8526022479016,-35.58526022479016,-0.1499999999999999
2022-03-21 02:00:00,0.0,191.4328321900895,-19.14328321900895,-0.04999999999999982
2022-03-21 03:00:00,0.0,311.8805369252105,-31.188053692521052,-0.10000000000000009
2022-03-21 04:00:00,0.0,329.2992921563447,-32.929929215634466,-0.04999999999999982
2022-03-21 05:00:00,0.0,161.2661431737447,-16.12661431737447,-0.10000000000000009
2022-03-21 06:00:00,589.2048678375251,0.0,58.92048678375251,0.3500000000000001
2022-03-21 07:00:00,394.4363003055446,0.0,39.44363003055446,0.4500000000000002
2022-03-21 08:00:00,636.87519280722,0.0,63.687519280722,0.1999999999999993
2022-03-21 09:00:00,0.0,0.0,0.0,0.0
2022-03-21 10:00:00,0.0,256.7634841282827,-25.676348412828272,-0.1999999999999993
2022-03-21 11:00:00,0.0,281.94829125251385,-28.19482912525139,-0.15000000000000036
2022-03-21 12:00:00,0.0,263.9917149599224,-26.39917149599224,-0.10000000000000009
2022-03-21 13:00:00,0.0,0.0,0.0,0.0
2022-03-21 14:00:00,0.0,326.2169720613753,-32.62169720613753,-0.19999999999999973
2022-03-21 15:00:00,0.0,380.3475094833527,-38.03475094833527,-0.04999999999999982
2022-03-21 16:00:00,0.0,269.2809204289017,-26.92809204289017,-0.05000000000000071
2022-03-21 17:00:00,0.0,0.0,0.0,0.0
2022-03-21 18:00:00,576.321471796938,0.0,57.6321471796938,0.25
2022-03-21 19:00:00,541.9268988982749,0.0,54.19268988982749,0.6000000000000005
2022-03-21 20:00:00,446.70173683352596,0.0,44.6701736833526,0.20000000000000018
2022-03-21 21:00:00,286.4221083749791,0.0,28.64221083749791,0.09999999999999964
2022-03-21 22:00:00,0.0,416.8672441708661,-41.686724417086616,-0.1999999999999993
2022-03-21 23:00:00,0.0,329.0003727013448,-32.90003727013448,-0.05000000000000071
2022-03-22 00:00:00,0.0,281.0605989024567,-28.106059890245675,-0.15000000000000036
2022-03-22 01:00:00,0.0,245.92770303565914,-24.592770303565914,-0.049999999999998934
2022-03-22 02:00:00,0.0,262.6801817090486,-26.268018170904863,-0.10000000000000053
2022-03-22 03:00:00,0.0,413.2896900166489,-41.32896900166489,-0.04999999999999982
2022-03-22 04:00:00,0.0,421.65123275247885,-42.165123275247886,-0.09999999999999964
2022-03-22 05:00:00,0.0,330.54373126089206,-33.05437312608921,-0.05000000000000071
2022-03-22 06:00:00,277.49189215929863,0.0,27.749189215929864,0.09999999999999964
2022-03-22 07:00:00,545.3942779246743,0.0,54.53942779246743,0.6000000000000005
2022-03-22 08:00:00,616.7513348090708,0.0,61.675133480907085,0.14999999999999947
2022-03-22 09:00:00,643.8816164315883,0.0,64.38816164315884,0.10000000000000053
2022-03-22 10:00:00,0.0,465.79027180410384,-46.579027180410385,-0.14999999999999947
2022-03-22 11:00:00,0.0,328.9890329102395,-32.89890329102395,-0.20000000000000107
2022-03-22 12:00:00,0.0,350.1118758634038,-35.01118758634038,-0.09999999999999964
2022-03-22 13:00:00,0.0,306.13257084996945,-30.613257084996945,-0.15000000000000036
2022-03-22 14:00:00,0.0,279.28290768882,-27.928290768882,-0.14999999999999947
2022-03-22 15:00:00,0.0,272.28411654594976,-27.22841165459498,-0.10000000000000053
2022-03-22 16:00:00,0.0,272.2857334161693,-27.228573341616933,-0.04999999999999982
2022-03-22 17:00:00,0.0,348.4846539479754,-34.84846539479754,-0.04999999999999982
2022-03-22 18:00:00,0.0,349.409208943303,-34.9409208943303,-0.04999999999999982
2022-03-22 19:00:00,584.0267286030881,0.0,58.40267286030882,0.4500000000000002
2022-03-22 20:00:00,735.4415253745491,0.0,73.5441525374549,0.29999999999999893
2022-03-22 21:00:00,572.9801012321467,0.0,57.298010123214674,0.05000000000000071
2022-03-22 22:00:00,0.0,356.0261520734698,-35.60261520734698,-0.05000000000000071
2022-03-22 23:00:00,0.0,361.56844365952907,-36.15684436595291,-0.1999999999999993
2022-03-23 00:00:00,0.0,267.87662884372,-26.787662884372004,-0.09999999999999964
2022-03-23 01:00:00,0.0,438.4304333280221,-43.84304333280221,-0.15000000000000036
2022-03-23 02:00:00,0.0,352.29507379016025,-35.22950737901603,-0.09999999999999964
2022-03-23 03:00:00,0.0,463.3077970605659,-46.330779706056596,-0.10000000000000053
2022-03-23 04:00:00,0.0,316.0620130888359,-31.60620130888359,-0.10000000000000009
2022-03-23 05:00:00,0.0,343.6838755311952,-34.368387553119526,-0.10000000000000009
2022-03-23 06:00:00,0.0,296.9869114550044,-29.698691145500444,-0.04999999999999982
2022-03-23 07:00:00,654.5161163069861,0.0,65.45161163069861,0.25
2022-03-23 08:00:00,499.22403656573715,0.0,49.92240365657372,0.5000000000000009
2022-03-23 09:00:00,800.0,0.0,80.0,0.049999999999998934
2022-03-23 10:00:00,637.0945230896707,0.0,63.70945230896707,0.09999999999999964
2022-03-23 11:00:00,0.0,372.15701502444676,-37.21570150244468,-0.14999999999999858
