名称,日期,时间,数值
内河侧水位,2024/08/02,13:00:00,4.6
长江侧水位,2024/08/02,13:00:00,5.9
上游闸内水位,2024/08/02,13:21:57,4.6
上游闸外水位,2024/08/02,13:21:57,4.6
下游闸内水位,2024/08/02,13:25:19,4.5
下游闸外水位,2024/08/02,13:25:19,6.0
下游闸内水位,2024/08/02,13:29:47,5.6
下游闸外水位,2024/08/02,13:29:47,6.0
下游闸内水位,2024/08/02,13:31:23,5.9
下游闸外水位,2024/08/02,13:31:23,6.0
内河侧水位,2024/08/02,14:00:00,4.6
长江侧水位,2024/08/02,14:00:00,6.0
下游闸内水位,2024/08/02,14:07:19,5.9
下游闸外水位,2024/08/02,14:07:19,5.9
上游闸内水位,2024/08/02,14:11:50,5.9
上游闸外水位,2024/08/02,14:11:50,4.6
上游闸内水位,2024/08/02,14:17:41,4.6
上游闸外水位,2024/08/02,14:17:41,4.6
上游闸内水位,2024/08/02,14:52:34,4.6
上游闸外水位,2024/08/02,14:52:34,4.6
下游闸内水位,2024/08/02,14:55:14,4.5
下游闸外水位,2024/08/02,14:55:14,5.9
下游闸内水位,2024/08/02,14:57:34,5.0
下游闸外水位,2024/08/02,14:57:34,5.9
内河侧水位,2024/08/02,15:00:00,4.6
长江侧水位,2024/08/02,15:00:00,5.9
下游闸内水位,2024/08/02,15:00:20,5.8
下游闸外水位,2024/08/02,15:00:20,5.9
上游闸内水位,2024/08/02,15:42:11,6.1
上游闸外水位,2024/08/02,15:42:11,4.6
上游闸内水位,2024/08/02,15:45:46,5.2
上游闸外水位,2024/08/02,15:45:46,4.4
上游闸内水位,2024/08/02,15:47:56,4.7
上游闸外水位,2024/08/02,15:47:56,4.6
内河侧水位,2024/08/02,16:00:00,4.6
长江侧水位,2024/08/02,16:00:00,6.1
上游闸内水位,2024/08/02,16:16:00,4.6
上游闸外水位,2024/08/02,16:16:00,4.6
下游闸内水位,2024/08/02,16:18:47,4.6
下游闸外水位,2024/08/02,16:18:47,6.1
下游闸内水位,2024/08/02,16:21:57,5.3
下游闸外水位,2024/08/02,16:21:57,6.1
下游闸内水位,2024/08/02,16:24:40,6.0
下游闸外水位,2024/08/02,16:24:40,6.1
下游闸内水位,2024/08/02,16:52:52,6.2
下游闸外水位,2024/08/02,16:52:52,6.2
上游闸内水位,2024/08/02,16:56:16,6.2
上游闸外水位,2024/08/02,16:56:16,4.6
内河侧水位,2024/08/02,17:00:00,4.5
长江侧水位,2024/08/02,17:00:00,6.3
上游闸内水位,2024/08/02,17:01:23,5.1
上游闸外水位,2024/08/02,17:01:23,4.6
上游闸内水位,2024/08/02,17:02:54,4.7
上游闸外水位,2024/08/02,17:02:54,4.6
上游闸内水位,2024/08/02,17:48:23,4.6
上游闸外水位,2024/08/02,17:48:23,4.6
下游闸内水位,2024/08/02,17:52:28,4.6
下游闸外水位,2024/08/02,17:52:28,6.3
下游闸内水位,2024/08/02,17:53:34,4.8
下游闸外水位,2024/08/02,17:53:34,6.3
下游闸内水位,2024/08/02,17:57:52,6.2
下游闸外水位,2024/08/02,17:57:52,6.3
内河侧水位,2024/08/02,18:00:00,4.6
长江侧水位,2024/08/02,18:00:00,6.3
下游闸内水位,2024/08/02,18:39:20,6.3
下游闸外水位,2024/08/02,18:39:20,6.3
上游闸内水位,2024/08/02,18:42:16,6.3
上游闸外水位,2024/08/02,18:42:16,4.6
上游闸内水位,2024/08/02,18:47:09,4.6
上游闸外水位,2024/08/02,18:47:09,4.5
内河侧水位,2024/08/02,19:00:00,4.6
长江侧水位,2024/08/02,19:00:00,6.3
上游闸内水位,2024/08/02,19:24:39,4.6
上游闸外水位,2024/08/02,19:24:39,4.6
下游闸内水位,2024/08/02,19:27:15,4.6
下游闸外水位,2024/08/02,19:27:15,6.3
下游闸内水位,2024/08/02,19:32:02,6.1
下游闸外水位,2024/08/02,19:32:02,6.3
下游闸内水位,2024/08/02,19:49:08,6.2
下游闸外水位,2024/08/02,19:49:08,6.3
上游闸内水位,2024/08/02,19:51:51,6.3
上游闸外水位,2024/08/02,19:51:51,4.6
上游闸内水位,2024/08/02,19:56:33,4.7
上游闸外水位,2024/08/02,19:56:33,4.5
内河侧水位,2024/08/02,20:00:00,4.6
长江侧水位,2024/08/02,20:00:00,6.3
上游闸内水位,2024/08/02,20:19:20,4.6
上游闸外水位,2024/08/02,20:19:20,4.6
下游闸内水位,2024/08/02,20:22:18,4.6
下游闸外水位,2024/08/02,20:22:18,6.2
下游闸内水位,2024/08/02,20:26:57,6.1
下游闸外水位,2024/08/02,20:26:57,6.2
内河侧水位,2024/08/02,21:00:00,4.6
长江侧水位,2024/08/02,21:00:00,6.2
下游闸内水位,2024/08/02,21:21:05,6.2
下游闸外水位,2024/08/02,21:21:05,6.1
上游闸内水位,2024/08/02,21:23:49,6.2
上游闸外水位,2024/08/02,21:23:49,4.6
上游闸内水位,2024/08/02,21:28:14,4.7
上游闸外水位,2024/08/02,21:28:14,4.6
内河侧水位,2024/08/02,22:00:00,4.6
长江侧水位,2024/08/02,22:00:00,6.1
上游闸内水位,2024/08/02,22:12:01,4.6
上游闸外水位,2024/08/02,22:12:01,4.6
下游闸内水位,2024/08/02,22:14:45,4.6
下游闸外水位,2024/08/02,22:14:45,6.1
下游闸内水位,2024/08/02,22:19:44,6.0
下游闸外水位,2024/08/02,22:19:44,6.1
下游闸内水位,2024/08/02,22:59:55,6.0
下游闸外水位,2024/08/02,22:59:55,6.0
内河侧水位,2024/08/02,23:00:00,4.6
长江侧水位,2024/08/02,23:00:00,6.0
上游闸内水位,2024/08/02,23:02:38,6.1
上游闸外水位,2024/08/02,23:02:38,4.6
上游闸内水位,2024/08/02,23:07:02,4.7
上游闸外水位,2024/08/02,23:07:02,4.5
上游闸内水位,2024/08/02,23:44:44,4.6
上游闸外水位,2024/08/02,23:44:44,4.6
下游闸内水位,2024/08/02,23:47:35,4.6
下游闸外水位,2024/08/02,23:47:35,5.9
下游闸内水位,2024/08/02,23:52:36,5.9
下游闸外水位,2024/08/02,23:52:36,6.0
内河侧水位,2024/08/03,0:00:00,4.6
长江侧水位,2024/08/03,0:00:00,6.0
下游闸内水位,2024/08/03,0:37:32,5.9
下游闸外水位,2024/08/03,0:37:32,5.9
上游闸内水位,2024/08/03,0:40:24,5.9
上游闸外水位,2024/08/03,0:40:24,4.6
上游闸内水位,2024/08/03,0:45:18,4.5
上游闸外水位,2024/08/03,0:45:18,4.5
内河侧水位,2024/08/03,1:00:00,4.6
长江侧水位,2024/08/03,1:00:00,5.9
上游闸内水位,2024/08/03,1:22:28,4.5
上游闸外水位,2024/08/03,1:22:28,4.6
下游闸内水位,2024/08/03,1:25:10,4.5
下游闸外水位,2024/08/03,1:25:10,5.9
下游闸内水位,2024/08/03,1:28:06,5.1
下游闸外水位,2024/08/03,1:28:06,5.8
下游闸内水位,2024/08/03,1:30:21,5.7
下游闸外水位,2024/08/03,1:30:21,5.8
下游闸内水位,2024/08/03,1:55:01,5.9
下游闸外水位,2024/08/03,1:55:01,5.9
上游闸内水位,2024/08/03,1:57:52,5.9
上游闸外水位,2024/08/03,1:57:52,4.6
内河侧水位,2024/08/03,2:00:00,4.4
长江侧水位,2024/08/03,2:00:00,5.8
上游闸内水位,2024/08/03,2:01:59,4.6
上游闸外水位,2024/08/03,2:01:59,4.5
上游闸内水位,2024/08/03,2:34:22,4.5
上游闸外水位,2024/08/03,2:34:22,4.6
下游闸内水位,2024/08/03,2:37:03,4.5
下游闸外水位,2024/08/03,2:37:03,5.9
下游闸内水位,2024/08/03,2:41:21,5.8
下游闸外水位,2024/08/03,2:41:21,6.0
下游闸内水位,2024/08/03,2:53:22,5.9
下游闸外水位,2024/08/03,2:53:22,5.9
上游闸内水位,2024/08/03,2:56:49,6.0
上游闸外水位,2024/08/03,2:56:49,4.5
内河侧水位,2024/08/03,3:00:00,4.2
长江侧水位,2024/08/03,3:00:00,6.0
下游闸内水位,2024/08/03,3:45:19,6.4
下游闸外水位,2024/08/03,3:45:19,6.5
上游闸内水位,2024/08/03,3:47:59,6.5
上游闸外水位,2024/08/03,3:47:59,4.6
上游闸内水位,2024/08/03,3:53:41,4.6
上游闸外水位,2024/08/03,3:53:41,4.6
内河侧水位,2024/08/03,4:00:00,4.6
长江侧水位,2024/08/03,4:00:00,6.5
上游闸内水位,2024/08/03,4:15:06,4.6
上游闸外水位,2024/08/03,4:15:06,4.6
下游闸内水位,2024/08/03,4:17:39,4.6
下游闸外水位,2024/08/03,4:17:39,6.7
下游闸内水位,2024/08/03,4:22:21,5.8
下游闸外水位,2024/08/03,4:22:21,6.6
下游闸内水位,2024/08/03,4:25:04,6.6
下游闸外水位,2024/08/03,4:25:04,6.7
下游闸内水位,2024/08/03,4:35:55,6.7
下游闸外水位,2024/08/03,4:35:55,6.7
上游闸内水位,2024/08/03,4:38:57,6.8
上游闸外水位,2024/08/03,4:38:57,4.6
上游闸内水位,2024/08/03,4:44:37,4.6
上游闸外水位,2024/08/03,4:44:37,4.5
内河侧水位,2024/08/03,5:00:00,4.7
长江侧水位,2024/08/03,5:00:00,6.9
上游闸内水位,2024/08/03,5:23:51,4.6
上游闸外水位,2024/08/03,5:23:51,4.6
下游闸内水位,2024/08/03,5:37:28,6.3
下游闸外水位,2024/08/03,5:37:28,6.9
下游闸内水位,2024/08/03,5:39:39,6.8
下游闸外水位,2024/08/03,5:39:39,6.9
下游闸内水位,2024/08/03,5:48:00,6.9
下游闸外水位,2024/08/03,5:48:00,6.9
上游闸内水位,2024/08/03,5:51:20,6.9
上游闸外水位,2024/08/03,5:51:20,4.7
上游闸内水位,2024/08/03,5:57:18,4.7
上游闸外水位,2024/08/03,5:57:18,4.6
内河侧水位,2024/08/03,6:00:00,4.7
长江侧水位,2024/08/03,6:00:00,6.9
下游闸内水位,2024/08/03,3:33:03,5.8
下游闸外水位,2024/08/03,3:33:03,6.3
上游闸内水位,2024/08/03,6:12:10,4.7
上游闸外水位,2024/08/03,6:12:10,4.7
下游闸内水位,2024/08/03,6:14:44,4.6
下游闸外水位,2024/08/03,6:14:44,6.9
下游闸内水位,2024/08/03,6:19:50,5.9
下游闸外水位,2024/08/03,6:19:50,6.8
下游闸内水位,2024/08/03,6:22:39,6.7
下游闸外水位,2024/08/03,6:22:39,6.9
下游闸内水位,2024/08/03,6:32:06,6.9
下游闸外水位,2024/08/03,6:32:06,6.9
上游闸内水位,2024/08/03,6:35:15,6.8
上游闸外水位,2024/08/03,6:35:15,4.7
上游闸内水位,2024/08/03,6:40:55,4.7
上游闸外水位,2024/08/03,6:40:55,4.6
上游闸内水位,2024/08/03,6:54:48,4.7
上游闸外水位,2024/08/03,6:54:48,4.7
下游闸内水位,2024/08/03,6:57:45,4.7
下游闸外水位,2024/08/03,6:57:45,6.8
内河侧水位,2024/08/03,7:00:00,4.7
长江侧水位,2024/08/03,7:00:00,6.8
下游闸内水位,2024/08/03,7:03:04,6.0
下游闸外水位,2024/08/03,7:03:04,6.8
下游闸内水位,2024/08/03,7:05:40,6.7
下游闸外水位,2024/08/03,7:05:40,6.8
下游闸内水位,2024/08/03,7:13:11,6.8
下游闸外水位,2024/08/03,7:13:11,6.8
上游闸内水位,2024/08/03,7:15:49,6.8
上游闸外水位,2024/08/03,7:15:49,4.7
上游闸内水位,2024/08/03,7:21:06,4.7
上游闸外水位,2024/08/03,7:21:06,4.7
上游闸内水位,2024/08/03,7:36:19,4.7
上游闸外水位,2024/08/03,7:36:19,4.7
下游闸内水位,2024/08/03,7:38:55,4.6
下游闸外水位,2024/08/03,7:38:55,6.7
下游闸内水位,2024/08/03,7:43:32,5.8
下游闸外水位,2024/08/03,7:43:32,6.7
下游闸内水位,2024/08/03,7:47:09,6.7
下游闸外水位,2024/08/03,7:47:09,6.8
下游闸内水位,2024/08/03,7:55:22,6.7
下游闸外水位,2024/08/03,7:55:22,6.7
上游闸内水位,2024/08/03,7:59:09,6.7
上游闸外水位,2024/08/03,7:59:09,4.7
内河侧水位,2024/08/03,8:00:00,4.6
长江侧水位,2024/08/03,8:00:00,6.7
上游闸内水位,2024/08/03,8:04:14,4.7
上游闸外水位,2024/08/03,8:04:14,4.6
上游闸内水位,2024/08/03,8:32:35,4.6
上游闸外水位,2024/08/03,8:32:35,4.7
下游闸内水位,2024/08/03,8:36:03,4.6
下游闸外水位,2024/08/03,8:36:03,6.6
下游闸内水位,2024/08/03,8:45:31,6.5
下游闸外水位,2024/08/03,8:45:31,6.6
内河侧水位,2024/08/03,9:00:00,4.7
长江侧水位,2024/08/03,9:00:00,6.6
下游闸内水位,2024/08/03,9:12:27,6.6
下游闸外水位,2024/08/03,9:12:27,6.6
上游闸内水位,2024/08/03,9:16:36,6.5
上游闸外水位,2024/08/03,9:16:36,4.7
上游闸内水位,2024/08/03,9:22:04,4.7
上游闸外水位,2024/08/03,9:22:04,4.6
上游闸内水位,2024/08/03,9:46:43,4.6
上游闸外水位,2024/08/03,9:46:43,4.7
下游闸内水位,2024/08/03,9:49:50,4.6
下游闸外水位,2024/08/03,9:49:50,6.4
下游闸内水位,2024/08/03,9:54:46,6.3
下游闸外水位,2024/08/03,9:54:46,6.4
内河侧水位,2024/08/03,10:00:00,4.7
长江侧水位,2024/08/03,10:00:00,6.4
下游闸内水位,2024/08/03,10:03:53,6.4
下游闸外水位,2024/08/03,10:03:53,6.4
上游闸内水位,2024/08/03,10:06:34,6.4
上游闸外水位,2024/08/03,10:06:34,4.6
上游闸内水位,2024/08/03,10:27:59,4.7
上游闸外水位,2024/08/03,10:27:59,4.7
下游闸内水位,2024/08/03,10:30:31,4.6
下游闸外水位,2024/08/03,10:30:31,6.4
下游闸内水位,2024/08/03,10:36:47,6.3
下游闸外水位,2024/08/03,10:36:47,6.3
下游闸内水位,2024/08/03,10:47:44,6.3
下游闸外水位,2024/08/03,10:47:44,6.3
上游闸内水位,2024/08/03,10:50:36,6.4
上游闸外水位,2024/08/03,10:50:36,4.6
上游闸内水位,2024/08/03,10:55:27,4.7
上游闸外水位,2024/08/03,10:55:27,4.6
内河侧水位,2024/08/03,11:00:00,4.7
长江侧水位,2024/08/03,11:00:00,6.3
上游闸内水位,2024/08/03,11:18:42,4.6
上游闸外水位,2024/08/03,11:18:42,4.7
下游闸内水位,2024/08/03,11:25:59,6.1
下游闸外水位,2024/08/03,11:25:59,6.2
上游闸内水位,2024/08/03,12:10:49,4.7
上游闸外水位,2024/08/03,12:10:49,4.6
上游闸内水位,2024/08/03,12:44:51,4.6
上游闸外水位,2024/08/03,12:44:51,4.6
下游闸内水位,2024/08/03,12:48:40,4.6
下游闸外水位,2024/08/03,12:48:40,6.0
下游闸内水位,2024/08/03,12:53:01,5.9
下游闸外水位,2024/08/03,12:53:01,6.1
内河侧水位,2024/08/03,13:00:00,4.6
长江侧水位,2024/08/03,13:00:00,6.0
下游闸内水位,2024/08/03,13:22:10,6.0
下游闸外水位,2024/08/03,13:22:10,6.0
上游闸内水位,2024/08/03,13:25:22,6.0
上游闸外水位,2024/08/03,13:25:22,4.6
上游闸内水位,2024/08/03,13:29:54,4.6
上游闸外水位,2024/08/03,13:29:54,4.5
内河侧水位,2024/08/03,14:00:00,4.6
长江侧水位,2024/08/03,14:00:00,5.9
上游闸内水位,2024/08/03,14:02:13,4.6
上游闸外水位,2024/08/03,14:02:13,4.6
下游闸内水位,2024/08/03,14:04:54,4.6
下游闸外水位,2024/08/03,14:04:54,5.9
下游闸内水位,2024/08/03,14:09:02,5.8
下游闸外水位,2024/08/03,14:09:02,6.0
下游闸内水位,2024/08/03,14:44:06,5.9
下游闸外水位,2024/08/03,14:44:06,5.9
上游闸内水位,2024/08/03,14:50:38,4.7
上游闸外水位,2024/08/03,14:50:38,4.5
内河侧水位,2024/08/03,15:00:00,4.5
长江侧水位,2024/08/03,15:00:00,5.9
上游闸内水位,2024/08/03,15:17:17,4.5
上游闸外水位,2024/08/03,15:17:17,4.6
下游闸内水位,2024/08/03,15:20:03,4.6
下游闸外水位,2024/08/03,15:20:03,5.9
下游闸内水位,2024/08/03,15:23:55,5.7
下游闸外水位,2024/08/03,15:23:55,5.9
内河侧水位,2024/08/04,5:00:00,4.6
长江侧水位,2024/08/04,5:00:00,6.8
上游闸内水位,2024/08/04,5:07:47,4.6
上游闸外水位,2024/08/04,5:07:47,4.6
下游闸内水位,2024/08/04,5:10:21,4.6
下游闸外水位,2024/08/04,5:10:21,6.8
下游闸内水位,2024/08/04,5:16:04,6.7
下游闸外水位,2024/08/04,5:16:04,6.8
下游闸内水位,2024/08/04,5:31:32,6.9
下游闸外水位,2024/08/04,5:31:32,6.9
上游闸内水位,2024/08/04,5:34:10,7.0
上游闸外水位,2024/08/04,5:34:10,4.6
上游闸内水位,2024/08/04,5:39:32,4.7
上游闸外水位,2024/08/04,5:39:32,4.6
内河侧水位,2024/08/04,6:00:00,4.7
长江侧水位,2024/08/04,6:00:00,7.0
上游闸内水位,2024/08/04,6:03:14,4.6
上游闸外水位,2024/08/04,6:03:14,4.7
下游闸内水位,2024/08/04,6:05:49,4.6
下游闸外水位,2024/08/04,6:05:49,7.0
下游闸内水位,2024/08/04,6:11:50,6.9
下游闸外水位,2024/08/04,6:11:50,7.0
下游闸内水位,2024/08/04,6:22:13,7.0
下游闸外水位,2024/08/04,6:22:13,7.0
上游闸内水位,2024/08/04,6:25:26,7.0
上游闸外水位,2024/08/04,6:25:26,4.6
上游闸内水位,2024/08/04,6:30:56,4.8
上游闸外水位,2024/08/04,6:30:56,4.6
上游闸内水位,2024/08/04,6:47:19,4.7
上游闸外水位,2024/08/04,6:47:19,4.7
下游闸内水位,2024/08/04,6:49:59,4.6
下游闸外水位,2024/08/04,6:49:59,7.0
下游闸内水位,2024/08/04,6:55:45,6.8
下游闸外水位,2024/08/04,6:55:45,6.9
内河侧水位,2024/08/04,7:00:00,4.7
长江侧水位,2024/08/04,7:00:00,7.0
下游闸内水位,2024/08/04,7:18:17,6.9
下游闸外水位,2024/08/04,7:18:17,6.9
上游闸内水位,2024/08/04,7:21:15,6.9
上游闸外水位,2024/08/04,7:21:15,4.7
上游闸内水位,2024/08/04,7:26:28,4.8
上游闸外水位,2024/08/04,7:26:28,4.7
上游闸内水位,2024/08/04,7:53:10,4.7
上游闸外水位,2024/08/04,7:53:10,4.7
上游闸内水位,2024/08/04,8:17:38,6.8
上游闸外水位,2024/08/04,8:17:38,4.7
下游闸内水位,2024/08/03,15:50:49,5.9
下游闸外水位,2024/08/03,15:50:49,5.9
上游闸内水位,2024/08/03,15:53:23,5.9
上游闸外水位,2024/08/03,15:53:23,4.6
上游闸内水位,2024/08/03,15:57:15,4.7
上游闸外水位,2024/08/03,15:57:15,4.5
内河侧水位,2024/08/03,16:00:00,4.6
长江侧水位,2024/08/03,16:00:00,5.9
上游闸内水位,2024/08/03,16:21:50,4.6
上游闸外水位,2024/08/03,16:21:50,4.6
下游闸内水位,2024/08/03,16:24:20,4.5
下游闸外水位,2024/08/03,16:24:20,6.0
下游闸内水位,2024/08/03,16:28:48,5.9
下游闸外水位,2024/08/03,16:28:48,6.1
下游闸内水位,2024/08/03,16:54:11,6.1
下游闸外水位,2024/08/03,16:54:11,6.1
内河侧水位,2024/08/03,17:00:00,4.6
长江侧水位,2024/08/03,17:00:00,6.2
上游闸内水位,2024/08/03,17:01:13,4.7
上游闸外水位,2024/08/03,17:01:13,4.5
上游闸内水位,2024/08/03,17:07:17,4.6
上游闸外水位,2024/08/03,17:07:17,4.6
上游闸内水位,2024/08/03,17:38:12,4.6
上游闸外水位,2024/08/03,17:38:12,4.6
下游闸内水位,2024/08/03,17:40:45,4.6
下游闸外水位,2024/08/03,17:40:45,6.3
下游闸内水位,2024/08/03,17:45:34,6.2
下游闸外水位,2024/08/03,17:45:34,6.3
内河侧水位,2024/08/03,18:00:00,4.6
长江侧水位,2024/08/03,18:00:00,6.4
下游闸内水位,2024/08/03,18:21:04,6.4
下游闸外水位,2024/08/03,18:21:04,6.4
上游闸内水位,2024/08/03,18:25:16,6.4
上游闸外水位,2024/08/03,18:25:16,4.6
上游闸内水位,2024/08/03,18:30:09,4.7
上游闸外水位,2024/08/03,18:30:09,4.6
上游闸内水位,2024/08/03,18:58:27,4.6
上游闸外水位,2024/08/03,18:58:27,4.7
内河侧水位,2024/08/03,19:00:00,4.6
长江侧水位,2024/08/03,19:00:00,6.4
下游闸内水位,2024/08/03,19:01:29,4.6
下游闸外水位,2024/08/03,19:01:29,6.4
下游闸内水位,2024/08/03,19:06:25,6.3
下游闸外水位,2024/08/03,19:06:25,6.4
下游闸内水位,2024/08/03,19:43:33,6.4
下游闸外水位,2024/08/03,19:43:33,6.4
上游闸内水位,2024/08/03,19:46:17,6.4
上游闸外水位,2024/08/03,19:46:17,4.7
上游闸内水位,2024/08/03,19:51:21,4.7
上游闸外水位,2024/08/03,19:51:21,4.6
内河侧水位,2024/08/03,20:00:00,4.6
长江侧水位,2024/08/03,20:00:00,6.3
上游闸内水位,2024/08/03,20:25:39,4.6
上游闸外水位,2024/08/03,20:25:39,4.6
下游闸内水位,2024/08/03,20:28:12,4.6
下游闸外水位,2024/08/03,20:28:12,6.4
下游闸内水位,2024/08/03,20:33:03,6.2
下游闸外水位,2024/08/03,20:33:03,6.3
内河侧水位,2024/08/03,21:00:00,4.6
长江侧水位,2024/08/03,21:00:00,6.2
下游闸内水位,2024/08/03,21:16:18,6.3
下游闸外水位,2024/08/03,21:16:18,6.3
上游闸内水位,2024/08/03,21:19:11,6.3
上游闸外水位,2024/08/03,21:19:11,4.6
上游闸内水位,2024/08/03,21:27:06,4.7
上游闸外水位,2024/08/03,21:27:06,4.6
内河侧水位,2024/08/03,22:00:00,4.6
长江侧水位,2024/08/03,22:00:00,6.2
上游闸内水位,2024/08/03,22:22:06,4.6
上游闸外水位,2024/08/03,22:22:06,4.6
下游闸内水位,2024/08/03,22:31:37,6.1
下游闸外水位,2024/08/03,22:31:37,6.2
内河侧水位,2024/08/03,23:00:00,4.6
长江侧水位,2024/08/03,23:00:00,6.1
下游闸内水位,2024/08/03,23:04:30,6.1
下游闸外水位,2024/08/03,23:04:30,6.1
上游闸内水位,2024/08/03,23:11:24,4.7
上游闸外水位,2024/08/03,23:11:24,4.6
上游闸内水位,2024/08/03,23:50:37,4.6
上游闸外水位,2024/08/03,23:50:37,4.6
下游闸内水位,2024/08/03,23:53:08,4.6
下游闸外水位,2024/08/03,23:53:08,6.1
下游闸内水位,2024/08/03,23:57:26,5.9
下游闸外水位,2024/08/03,23:57:26,6.0
内河侧水位,2024/08/04,0:00:00,4.6
长江侧水位,2024/08/04,0:00:00,6.0
下游闸内水位,2024/08/04,0:06:52,6.0
下游闸外水位,2024/08/04,0:06:52,6.0
上游闸内水位,2024/08/04,0:09:26,6.0
上游闸外水位,2024/08/04,0:09:26,4.6
上游闸内水位,2024/08/04,0:13:28,4.7
上游闸外水位,2024/08/04,0:13:28,4.5
上游闸内水位,2024/08/04,0:28:34,4.6
上游闸外水位,2024/08/04,0:28:34,4.6
下游闸内水位,2024/08/04,0:31:09,4.6
下游闸外水位,2024/08/04,0:31:09,6.0
下游闸内水位,2024/08/04,0:35:31,5.9
下游闸外水位,2024/08/04,0:35:31,6.0
内河侧水位,2024/08/04,1:00:00,4.6
长江侧水位,2024/08/04,1:00:00,5.9
下游闸内水位,2024/08/04,1:38:39,5.9
下游闸外水位,2024/08/04,1:38:39,5.9
上游闸内水位,2024/08/04,1:46:16,4.7
上游闸外水位,2024/08/04,1:46:16,4.5
内河侧水位,2024/08/04,2:00:00,4.6
长江侧水位,2024/08/04,2:00:00,5.9
上游闸内水位,2024/08/04,2:26:02,4.6
上游闸外水位,2024/08/04,2:26:02,4.6
下游闸内水位,2024/08/04,2:28:45,4.5
下游闸外水位,2024/08/04,2:28:45,5.8
下游闸内水位,2024/08/04,2:32:38,5.7
下游闸外水位,2024/08/04,2:32:38,5.8
内河侧水位,2024/08/04,3:00:00,4.6
长江侧水位,2024/08/04,3:00:00,5.8
下游闸内水位,2024/08/04,3:01:22,5.9
下游闸外水位,2024/08/04,3:01:22,5.9
上游闸内水位,2024/08/04,3:03:59,5.9
上游闸外水位,2024/08/04,3:03:59,4.6
上游闸内水位,2024/08/04,3:08:06,4.6
上游闸外水位,2024/08/04,3:08:06,4.5
下游闸内水位,2024/08/04,7:55:54,4.7
下游闸外水位,2024/08/04,7:55:54,6.8
内河侧水位,2024/08/04,8:00:00,4.7
长江侧水位,2024/08/04,8:00:00,6.8
下游闸内水位,2024/08/04,8:02:24,6.8
下游闸外水位,2024/08/04,8:02:24,6.8
下游闸内水位,2024/08/04,8:14:41,6.8
下游闸外水位,2024/08/04,8:14:41,6.8
上游闸内水位,2024/08/04,8:23:09,4.7
上游闸外水位,2024/08/04,8:23:09,4.7
上游闸内水位,2024/08/04,8:40:27,4.7
上游闸外水位,2024/08/04,8:40:27,4.7
下游闸内水位,2024/08/04,8:43:34,4.7
下游闸外水位,2024/08/04,8:43:34,6.7
下游闸内水位,2024/08/04,8:48:49,6.5
下游闸外水位,2024/08/04,8:48:49,6.7
内河侧水位,2024/08/04,9:00:00,4.7
