名称,日期,时间,数值
下游闸内水位,2024/05/01,1:36:15,4.9
下游闸外水位,2024/05/01,1:36:15,5.0
上游闸内水位,2024/05/01,1:38:57,5.0
上游闸外水位,2024/05/01,1:38:57,3.8
上游闸内水位,2024/05/01,1:43:03,3.9
上游闸外水位,2024/05/01,1:43:03,3.7
内河侧水位,2024/05/01,2:00:00,3.8
长江侧水位,2024/05/01,2:00:00,5.0
上游闸内水位,2024/05/01,2:20:50,3.8
上游闸外水位,2024/05/01,2:20:50,3.8
下游闸内水位,2024/05/01,2:23:21,3.8
下游闸外水位,2024/05/01,2:23:21,4.9
下游闸内水位,2024/05/01,2:29:10,4.9
下游闸外水位,2024/05/01,2:29:10,4.9
上游闸内水位,2024/05/01,3:27:17,3.8
上游闸外水位,2024/05/01,3:27:17,3.7
下游闸内水位,2024/05/01,4:10:23,3.8
下游闸外水位,2024/05/01,4:10:23,4.7
下游闸内水位,2024/05/01,4:18:17,4.7
下游闸外水位,2024/05/01,4:18:17,4.8
下游闸内水位,2024/05/01,4:56:30,4.7
下游闸外水位,2024/05/01,4:56:30,4.7
内河侧水位,2024/05/01,5:00:00,3.7
长江侧水位,2024/05/01,5:00:00,4.7
上游闸内水位,2024/05/01,5:00:03,4.6
上游闸外水位,2024/05/01,5:00:03,3.7
上游闸内水位,2024/05/01,5:03:39,3.8
上游闸外水位,2024/05/01,5:03:39,3.7
上游闸内水位,2024/05/01,5:35:31,3.7
上游闸外水位,2024/05/01,5:35:31,3.7
下游闸内水位,2024/05/01,5:38:34,3.7
下游闸外水位,2024/05/01,5:38:34,4.7
下游闸内水位,2024/05/01,5:41:57,4.5
下游闸外水位,2024/05/01,5:41:57,4.6
上游闸内水位,2024/05/01,6:22:06,4.6
上游闸外水位,2024/05/01,6:22:06,3.7
上游闸内水位,2024/05/01,6:25:40,3.8
上游闸外水位,2024/05/01,6:25:40,3.6
内河侧水位,2024/05/01,7:00:00,3.6
长江侧水位,2024/05/01,7:00:00,4.6
上游闸内水位,2024/05/01,7:05:22,3.7
上游闸外水位,2024/05/01,7:05:22,3.6
下游闸内水位,2024/05/01,7:08:08,3.7
下游闸外水位,2024/05/01,7:08:08,4.7
下游闸内水位,2024/05/01,7:13:03,4.5
下游闸外水位,2024/05/01,7:13:03,4.7
下游闸内水位,2024/05/01,7:35:40,4.6
下游闸外水位,2024/05/01,7:35:40,4.7
上游闸内水位,2024/05/01,7:38:14,4.7
上游闸外水位,2024/05/01,7:38:14,3.7
上游闸内水位,2024/05/01,7:42:12,3.7
上游闸外水位,2024/05/01,7:42:12,3.6
内河侧水位,2024/05/01,8:00:00,3.6
长江侧水位,2024/05/01,8:00:00,4.7
上游闸内水位,2024/05/01,8:01:31,3.7
上游闸外水位,2024/05/01,8:01:31,3.7
下游闸内水位,2024/05/01,8:04:04,3.7
下游闸外水位,2024/05/01,8:04:04,4.8
下游闸内水位,2024/05/01,8:07:56,4.6
下游闸外水位,2024/05/01,8:07:56,4.8
下游闸内水位,2024/05/01,8:30:53,4.9
下游闸外水位,2024/05/01,8:30:53,4.9
上游闸内水位,2024/05/01,8:33:47,4.8
上游闸外水位,2024/05/01,8:33:47,3.7
上游闸内水位,2024/05/01,8:37:48,3.8
上游闸外水位,2024/05/01,8:37:48,3.6
内河侧水位,2024/05/01,9:00:00,3.6
长江侧水位,2024/05/01,9:00:00,5.1
上游闸内水位,2024/05/01,9:07:54,3.7
上游闸外水位,2024/05/01,9:07:54,3.7
下游闸内水位,2024/05/01,9:10:27,3.7
下游闸外水位,2024/05/01,9:10:27,5.1
下游闸内水位,2024/05/01,9:15:05,5.0
下游闸外水位,2024/05/01,9:15:05,5.2
下游闸内水位,2024/05/01,9:33:29,5.2
下游闸外水位,2024/05/01,9:33:29,5.2
上游闸内水位,2024/05/01,9:36:06,5.2
上游闸外水位,2024/05/01,9:36:06,3.7
上游闸内水位,2024/05/01,9:40:45,3.8
上游闸外水位,2024/05/01,9:40:45,3.6
内河侧水位,2024/05/01,10:00:00,3.7
长江侧水位,2024/05/01,10:00:00,5.3
上游闸内水位,2024/05/01,10:04:40,3.8
上游闸外水位,2024/05/01,10:04:40,3.7
下游闸内水位,2024/05/01,10:07:13,3.8
下游闸外水位,2024/05/01,10:07:13,5.3
下游闸内水位,2024/05/01,10:11:52,5.2
下游闸外水位,2024/05/01,10:11:52,5.3
下游闸内水位,2024/05/01,10:47:45,5.4
下游闸外水位,2024/05/01,10:47:45,5.4
上游闸内水位,2024/05/01,10:55:12,3.8
上游闸外水位,2024/05/01,10:55:12,3.7
内河侧水位,2024/05/01,11:00:00,3.7
长江侧水位,2024/05/01,11:00:00,5.4
上游闸内水位,2024/05/01,11:09:20,3.8
上游闸外水位,2024/05/01,11:09:20,3.8
下游闸内水位,2024/05/01,11:12:01,3.8
下游闸外水位,2024/05/01,11:12:01,5.3
下游闸内水位,2024/05/01,11:16:45,5.2
下游闸外水位,2024/05/01,11:16:45,5.4
下游闸内水位,2024/05/01,11:37:52,5.3
下游闸外水位,2024/05/01,11:37:52,5.3
上游闸内水位,2024/05/01,11:42:08,5.3
上游闸外水位,2024/05/01,11:42:08,3.7
上游闸内水位,2024/05/01,11:46:57,3.8
上游闸外水位,2024/05/01,11:46:57,3.7
内河侧水位,2024/05/01,12:00:00,3.7
长江侧水位,2024/05/01,12:00:00,5.3
上游闸内水位,2024/05/01,12:05:40,3.8
上游闸外水位,2024/05/01,12:05:40,3.8
下游闸内水位,2024/05/01,12:08:13,3.8
下游闸外水位,2024/05/01,12:08:13,5.3
下游闸内水位,2024/05/01,12:12:55,5.2
下游闸外水位,2024/05/01,12:12:55,5.3
下游闸内水位,2024/05/01,12:35:32,5.3
下游闸外水位,2024/05/01,12:35:32,5.3
上游闸内水位,2024/05/01,12:39:07,5.2
上游闸外水位,2024/05/01,12:39:07,3.8
上游闸内水位,2024/05/01,12:43:42,3.8
上游闸外水位,2024/05/01,12:43:42,3.7
内河侧水位,2024/05/01,13:00:00,3.8
长江侧水位,2024/05/01,13:00:00,5.2
下游闸内水位,2024/05/01,13:12:54,3.8
下游闸外水位,2024/05/01,13:12:54,5.2
内河侧水位,2024/05/01,16:00:00,3.8
长江侧水位,2024/05/01,16:00:00,4.9
下游闸内水位,2024/05/01,16:00:49,4.9
下游闸外水位,2024/05/01,16:00:49,4.9
上游闸内水位,2024/05/01,16:03:27,4.9
上游闸外水位,2024/05/01,16:03:27,3.8
上游闸内水位,2024/05/01,16:07:15,3.9
上游闸外水位,2024/05/01,16:07:15,3.7
上游闸内水位,2024/05/01,16:25:17,3.9
上游闸外水位,2024/05/01,16:25:17,3.8
下游闸内水位,2024/05/01,16:27:49,3.8
下游闸外水位,2024/05/01,16:27:49,4.9
下游闸内水位,2024/05/01,16:31:24,4.7
下游闸外水位,2024/05/01,16:31:24,4.8
内河侧水位,2024/05/01,17:00:00,3.8
长江侧水位,2024/05/01,17:00:00,4.8
下游闸内水位,2024/05/01,13:28:31,5.1
下游闸外水位,2024/05/01,13:28:31,5.1
上游闸内水位,2024/05/01,13:31:07,5.2
上游闸外水位,2024/05/01,13:31:07,3.8
上游闸内水位,2024/05/01,13:58:27,3.8
上游闸外水位,2024/05/01,13:58:27,3.8
内河侧水位,2024/05/01,14:00:00,3.8
长江侧水位,2024/05/01,14:00:00,5.1
下游闸内水位,2024/05/01,14:01:02,3.9
下游闸外水位,2024/05/01,14:01:02,5.1
下游闸内水位,2024/05/01,14:05:09,5.0
下游闸外水位,2024/05/01,14:05:09,5.2
下游闸内水位,2024/05/01,14:37:05,5.0
下游闸外水位,2024/05/01,14:37:05,5.1
上游闸内水位,2024/05/01,14:39:44,5.0
上游闸外水位,2024/05/01,14:39:44,3.8
上游闸内水位,2024/05/01,14:43:57,3.8
上游闸外水位,2024/05/01,14:43:57,3.7
内河侧水位,2024/05/01,15:00:00,3.8
长江侧水位,2024/05/01,15:00:00,5.0
上游闸内水位,2024/05/01,15:14:51,3.8
上游闸外水位,2024/05/01,15:14:51,3.8
下游闸内水位,2024/05/01,15:22:28,5.0
下游闸外水位,2024/05/01,15:22:28,5.0
下游闸内水位,2024/05/01,17:09:43,4.8
下游闸外水位,2024/05/01,17:09:43,4.8
上游闸内水位,2024/05/01,17:12:21,4.8
上游闸外水位,2024/05/01,17:12:21,3.8
上游闸内水位,2024/05/01,17:16:10,3.8
上游闸外水位,2024/05/01,17:16:10,3.7
上游闸内水位,2024/05/01,17:47:31,3.8
上游闸外水位,2024/05/01,17:47:31,3.8
下游闸内水位,2024/05/01,17:50:06,3.8
下游闸外水位,2024/05/01,17:50:06,4.7
下游闸内水位,2024/05/01,17:53:54,4.7
下游闸外水位,2024/05/01,17:53:54,4.8
内河侧水位,2024/05/01,18:00:00,3.7
长江侧水位,2024/05/01,18:00:00,4.8
下游闸内水位,2024/05/01,18:23:21,4.6
下游闸外水位,2024/05/01,18:23:21,4.6
上游闸内水位,2024/05/01,18:26:12,4.6
上游闸外水位,2024/05/01,18:26:12,3.8
上游闸内水位,2024/05/01,18:29:40,3.9
上游闸外水位,2024/05/01,18:29:40,3.7
上游闸内水位,2024/05/01,18:59:27,3.8
上游闸外水位,2024/05/01,18:59:27,3.7
内河侧水位,2024/05/01,19:00:00,3.7
长江侧水位,2024/05/01,19:00:00,4.7
下游闸内水位,2024/05/01,19:02:57,3.8
下游闸外水位,2024/05/01,19:02:57,4.6
下游闸内水位,2024/05/01,19:05:57,4.5
下游闸外水位,2024/05/01,19:05:57,4.6
下游闸内水位,2024/05/01,19:24:39,4.7
下游闸外水位,2024/05/01,19:24:39,4.7
上游闸内水位,2024/05/01,19:27:58,4.7
上游闸外水位,2024/05/01,19:27:58,3.7
上游闸内水位,2024/05/01,19:31:36,3.9
上游闸外水位,2024/05/01,19:31:36,3.7
上游闸内水位,2024/05/02,3:41:34,4.7
上游闸外水位,2024/05/02,3:41:34,3.7
上游闸内水位,2024/05/02,3:45:29,3.7
上游闸外水位,2024/05/02,3:45:29,3.6
内河侧水位,2024/05/02,4:00:00,3.7
长江侧水位,2024/05/02,4:00:00,4.7
上游闸内水位,2024/05/02,4:11:00,3.8
上游闸外水位,2024/05/02,4:11:00,3.7
下游闸内水位,2024/05/02,4:13:33,3.7
下游闸外水位,2024/05/02,4:13:33,4.7
下游闸内水位,2024/05/02,4:16:54,4.5
下游闸外水位,2024/05/02,4:16:54,4.7
下游闸内水位,2024/05/02,4:33:04,4.6
下游闸外水位,2024/05/02,4:33:04,4.6
上游闸内水位,2024/05/02,4:35:48,4.7
上游闸外水位,2024/05/02,4:35:48,3.7
上游闸内水位,2024/05/02,4:39:41,3.7
上游闸外水位,2024/05/02,4:39:41,3.6
上游闸内水位,2024/05/02,4:59:53,3.7
上游闸外水位,2024/05/02,4:59:53,3.6
内河侧水位,2024/05/02,5:00:00,3.7
长江侧水位,2024/05/02,5:00:00,4.7
下游闸内水位,2024/05/02,5:02:48,3.7
下游闸外水位,2024/05/02,5:02:48,4.6
下游闸内水位,2024/05/02,5:06:11,4.5
下游闸外水位,2024/05/02,5:06:11,4.6
下游闸内水位,2024/05/02,5:18:04,4.7
下游闸外水位,2024/05/02,5:18:04,4.7
上游闸内水位,2024/05/02,5:20:50,4.6
下游闸内水位,2024/05/01,20:04:34,4.4
下游闸外水位,2024/05/01,20:04:34,4.5
下游闸内水位,2024/05/01,20:38:19,4.6
下游闸外水位,2024/05/01,20:38:19,4.6
上游闸内水位,2024/05/01,20:44:20,4.6
上游闸外水位,2024/05/01,20:44:20,3.7
上游闸内水位,2024/05/01,20:49:01,3.7
上游闸外水位,2024/05/01,20:49:01,3.6
内河侧水位,2024/05/01,21:00:00,3.7
长江侧水位,2024/05/01,21:00:00,4.6
上游闸内水位,2024/05/01,21:28:46,3.7
上游闸外水位,2024/05/01,21:28:46,3.7
下游闸内水位,2024/05/01,21:32:04,3.8
下游闸外水位,2024/05/01,21:32:04,4.6
下游闸内水位,2024/05/01,21:35:25,4.5
下游闸外水位,2024/05/01,21:35:25,4.6
内河侧水位,2024/05/01,22:00:00,3.7
长江侧水位,2024/05/01,22:00:00,4.7
下游闸内水位,2024/05/01,22:11:24,4.7
下游闸外水位,2024/05/01,22:11:24,4.7
上游闸内水位,2024/05/01,22:14:27,4.7
上游闸外水位,2024/05/01,22:14:27,3.7
上游闸内水位,2024/05/01,22:18:02,3.8
上游闸外水位,2024/05/01,22:18:02,3.6
内河侧水位,2024/05/01,23:00:00,3.7
长江侧水位,2024/05/01,23:00:00,4.8
上游闸内水位,2024/05/01,23:04:31,3.8
上游闸外水位,2024/05/01,23:04:31,3.7
下游闸内水位,2024/05/01,23:09:25,3.7
下游闸外水位,2024/05/01,23:09:25,4.8
下游闸内水位,2024/05/01,23:13:04,4.7
下游闸外水位,2024/05/01,23:13:04,4.8
下游闸内水位,2024/05/01,23:58:04,4.8
下游闸外水位,2024/05/01,23:58:04,4.9
内河侧水位,2024/05/02,0:00:00,3.7
长江侧水位,2024/05/02,0:00:00,4.9
上游闸内水位,2024/05/02,0:03:24,4.9
上游闸外水位,2024/05/02,0:03:24,3.7
上游闸内水位,2024/05/02,0:07:27,3.8
上游闸外水位,2024/05/02,0:07:27,3.6
上游闸内水位,2024/05/02,0:45:50,3.8
上游闸外水位,2024/05/02,0:45:50,3.7
下游闸内水位,2024/05/02,0:49:00,3.8
下游闸外水位,2024/05/02,0:49:00,4.9
下游闸内水位,2024/05/02,0:52:44,4.7
下游闸外水位,2024/05/02,0:52:44,4.9
内河侧水位,2024/05/02,1:00:00,3.7
长江侧水位,2024/05/02,1:00:00,4.9
下游闸内水位,2024/05/02,1:36:09,4.8
下游闸外水位,2024/05/02,1:36:09,4.9
上游闸内水位,2024/05/02,1:38:49,4.8
上游闸外水位,2024/05/02,1:38:49,3.7
上游闸内水位,2024/05/02,1:42:33,3.8
上游闸外水位,2024/05/02,1:42:33,3.7
内河侧水位,2024/05/02,2:00:00,3.7
长江侧水位,2024/05/02,2:00:00,4.9
上游闸内水位,2024/05/02,2:19:53,3.8
上游闸外水位,2024/05/02,2:19:53,3.7
下游闸内水位,2024/05/02,2:22:42,3.7
下游闸外水位,2024/05/02,2:22:42,4.8
下游闸内水位,2024/05/02,2:26:14,4.6
下游闸外水位,2024/05/02,2:26:14,4.8
下游闸内水位,2024/05/02,2:49:35,4.7
下游闸外水位,2024/05/02,2:49:35,4.8
上游闸内水位,2024/05/02,2:52:35,4.7
上游闸外水位,2024/05/02,2:52:35,3.7
内河侧水位,2024/05/02,3:00:00,3.8
长江侧水位,2024/05/02,3:00:00,4.8
上游闸内水位,2024/05/02,3:23:17,3.8
上游闸外水位,2024/05/02,3:23:17,3.7
下游闸内水位,2024/05/02,3:25:57,3.7
下游闸外水位,2024/05/02,3:25:57,4.8
下游闸内水位,2024/05/02,3:29:23,4.6
下游闸外水位,2024/05/02,3:29:23,4.7
上游闸外水位,2024/05/02,5:20:50,3.6
上游闸内水位,2024/05/02,5:24:21,3.8
上游闸外水位,2024/05/02,5:24:21,3.6
上游闸内水位,2024/05/02,5:44:11,3.7
上游闸外水位,2024/05/02,5:44:11,3.7
下游闸内水位,2024/05/02,5:46:41,3.7
下游闸外水位,2024/05/02,5:46:41,4.6
下游闸内水位,2024/05/02,5:51:53,4.7
下游闸外水位,2024/05/02,5:51:53,4.6
内河侧水位,2024/05/02,6:00:00,3.6
长江侧水位,2024/05/02,6:00:00,4.6
下游闸内水位,2024/05/02,6:07:32,4.6
下游闸外水位,2024/05/02,6:07:32,4.6
上游闸内水位,2024/05/02,6:10:21,4.6
上游闸外水位,2024/05/02,6:10:21,3.6
上游闸内水位,2024/05/02,6:15:41,3.6
上游闸外水位,2024/05/02,6:15:41,3.6
上游闸内水位,2024/05/02,6:24:45,3.7
上游闸外水位,2024/05/02,6:24:45,3.6
下游闸内水位,2024/05/02,6:27:22,3.7
下游闸外水位,2024/05/02,6:27:22,4.6
下游闸内水位,2024/05/02,6:30:30,4.4
下游闸外水位,2024/05/02,6:30:30,4.5
内河侧水位,2024/05/02,7:00:00,3.6
长江侧水位,2024/05/02,7:00:00,4.6
下游闸内水位,2024/05/02,7:11:01,4.5
下游闸外水位,2024/05/02,7:11:01,4.5
上游闸内水位,2024/05/02,7:13:38,4.6
上游闸外水位,2024/05/02,7:13:38,3.6
上游闸内水位,2024/05/02,7:17:09,3.7
上游闸外水位,2024/05/02,7:17:09,3.6
上游闸内水位,2024/05/02,7:37:00,3.7
上游闸外水位,2024/05/02,7:37:00,3.6
下游闸内水位,2024/05/02,7:40:14,3.7
下游闸外水位,2024/05/02,7:40:14,4.6
下游闸内水位,2024/05/02,7:44:24,4.5
下游闸外水位,2024/05/02,7:44:24,4.6
下游闸内水位,2024/05/02,7:53:25,4.5
下游闸外水位,2024/05/02,7:53:25,4.5
上游闸内水位,2024/05/02,7:56:43,4.5
上游闸外水位,2024/05/02,7:56:43,3.8
内河侧水位,2024/05/02,8:00:00,3.7
长江侧水位,2024/05/02,8:00:00,4.5
上游闸内水位,2024/05/02,8:00:06,3.9
上游闸外水位,2024/05/02,8:00:06,3.8
上游闸内水位,2024/05/02,8:39:42,4.0
上游闸外水位,2024/05/02,8:39:42,3.9
下游闸内水位,2024/05/02,8:42:21,4.0
下游闸外水位,2024/05/02,8:42:21,4.6
下游闸内水位,2024/05/02,8:46:04,4.6
下游闸外水位,2024/05/02,8:46:04,4.7
内河侧水位,2024/05/02,9:00:00,4.0
长江侧水位,2024/05/02,9:00:00,4.7
下游闸内水位,2024/05/02,9:04:17,4.7
下游闸外水位,2024/05/02,9:04:17,4.7
上游闸内水位,2024/05/02,9:06:59,4.7
上游闸外水位,2024/05/02,9:06:59,4.0
上游闸内水位,2024/05/02,9:10:08,4.1
上游闸外水位,2024/05/02,9:10:08,4.0
上游闸内水位,2024/05/02,9:36:43,4.1
上游闸外水位,2024/05/02,9:36:43,4.1
下游闸内水位,2024/05/02,9:39:18,4.1
下游闸外水位,2024/05/02,9:39:18,4.8
下游闸内水位,2024/05/02,9:41:58,4.6
下游闸外水位,2024/05/02,9:41:58,4.8
内河侧水位,2024/05/02,10:00:00,4.1
长江侧水位,2024/05/02,10:00:00,4.9
下游闸内水位,2024/05/02,10:14:15,4.9
下游闸外水位,2024/05/02,10:14:15,5.0
上游闸内水位,2024/05/02,10:17:31,5.0
上游闸外水位,2024/05/02,10:17:31,4.1
上游闸内水位,2024/05/02,10:20:56,4.2
上游闸外水位,2024/05/02,10:20:56,4.1
上游闸内水位,2024/05/02,10:51:37,4.3
上游闸外水位,2024/05/02,10:51:37,4.2
下游闸内水位,2024/05/02,10:54:22,4.2
下游闸外水位,2024/05/02,10:54:22,5.1
下游闸内水位,2024/05/02,10:57:23,4.9
下游闸外水位,2024/05/02,10:57:23,5.1
内河侧水位,2024/05/02,11:00:00,4.2
长江侧水位,2024/05/02,11:00:00,5.1
下游闸内水位,2024/05/02,11:28:30,5.2
下游闸外水位,2024/05/02,11:28:30,5.2
上游闸内水位,2024/05/02,11:31:22,5.2
上游闸外水位,2024/05/02,11:31:22,4.3
上游闸内水位,2024/05/02,11:34:54,4.4
上游闸外水位,2024/05/02,11:34:54,4.2
内河侧水位,2024/05/02,12:00:00,4.3
长江侧水位,2024/05/02,12:00:00,5.3
上游闸内水位,2024/05/02,12:09:43,4.4
上游闸外水位,2024/05/02,12:09:43,4.3
下游闸内水位,2024/05/02,12:12:18,4.4
下游闸外水位,2024/05/02,12:12:18,5.2
下游闸内水位,2024/05/02,12:15:23,5.1
下游闸外水位,2024/05/02,12:15:23,5.3
下游闸内水位,2024/05/02,12:45:10,5.3
下游闸外水位,2024/05/02,12:45:10,5.3
上游闸内水位,2024/05/02,12:47:49,5.3
上游闸外水位,2024/05/02,12:47:49,4.4
上游闸内水位,2024/05/02,12:51:08,4.5
上游闸外水位,2024/05/02,12:51:08,4.3
内河侧水位,2024/05/02,13:00:00,4.4
长江侧水位,2024/05/02,13:00:00,5.3
上游闸内水位,2024/05/02,13:18:38,4.4
上游闸外水位,2024/05/02,13:18:38,4.4
下游闸内水位,2024/05/02,13:21:16,4.5
下游闸外水位,2024/05/02,13:21:16,5.3
下游闸内水位,2024/05/02,13:24:36,5.2
下游闸外水位,2024/05/02,13:24:36,5.3
下游闸内水位,2024/05/02,13:48:20,5.2
下游闸外水位,2024/05/02,13:48:20,5.3
上游闸内水位,2024/05/02,13:50:57,5.2
上游闸外水位,2024/05/02,13:50:57,4.4
上游闸内水位,2024/05/02,13:54:00,4.6
上游闸外水位,2024/05/02,13:54:00,4.4
内河侧水位,2024/05/02,14:00:00,4.4
长江侧水位,2024/05/02,14:00:00,5.2
上游闸内水位,2024/05/02,14:23:42,4.5
上游闸外水位,2024/05/02,14:23:42,4.5
下游闸内水位,2024/05/02,14:27:40,4.5
下游闸外水位,2024/05/02,14:27:40,5.2
下游闸内水位,2024/05/02,14:30:49,5.1
下游闸外水位,2024/05/02,14:30:49,5.2
内河侧水位,2024/05/02,15:00:00,4.4
长江侧水位,2024/05/02,15:00:00,5.2
下游闸内水位,2024/05/02,15:01:44,5.2
下游闸外水位,2024/05/02,15:01:44,5.2
上游闸内水位,2024/05/02,15:04:17,5.2
上游闸外水位,2024/05/02,15:04:17,4.4
上游闸内水位,2024/05/02,15:07:21,4.5
上游闸外水位,2024/05/02,15:07:21,4.4
下游闸内水位,2024/05/03,15:58:11,5.3
下游闸外水位,2024/05/03,15:58:11,5.4
内河侧水位,2024/05/03,16:00:00,4.5
长江侧水位,2024/05/03,16:00:00,5.4
上游闸内水位,2024/05/03,16:00:51,5.4
上游闸外水位,2024/05/03,16:00:51,4.5
上游闸内水位,2024/05/03,16:03:35,5.0
上游闸外水位,2024/05/03,16:03:35,4.5
上游闸内水位,2024/05/03,16:05:30,4.7
上游闸外水位,2024/05/03,16:05:30,4.5
上游闸内水位,2024/05/03,16:39:49,4.6
上游闸外水位,2024/05/03,16:39:49,4.5
下游闸内水位,2024/05/03,16:42:19,4.6
下游闸外水位,2024/05/03,16:42:19,5.3
下游闸内水位,2024/05/03,16:45:12,5.1
下游闸外水位,2024/05/03,16:45:12,5.3
内河侧水位,2024/05/03,17:00:00,4.6
长江侧水位,2024/05/03,17:00:00,5.3
下游闸内水位,2024/05/03,17:23:54,5.2
下游闸外水位,2024/05/03,17:23:54,5.3
上游闸内水位,2024/05/03,17:26:31,5.2
上游闸外水位,2024/05/03,17:26:31,4.6
上游闸内水位,2024/05/03,17:30:03,4.6
上游闸外水位,2024/05/03,17:30:03,4.6
上游闸内水位,2024/05/03,17:53:48,4.6
上游闸外水位,2024/05/03,17:53:48,4.6
下游闸内水位,2024/05/03,17:58:11,4.6
下游闸外水位,2024/05/03,17:58:11,5.2
内河侧水位,2024/05/03,18:00:00,4.6
长江侧水位,2024/05/03,18:00:00,5.2
下游闸内水位,2024/05/03,18:00:46,5.0
下游闸外水位,2024/05/03,18:00:46,5.2
下游闸内水位,2024/05/03,18:12:03,5.2
下游闸外水位,2024/05/03,18:12:03,5.2
上游闸内水位,2024/05/03,18:14:39,5.1
上游闸外水位,2024/05/03,18:14:39,4.6
上游闸内水位,2024/05/03,18:16:51,4.7
上游闸外水位,2024/05/03,18:16:51,4.5
上游闸内水位,2024/05/03,18:50:14,4.5
上游闸外水位,2024/05/03,18:50:14,4.6
下游闸内水位,2024/05/03,18:52:44,4.5
下游闸外水位,2024/05/03,18:52:44,5.1
下游闸内水位,2024/05/03,18:55:02,4.9
下游闸外水位,2024/05/03,18:55:02,5.1
内河侧水位,2024/05/03,19:00:00,4.5
长江侧水位,2024/05/03,19:00:00,5.1
下游闸内水位,2024/05/03,19:26:37,5.0
下游闸外水位,2024/05/03,19:26:37,5.1
上游闸内水位,2024/05/03,19:29:14,5.0
上游闸外水位,2024/05/03,19:29:14,4.5
上游闸内水位,2024/05/03,19:34:30,4.7
上游闸外水位,2024/05/03,19:34:30,4.5
上游闸内水位,2024/05/03,19:35:51,4.6
上游闸外水位,2024/05/03,19:35:51,4.6
内河侧水位,2024/05/03,20:00:00,4.5
长江侧水位,2024/05/03,20:00:00,5.0
上游闸外水位,2024/05/03,4:09:54,4.3
下游闸内水位,2024/05/03,4:13:18,4.3
下游闸外水位,2024/05/03,4:13:18,4.9
下游闸内水位,2024/05/03,4:15:44,4.8
下游闸外水位,2024/05/03,4:15:44,4.9
下游闸内水位,2024/05/03,4:33:11,4.9
下游闸外水位,2024/05/03,4:33:11,4.9
上游闸内水位,2024/05/03,4:35:48,4.9
上游闸外水位,2024/05/03,4:35:48,4.3
上游闸内水位,2024/05/03,4:38:36,4.4
上游闸外水位,2024/05/03,4:38:36,4.2
内河侧水位,2024/05/03,5:00:00,4.3
长江侧水位,2024/05/03,5:00:00,4.9
上游闸内水位,2024/05/03,5:05:05,4.3
上游闸外水位,2024/05/03,5:05:05,4.3
下游闸内水位,2024/05/03,5:08:34,4.3
下游闸外水位,2024/05/03,5:08:34,4.9
下游闸内水位,2024/05/03,5:11:51,4.9
下游闸外水位,2024/05/03,5:11:51,4.9
下游闸内水位,2024/05/03,5:26:44,4.9
