名称,日期,时间,数值
上游闸内水位,2024/07/02,15:17:36,5.8
上游闸外水位,2024/07/02,15:17:36,4.1
上游闸内水位,2024/07/02,15:22:09,4.2
上游闸外水位,2024/07/02,15:22:09,4.1
上游闸内水位,2024/07/02,21:58:29,6.8
上游闸外水位,2024/07/02,21:58:29,4.2
内河侧水位,2024/07/02,22:00:00,4.0
长江侧水位,2024/07/02,22:00:00,6.8
上游闸内水位,2024/07/02,22:03:21,5.6
上游闸外水位,2024/07/02,22:03:21,4.2
上游闸内水位,2024/07/02,22:07:12,4.3
上游闸外水位,2024/07/02,22:07:12,4.2
上游闸内水位,2024/07/02,22:38:49,4.2
上游闸外水位,2024/07/02,22:38:49,4.2
下游闸内水位,2024/07/02,22:41:24,4.2
下游闸外水位,2024/07/02,22:41:24,6.8
下游闸内水位,2024/07/02,22:45:29,5.3
下游闸外水位,2024/07/02,22:45:29,6.8
下游闸内水位,2024/07/02,22:49:12,6.6
下游闸外水位,2024/07/02,22:49:12,6.7
内河侧水位,2024/07/02,23:00:00,4.2
长江侧水位,2024/07/02,23:00:00,6.8
下游闸内水位,2024/07/02,23:26:53,6.8
下游闸外水位,2024/07/02,23:26:53,6.8
上游闸内水位,2024/07/02,23:29:30,6.9
上游闸外水位,2024/07/02,23:29:30,4.2
上游闸内水位,2024/07/02,23:35:37,4.7
上游闸外水位,2024/07/02,23:35:37,4.2
上游闸内水位,2024/07/02,23:37:00,4.4
上游闸外水位,2024/07/02,23:37:00,4.2
内河侧水位,2024/07/03,0:00:00,4.2
长江侧水位,2024/07/03,0:00:00,6.7
上游闸内水位,2024/07/03,0:15:07,4.2
上游闸外水位,2024/07/03,0:15:07,4.2
下游闸内水位,2024/07/03,0:17:41,4.2
下游闸外水位,2024/07/03,0:17:41,6.8
下游闸内水位,2024/07/03,0:24:51,6.0
下游闸外水位,2024/07/03,0:24:51,6.7
下游闸内水位,2024/07/03,0:26:54,6.5
下游闸外水位,2024/07/03,0:26:54,6.7
内河侧水位,2024/07/03,1:00:00,4.2
长江侧水位,2024/07/03,1:00:00,6.7
下游闸内水位,2024/07/03,1:13:40,6.8
下游闸外水位,2024/07/03,1:13:40,6.8
上游闸内水位,2024/07/03,1:16:16,6.8
上游闸外水位,2024/07/03,1:16:16,4.2
上游闸内水位,2024/07/03,1:20:58,5.4
上游闸外水位,2024/07/03,1:20:58,4.0
上游闸内水位,2024/07/03,1:24:27,4.3
上游闸外水位,2024/07/03,1:24:27,4.2
内河侧水位,2024/07/03,2:00:00,4.2
长江侧水位,2024/07/03,2:00:00,7.0
上游闸内水位,2024/07/03,2:03:47,4.2
上游闸外水位,2024/07/03,2:03:47,4.2
下游闸内水位,2024/07/03,2:07:36,4.2
下游闸外水位,2024/07/03,2:07:36,7.0
下游闸内水位,2024/07/03,2:14:04,6.6
下游闸外水位,2024/07/03,2:14:04,7.1
下游闸内水位,2024/07/03,2:15:50,7.0
下游闸外水位,2024/07/03,2:15:50,7.1
内河侧水位,2024/07/03,3:00:00,4.2
长江侧水位,2024/07/03,3:00:00,7.3
下游闸内水位,2024/07/03,3:02:12,7.3
下游闸外水位,2024/07/03,3:02:12,7.3
上游闸内水位,2024/07/03,3:06:01,7.4
上游闸外水位,2024/07/03,3:06:01,4.2
上游闸内水位,2024/07/03,3:14:20,4.9
上游闸外水位,2024/07/03,3:14:20,4.1
上游闸内水位,2024/07/03,3:16:40,4.3
上游闸外水位,2024/07/03,3:16:40,4.2
下游闸内水位,2024/07/03,11:36:21,4.1
下游闸外水位,2024/07/03,11:36:21,6.9
上游闸内水位,2024/07/03,15:48:10,4.2
上游闸外水位,2024/07/03,15:48:10,4.3
下游闸内水位,2024/07/03,15:50:42,4.2
下游闸外水位,2024/07/03,15:50:42,7.0
上游闸内水位,2024/07/03,3:56:44,4.2
上游闸外水位,2024/07/03,3:56:44,4.2
下游闸内水位,2024/07/03,3:59:16,4.1
下游闸外水位,2024/07/03,3:59:16,7.5
内河侧水位,2024/07/03,4:00:00,4.2
长江侧水位,2024/07/03,4:00:00,7.4
下游闸内水位,2024/07/03,4:06:48,7.4
下游闸外水位,2024/07/03,4:06:48,7.6
下游闸内水位,2024/07/03,4:56:13,7.5
下游闸外水位,2024/07/03,4:56:13,7.5
上游闸内水位,2024/07/03,4:59:11,7.5
上游闸外水位,2024/07/03,4:59:11,4.2
内河侧水位,2024/07/03,5:00:00,4.1
长江侧水位,2024/07/03,5:00:00,7.4
上游闸内水位,2024/07/03,5:07:01,5.5
上游闸外水位,2024/07/03,5:07:01,4.0
上游闸内水位,2024/07/03,5:10:37,4.3
上游闸外水位,2024/07/03,5:10:37,4.2
上游闸内水位,2024/07/03,5:44:19,4.1
上游闸外水位,2024/07/03,5:44:19,4.2
下游闸内水位,2024/07/03,5:46:52,4.1
下游闸外水位,2024/07/03,5:46:52,7.5
下游闸内水位,2024/07/03,5:53:20,5.9
下游闸外水位,2024/07/03,5:53:20,7.5
下游闸内水位,2024/07/03,5:57:40,7.4
下游闸外水位,2024/07/03,5:57:40,7.5
内河侧水位,2024/07/03,6:00:00,4.2
长江侧水位,2024/07/03,6:00:00,7.5
下游闸内水位,2024/07/03,6:33:17,7.4
下游闸外水位,2024/07/03,6:33:17,7.4
上游闸内水位,2024/07/03,6:36:03,7.5
上游闸外水位,2024/07/03,6:36:03,4.2
上游闸内水位,2024/07/03,6:39:57,6.0
上游闸外水位,2024/07/03,6:39:57,3.9
上游闸内水位,2024/07/03,6:44:51,4.1
上游闸外水位,2024/07/03,6:44:51,4.1
内河侧水位,2024/07/03,7:00:00,4.2
长江侧水位,2024/07/03,7:00:00,7.4
上游闸内水位,2024/07/03,7:13:38,4.1
上游闸外水位,2024/07/03,7:13:38,4.1
下游闸内水位,2024/07/03,7:16:08,4.1
下游闸外水位,2024/07/03,7:16:08,7.4
下游闸内水位,2024/07/03,7:22:18,5.8
下游闸外水位,2024/07/03,7:22:18,7.4
下游闸内水位,2024/07/03,7:26:39,7.3
下游闸外水位,2024/07/03,7:26:39,7.4
内河侧水位,2024/07/03,8:00:00,4.1
长江侧水位,2024/07/03,8:00:00,7.3
下游闸内水位,2024/07/03,8:00:20,7.3
下游闸外水位,2024/07/03,8:00:20,7.3
上游闸内水位,2024/07/03,8:02:55,7.4
上游闸外水位,2024/07/03,8:02:55,4.1
上游闸内水位,2024/07/03,8:06:59,6.0
上游闸外水位,2024/07/03,8:06:59,3.9
上游闸内水位,2024/07/03,8:12:00,4.1
上游闸外水位,2024/07/03,8:12:00,4.0
上游闸内水位,2024/07/03,8:51:44,4.1
上游闸外水位,2024/07/03,8:51:44,4.1
下游闸内水位,2024/07/03,8:54:15,4.1
下游闸外水位,2024/07/03,8:54:15,7.2
内河侧水位,2024/07/03,9:00:00,4.1
长江侧水位,2024/07/03,9:00:00,7.2
下游闸内水位,2024/07/03,9:02:41,6.7
下游闸外水位,2024/07/03,9:02:41,7.2
下游闸内水位,2024/07/03,9:04:43,7.1
下游闸外水位,2024/07/03,9:04:43,7.2
下游闸内水位,2024/07/03,9:39:01,7.2
下游闸外水位,2024/07/03,9:39:01,7.2
上游闸内水位,2024/07/03,9:41:56,7.2
上游闸外水位,2024/07/03,9:41:56,4.2
上游闸内水位,2024/07/03,9:47:45,5.8
上游闸外水位,2024/07/03,9:47:45,4.0
上游闸内水位,2024/07/03,9:51:04,4.8
上游闸外水位,2024/07/03,9:51:04,4.1
上游闸内水位,2024/07/03,9:52:58,4.3
上游闸外水位,2024/07/03,9:52:58,4.2
内河侧水位,2024/07/03,10:00:00,4.1
长江侧水位,2024/07/03,10:00:00,7.2
上游闸内水位,2024/07/03,10:29:46,4.1
上游闸外水位,2024/07/03,10:29:46,4.1
下游闸内水位,2024/07/03,10:33:09,4.1
下游闸外水位,2024/07/03,10:33:09,7.1
下游闸内水位,2024/07/03,10:40:17,6.2
下游闸外水位,2024/07/03,10:40:17,7.1
下游闸内水位,2024/07/03,10:42:43,6.9
下游闸外水位,2024/07/03,10:42:43,7.1
内河侧水位,2024/07/03,11:00:00,4.1
长江侧水位,2024/07/03,11:00:00,7.1
下游闸内水位,2024/07/03,11:07:39,7.0
下游闸外水位,2024/07/03,11:07:39,7.0
上游闸内水位,2024/07/03,11:10:21,7.0
上游闸外水位,2024/07/03,11:10:21,4.1
上游闸内水位,2024/07/03,11:15:58,5.1
上游闸外水位,2024/07/03,11:15:58,4.1
上游闸内水位,2024/07/03,11:18:47,4.2
上游闸外水位,2024/07/03,11:18:47,4.1
上游闸内水位,2024/07/03,11:33:10,4.1
上游闸外水位,2024/07/03,11:33:10,4.1
下游闸内水位,2024/07/03,11:41:50,5.8
下游闸外水位,2024/07/03,11:41:50,7.0
下游闸内水位,2024/07/03,11:45:23,6.9
下游闸外水位,2024/07/03,11:45:23,7.1
内河侧水位,2024/07/03,12:00:00,4.1
长江侧水位,2024/07/03,12:00:00,6.9
下游闸内水位,2024/07/03,12:12:40,7.0
下游闸外水位,2024/07/03,12:12:40,7.0
上游闸内水位,2024/07/03,12:15:36,7.0
上游闸外水位,2024/07/03,12:15:36,4.1
上游闸内水位,2024/07/03,12:22:11,5.0
上游闸外水位,2024/07/03,12:22:11,4.0
上游闸内水位,2024/07/03,12:24:53,4.2
上游闸外水位,2024/07/03,12:24:53,4.1
内河侧水位,2024/07/03,13:00:00,4.1
长江侧水位,2024/07/03,13:00:00,6.9
上游闸内水位,2024/07/03,13:02:28,4.1
上游闸外水位,2024/07/03,13:02:28,4.1
下游闸内水位,2024/07/03,13:05:03,4.1
下游闸外水位,2024/07/03,13:05:03,6.8
下游闸内水位,2024/07/03,13:10:42,5.8
下游闸外水位,2024/07/03,13:10:42,6.8
下游闸内水位,2024/07/03,13:13:54,6.7
下游闸外水位,2024/07/03,13:13:54,6.8
下游闸内水位,2024/07/03,13:46:06,6.9
下游闸外水位,2024/07/03,13:46:06,6.9
上游闸内水位,2024/07/03,13:51:07,6.9
上游闸外水位,2024/07/03,13:51:07,4.1
上游闸内水位,2024/07/03,13:56:09,5.3
上游闸外水位,2024/07/03,13:56:09,4.0
上游闸内水位,2024/07/03,13:59:36,4.2
上游闸外水位,2024/07/03,13:59:36,4.1
内河侧水位,2024/07/03,14:00:00,4.1
长江侧水位,2024/07/03,14:00:00,6.9
上游闸内水位,2024/07/03,14:39:19,4.1
上游闸外水位,2024/07/03,14:39:19,4.1
下游闸内水位,2024/07/03,14:42:02,4.1
下游闸外水位,2024/07/03,14:42:02,6.9
下游闸内水位,2024/07/03,14:46:34,5.1
下游闸外水位,2024/07/03,14:46:34,6.9
下游闸内水位,2024/07/03,14:47:48,5.5
下游闸外水位,2024/07/03,14:47:48,6.9
下游闸内水位,2024/07/03,14:51:33,6.8
下游闸外水位,2024/07/03,14:51:33,7.0
内河侧水位,2024/07/03,15:00:00,4.2
长江侧水位,2024/07/03,15:00:00,6.9
下游闸内水位,2024/07/03,15:20:38,7.0
下游闸外水位,2024/07/03,15:20:38,7.0
上游闸内水位,2024/07/03,15:23:16,7.0
上游闸外水位,2024/07/03,15:23:16,4.2
上游闸内水位,2024/07/03,15:27:21,5.8
上游闸外水位,2024/07/03,15:27:21,4.0
上游闸内水位,2024/07/03,15:31:06,4.3
上游闸外水位,2024/07/03,15:31:06,4.2
下游闸内水位,2024/07/03,21:31:22,5.9
下游闸外水位,2024/07/03,21:31:22,7.1
上游闸内水位,2024/07/04,3:49:31,4.2
上游闸外水位,2024/07/04,3:49:31,4.2
下游闸内水位,2024/07/04,3:52:03,4.2
下游闸外水位,2024/07/04,3:52:03,7.7
下游闸内水位,2024/07/04,3:57:39,5.3
下游闸外水位,2024/07/04,3:57:39,7.8
内河侧水位,2024/07/04,4:00:00,4.2
长江侧水位,2024/07/04,4:00:00,7.7
下游闸内水位,2024/07/04,4:05:10,7.0
下游闸外水位,2024/07/04,4:05:10,7.7
下游闸内水位,2024/07/04,4:06:08,7.1
下游闸外水位,2024/07/04,4:06:08,7.7
下游闸内水位,2024/07/04,4:08:59,7.6
下游闸外水位,2024/07/04,4:08:59,7.7
下游闸内水位,2024/07/04,4:22:16,7.8
下游闸外水位,2024/07/04,4:22:16,7.8
上游闸内水位,2024/07/04,4:25:31,7.8
上游闸外水位,2024/07/04,4:25:31,4.2
上游闸内水位,2024/07/04,4:31:12,5.3
上游闸外水位,2024/07/04,4:31:12,4.2
下游闸内水位,2024/07/03,15:51:56,4.4
下游闸外水位,2024/07/03,15:51:56,7.0
下游闸内水位,2024/07/03,15:54:26,5.2
下游闸外水位,2024/07/03,15:54:26,7.1
下游闸内水位,2024/07/03,15:59:02,7.0
下游闸外水位,2024/07/03,15:59:02,7.1
内河侧水位,2024/07/03,16:00:00,4.2
长江侧水位,2024/07/03,16:00:00,7.1
下游闸内水位,2024/07/03,16:23:06,7.1
下游闸外水位,2024/07/03,16:23:06,7.2
上游闸内水位,2024/07/03,16:26:41,7.2
上游闸外水位,2024/07/03,16:26:41,4.2
上游闸内水位,2024/07/03,16:36:10,4.8
上游闸外水位,2024/07/03,16:36:10,4.2
上游闸内水位,2024/07/03,16:38:47,4.3
上游闸外水位,2024/07/03,16:38:47,4.2
内河侧水位,2024/07/03,17:00:00,4.2
长江侧水位,2024/07/03,17:00:00,7.2
上游闸内水位,2024/07/03,17:12:48,4.2
上游闸外水位,2024/07/03,17:12:48,4.2
下游闸内水位,2024/07/03,17:15:23,4.2
下游闸外水位,2024/07/03,17:15:23,7.2
下游闸内水位,2024/07/03,17:22:13,7.0
下游闸外水位,2024/07/03,17:22:13,7.2
下游闸内水位,2024/07/03,17:42:58,7.2
下游闸外水位,2024/07/03,17:42:58,7.2
上游闸内水位,2024/07/03,17:45:38,7.2
上游闸外水位,2024/07/03,17:45:38,4.2
上游闸内水位,2024/07/03,17:48:31,5.9
上游闸外水位,2024/07/03,17:48:31,4.0
上游闸内水位,2024/07/03,17:52:18,4.3
上游闸外水位,2024/07/03,17:52:18,4.1
内河侧水位,2024/07/03,18:00:00,4.2
长江侧水位,2024/07/03,18:00:00,7.2
上游闸内水位,2024/07/03,18:13:54,4.2
上游闸外水位,2024/07/03,18:13:54,4.2
下游闸内水位,2024/07/03,18:16:30,4.2
下游闸外水位,2024/07/03,18:16:30,7.2
下游闸内水位,2024/07/03,18:26:34,6.6
下游闸外水位,2024/07/03,18:26:34,7.2
下游闸内水位,2024/07/03,18:28:48,7.1
下游闸外水位,2024/07/03,18:28:48,7.2
内河侧水位,2024/07/03,19:00:00,4.2
长江侧水位,2024/07/03,19:00:00,7.2
下游闸内水位,2024/07/03,19:00:22,7.2
下游闸外水位,2024/07/03,19:00:22,7.2
上游闸内水位,2024/07/03,19:03:23,7.3
上游闸外水位,2024/07/03,19:03:23,4.2
上游闸内水位,2024/07/03,19:09:07,5.5
上游闸外水位,2024/07/03,19:09:07,4.0
上游闸内水位,2024/07/03,19:12:51,4.3
上游闸外水位,2024/07/03,19:12:51,4.1
上游闸内水位,2024/07/03,19:50:16,4.2
上游闸外水位,2024/07/03,19:50:16,4.2
下游闸内水位,2024/07/03,19:52:50,4.1
下游闸外水位,2024/07/03,19:52:50,7.1
下游闸内水位,2024/07/03,19:59:41,6.2
下游闸外水位,2024/07/03,19:59:41,7.1
内河侧水位,2024/07/03,20:00:00,4.2
长江侧水位,2024/07/03,20:00:00,7.1
下游闸内水位,2024/07/03,20:02:20,6.9
下游闸外水位,2024/07/03,20:02:20,7.1
下游闸内水位,2024/07/03,20:34:51,7.0
下游闸外水位,2024/07/03,20:34:51,7.1
上游闸内水位,2024/07/03,20:37:29,7.1
上游闸外水位,2024/07/03,20:37:29,4.2
上游闸内水位,2024/07/03,20:44:21,5.1
上游闸外水位,2024/07/03,20:44:21,4.2
上游闸内水位,2024/07/03,20:47:04,4.3
上游闸外水位,2024/07/03,20:47:04,4.3
内河侧水位,2024/07/03,21:00:00,4.2
长江侧水位,2024/07/03,21:00:00,7.0
上游闸内水位,2024/07/03,21:22:32,4.2
上游闸外水位,2024/07/03,21:22:32,4.2
下游闸内水位,2024/07/03,21:25:16,4.2
下游闸外水位,2024/07/03,21:25:16,7.1
下游闸内水位,2024/07/03,21:34:50,6.9
下游闸外水位,2024/07/03,21:34:50,7.1
内河侧水位,2024/07/03,22:00:00,4.3
长江侧水位,2024/07/03,22:00:00,7.1
下游闸内水位,2024/07/03,22:12:25,7.0
下游闸外水位,2024/07/03,22:12:25,7.1
上游闸内水位,2024/07/03,22:15:34,7.0
上游闸外水位,2024/07/03,22:15:34,4.2
上游闸内水位,2024/07/03,22:22:20,5.0
上游闸外水位,2024/07/03,22:22:20,4.1
上游闸内水位,2024/07/03,22:25:21,4.3
上游闸外水位,2024/07/03,22:25:21,4.3
上游闸内水位,2024/07/03,22:59:47,4.2
上游闸外水位,2024/07/03,22:59:47,4.2
内河侧水位,2024/07/03,23:00:00,4.2
长江侧水位,2024/07/03,23:00:00,7.0
下游闸内水位,2024/07/03,23:02:20,4.2
下游闸外水位,2024/07/03,23:02:20,7.0
下游闸内水位,2024/07/03,23:11:00,6.4
下游闸外水位,2024/07/03,23:11:00,6.9
下游闸内水位,2024/07/03,23:13:01,6.8
下游闸外水位,2024/07/03,23:13:01,7.0
下游闸内水位,2024/07/03,23:52:44,6.9
下游闸外水位,2024/07/03,23:52:44,7.0
上游闸内水位,2024/07/03,23:55:51,6.9
上游闸外水位,2024/07/03,23:55:51,4.2
内河侧水位,2024/07/04,0:00:01,4.1
长江侧水位,2024/07/04,0:00:01,6.8
上游闸内水位,2024/07/04,0:00:37,5.3
上游闸外水位,2024/07/04,0:00:37,4.2
上游闸内水位,2024/07/04,0:03:44,4.3
上游闸外水位,2024/07/04,0:03:44,4.2
上游闸内水位,2024/07/04,0:38:54,4.2
上游闸外水位,2024/07/04,0:38:54,4.2
下游闸内水位,2024/07/04,0:41:35,4.2
下游闸外水位,2024/07/04,0:41:35,7.0
下游闸内水位,2024/07/04,0:45:51,5.4
下游闸外水位,2024/07/04,0:45:51,7.0
下游闸内水位,2024/07/04,0:50:00,6.8
下游闸外水位,2024/07/04,0:50:00,7.0
内河侧水位,2024/07/04,1:00:00,4.2
长江侧水位,2024/07/04,1:00:00,6.8
下游闸内水位,2024/07/04,1:26:15,6.9
下游闸外水位,2024/07/04,1:26:15,6.9
下游闸内水位,2024/07/04,1:35:07,6.9
下游闸外水位,2024/07/04,1:35:07,6.9
上游闸内水位,2024/07/04,1:37:40,6.9
上游闸外水位,2024/07/04,1:37:40,4.2
上游闸内水位,2024/07/04,1:44:21,4.9
上游闸外水位,2024/07/04,1:44:21,4.1
上游闸内水位,2024/07/04,1:46:56,4.3
上游闸外水位,2024/07/04,1:46:56,4.2
内河侧水位,2024/07/04,2:00:00,4.2
长江侧水位,2024/07/04,2:00:00,7.0
上游闸内水位,2024/07/04,2:25:28,4.2
上游闸外水位,2024/07/04,2:25:28,4.2
下游闸内水位,2024/07/04,2:28:04,4.2
下游闸外水位,2024/07/04,2:28:04,7.1
下游闸内水位,2024/07/04,2:43:49,7.2
下游闸外水位,2024/07/04,2:43:49,7.2
内河侧水位,2024/07/04,3:00:00,4.2
长江侧水位,2024/07/04,3:00:00,7.4
下游闸内水位,2024/07/04,3:04:41,7.4
下游闸外水位,2024/07/04,3:04:41,7.4
上游闸内水位,2024/07/04,3:07:20,7.5
上游闸外水位,2024/07/04,3:07:20,4.2
上游闸内水位,2024/07/04,3:14:59,5.1
上游闸外水位,2024/07/04,3:14:59,4.1
上游闸内水位,2024/07/04,3:17:31,4.4
上游闸外水位,2024/07/04,3:17:31,4.2
上游闸内水位,2024/07/04,4:57:52,4.2
上游闸外水位,2024/07/04,4:57:52,4.3
内河侧水位,2024/07/04,5:00:00,4.3
长江侧水位,2024/07/04,5:00:00,7.8
下游闸内水位,2024/07/04,5:01:03,4.2
下游闸外水位,2024/07/04,5:01:03,7.8
下游闸内水位,2024/07/04,5:07:55,6.3
下游闸外水位,2024/07/04,5:07:55,7.8
下游闸内水位,2024/07/04,5:24:32,7.9
下游闸外水位,2024/07/04,5:24:32,7.8
上游闸内水位,2024/07/04,5:27:12,7.9
上游闸外水位,2024/07/04,5:27:12,4.3
上游闸内水位,2024/07/04,5:34:33,4.3
上游闸外水位,2024/07/04,5:34:33,4.2
内河侧水位,2024/07/04,6:00:00,4.2
长江侧水位,2024/07/04,6:00:00,7.8
上游闸内水位,2024/07/04,6:16:55,4.2
上游闸外水位,2024/07/04,6:16:55,4.2
下游闸内水位,2024/07/04,6:19:40,4.2
下游闸外水位,2024/07/04,6:19:40,7.7
下游闸内水位,2024/07/04,6:24:25,5.7
下游闸外水位,2024/07/04,6:24:25,7.7
下游闸内水位,2024/07/04,6:35:11,7.7
下游闸外水位,2024/07/04,6:35:11,7.7
下游闸内水位,2024/07/04,6:45:41,7.7
下游闸外水位,2024/07/04,6:45:41,7.7
上游闸内水位,2024/07/04,6:48:53,7.7
上游闸外水位,2024/07/04,6:48:53,4.2
上游闸内水位,2024/07/04,4:34:37,4.3
上游闸外水位,2024/07/04,4:34:37,4.2
下游闸内水位,2024/07/04,5:12:07,7.6
下游闸外水位,2024/07/04,5:12:07,7.8
上游闸内水位,2024/07/04,14:32:29,4.2
上游闸外水位,2024/07/04,14:32:29,4.2
上游闸内水位,2024/07/04,15:53:22,4.1
上游闸外水位,2024/07/04,15:53:22,4.2
下游闸内水位,2024/07/04,15:56:13,4.2
下游闸外水位,2024/07/04,15:56:13,6.9
下游闸内水位,2024/07/04,15:59:52,5.2
下游闸外水位,2024/07/04,15:59:52,6.9
内河侧水位,2024/07/04,16:00:00,4.2
长江侧水位,2024/07/04,16:00:00,6.9
下游闸内水位,2024/07/04,16:04:12,6.8
下游闸外水位,2024/07/04,16:04:12,7.0
下游闸内水位,2024/07/04,16:35:04,7.1
下游闸外水位,2024/07/04,16:35:04,7.1
上游闸内水位,2024/07/04,16:37:50,7.1
上游闸外水位,2024/07/04,16:37:50,4.2
上游闸内水位,2024/07/04,16:42:10,5.1
上游闸外水位,2024/07/04,16:42:10,3.6
上游闸内水位,2024/07/04,16:44:21,4.3
上游闸外水位,2024/07/04,16:44:21,4.2
内河侧水位,2024/07/04,17:00:00,4.2
长江侧水位,2024/07/04,17:00:00,7.1
上游闸内水位,2024/07/04,17:07:50,4.1
上游闸外水位,2024/07/04,17:07:50,4.2
下游闸内水位,2024/07/04,17:10:48,4.2
下游闸外水位,2024/07/04,17:10:48,7.1
下游闸内水位,2024/07/04,17:14:27,5.4
下游闸外水位,2024/07/04,17:14:27,7.2
下游闸内水位,2024/07/04,17:18:48,7.0
下游闸外水位,2024/07/04,17:18:48,7.2
下游闸内水位,2024/07/04,17:46:00,7.2
下游闸外水位,2024/07/04,17:46:00,7.2
上游闸内水位,2024/07/04,17:49:12,7.2
上游闸外水位,2024/07/04,17:49:12,4.1
上游闸内水位,2024/07/04,17:52:05,6.2
上游闸外水位,2024/07/04,17:52:05,4.2
上游闸内水位,2024/07/04,17:56:58,4.2
上游闸外水位,2024/07/04,17:56:58,4.1
内河侧水位,2024/07/04,18:00:00,4.2
长江侧水位,2024/07/04,18:00:00,7.2
上游闸内水位,2024/07/04,18:43:22,4.1
上游闸外水位,2024/07/04,18:43:22,4.1
下游闸内水位,2024/07/04,18:45:57,4.1
下游闸外水位,2024/07/04,18:45:57,7.2
下游闸内水位,2024/07/04,18:51:59,5.7
下游闸外水位,2024/07/04,18:51:59,7.2
下游闸内水位,2024/07/04,18:53:57,6.4
下游闸外水位,2024/07/04,18:53:57,7.2
下游闸内水位,2024/07/04,18:56:25,7.1
下游闸外水位,2024/07/04,18:56:25,7.2
内河侧水位,2024/07/04,19:00:00,4.2
长江侧水位,2024/07/04,19:00:00,7.2
下游闸内水位,2024/07/04,19:46:15,7.1
下游闸外水位,2024/07/04,19:46:15,7.1
上游闸内水位,2024/07/04,19:48:58,7.1
上游闸外水位,2024/07/04,19:48:58,4.1
上游闸内水位,2024/07/04,19:56:21,5.0
上游闸外水位,2024/07/04,19:56:21,4.2
上游闸内水位,2024/07/04,19:59:20,4.2
上游闸外水位,2024/07/04,19:59:20,4.1
内河侧水位,2024/07/04,20:00:00,4.1
长江侧水位,2024/07/04,20:00:00,7.2
上游闸内水位,2024/07/04,20:41:18,4.1
上游闸外水位,2024/07/04,20:41:18,4.2
下游闸内水位,2024/07/04,20:44:01,4.1
下游闸外水位,2024/07/04,20:44:01,7.0
下游闸内水位,2024/07/04,20:50:20,5.6
下游闸外水位,2024/07/04,20:50:20,7.0
下游闸内水位,2024/07/04,20:55:11,7.1
下游闸外水位,2024/07/04,20:55:11,7.1
内河侧水位,2024/07/04,21:00:00,4.1
长江侧水位,2024/07/04,21:00:00,7.1
下游闸内水位,2024/07/04,21:40:57,7.0
下游闸外水位,2024/07/04,21:40:57,7.0
上游闸内水位,2024/07/04,21:46:15,7.0
上游闸外水位,2024/07/04,21:46:15,4.2
上游闸内水位,2024/07/04,21:50:34,6.0
上游闸外水位,2024/07/04,21:50:34,4.1
上游闸内水位,2024/07/04,21:55:13,4.2
