名称,日期,时间,数值
下游闸内水位,2024/09/02,18:06:24,5.3
下游闸外水位,2024/09/02,18:06:24,5.3
上游闸内水位,2024/09/02,18:12:20,5.3
上游闸外水位,2024/09/02,18:12:20,4.8
上游闸内水位,2024/09/02,18:14:41,4.9
上游闸外水位,2024/09/02,18:14:41,4.7
上游闸内水位,2024/09/02,18:51:30,4.8
上游闸外水位,2024/09/02,18:51:30,4.8
下游闸内水位,2024/09/02,18:54:16,4.8
下游闸外水位,2024/09/02,18:54:16,5.3
下游闸内水位,2024/09/02,18:56:30,5.2
下游闸外水位,2024/09/02,18:56:30,5.3
内河侧水位,2024/09/02,19:00:00,4.8
长江侧水位,2024/09/02,19:00:00,5.2
下游闸内水位,2024/09/02,19:40:04,5.2
下游闸外水位,2024/09/02,19:40:04,5.2
下游闸内水位,2024/09/02,19:41:05,5.2
下游闸外水位,2024/09/02,19:41:05,5.2
上游闸内水位,2024/09/02,19:43:49,5.2
上游闸外水位,2024/09/02,19:43:49,4.8
上游闸内水位,2024/09/02,19:46:25,4.8
上游闸外水位,2024/09/02,19:46:25,4.8
内河侧水位,2024/09/02,20:00:00,4.8
长江侧水位,2024/09/02,20:00:00,5.1
上游闸内水位,2024/09/02,20:40:36,4.8
上游闸外水位,2024/09/02,20:40:36,4.8
下游闸内水位,2024/09/02,20:43:21,4.8
下游闸外水位,2024/09/02,20:43:21,5.0
下游闸内水位,2024/09/02,20:44:40,4.9
下游闸外水位,2024/09/02,20:44:40,4.9
内河侧水位,2024/09/02,21:00:00,4.8
长江侧水位,2024/09/02,21:00:00,4.9
下游闸内水位,2024/09/02,21:23:55,4.8
下游闸外水位,2024/09/02,21:23:55,4.8
上游闸内水位,2024/09/02,21:29:10,4.7
上游闸外水位,2024/09/02,21:29:10,4.7
内河侧水位,2024/09/02,22:00:00,4.7
长江侧水位,2024/09/02,22:00:00,4.7
上游闸内水位,2024/09/02,22:06:58,4.6
上游闸外水位,2024/09/02,22:06:58,4.6
上游闸内水位,2024/09/02,22:10:43,4.6
上游闸外水位,2024/09/02,22:10:43,4.6
下游闸内水位,2024/09/02,22:13:42,4.6
下游闸外水位,2024/09/02,22:13:42,4.7
下游闸内水位,2024/09/02,22:14:58,4.6
下游闸外水位,2024/09/02,22:14:58,4.7
内河侧水位,2024/09/02,23:00:00,4.5
长江侧水位,2024/09/02,23:00:00,4.6
下游闸内水位,2024/09/02,23:08:21,4.6
下游闸外水位,2024/09/02,23:08:21,4.6
上游闸内水位,2024/09/02,23:11:08,4.6
上游闸外水位,2024/09/02,23:11:08,4.5
上游闸内水位,2024/09/02,23:12:40,4.5
上游闸外水位,2024/09/02,23:12:40,4.5
上游闸内水位,2024/09/02,23:58:58,4.4
上游闸外水位,2024/09/02,23:58:58,4.4
内河侧水位,2024/09/03,0:00:00,4.4
长江侧水位,2024/09/03,0:00:00,4.4
下游闸内水位,2024/09/03,0:01:32,4.4
下游闸外水位,2024/09/03,0:01:32,4.4
下游闸内水位,2024/09/03,0:02:57,4.4
下游闸外水位,2024/09/03,0:02:57,4.4
下游闸内水位,2024/09/03,0:17:48,4.4
下游闸外水位,2024/09/03,0:17:48,4.4
上游闸内水位,2024/09/03,0:25:23,4.4
上游闸外水位,2024/09/03,0:25:23,4.4
上游闸内水位,2024/09/03,0:26:47,4.4
上游闸外水位,2024/09/03,0:26:47,4.4
内河侧水位,2024/09/03,1:00:00,4.3
长江侧水位,2024/09/03,1:00:00,4.3
上游闸内水位,2024/09/03,1:31:16,4.2
上游闸外水位,2024/09/03,1:31:16,4.3
下游闸内水位,2024/09/03,1:33:55,4.2
下游闸外水位,2024/09/03,1:33:55,4.2
下游闸内水位,2024/09/03,1:35:13,4.2
下游闸外水位,2024/09/03,1:35:13,4.2
下游闸内水位,2024/09/03,1:53:54,4.2
下游闸外水位,2024/09/03,1:53:54,4.2
上游闸内水位,2024/09/03,1:56:35,4.3
上游闸外水位,2024/09/03,1:56:35,4.2
上游闸内水位,2024/09/03,1:58:06,4.2
上游闸外水位,2024/09/03,1:58:06,4.2
内河侧水位,2024/09/03,2:00:00,4.2
长江侧水位,2024/09/03,2:00:00,4.2
上游闸内水位,2024/09/03,2:23:30,4.2
上游闸外水位,2024/09/03,2:23:30,4.2
下游闸内水位,2024/09/03,2:26:31,4.1
下游闸外水位,2024/09/03,2:26:31,4.2
下游闸内水位,2024/09/03,2:28:20,4.2
下游闸外水位,2024/09/03,2:28:20,4.2
下游闸内水位,2024/09/03,2:42:16,4.2
下游闸外水位,2024/09/03,2:42:16,4.1
上游闸内水位,2024/09/03,2:46:13,4.2
上游闸外水位,2024/09/03,2:46:13,4.1
上游闸内水位,2024/09/03,2:47:36,4.1
上游闸外水位,2024/09/03,2:47:36,4.1
内河侧水位,2024/09/03,3:00:00,4.1
长江侧水位,2024/09/03,3:00:00,4.1
上游闸内水位,2024/09/03,3:11:46,4.2
上游闸外水位,2024/09/03,3:11:46,4.2
下游闸内水位,2024/09/03,3:14:16,4.1
下游闸外水位,2024/09/03,3:14:16,4.1
下游闸内水位,2024/09/03,3:15:30,4.1
下游闸外水位,2024/09/03,3:15:30,4.1
下游闸内水位,2024/09/03,3:28:47,4.3
下游闸外水位,2024/09/03,3:28:47,4.2
上游闸内水位,2024/09/03,3:32:37,4.3
上游闸外水位,2024/09/03,3:32:37,4.2
上游闸内水位,2024/09/03,4:24:39,4.6
上游闸外水位,2024/09/03,4:24:39,4.5
上游闸内水位,2024/09/03,4:49:08,4.7
上游闸外水位,2024/09/03,4:49:08,4.7
下游闸内水位,2024/09/03,4:51:43,4.6
下游闸外水位,2024/09/03,4:51:43,5.4
下游闸内水位,2024/09/03,4:54:32,5.3
下游闸外水位,2024/09/03,4:54:32,5.4
内河侧水位,2024/09/03,5:00:00,4.7
长江侧水位,2024/09/03,5:00:00,5.5
下游闸内水位,2024/09/03,5:10:09,5.5
下游闸外水位,2024/09/03,5:10:09,5.5
上游闸内水位,2024/09/03,5:12:45,5.6
上游闸外水位,2024/09/03,5:12:45,4.8
上游闸内水位,2024/09/03,5:16:07,4.8
上游闸外水位,2024/09/03,5:16:07,4.7
上游闸内水位,2024/09/03,5:40:06,4.9
上游闸外水位,2024/09/03,5:40:06,4.9
上游闸内水位,2024/09/03,5:40:27,4.9
上游闸外水位,2024/09/03,5:40:27,4.9
下游闸内水位,2024/09/03,5:43:09,4.9
下游闸外水位,2024/09/03,5:43:09,5.8
下游闸内水位,2024/09/03,5:46:11,5.6
下游闸外水位,2024/09/03,5:46:11,5.8
下游闸内水位,2024/09/03,5:57:56,5.8
下游闸外水位,2024/09/03,5:57:56,5.8
内河侧水位,2024/09/03,6:00:00,5.0
长江侧水位,2024/09/03,6:00:00,5.8
上游闸内水位,2024/09/03,6:01:03,5.9
上游闸外水位,2024/09/03,6:01:03,5.0
上游闸内水位,2024/09/03,6:04:32,5.1
上游闸外水位,2024/09/03,6:04:32,5.0
上游闸内水位,2024/09/03,6:14:53,5.0
上游闸外水位,2024/09/03,6:14:53,5.0
下游闸内水位,2024/09/03,6:17:57,5.0
下游闸外水位,2024/09/03,6:17:57,5.9
下游闸内水位,2024/09/03,6:21:38,5.8
下游闸外水位,2024/09/03,6:21:38,5.9
下游闸内水位,2024/09/03,6:28:44,5.9
下游闸外水位,2024/09/03,6:28:44,5.9
上游闸内水位,2024/09/03,6:31:18,5.9
上游闸外水位,2024/09/03,6:31:18,5.1
上游闸内水位,2024/09/03,6:34:21,5.2
上游闸外水位,2024/09/03,6:34:21,5.1
上游闸内水位,2024/09/03,6:59:41,5.0
上游闸外水位,2024/09/03,6:59:41,5.0
内河侧水位,2024/09/03,7:00:00,5.0
长江侧水位,2024/09/03,7:00:00,5.8
下游闸内水位,2024/09/03,7:02:12,5.0
下游闸外水位,2024/09/03,7:02:12,5.8
下游闸内水位,2024/09/03,7:05:32,5.7
下游闸外水位,2024/09/03,7:05:32,5.8
下游闸内水位,2024/09/03,7:23:29,5.7
下游闸外水位,2024/09/03,7:23:29,5.7
上游闸内水位,2024/09/03,7:26:04,5.8
上游闸外水位,2024/09/03,7:26:04,5.0
上游闸内水位,2024/09/03,7:30:04,5.0
上游闸外水位,2024/09/03,7:30:04,5.0
内河侧水位,2024/09/03,8:00:00,5.0
长江侧水位,2024/09/03,8:00:00,5.5
上游闸内水位,2024/09/03,8:08:28,5.0
上游闸外水位,2024/09/03,8:08:28,5.0
下游闸内水位,2024/09/03,8:11:02,4.9
下游闸外水位,2024/09/03,8:11:02,5.5
下游闸内水位,2024/09/03,8:13:16,5.3
下游闸外水位,2024/09/03,8:13:16,5.5
下游闸内水位,2024/09/03,8:26:35,5.4
下游闸外水位,2024/09/03,8:26:35,5.4
上游闸内水位,2024/09/03,8:29:10,5.4
上游闸外水位,2024/09/03,8:29:10,4.9
上游闸内水位,2024/09/03,8:31:41,5.0
上游闸外水位,2024/09/03,8:31:41,4.9
上游闸内水位,2024/09/03,8:53:46,4.9
上游闸外水位,2024/09/03,8:53:46,4.9
下游闸内水位,2024/09/03,8:56:39,4.9
下游闸外水位,2024/09/03,8:56:39,5.3
下游闸内水位,2024/09/03,8:58:21,5.1
下游闸外水位,2024/09/03,8:58:21,5.3
内河侧水位,2024/09/03,9:00:00,4.9
长江侧水位,2024/09/03,9:00:00,5.3
下游闸内水位,2024/09/03,9:09:03,5.3
下游闸外水位,2024/09/03,9:09:03,5.3
上游闸内水位,2024/09/03,9:11:39,5.3
上游闸外水位,2024/09/03,9:11:39,4.9
上游闸内水位,2024/09/03,9:13:29,5.0
上游闸外水位,2024/09/03,9:13:29,4.9
上游闸内水位,2024/09/03,9:32:11,4.8
上游闸外水位,2024/09/03,9:32:11,4.8
下游闸内水位,2024/09/03,9:34:46,4.8
下游闸外水位,2024/09/03,9:34:46,5.1
下游闸内水位,2024/09/03,9:36:02,4.9
下游闸外水位,2024/09/03,9:36:02,5.1
下游闸内水位,2024/09/03,9:46:19,5.1
下游闸外水位,2024/09/03,9:46:19,5.0
上游闸内水位,2024/09/03,9:48:55,5.1
上游闸外水位,2024/09/03,9:48:55,4.8
上游闸内水位,2024/09/03,9:51:53,4.8
上游闸外水位,2024/09/03,9:51:53,4.8
内河侧水位,2024/09/03,10:00:00,4.8
长江侧水位,2024/09/03,10:00:00,5.0
上游闸内水位,2024/09/03,10:01:35,4.8
上游闸外水位,2024/09/03,10:01:35,4.8
下游闸内水位,2024/09/03,10:04:26,4.8
下游闸外水位,2024/09/03,10:04:26,5.0
下游闸内水位,2024/09/03,10:10:45,5.0
下游闸外水位,2024/09/03,10:10:45,5.0
下游闸内水位,2024/09/03,10:35:53,4.9
下游闸外水位,2024/09/03,10:35:53,4.9
上游闸内水位,2024/09/03,10:38:29,4.9
上游闸外水位,2024/09/03,10:38:29,4.7
内河侧水位,2024/09/03,11:00:00,4.7
长江侧水位,2024/09/03,11:00:00,4.9
上游闸内水位,2024/09/03,11:12:25,4.7
上游闸外水位,2024/09/03,11:12:25,4.7
下游闸内水位,2024/09/03,11:14:58,4.6
下游闸外水位,2024/09/03,11:14:58,4.8
下游闸内水位,2024/09/03,11:16:57,4.8
下游闸外水位,2024/09/03,11:16:57,4.8
下游闸内水位,2024/09/03,11:46:09,4.7
下游闸外水位,2024/09/03,11:46:09,4.7
上游闸内水位,2024/09/03,11:48:45,4.7
上游闸外水位,2024/09/03,11:48:45,4.6
上游闸内水位,2024/09/03,11:50:08,4.6
上游闸外水位,2024/09/03,11:50:08,4.6
内河侧水位,2024/09/03,12:00:00,4.6
长江侧水位,2024/09/03,12:00:00,4.6
上游闸内水位,2024/09/03,12:24:03,4.5
上游闸外水位,2024/09/03,12:24:03,4.5
下游闸内水位,2024/09/03,12:26:38,4.5
下游闸外水位,2024/09/03,12:26:38,4.6
下游闸内水位,2024/09/03,12:27:57,4.6
下游闸外水位,2024/09/03,12:27:57,4.6
下游闸内水位,2024/09/03,12:59:21,4.5
下游闸外水位,2024/09/03,12:59:21,4.5
内河侧水位,2024/09/03,13:00:00,4.5
长江侧水位,2024/09/03,13:00:00,4.5
上游闸内水位,2024/09/03,13:02:01,4.6
上游闸外水位,2024/09/03,13:02:01,4.5
上游闸内水位,2024/09/03,13:03:23,4.5
上游闸外水位,2024/09/03,13:03:23,4.5
上游闸内水位,2024/09/03,13:29:48,4.4
上游闸外水位,2024/09/03,13:29:48,4.4
下游闸内水位,2024/09/03,13:32:18,4.4
下游闸外水位,2024/09/03,13:32:18,4.4
内河侧水位,2024/09/03,14:00:00,4.3
长江侧水位,2024/09/03,14:00:00,4.4
下游闸内水位,2024/09/03,14:06:11,4.4
下游闸外水位,2024/09/03,14:06:11,4.4
上游闸内水位,2024/09/03,14:08:46,4.4
上游闸外水位,2024/09/03,14:08:46,4.3
上游闸内水位,2024/09/03,14:45:16,4.3
上游闸外水位,2024/09/03,14:45:16,4.3
下游闸内水位,2024/09/03,14:48:01,4.2
下游闸外水位,2024/09/03,14:48:01,4.3
下游闸内水位,2024/09/03,14:50:01,4.3
下游闸外水位,2024/09/03,14:50:01,4.3
内河侧水位,2024/09/03,15:00:00,4.3
长江侧水位,2024/09/03,15:00:00,4.3
下游闸内水位,2024/09/03,15:26:10,4.2
下游闸外水位,2024/09/03,15:26:10,4.2
上游闸内水位,2024/09/03,15:28:46,4.2
上游闸外水位,2024/09/03,15:28:46,4.2
上游闸内水位,2024/09/03,15:51:55,4.2
上游闸外水位,2024/09/03,15:51:55,4.2
下游闸内水位,2024/09/03,15:54:25,4.1
下游闸外水位,2024/09/03,15:54:25,4.2
下游闸内水位,2024/09/03,15:55:42,4.2
下游闸外水位,2024/09/03,15:55:42,4.2
内河侧水位,2024/09/03,16:00:00,4.2
长江侧水位,2024/09/03,16:00:00,4.2
下游闸内水位,2024/09/03,16:10:02,4.2
下游闸外水位,2024/09/03,16:10:02,4.2
上游闸内水位,2024/09/03,16:12:41,4.2
上游闸外水位,2024/09/03,16:12:41,4.2
上游闸内水位,2024/09/03,16:38:54,4.2
上游闸外水位,2024/09/03,16:38:54,4.3
下游闸内水位,2024/09/03,16:41:32,4.2
下游闸外水位,2024/09/03,16:41:32,4.5
下游闸内水位,2024/09/03,16:42:52,4.4
下游闸外水位,2024/09/03,16:42:52,4.5
内河侧水位,2024/09/03,17:00:00,4.4
长江侧水位,2024/09/03,17:00:00,4.8
下游闸内水位,2024/09/03,17:20:55,5.0
下游闸外水位,2024/09/03,17:20:55,5.0
上游闸内水位,2024/09/03,17:23:33,5.1
上游闸外水位,2024/09/03,17:23:33,4.4
上游闸内水位,2024/09/03,17:26:07,4.6
上游闸外水位,2024/09/03,17:26:07,4.3
内河侧水位,2024/09/03,18:00:00,4.5
长江侧水位,2024/09/03,18:00:00,5.2
上游闸内水位,2024/09/03,18:02:01,4.5
上游闸外水位,2024/09/03,18:02:01,4.6
下游闸内水位,2024/09/03,18:04:34,4.5
下游闸外水位,2024/09/03,18:04:34,5.2
下游闸内水位,2024/09/03,18:07:13,5.1
下游闸外水位,2024/09/03,18:07:13,5.3
下游闸内水位,2024/09/03,18:54:03,5.4
下游闸外水位,2024/09/03,18:54:03,5.4
上游闸内水位,2024/09/03,18:56:39,5.4
上游闸外水位,2024/09/03,18:56:39,4.7
上游闸内水位,2024/09/03,18:59:34,4.8
上游闸外水位,2024/09/03,18:59:34,4.7
内河侧水位,2024/09/03,19:00:00,4.7
长江侧水位,2024/09/03,19:00:00,5.4
上游闸内水位,2024/09/03,19:36:26,4.8
上游闸外水位,2024/09/03,19:36:26,4.8
下游闸内水位,2024/09/03,19:38:58,4.7
下游闸外水位,2024/09/03,19:38:58,5.4
下游闸内水位,2024/09/03,19:41:18,5.2
下游闸外水位,2024/09/03,19:41:18,5.3
内河侧水位,2024/09/03,20:00:00,4.8
长江侧水位,2024/09/03,20:00:00,5.3
上游闸内水位,2024/09/03,20:00:20,5.3
上游闸外水位,2024/09/03,20:00:20,4.8
上游闸内水位,2024/09/03,20:02:58,4.8
上游闸外水位,2024/09/03,20:02:58,4.8
上游闸内水位,2024/09/03,20:21:27,4.8
上游闸外水位,2024/09/03,20:21:27,4.8
下游闸内水位,2024/09/03,20:23:58,4.7
下游闸外水位,2024/09/03,20:23:58,5.2
下游闸内水位,2024/09/03,20:25:45,5.0
下游闸外水位,2024/09/03,20:25:45,5.2
下游闸内水位,2024/09/03,20:56:15,5.1
下游闸外水位,2024/09/03,20:56:15,5.1
上游闸内水位,2024/09/03,20:58:52,5.1
上游闸外水位,2024/09/03,20:58:52,4.7
内河侧水位,2024/09/03,21:00:00,4.8
长江侧水位,2024/09/03,21:00:00,5.1
上游闸内水位,2024/09/03,21:00:21,4.9
上游闸外水位,2024/09/03,21:00:21,4.8
上游闸内水位,2024/09/03,21:36:20,4.7
上游闸外水位,2024/09/03,21:36:20,4.7
下游闸内水位,2024/09/03,21:38:52,4.6
下游闸外水位,2024/09/03,21:38:52,4.9
内河侧水位,2024/09/03,22:00:00,4.7
长江侧水位,2024/09/03,22:00:00,4.9
下游闸内水位,2024/09/03,22:20:26,4.8
下游闸外水位,2024/09/03,22:20:26,4.8
上游闸内水位,2024/09/03,22:23:03,4.8
上游闸外水位,2024/09/03,22:23:03,4.6
上游闸内水位,2024/09/03,22:24:45,4.7
上游闸外水位,2024/09/03,22:24:45,4.6
内河侧水位,2024/09/03,23:00:00,4.6
长江侧水位,2024/09/03,23:00:00,4.7
上游闸内水位,2024/09/03,23:04:47,4.5
上游闸外水位,2024/09/03,23:04:47,4.5
下游闸内水位,2024/09/03,23:07:30,4.5
下游闸外水位,2024/09/03,23:07:30,4.7
下游闸内水位,2024/09/03,23:09:47,4.7
下游闸外水位,2024/09/03,23:09:47,4.6
下游闸内水位,2024/09/03,23:52:20,4.5
下游闸外水位,2024/09/03,23:52:20,4.5
上游闸内水位,2024/09/03,23:54:55,4.6
上游闸外水位,2024/09/03,23:54:55,4.5
上游闸内水位,2024/09/03,23:56:24,4.5
上游闸外水位,2024/09/03,23:56:24,4.5
内河侧水位,2024/09/04,0:00:00,4.5
长江侧水位,2024/09/04,0:00:00,4.5
上游闸内水位,2024/09/04,0:29:24,4.4
上游闸外水位,2024/09/04,0:29:24,4.4
下游闸内水位,2024/09/04,0:32:02,4.4
下游闸外水位,2024/09/04,0:32:02,4.4
下游闸内水位,2024/09/04,0:33:18,4.4
下游闸外水位,2024/09/04,0:33:18,4.4
内河侧水位,2024/09/04,1:00:00,4.3
下游闸内水位,2024/09/03,19:57:34,5.3
下游闸外水位,2024/09/03,19:57:34,5.3
长江侧水位,2024/09/04,1:00:00,4.4
下游闸内水位,2024/09/04,1:00:33,4.4
下游闸外水位,2024/09/04,1:00:33,4.4
上游闸内水位,2024/09/04,1:03:09,4.4
上游闸外水位,2024/09/04,1:03:09,4.4
上游闸内水位,2024/09/04,1:04:46,4.3
上游闸外水位,2024/09/04,1:04:46,4.3
上游闸内水位,2024/09/04,1:32:37,4.3
上游闸外水位,2024/09/04,1:32:37,4.3
下游闸内水位,2024/09/04,1:35:24,4.3
下游闸外水位,2024/09/04,1:35:24,4.3
下游闸内水位,2024/09/04,1:36:42,4.3
下游闸外水位,2024/09/04,1:36:42,4.3
下游闸内水位,2024/09/04,1:47:36,4.3
下游闸外水位,2024/09/04,1:47:36,4.3
上游闸内水位,2024/09/04,1:50:23,4.3
上游闸外水位,2024/09/04,1:50:23,4.3
内河侧水位,2024/09/04,2:00:00,4.2
长江侧水位,2024/09/04,2:00:00,4.2
上游闸内水位,2024/09/04,2:09:21,4.2
上游闸外水位,2024/09/04,2:09:21,4.2
上游闸内水位,2024/09/04,2:26:14,4.2
上游闸外水位,2024/09/04,2:26:14,4.2
下游闸内水位,2024/09/04,2:28:51,4.2
下游闸外水位,2024/09/04,2:28:51,4.2
下游闸内水位,2024/09/04,2:41:11,4.2
下游闸外水位,2024/09/04,2:41:11,4.1
上游闸内水位,2024/09/04,2:43:53,4.2
上游闸外水位,2024/09/04,2:43:53,4.2
上游闸内水位,2024/09/04,2:45:24,4.2
上游闸外水位,2024/09/04,2:45:24,4.2
内河侧水位,2024/09/04,3:00:00,4.1
长江侧水位,2024/09/04,3:00:00,4.1
上游闸内水位,2024/09/04,3:07:55,4.1
上游闸外水位,2024/09/04,3:07:55,4.1
下游闸内水位,2024/09/04,3:11:22,4.1
下游闸外水位,2024/09/04,3:11:22,4.1
下游闸内水位,2024/09/04,3:12:44,4.1
下游闸外水位,2024/09/04,3:12:44,4.1
下游闸内水位,2024/09/04,3:26:36,4.1
下游闸外水位,2024/09/04,3:26:36,4.1
上游闸内水位,2024/09/04,3:29:33,4.1
上游闸外水位,2024/09/04,3:29:33,4.1
上游闸内水位,2024/09/04,3:34:10,4.1
上游闸外水位,2024/09/04,3:34:10,4.1
下游闸内水位,2024/09/04,6:07:51,5.7
下游闸外水位,2024/09/04,6:07:51,5.6
上游闸内水位,2024/09/04,8:17:55,5.0
上游闸外水位,2024/09/04,8:17:55,4.9
上游闸内水位,2024/09/04,8:37:58,4.8
上游闸外水位,2024/09/04,8:37:58,4.9
下游闸内水位,2024/09/04,9:57:03,4.9
下游闸外水位,2024/09/04,9:57:03,5.1
上游闸内水位,2024/09/04,12:53:22,4.6
上游闸外水位,2024/09/04,12:53:22,4.5
上游闸内水位,2024/09/04,15:49:24,4.1
上游闸外水位,2024/09/04,15:49:24,4.1
下游闸内水位,2024/09/04,15:51:57,4.1
下游闸外水位,2024/09/04,15:51:57,4.2
内河侧水位,2024/09/04,16:00:00,4.1
长江侧水位,2024/09/04,16:00:00,4.1
下游闸内水位,2024/09/04,16:25:51,4.1
下游闸外水位,2024/09/04,16:25:51,4.1
上游闸内水位,2024/09/04,16:28:29,4.2
上游闸外水位,2024/09/04,16:28:29,4.1
上游闸内水位,2024/09/04,16:30:18,4.1
上游闸外水位,2024/09/04,16:30:18,4.1
内河侧水位,2024/09/04,17:00:00,4.2
长江侧水位,2024/09/04,17:00:00,4.5
上游闸内水位,2024/09/04,17:03:44,4.2
上游闸外水位,2024/09/04,17:03:44,4.2
下游闸内水位,2024/09/04,17:06:14,4.2
下游闸外水位,2024/09/04,17:06:14,4.6
下游闸内水位,2024/09/04,17:07:40,4.4
下游闸外水位,2024/09/04,17:07:40,4.6
下游闸内水位,2024/09/04,17:25:31,4.8
下游闸外水位,2024/09/04,17:25:31,4.8
上游闸内水位,2024/09/04,17:28:09,5.0
上游闸外水位,2024/09/04,17:28:09,4.4
上游闸内水位,2024/09/04,17:30:34,4.5
上游闸外水位,2024/09/04,17:30:34,4.3
上游闸内水位,2024/09/04,17:55:09,4.5
上游闸外水位,2024/09/04,17:55:09,4.5
下游闸内水位,2024/09/04,17:57:46,4.4
下游闸外水位,2024/09/04,17:57:46,5.2
上游闸内水位,2024/09/04,3:50:38,4.1
上游闸外水位,2024/09/04,3:50:38,4.1
下游闸内水位,2024/09/04,3:53:28,4.1
下游闸外水位,2024/09/04,3:53:28,4.1
下游闸内水位,2024/09/04,3:54:53,4.1
下游闸外水位,2024/09/04,3:54:53,4.1
内河侧水位,2024/09/04,4:00:00,4.1
长江侧水位,2024/09/04,4:00:00,4.1
下游闸内水位,2024/09/04,4:04:50,4.2
下游闸外水位,2024/09/04,4:04:50,4.2
上游闸内水位,2024/09/04,4:07:31,4.2
上游闸外水位,2024/09/04,4:07:31,4.1
上游闸内水位,2024/09/04,4:38:03,4.3
上游闸外水位,2024/09/04,4:38:03,4.3
内河侧水位,2024/09/04,5:00:00,4.4
长江侧水位,2024/09/04,5:00:00,5.0
上游闸内水位,2024/09/04,5:02:22,4.4
上游闸外水位,2024/09/04,5:02:22,4.4
下游闸内水位,2024/09/04,5:04:55,4.4
下游闸外水位,2024/09/04,5:04:55,5.1
下游闸内水位,2024/09/04,5:07:41,5.0
下游闸外水位,2024/09/04,5:07:41,5.2
下游闸内水位,2024/09/04,5:19:10,5.3
下游闸外水位,2024/09/04,5:19:10,5.3
上游闸内水位,2024/09/04,5:23:08,5.4
上游闸外水位,2024/09/04,5:23:08,4.5
上游闸内水位,2024/09/04,5:26:03,4.6
上游闸外水位,2024/09/04,5:26:03,4.5
上游闸内水位,2024/09/04,5:51:06,4.6
上游闸外水位,2024/09/04,5:51:06,4.6
下游闸内水位,2024/09/04,5:53:42,4.6
下游闸外水位,2024/09/04,5:53:42,5.5
下游闸内水位,2024/09/04,5:56:51,5.4
下游闸外水位,2024/09/04,5:56:51,5.5
内河侧水位,2024/09/04,6:00:00,4.7
长江侧水位,2024/09/04,6:00:00,5.5
上游闸内水位,2024/09/04,6:10:29,5.7
上游闸外水位,2024/09/04,6:10:29,4.7
上游闸内水位,2024/09/04,6:13:58,4.8
上游闸外水位,2024/09/04,6:13:58,4.7
上游闸内水位,2024/09/04,6:24:29,4.7
上游闸外水位,2024/09/04,6:24:29,4.7
下游闸内水位,2024/09/04,6:27:01,4.7
下游闸外水位,2024/09/04,6:27:01,5.7
下游闸内水位,2024/09/04,6:30:31,5.6
下游闸外水位,2024/09/04,6:30:31,5.7
下游闸内水位,2024/09/04,6:38:10,5.8
下游闸外水位,2024/09/04,6:38:10,5.8
上游闸内水位,2024/09/04,6:40:51,5.8
