名称,日期,时间,数值
上游闸内水位,2024/03/02,14:43:13,3.9
上游闸外水位,2024/03/02,14:43:13,3.9
下游闸内水位,2024/03/02,14:45:44,3.9
下游闸外水位,2024/03/02,14:45:44,3.9
内河侧水位,2024/03/02,15:00:00,3.8
长江侧水位,2024/03/02,15:00:00,3.8
下游闸内水位,2024/03/02,15:29:13,3.8
下游闸外水位,2024/03/02,15:29:13,3.8
上游闸内水位,2024/03/02,15:32:01,3.8
上游闸外水位,2024/03/02,15:32:01,3.8
上游闸内水位,2024/03/02,15:34:13,3.9
上游闸外水位,2024/03/02,15:34:13,3.8
上游闸内水位,2024/03/02,15:59:36,3.9
上游闸外水位,2024/03/02,15:59:36,3.8
内河侧水位,2024/03/02,16:00:00,3.8
长江侧水位,2024/03/02,16:00:00,3.7
下游闸内水位,2024/03/02,16:02:27,3.9
下游闸外水位,2024/03/02,16:02:27,3.7
下游闸内水位,2024/03/02,16:04:02,3.8
下游闸外水位,2024/03/02,16:04:02,3.7
下游闸内水位,2024/03/02,16:30:09,3.6
下游闸外水位,2024/03/02,16:30:09,3.6
上游闸内水位,2024/03/02,16:33:00,3.7
上游闸外水位,2024/03/02,16:33:00,3.8
上游闸内水位,2024/03/02,16:34:46,3.8
上游闸外水位,2024/03/02,16:34:46,3.8
内河侧水位,2024/03/02,17:00:00,3.8
长江侧水位,2024/03/02,17:00:00,3.5
上游闸内水位,2024/03/02,17:03:31,3.9
上游闸外水位,2024/03/02,17:03:31,3.8
下游闸内水位,2024/03/02,17:08:21,3.8
下游闸外水位,2024/03/02,17:08:21,3.6
下游闸内水位,2024/03/02,17:09:55,3.7
下游闸外水位,2024/03/02,17:09:55,3.6
下游闸内水位,2024/03/02,17:45:05,3.5
下游闸外水位,2024/03/02,17:45:05,3.5
上游闸内水位,2024/03/02,17:48:32,3.5
上游闸外水位,2024/03/02,17:48:32,3.8
上游闸内水位,2024/03/02,17:50:19,3.7
上游闸外水位,2024/03/02,17:50:19,3.7
内河侧水位,2024/03/02,18:00:00,3.7
长江侧水位,2024/03/02,18:00:00,3.5
上游闸内水位,2024/03/02,18:07:18,3.8
上游闸外水位,2024/03/02,18:07:18,3.8
下游闸内水位,2024/03/02,18:10:16,3.8
下游闸外水位,2024/03/02,18:10:16,3.4
下游闸内水位,2024/03/02,18:12:30,3.6
下游闸外水位,2024/03/02,18:12:30,3.4
下游闸内水位,2024/03/02,18:23:05,3.5
下游闸外水位,2024/03/02,18:23:05,3.4
上游闸内水位,2024/03/02,18:25:58,3.4
上游闸外水位,2024/03/02,18:25:58,3.8
上游闸内水位,2024/03/02,18:28:25,3.8
上游闸外水位,2024/03/02,18:28:25,3.7
内河侧水位,2024/03/02,19:00:00,3.8
长江侧水位,2024/03/02,19:00:00,3.4
上游闸内水位,2024/03/02,19:01:19,3.8
上游闸外水位,2024/03/02,19:01:19,3.8
下游闸内水位,2024/03/02,19:04:28,3.8
下游闸外水位,2024/03/02,19:04:28,3.4
下游闸内水位,2024/03/02,19:07:24,3.5
下游闸外水位,2024/03/02,19:07:24,3.5
下游闸内水位,2024/03/02,19:41:30,3.6
下游闸外水位,2024/03/02,19:41:30,3.6
上游闸内水位,2024/03/02,19:44:31,3.7
上游闸外水位,2024/03/02,19:44:31,3.8
上游闸内水位,2024/03/02,19:46:50,3.8
上游闸外水位,2024/03/02,19:46:50,3.8
内河侧水位,2024/03/02,20:00:00,3.8
长江侧水位,2024/03/02,20:00:00,3.7
上游闸内水位,2024/03/02,20:24:22,3.8
上游闸外水位,2024/03/02,20:24:22,3.8
下游闸内水位,2024/03/02,20:27:28,3.8
下游闸外水位,2024/03/02,20:27:28,3.9
下游闸内水位,2024/03/02,20:34:19,4.0
下游闸外水位,2024/03/02,20:34:19,3.9
内河侧水位,2024/03/02,21:00:00,4.0
长江侧水位,2024/03/02,21:00:00,4.1
下游闸内水位,2024/03/02,21:05:30,4.1
下游闸外水位,2024/03/02,21:05:30,4.1
上游闸内水位,2024/03/02,21:09:52,4.2
上游闸外水位,2024/03/02,21:09:52,4.0
上游闸内水位,2024/03/02,21:12:28,4.1
上游闸外水位,2024/03/02,21:12:28,4.0
上游闸内水位,2024/03/02,21:45:14,4.2
上游闸外水位,2024/03/02,21:45:14,4.1
下游闸内水位,2024/03/02,21:47:52,4.2
下游闸外水位,2024/03/02,21:47:52,4.3
下游闸内水位,2024/03/02,21:49:26,4.3
下游闸外水位,2024/03/02,21:49:26,4.3
内河侧水位,2024/03/02,22:00:00,4.2
长江侧水位,2024/03/02,22:00:00,4.3
下游闸内水位,2024/03/02,22:27:16,4.3
下游闸外水位,2024/03/02,22:27:16,4.3
上游闸内水位,2024/03/02,22:29:53,4.3
上游闸外水位,2024/03/02,22:29:53,4.2
上游闸内水位,2024/03/02,22:31:48,4.3
上游闸外水位,2024/03/02,22:31:48,4.2
内河侧水位,2024/03/02,23:00:00,4.2
长江侧水位,2024/03/02,23:00:00,4.2
上游闸内水位,2024/03/02,23:01:26,4.2
上游闸外水位,2024/03/02,23:01:26,4.2
下游闸内水位,2024/03/02,23:03:58,4.2
下游闸外水位,2024/03/02,23:03:58,4.2
下游闸内水位,2024/03/02,23:05:39,4.3
下游闸外水位,2024/03/02,23:05:39,4.2
下游闸内水位,2024/03/02,23:41:04,4.2
下游闸外水位,2024/03/02,23:41:04,4.1
上游闸内水位,2024/03/02,23:43:42,4.2
上游闸外水位,2024/03/02,23:43:42,4.1
上游闸内水位,2024/03/02,23:45:50,4.2
上游闸外水位,2024/03/02,23:45:50,4.1
内河侧水位,2024/03/03,0:00:00,4.0
长江侧水位,2024/03/03,0:00:00,4.1
下游闸内水位,2024/03/03,0:25:00,4.0
下游闸外水位,2024/03/03,0:25:00,4.0
下游闸内水位,2024/03/03,0:26:36,4.0
下游闸外水位,2024/03/03,0:26:36,4.0
内河侧水位,2024/03/03,1:00:00,3.8
长江侧水位,2024/03/03,1:00:00,3.9
下游闸内水位,2024/03/03,1:21:13,3.9
下游闸外水位,2024/03/03,1:21:13,3.9
上游闸内水位,2024/03/03,1:23:51,4.0
上游闸外水位,2024/03/03,1:23:51,3.8
上游闸内水位,2024/03/03,1:25:51,3.9
上游闸外水位,2024/03/03,1:25:51,3.8
内河侧水位,2024/03/03,2:00:00,3.8
长江侧水位,2024/03/03,2:00:00,3.8
上游闸内水位,2024/03/03,2:02:51,3.8
上游闸外水位,2024/03/03,2:02:51,3.8
下游闸内水位,2024/03/03,2:05:24,3.8
下游闸外水位,2024/03/03,2:05:24,3.8
下游闸内水位,2024/03/03,2:07:57,3.8
下游闸外水位,2024/03/03,2:07:57,3.8
上游闸外水位,2024/03/03,7:43:18,3.7
下游闸内水位,2024/03/03,7:45:49,3.7
下游闸外水位,2024/03/03,7:45:49,3.5
内河侧水位,2024/03/03,8:00:00,3.7
长江侧水位,2024/03/03,8:00:00,3.5
下游闸内水位,2024/03/03,8:00:18,3.5
下游闸外水位,2024/03/03,8:00:18,3.5
上游闸内水位,2024/03/03,8:02:54,3.6
上游闸外水位,2024/03/03,8:02:54,3.7
上游闸内水位,2024/03/03,8:04:48,3.7
上游闸外水位,2024/03/03,8:04:48,3.7
下游闸内水位,2024/03/03,8:19:56,3.7
下游闸外水位,2024/03/03,8:19:56,3.7
下游闸内水位,2024/03/03,8:21:28,3.7
下游闸外水位,2024/03/03,8:21:28,3.7
下游闸内水位,2024/03/03,8:44:15,3.9
下游闸外水位,2024/03/03,8:44:15,3.8
上游闸内水位,2024/03/03,8:49:14,3.8
上游闸外水位,2024/03/03,8:49:14,3.8
内河侧水位,2024/03/03,9:00:00,3.8
长江侧水位,2024/03/03,9:00:00,3.9
上游闸内水位,2024/03/03,9:09:48,3.9
上游闸外水位,2024/03/03,9:09:48,3.9
下游闸内水位,2024/03/03,9:12:20,3.9
下游闸外水位,2024/03/03,9:12:20,4.1
下游闸内水位,2024/03/03,9:13:51,4.0
下游闸外水位,2024/03/03,9:13:51,4.0
下游闸内水位,2024/03/03,9:34:45,4.2
下游闸外水位,2024/03/03,9:34:45,4.2
上游闸内水位,2024/03/03,9:39:38,4.1
上游闸外水位,2024/03/03,9:39:38,4.0
内河侧水位,2024/03/03,10:00:00,4.1
长江侧水位,2024/03/03,10:00:00,4.3
上游闸内水位,2024/03/03,10:11:53,4.2
上游闸外水位,2024/03/03,10:11:53,4.2
下游闸内水位,2024/03/03,10:14:26,4.2
下游闸外水位,2024/03/03,10:14:26,4.3
下游闸内水位,2024/03/03,10:16:17,4.3
下游闸外水位,2024/03/03,10:16:17,4.3
下游闸内水位,2024/03/03,10:29:11,4.4
上游闸外水位,2024/03/03,8:47:22,3.8
上游闸内水位,2024/03/03,9:37:24,4.2
上游闸外水位,2024/03/03,9:37:24,4.0
下游闸外水位,2024/03/03,10:29:11,4.4
上游闸内水位,2024/03/03,10:32:00,4.4
上游闸外水位,2024/03/03,10:32:00,4.2
上游闸内水位,2024/03/03,10:33:49,4.3
上游闸外水位,2024/03/03,10:33:49,4.2
上游闸内水位,2024/03/03,10:52:55,4.3
上游闸外水位,2024/03/03,10:52:55,4.3
下游闸内水位,2024/03/03,10:55:40,4.3
下游闸外水位,2024/03/03,10:55:40,4.3
内河侧水位,2024/03/03,11:00:00,4.2
长江侧水位,2024/03/03,11:00:00,4.4
下游闸内水位,2024/03/03,11:38:04,4.4
下游闸外水位,2024/03/03,11:38:04,4.3
上游闸内水位,2024/03/03,11:40:39,4.3
上游闸外水位,2024/03/03,11:40:39,4.3
上游闸内水位,2024/03/03,11:42:19,4.3
上游闸外水位,2024/03/03,11:42:19,4.3
内河侧水位,2024/03/03,12:00:00,4.2
长江侧水位,2024/03/03,12:00:00,4.3
上游闸内水位,2024/03/03,12:21:40,4.1
上游闸外水位,2024/03/03,12:21:40,4.1
下游闸内水位,2024/03/03,12:24:33,4.2
下游闸外水位,2024/03/03,12:24:33,4.2
下游闸内水位,2024/03/03,12:26:02,4.2
下游闸外水位,2024/03/03,12:26:02,4.2
内河侧水位,2024/03/03,13:00:00,4.0
长江侧水位,2024/03/03,13:00:00,4.1
下游闸内水位,2024/03/03,13:05:54,4.2
下游闸外水位,2024/03/03,13:05:54,4.1
上游闸内水位,2024/03/03,13:08:54,4.1
上游闸外水位,2024/03/03,13:08:54,3.9
上游闸内水位,2024/03/03,13:10:36,4.0
上游闸外水位,2024/03/03,13:10:36,3.9
上游闸内水位,2024/03/03,13:46:59,3.9
上游闸外水位,2024/03/03,13:46:59,3.8
下游闸内水位,2024/03/03,13:49:31,3.9
下游闸外水位,2024/03/03,13:49:31,4.0
内河侧水位,2024/03/03,14:00:00,3.8
长江侧水位,2024/03/03,14:00:00,4.0
下游闸内水位,2024/03/03,14:26:21,3.9
下游闸外水位,2024/03/03,14:26:21,3.9
上游闸内水位,2024/03/03,14:28:13,3.9
上游闸外水位,2024/03/03,14:28:13,3.8
上游闸内水位,2024/03/03,14:45:57,3.8
上游闸外水位,2024/03/03,14:45:57,3.7
下游闸内水位,2024/03/03,14:48:48,3.8
下游闸外水位,2024/03/03,14:48:48,3.9
下游闸内水位,2024/03/03,14:51:55,3.9
下游闸外水位,2024/03/03,14:51:55,3.9
内河侧水位,2024/03/03,15:00:00,3.8
长江侧水位,2024/03/03,15:00:00,3.8
下游闸内水位,2024/03/03,15:17:53,3.9
下游闸外水位,2024/03/03,15:17:53,3.8
上游闸内水位,2024/03/03,15:20:30,3.8
上游闸外水位,2024/03/03,15:20:30,3.8
上游闸内水位,2024/03/03,15:50:02,3.8
上游闸外水位,2024/03/03,15:50:02,3.8
下游闸内水位,2024/03/03,15:52:44,3.8
下游闸外水位,2024/03/03,15:52:44,3.7
内河侧水位,2024/03/03,16:00:00,3.7
长江侧水位,2024/03/03,16:00:00,3.7
下游闸内水位,2024/03/03,16:14:01,3.7
下游闸外水位,2024/03/03,16:14:01,3.7
上游闸内水位,2024/03/03,16:16:12,3.7
上游闸外水位,2024/03/03,16:16:12,3.7
上游闸内水位,2024/03/03,16:39:02,3.8
上游闸外水位,2024/03/03,16:39:02,3.7
下游闸内水位,2024/03/03,16:41:43,3.8
下游闸外水位,2024/03/03,16:41:43,3.6
内河侧水位,2024/03/03,17:00:00,3.8
长江侧水位,2024/03/03,17:00:00,3.6
下游闸内水位,2024/03/03,17:16:29,3.6
下游闸外水位,2024/03/03,17:16:29,3.6
上游闸内水位,2024/03/03,17:21:12,3.6
上游闸外水位,2024/03/03,17:21:12,3.7
上游闸内水位,2024/03/03,17:22:52,3.7
上游闸外水位,2024/03/03,17:22:52,3.7
上游闸内水位,2024/03/03,17:58:21,3.8
上游闸外水位,2024/03/03,17:58:21,3.7
内河侧水位,2024/03/03,18:00:00,3.7
长江侧水位,2024/03/03,18:00:00,3.5
下游闸内水位,2024/03/03,18:00:53,3.8
下游闸外水位,2024/03/03,18:00:53,3.5
下游闸内水位,2024/03/03,18:39:26,3.5
下游闸外水位,2024/03/03,18:39:26,3.5
上游闸内水位,2024/03/03,18:45:26,3.5
上游闸外水位,2024/03/03,18:45:26,3.7
上游闸内水位,2024/03/03,18:47:39,3.7
上游闸外水位,2024/03/03,18:47:39,3.7
内河侧水位,2024/03/03,19:00:00,3.7
长江侧水位,2024/03/03,19:00:00,3.5
上游闸内水位,2024/03/03,19:29:57,3.8
上游闸外水位,2024/03/03,19:29:57,3.7
下游闸内水位,2024/03/03,19:35:07,3.8
下游闸外水位,2024/03/03,19:35:07,3.5
下游闸内水位,2024/03/03,19:44:46,3.5
下游闸外水位,2024/03/03,19:44:46,3.5
内河侧水位,2024/03/03,20:00:00,3.7
长江侧水位,2024/03/03,20:00:00,3.5
下游闸内水位,2024/03/03,20:27:40,3.7
下游闸外水位,2024/03/03,20:27:40,3.6
上游闸内水位,2024/03/03,20:31:11,3.7
上游闸外水位,2024/03/03,20:31:11,3.7
上游闸内水位,2024/03/03,20:33:43,3.8
上游闸外水位,2024/03/03,20:33:43,3.7
内河侧水位,2024/03/03,21:00:00,3.7
长江侧水位,2024/03/03,21:00:00,3.8
上游闸内水位,2024/03/03,21:11:46,3.8
上游闸外水位,2024/03/03,21:11:46,3.8
下游闸内水位,2024/03/03,21:14:30,3.9
下游闸外水位,2024/03/03,21:14:30,3.9
下游闸内水位,2024/03/03,21:15:59,3.9
下游闸外水位,2024/03/03,21:15:59,3.9
下游闸内水位,2024/03/03,21:59:02,4.1
下游闸外水位,2024/03/03,21:59:02,4.1
内河侧水位,2024/03/03,22:00:00,4.0
长江侧水位,2024/03/03,22:00:00,4.1
上游闸内水位,2024/03/03,22:01:47,4.1
上游闸外水位,2024/03/03,22:01:47,4.0
上游闸内水位,2024/03/03,22:03:38,4.0
上游闸外水位,2024/03/03,22:03:38,4.0
上游闸内水位,2024/03/03,22:49:16,4.1
上游闸外水位,2024/03/03,22:49:16,4.1
下游闸内水位,2024/03/03,22:52:48,4.1
下游闸外水位,2024/03/03,22:52:48,4.2
下游闸内水位,2024/03/03,22:54:24,4.2
下游闸外水位,2024/03/03,22:54:24,4.2
内河侧水位,2024/03/03,23:00:00,4.1
长江侧水位,2024/03/03,23:00:00,4.2
下游闸内水位,2024/03/03,23:40:32,4.2
下游闸外水位,2024/03/03,23:40:32,4.1
上游闸内水位,2024/03/03,23:43:29,4.2
上游闸外水位,2024/03/03,23:43:29,4.1
上游闸内水位,2024/03/03,23:45:20,4.1
上游闸外水位,2024/03/03,23:45:20,4.1
内河侧水位,2024/03/04,0:00:00,4.0
长江侧水位,2024/03/04,0:00:00,4.1
上游闸内水位,2024/03/04,0:20:49,4.1
上游闸外水位,2024/03/04,0:20:49,4.0
下游闸内水位,2024/03/04,0:23:32,4.1
下游闸外水位,2024/03/04,0:23:32,4.1
下游闸内水位,2024/03/04,0:25:55,4.1
下游闸外水位,2024/03/04,0:25:55,4.1
下游闸内水位,2024/03/04,0:33:35,4.1
下游闸外水位,2024/03/04,0:33:35,4.1
上游闸内水位,2024/03/04,0:36:16,4.1
上游闸外水位,2024/03/04,0:36:16,4.0
上游闸内水位,2024/03/04,0:38:02,4.0
上游闸外水位,2024/03/04,0:38:02,4.0
内河侧水位,2024/03/04,1:00:00,3.9
长江侧水位,2024/03/04,1:00:00,4.0
上游闸内水位,2024/03/04,1:07:41,4.0
上游闸外水位,2024/03/04,1:07:41,3.9
下游闸内水位,2024/03/04,1:10:37,3.9
下游闸外水位,2024/03/04,1:10:37,3.9
下游闸内水位,2024/03/04,1:12:34,4.0
下游闸外水位,2024/03/04,1:12:34,4.0
下游闸内水位,2024/03/04,1:48:30,3.9
下游闸外水位,2024/03/04,1:48:30,3.9
上游闸内水位,2024/03/04,1:51:18,3.9
上游闸外水位,2024/03/04,1:51:18,3.8
上游闸内水位,2024/03/04,1:53:08,3.8
上游闸外水位,2024/03/04,1:53:08,3.8
内河侧水位,2024/03/04,2:00:00,3.7
长江侧水位,2024/03/04,2:00:00,3.9
上游闸内水位,2024/03/04,2:40:00,3.8
上游闸外水位,2024/03/04,2:40:00,3.7
下游闸内水位,2024/03/04,2:42:36,3.8
下游闸外水位,2024/03/04,2:42:36,3.8
下游闸内水位,2024/03/04,2:44:09,3.8
下游闸外水位,2024/03/04,2:44:09,3.8
内河侧水位,2024/03/04,3:00:00,3.7
长江侧水位,2024/03/04,3:00:00,3.7
下游闸内水位,2024/03/04,3:32:31,3.7
下游闸外水位,2024/03/04,3:32:31,3.7
上游闸内水位,2024/03/04,3:35:09,3.7
上游闸外水位,2024/03/04,3:35:09,3.7
上游闸内水位,2024/03/04,3:36:55,3.7
上游闸外水位,2024/03/04,3:36:55,3.7
内河侧水位,2024/03/04,4:00:00,3.7
长江侧水位,2024/03/04,4:00:00,3.6
上游闸内水位,2024/03/04,4:18:40,3.7
上游闸外水位,2024/03/04,4:18:40,3.7
下游闸内水位,2024/03/04,4:22:18,3.8
下游闸外水位,2024/03/04,4:22:18,3.6
下游闸内水位,2024/03/04,4:24:11,3.6
下游闸外水位,2024/03/04,4:24:11,3.6
内河侧水位,2024/03/04,5:00:00,3.7
长江侧水位,2024/03/04,5:00:00,3.6
下游闸内水位,2024/03/04,5:03:30,3.6
下游闸外水位,2024/03/04,5:03:30,3.6
上游闸内水位,2024/03/04,5:06:18,3.6
上游闸外水位,2024/03/04,5:06:18,3.7
上游闸内水位,2024/03/04,5:08:30,3.7
上游闸外水位,2024/03/04,5:08:30,3.7
上游闸内水位,2024/03/04,5:42:25,3.7
上游闸外水位,2024/03/04,5:42:25,3.7
下游闸内水位,2024/03/04,5:46:10,3.7
下游闸外水位,2024/03/04,5:46:10,3.5
下游闸内水位,2024/03/04,5:47:47,3.6
下游闸外水位,2024/03/04,5:47:47,3.5
内河侧水位,2024/03/04,6:00:00,3.7
长江侧水位,2024/03/04,6:00:00,3.4
下游闸内水位,2024/03/04,6:24:55,3.5
下游闸外水位,2024/03/04,6:24:55,3.5
上游闸内水位,2024/03/04,6:27:54,3.5
上游闸外水位,2024/03/04,6:27:54,3.7
上游闸内水位,2024/03/04,6:29:58,3.7
上游闸外水位,2024/03/04,6:29:58,3.7
内河侧水位,2024/03/04,7:00:00,3.7
长江侧水位,2024/03/04,7:00:00,3.5
上游闸内水位,2024/03/04,7:08:57,3.7
上游闸外水位,2024/03/04,7:08:57,3.7
下游闸内水位,2024/03/04,7:12:14,3.7
下游闸外水位,2024/03/04,7:12:14,3.4
下游闸内水位,2024/03/04,7:15:31,3.4
下游闸外水位,2024/03/04,7:15:31,3.4
下游闸内水位,2024/03/04,7:32:30,3.5
下游闸外水位,2024/03/04,7:32:30,3.5
上游闸内水位,2024/03/04,7:35:07,3.5
上游闸外水位,2024/03/04,7:35:07,3.6
上游闸内水位,2024/03/04,7:37:32,3.7
上游闸外水位,2024/03/04,7:37:32,3.7
上游闸内水位,2024/03/04,7:59:04,3.7
上游闸外水位,2024/03/04,7:59:04,3.7
内河侧水位,2024/03/04,8:00:00,3.7
长江侧水位,2024/03/04,8:00:00,3.6
下游闸内水位,2024/03/04,8:01:33,3.7
下游闸外水位,2024/03/04,8:01:33,3.6
下游闸内水位,2024/03/04,8:22:46,3.7
下游闸外水位,2024/03/04,8:22:46,3.7
上游闸内水位,2024/03/04,8:25:36,3.7
上游闸外水位,2024/03/04,8:25:36,3.7
上游闸内水位,2024/03/04,8:28:57,3.7
上游闸外水位,2024/03/04,8:28:57,3.7
上游闸内水位,2024/03/04,8:43:48,3.8
上游闸外水位,2024/03/04,8:43:48,3.7
下游闸内水位,2024/03/04,8:46:27,3.8
下游闸外水位,2024/03/04,8:46:27,3.8
下游闸内水位,2024/03/04,8:47:58,3.8
下游闸外水位,2024/03/04,8:47:58,3.8
内河侧水位,2024/03/04,9:00:00,3.8
长江侧水位,2024/03/04,9:00:00,3.9
下游闸内水位,2024/03/04,9:25:53,4.1
下游闸外水位,2024/03/04,9:25:53,4.1
上游闸内水位,2024/03/04,9:28:29,4.1
上游闸外水位,2024/03/04,9:28:29,4.0
上游闸内水位,2024/03/04,9:30:17,4.0
上游闸外水位,2024/03/04,9:30:17,4.0
内河侧水位,2024/03/04,10:00:00,4.1
长江侧水位,2024/03/04,10:00:00,4.3
上游闸内水位,2024/03/04,10:03:35,4.2
上游闸外水位,2024/03/04,10:03:35,4.1
下游闸内水位,2024/03/04,10:06:07,4.2
下游闸外水位,2024/03/04,10:06:07,4.3
下游闸内水位,2024/03/04,10:07:38,4.3
下游闸外水位,2024/03/04,10:07:38,4.3
下游闸内水位,2024/03/04,10:18:55,4.4
下游闸外水位,2024/03/04,10:18:55,4.4
上游闸内水位,2024/03/04,10:21:46,4.4
上游闸外水位,2024/03/04,10:21:46,4.2
上游闸内水位,2024/03/04,10:23:31,4.3
上游闸外水位,2024/03/04,10:23:31,4.2
上游闸内水位,2024/03/04,10:43:40,4.3
上游闸外水位,2024/03/04,10:43:40,4.3
下游闸内水位,2024/03/04,10:46:18,4.3
下游闸外水位,2024/03/04,10:46:18,4.5
下游闸内水位,2024/03/04,10:47:47,4.4
下游闸外水位,2024/03/04,10:47:47,4.4
内河侧水位,2024/03/04,11:00:00,4.3
长江侧水位,2024/03/04,11:00:00,4.5
下游闸内水位,2024/03/04,11:21:12,4.5
下游闸外水位,2024/03/04,11:21:12,4.5
上游闸内水位,2024/03/04,11:23:48,4.6
上游闸外水位,2024/03/04,11:23:48,4.3
上游闸内水位,2024/03/04,11:25:54,4.4
上游闸外水位,2024/03/04,11:25:54,4.3
上游闸内水位,2024/03/04,11:56:48,4.5
上游闸外水位,2024/03/04,11:56:48,4.4
下游闸内水位,2024/03/04,11:59:20,4.4
下游闸外水位,2024/03/04,11:59:20,4.5
内河侧水位,2024/03/04,12:00:00,4.4
长江侧水位,2024/03/04,12:00:00,4.5
下游闸内水位,2024/03/04,12:01:53,4.6
下游闸外水位,2024/03/04,12:01:53,4.5
下游闸内水位,2024/03/04,12:33:51,4.5
下游闸外水位,2024/03/04,12:33:51,4.5
上游闸内水位,2024/03/04,12:36:39,4.5
上游闸外水位,2024/03/04,12:36:39,4.4
上游闸内水位,2024/03/04,12:39:12,4.4
上游闸外水位,2024/03/04,12:39:12,4.4
内河侧水位,2024/03/04,13:00:00,4.3
长江侧水位,2024/03/04,13:00:00,4.4
上游闸内水位,2024/03/04,13:12:03,4.4
上游闸外水位,2024/03/04,13:12:03,4.3
下游闸内水位,2024/03/04,13:14:37,4.4
下游闸外水位,2024/03/04,13:14:37,4.4
下游闸内水位,2024/03/04,13:16:09,4.4
下游闸外水位,2024/03/04,13:16:09,4.4
下游闸内水位,2024/03/04,13:51:41,4.3
下游闸外水位,2024/03/04,13:51:41,4.3
上游闸内水位,2024/03/04,13:54:21,4.3
上游闸外水位,2024/03/04,13:54:21,4.0
上游闸内水位,2024/03/04,13:56:09,4.2
上游闸外水位,2024/03/04,13:56:09,4.0
内河侧水位,2024/03/04,14:00:00,4.0
长江侧水位,2024/03/04,14:00:00,4.3
上游闸内水位,2024/03/04,14:28:28,4.0
上游闸外水位,2024/03/04,14:28:28,4.0
下游闸内水位,2024/03/04,14:31:01,4.0
下游闸外水位,2024/03/04,14:31:01,4.2
下游闸内水位,2024/03/04,14:32:31,4.1
下游闸外水位,2024/03/04,14:32:31,4.2
下游闸内水位,2024/03/04,14:54:03,4.2
下游闸外水位,2024/03/04,14:54:03,4.2
上游闸内水位,2024/03/04,14:56:39,4.1
上游闸外水位,2024/03/04,14:56:39,3.9
上游闸内水位,2024/03/04,14:58:30,4.0
上游闸外水位,2024/03/04,14:58:30,3.9
内河侧水位,2024/03/04,15:00:00,3.9
长江侧水位,2024/03/04,15:00:00,4.1
上游闸内水位,2024/03/04,15:22:34,3.9
上游闸外水位,2024/03/04,15:22:34,3.9
下游闸内水位,2024/03/04,15:25:07,3.9
下游闸外水位,2024/03/04,15:25:07,4.1
下游闸内水位,2024/03/04,15:26:46,4.0
下游闸外水位,2024/03/04,15:26:46,4.1
内河侧水位,2024/03/04,16:00:00,3.8
长江侧水位,2024/03/04,16:00:00,4.0
下游闸内水位,2024/03/04,16:02:37,4.1
下游闸外水位,2024/03/04,16:02:37,4.0
上游闸内水位,2024/03/04,16:05:21,4.0
