名称,日期,时间,数值
上游闸内水位,2024/10/02,12:56:11,3.6
上游闸外水位,2024/10/02,12:56:11,3.8
内河侧水位,2024/10/02,13:00:00,3.8
长江侧水位,2024/10/02,13:00:00,3.2
上游闸内水位,2024/10/02,18:20:32,4.5
上游闸外水位,2024/10/02,18:20:32,4.5
下游闸内水位,2024/10/02,18:23:09,4.5
下游闸外水位,2024/10/02,18:23:09,4.7
下游闸内水位,2024/10/02,18:26:03,4.8
下游闸外水位,2024/10/02,18:26:03,4.7
下游闸内水位,2024/10/02,18:44:54,4.7
下游闸外水位,2024/10/02,18:44:54,4.7
上游闸内水位,2024/10/02,18:47:02,4.7
上游闸外水位,2024/10/02,18:47:02,4.5
内河侧水位,2024/10/02,19:00:00,4.5
长江侧水位,2024/10/02,19:00:00,4.6
上游闸内水位,2024/10/03,7:18:51,4.5
上游闸外水位,2024/10/03,7:18:51,4.5
下游闸内水位,2024/10/03,7:21:53,4.5
下游闸外水位,2024/10/03,7:21:53,4.6
下游闸内水位,2024/10/03,7:23:38,4.6
下游闸外水位,2024/10/03,7:23:38,4.6
下游闸内水位,2024/10/03,7:35:55,4.5
下游闸外水位,2024/10/03,7:35:55,4.5
上游闸内水位,2024/10/03,7:39:44,4.5
上游闸外水位,2024/10/03,7:39:44,4.5
上游闸内水位,2024/10/03,7:41:19,4.4
上游闸外水位,2024/10/03,7:41:19,4.5
上游闸内水位,2024/10/03,7:59:22,4.3
上游闸外水位,2024/10/03,7:59:22,4.3
内河侧水位,2024/10/03,8:00:00,4.3
长江侧水位,2024/10/03,8:00:00,4.4
上游闸内水位,2024/10/03,9:00:27,4.0
上游闸外水位,2024/10/03,9:00:27,4.1
上游闸内水位,2024/10/03,9:09:44,4.1
上游闸外水位,2024/10/03,9:09:44,4.1
上游闸内水位,2024/10/03,9:28:59,4.0
上游闸外水位,2024/10/03,9:28:59,4.0
下游闸内水位,2024/10/03,9:31:35,4.0
下游闸外水位,2024/10/03,9:31:35,3.8
下游闸内水位,2024/10/03,9:32:51,3.9
下游闸外水位,2024/10/03,9:32:51,3.8
下游闸内水位,2024/10/03,9:49:30,3.7
下游闸外水位,2024/10/03,9:49:30,3.7
上游闸内水位,2024/10/03,9:52:20,3.7
上游闸外水位,2024/10/03,9:52:20,4.0
上游闸内水位,2024/10/03,9:53:51,3.9
上游闸外水位,2024/10/03,9:53:51,3.9
内河侧水位,2024/10/03,10:00:00,3.9
长江侧水位,2024/10/03,10:00:00,3.6
上游闸内水位,2024/10/03,10:03:56,3.9
上游闸外水位,2024/10/03,10:03:56,3.9
下游闸内水位,2024/10/03,10:06:28,3.9
下游闸外水位,2024/10/03,10:06:28,3.6
下游闸内水位,2024/10/03,10:07:52,3.8
下游闸内水位,2024/10/02,1:30:54,3.0
下游闸外水位,2024/10/02,1:30:54,3.0
上游闸内水位,2024/10/02,1:33:30,3.1
上游闸外水位,2024/10/02,1:33:30,3.9
上游闸内水位,2024/10/02,1:36:18,3.8
上游闸外水位,2024/10/02,1:36:18,3.8
内河侧水位,2024/10/02,2:00:00,3.9
长江侧水位,2024/10/02,2:00:00,2.9
上游闸内水位,2024/10/02,10:03:08,3.8
上游闸外水位,2024/10/02,10:03:08,3.8
下游闸内水位,2024/10/02,10:03:27,3.7
下游闸外水位,2024/10/02,10:03:27,3.6
下游闸内水位,2024/10/02,10:20:37,3.5
下游闸外水位,2024/10/02,10:20:37,3.5
上游闸内水位,2024/10/02,10:23:11,3.7
上游闸外水位,2024/10/02,10:23:11,3.9
上游闸内水位,2024/10/02,10:24:39,3.8
上游闸外水位,2024/10/02,10:24:39,3.9
上游闸内水位,2024/10/02,10:50:09,3.9
上游闸外水位,2024/10/02,10:50:09,3.9
下游闸内水位,2024/10/02,10:54:56,3.6
下游闸外水位,2024/10/02,10:54:56,3.5
内河侧水位,2024/10/02,11:00:00,3.9
长江侧水位,2024/10/02,11:00:00,3.5
下游闸内水位,2024/10/02,16:23:57,4.1
下游闸外水位,2024/10/02,16:23:57,4.1
上游闸内水位,2024/10/02,16:26:31,4.2
上游闸外水位,2024/10/02,16:26:31,3.8
内河侧水位,2024/10/02,17:00:00,4.2
长江侧水位,2024/10/02,17:00:00,4.4
上游闸内水位,2024/10/03,1:14:00,3.9
上游闸外水位,2024/10/03,1:14:00,3.9
下游闸内水位,2024/10/03,1:16:51,3.8
下游闸外水位,2024/10/03,1:16:51,3.0
下游闸内水位,2024/10/03,1:20:16,3.1
下游闸外水位,2024/10/03,1:20:16,3.0
内河侧水位,2024/10/03,2:00:00,3.9
长江侧水位,2024/10/03,2:00:00,2.9
下游闸内水位,2024/10/03,8:03:05,4.3
下游闸外水位,2024/10/03,8:03:05,4.3
下游闸内水位,2024/10/03,8:04:22,4.3
下游闸外水位,2024/10/03,8:04:22,4.2
下游闸内水位,2024/10/03,8:14:47,4.3
下游闸外水位,2024/10/03,8:14:47,4.3
上游闸内水位,2024/10/03,8:17:25,4.3
上游闸外水位,2024/10/03,8:17:25,4.2
上游闸内水位,2024/10/03,8:19:45,4.2
上游闸外水位,2024/10/03,8:19:45,4.2
上游闸内水位,2024/10/03,8:42:00,4.1
上游闸外水位,2024/10/03,8:42:00,4.1
下游闸内水位,2024/10/03,8:44:49,4.1
下游闸外水位,2024/10/03,8:44:49,4.1
下游闸内水位,2024/10/03,8:46:05,4.1
下游闸外水位,2024/10/03,8:46:05,4.0
下游闸内水位,2024/10/03,8:57:42,4.0
下游闸外水位,2024/10/03,8:57:42,4.0
内河侧水位,2024/10/03,9:00:00,4.1
长江侧水位,2024/10/03,9:00:00,4.0
下游闸外水位,2024/10/03,10:07:52,3.7
下游闸内水位,2024/10/03,10:14:58,3.6
下游闸外水位,2024/10/03,10:14:58,3.6
上游闸内水位,2024/10/03,10:17:46,3.7
上游闸外水位,2024/10/03,10:17:46,3.9
上游闸内水位,2024/10/03,10:48:18,3.9
上游闸外水位,2024/10/03,10:48:18,3.9
下游闸内水位,2024/10/03,10:50:53,3.8
下游闸外水位,2024/10/03,10:50:53,3.4
下游闸内水位,2024/10/03,10:52:51,3.6
下游闸外水位,2024/10/03,10:52:51,3.4
内河侧水位,2024/10/03,11:00:00,3.9
长江侧水位,2024/10/03,11:00:00,3.4
上游闸内水位,2024/10/03,12:32:05,3.2
上游闸外水位,2024/10/03,12:32:05,3.8
上游闸内水位,2024/10/03,12:34:08,3.6
上游闸外水位,2024/10/03,12:34:08,3.8
内河侧水位,2024/10/03,13:00:00,3.8
长江侧水位,2024/10/03,13:00:00,3.1
上游闸内水位,2024/10/03,13:09:25,3.8
上游闸外水位,2024/10/03,13:09:25,3.8
下游闸内水位,2024/10/03,13:12:00,3.8
下游闸外水位,2024/10/03,13:12:00,3.0
下游闸内水位,2024/10/03,13:15:26,3.1
下游闸外水位,2024/10/03,13:15:26,3.0
下游闸内水位,2024/10/03,13:57:06,2.9
下游闸外水位,2024/10/03,13:57:06,2.9
上游闸内水位,2024/10/03,13:59:54,2.9
上游闸外水位,2024/10/03,13:59:54,3.8
上游闸内水位,2024/10/02,6:00:54,5.0
上游闸外水位,2024/10/02,6:00:54,4.7
上游闸内水位,2024/10/02,6:33:26,4.7
上游闸外水位,2024/10/02,6:33:26,4.7
下游闸内水位,2024/10/02,6:36:01,4.7
下游闸外水位,2024/10/02,6:36:01,4.9
下游闸内水位,2024/10/02,6:48:29,4.9
下游闸外水位,2024/10/02,6:48:29,4.8
上游闸内水位,2024/10/02,6:51:06,4.9
上游闸外水位,2024/10/02,6:51:06,4.7
内河侧水位,2024/10/02,7:00:00,4.7
长江侧水位,2024/10/02,7:00:00,4.7
下游闸内水位,2024/10/02,8:13:44,4.3
下游闸外水位,2024/10/02,8:13:44,4.2
上游闸内水位,2024/10/02,8:16:27,4.2
上游闸外水位,2024/10/02,8:16:27,4.3
上游闸内水位,2024/10/02,8:18:07,4.3
上游闸外水位,2024/10/02,8:18:07,4.3
上游闸内水位,2024/10/02,8:39:31,4.2
上游闸外水位,2024/10/02,8:39:31,4.2
下游闸内水位,2024/10/02,8:42:03,4.2
下游闸外水位,2024/10/02,8:42:03,4.0
下游闸内水位,2024/10/02,8:57:01,4.0
下游闸外水位,2024/10/02,8:57:01,3.9
上游闸内水位,2024/10/02,8:59:37,4.0
上游闸外水位,2024/10/02,8:59:37,4.2
内河侧水位,2024/10/02,9:00:00,4.1
长江侧水位,2024/10/02,9:00:00,4.0
下游闸内水位,2024/10/02,14:12:53,3.0
下游闸外水位,2024/10/02,14:12:53,3.0
上游闸内水位,2024/10/02,14:15:31,3.1
上游闸外水位,2024/10/02,14:15:31,3.8
上游闸内水位,2024/10/02,14:17:55,3.6
上游闸外水位,2024/10/02,14:17:55,3.8
上游闸内水位,2024/10/02,14:49:26,3.8
上游闸外水位,2024/10/02,14:49:26,3.8
下游闸内水位,2024/10/02,14:51:58,3.8
下游闸外水位,2024/10/02,14:51:58,2.9
下游闸内水位,2024/10/02,14:55:49,3.0
下游闸外水位,2024/10/02,14:55:49,2.9
内河侧水位,2024/10/02,15:00:00,3.8
长江侧水位,2024/10/02,15:00:00,2.9
上游闸内水位,2024/10/02,21:30:51,3.8
上游闸外水位,2024/10/02,21:30:51,4.0
内河侧水位,2024/10/02,22:00:00,4.0
长江侧水位,2024/10/02,22:00:00,3.6
下游闸内水位,2024/10/02,23:04:19,3.4
下游闸外水位,2024/10/02,23:04:19,3.4
上游闸内水位,2024/10/02,23:06:54,3.5
上游闸外水位,2024/10/02,23:06:54,3.9
上游闸内水位,2024/10/02,23:08:28,3.7
上游闸外水位,2024/10/02,23:08:28,3.9
上游闸内水位,2024/10/02,23:45:31,3.9
上游闸外水位,2024/10/02,23:45:31,3.9
下游闸内水位,2024/10/02,23:48:03,3.9
下游闸外水位,2024/10/02,23:48:03,3.3
下游闸内水位,2024/10/02,23:50:59,3.4
下游闸外水位,2024/10/02,23:50:59,3.3
内河侧水位,2024/10/03,0:00:00,3.9
长江侧水位,2024/10/03,0:00:00,3.3
上游闸内水位,2024/10/03,6:00:24,4.3
上游闸外水位,2024/10/03,6:00:24,4.4
下游闸内水位,2024/10/03,6:04:52,4.3
下游闸外水位,2024/10/03,6:04:52,4.6
下游闸内水位,2024/10/03,6:20:33,4.7
下游闸外水位,2024/10/03,6:20:33,4.7
上游闸内水位,2024/10/03,6:24:03,4.7
上游闸外水位,2024/10/03,6:24:03,4.4
上游闸内水位,2024/10/03,6:25:46,4.5
上游闸外水位,2024/10/03,6:25:46,4.5
上游闸内水位,2024/10/03,6:41:28,4.5
上游闸外水位,2024/10/03,6:41:28,4.5
下游闸内水位,2024/10/03,6:44:02,4.5
下游闸外水位,2024/10/03,6:44:02,4.7
下游闸内水位,2024/10/03,6:53:13,4.8
下游闸外水位,2024/10/03,6:53:13,4.7
上游闸内水位,2024/10/03,6:55:49,4.7
上游闸外水位,2024/10/03,6:55:49,4.5
上游闸内水位,2024/10/03,6:57:21,4.6
上游闸外水位,2024/10/03,6:57:21,4.5
内河侧水位,2024/10/03,7:00:00,4.5
长江侧水位,2024/10/03,7:00:00,4.7
上游闸内水位,2024/10/03,14:01:11,3.2
上游闸外水位,2024/10/03,14:01:11,3.7
上游闸内水位,2024/10/03,14:02:45,3.6
上游闸外水位,2024/10/03,14:02:45,3.8
上游闸内水位,2024/10/03,14:43:17,3.8
上游闸内水位,2024/10/03,0:26:18,3.9
上游闸外水位,2024/10/03,0:26:18,3.9
下游闸内水位,2024/10/03,0:29:32,3.9
下游闸外水位,2024/10/03,0:29:32,3.1
下游闸内水位,2024/10/03,0:35:18,3.1
下游闸外水位,2024/10/03,0:35:18,3.1
下游闸内水位,2024/10/03,0:45:54,3.1
下游闸外水位,2024/10/03,0:45:54,3.1
上游闸内水位,2024/10/03,0:48:35,3.2
上游闸外水位,2024/10/03,0:48:35,3.9
上游闸内水位,2024/10/03,0:50:58,3.7
上游闸外水位,2024/10/03,0:50:58,3.8
内河侧水位,2024/10/03,1:00:00,3.9
长江侧水位,2024/10/03,1:00:00,3.1
下游闸内水位,2024/10/03,4:16:25,3.8
下游闸外水位,2024/10/03,4:16:25,3.8
上游闸内水位,2024/10/03,4:19:02,3.9
上游闸外水位,2024/10/03,4:19:02,3.9
上游闸内水位,2024/10/03,4:20:34,3.9
上游闸外水位,2024/10/03,4:20:34,3.9
上游闸内水位,2024/10/03,4:40:07,4.0
上游闸外水位,2024/10/03,4:40:07,4.0
下游闸内水位,2024/10/03,4:42:40,4.0
下游闸外水位,2024/10/03,4:42:40,4.1
下游闸内水位,2024/10/03,4:44:09,4.1
下游闸外水位,2024/10/03,4:44:09,4.1
内河侧水位,2024/10/03,5:00:00,4.1
长江侧水位,2024/10/03,5:00:00,4.3
下游闸内水位,2024/10/03,11:20:43,3.4
下游闸外水位,2024/10/03,11:20:43,3.4
上游闸内水位,2024/10/03,11:23:30,3.4
上游闸外水位,2024/10/03,11:23:30,3.9
上游闸内水位,2024/10/03,11:25:01,3.6
上游闸外水位,2024/10/03,11:25:01,3.8
上游闸内水位,2024/10/03,11:52:43,3.8
上游闸外水位,2024/10/03,11:52:43,3.8
下游闸内水位,2024/10/03,11:55:18,3.8
下游闸外水位,2024/10/03,11:55:18,3.3
下游闸内水位,2024/10/03,11:57:45,3.4
下游闸外水位,2024/10/03,11:57:45,3.3
内河侧水位,2024/10/03,12:00:00,3.8
长江侧水位,2024/10/03,12:00:00,3.2
上游闸外水位,2024/10/03,14:43:17,3.8
下游闸内水位,2024/10/03,14:45:53,3.8
下游闸外水位,2024/10/03,14:45:53,2.9
下游闸内水位,2024/10/03,14:49:29,3.0
下游闸外水位,2024/10/03,14:49:29,2.9
内河侧水位,2024/10/03,15:00:00,3.8
长江侧水位,2024/10/03,15:00:00,2.8
下游闸内水位,2024/10/03,16:15:12,3.7
下游闸外水位,2024/10/03,16:15:12,3.7
上游闸内水位,2024/10/03,16:19:51,3.8
上游闸外水位,2024/10/03,16:19:51,3.7
上游闸内水位,2024/10/03,16:21:19,3.8
上游闸外水位,2024/10/03,16:21:19,3.8
上游闸内水位,2024/10/03,16:52:08,4.0
上游闸外水位,2024/10/03,16:52:08,4.0
下游闸内水位,2024/10/03,16:54:47,4.0
下游闸外水位,2024/10/03,16:54:47,4.3
下游闸内水位,2024/10/03,16:56:48,4.2
下游闸外水位,2024/10/03,16:56:48,4.3
内河侧水位,2024/10/03,17:00:00,4.1
长江侧水位,2024/10/03,17:00:00,4.3
上游闸内水位,2024/10/03,19:01:31,4.8
上游闸外水位,2024/10/03,19:01:31,4.6
上游闸内水位,2024/10/03,19:02:58,4.7
上游闸外水位,2024/10/03,19:02:58,4.6
上游闸内水位,2024/10/03,19:44:19,4.6
上游闸外水位,2024/10/03,19:44:19,4.6
下游闸内水位,2024/10/03,19:47:22,4.6
下游闸外水位,2024/10/03,19:47:22,4.6
内河侧水位,2024/10/03,20:00:00,4.5
长江侧水位,2024/10/03,20:00:00,4.5
下游闸内水位,2024/10/03,21:27:58,3.9
下游闸外水位,2024/10/03,21:27:58,3.9
上游闸内水位,2024/10/03,21:30:36,3.9
上游闸外水位,2024/10/03,21:30:36,4.1
上游闸内水位,2024/10/03,21:32:09,4.0
上游闸外水位,2024/10/03,21:32:09,4.1
内河侧水位,2024/10/03,22:00:00,4.0
长江侧水位,2024/10/03,22:00:00,3.8
下游闸内水位,2024/10/03,23:06:00,3.5
下游闸外水位,2024/10/03,23:06:00,3.5
上游闸内水位,2024/10/03,23:08:43,3.5
上游闸外水位,2024/10/03,23:08:43,3.9
上游闸内水位,2024/10/03,23:10:17,3.8
上游闸外水位,2024/10/03,23:10:17,3.9
上游闸内水位,2024/10/03,10:29:01,3.9
上游闸外水位,2024/10/03,10:29:01,3.9
下游闸内水位,2024/10/03,12:29:18,3.2
下游闸外水位,2024/10/03,12:29:18,3.2
下游闸内水位,2024/10/03,15:17:54,2.8
下游闸外水位,2024/10/03,15:17:54,2.8
上游闸内水位,2024/10/03,15:20:29,3.0
上游闸外水位,2024/10/03,15:20:29,3.8
上游闸内水位,2024/10/03,15:24:49,3.8
上游闸外水位,2024/10/03,15:24:49,3.8
上游闸内水位,2024/10/03,15:41:15,3.7
上游闸外水位,2024/10/03,15:41:15,3.8
下游闸内水位,2024/10/03,15:43:51,3.7
下游闸外水位,2024/10/03,15:43:51,3.0
下游闸内水位,2024/10/03,15:46:50,3.2
下游闸外水位,2024/10/03,15:46:50,3.0
内河侧水位,2024/10/03,16:00:00,3.8
长江侧水位,2024/10/03,16:00:00,3.3
下游闸内水位,2024/10/03,17:32:17,4.5
下游闸外水位,2024/10/03,17:32:17,4.5
上游闸内水位,2024/10/03,17:35:07,4.6
上游闸外水位,2024/10/03,17:35:07,4.3
上游闸内水位,2024/10/03,17:36:37,4.4
上游闸外水位,2024/10/03,17:36:37,4.3
内河侧水位,2024/10/03,18:00:00,4.4
长江侧水位,2024/10/03,18:00:00,4.7
内河侧水位,2024/10/03,21:00:00,4.2
长江侧水位,2024/10/03,21:00:00,4.1
下游闸内水位,2024/10/04,0:02:06,3.8
下游闸外水位,2024/10/04,0:02:06,3.3
下游闸内水位,2024/10/04,0:04:45,3.5
下游闸外水位,2024/10/04,0:04:45,3.3
内河侧水位,2024/10/04,1:00:00,3.9
长江侧水位,2024/10/04,1:00:00,3.2
下游闸内水位,2024/10/04,2:02:42,3.8
下游闸外水位,2024/10/04,2:02:42,3.0
下游闸内水位,2024/10/04,2:06:11,3.2
下游闸外水位,2024/10/04,2:06:11,3.0
下游闸内水位,2024/10/04,2:22:53,3.0
下游闸外水位,2024/10/04,2:22:53,3.0
上游闸内水位,2024/10/04,2:25:29,3.1
上游闸外水位,2024/10/04,2:25:29,3.9
上游闸内水位,2024/10/04,2:29:50,4.0
上游闸外水位,2024/10/04,2:29:50,3.9
上游闸内水位,2024/10/04,2:51:03,3.9
上游闸外水位,2024/10/04,2:51:03,3.9
下游闸内水位,2024/10/04,2:53:35,3.8
下游闸外水位,2024/10/04,2:53:35,2.9
下游闸内水位,2024/10/04,2:57:18,3.0
下游闸外水位,2024/10/04,2:57:18,2.9
内河侧水位,2024/10/04,3:00:00,3.8
长江侧水位,2024/10/04,3:00:00,2.9
上游闸内水位,2024/10/04,4:00:29,3.6
上游闸外水位,2024/10/04,4:00:29,3.7
上游闸内水位,2024/10/04,4:27:18,3.8
上游闸外水位,2024/10/04,4:27:18,3.8
下游闸内水位,2024/10/04,4:29:59,3.8
下游闸外水位,2024/10/04,4:29:59,3.8
下游闸内水位,2024/10/04,4:31:20,3.8
下游闸外水位,2024/10/04,4:31:20,3.8
下游闸内水位,2024/10/04,4:44:54,4.1
下游闸外水位,2024/10/04,4:44:54,4.1
内河侧水位,2024/10/04,5:00:00,4.1
长江侧水位,2024/10/04,5:00:00,4.2
上游闸内水位,2024/10/04,6:00:28,4.4
上游闸外水位,2024/10/04,6:00:28,4.4
下游闸内水位,2024/10/04,6:05:24,4.4
下游闸外水位,2024/10/04,6:05:24,4.6
下游闸内水位,2024/10/04,6:19:39,4.7
下游闸外水位,2024/10/04,6:19:39,4.7
上游闸内水位,2024/10/04,6:22:14,4.8
上游闸外水位,2024/10/04,6:22:14,4.5
上游闸内水位,2024/10/04,6:23:47,4.6
上游闸外水位,2024/10/04,6:23:47,4.5
上游闸内水位,2024/10/04,6:37:13,4.5
上游闸外水位,2024/10/04,6:37:13,4.5
下游闸内水位,2024/10/04,6:40:17,4.5
下游闸外水位,2024/10/04,6:40:17,4.8
下游闸内水位,2024/10/04,6:49:02,4.9
下游闸外水位,2024/10/04,6:49:02,4.9
上游闸内水位,2024/10/04,6:51:39,4.8
上游闸外水位,2024/10/04,6:51:39,4.6
上游闸内水位,2024/10/04,6:53:17,4.7
上游闸外水位,2024/10/04,6:53:17,4.6
内河侧水位,2024/10/04,7:00:00,4.6
长江侧水位,2024/10/04,7:00:00,4.8
上游闸内水位,2024/10/04,7:18:19,4.6
内河侧水位,2024/10/03,14:00:00,3.8
长江侧水位,2024/10/03,14:00:00,2.9
上游闸内水位,2024/10/03,22:18:31,4.0
上游闸外水位,2024/10/03,22:18:31,4.0
下游闸内水位,2024/10/03,22:21:17,4.0
下游闸外水位,2024/10/03,22:21:17,3.6
下游闸内水位,2024/10/03,22:23:03,3.8
下游闸外水位,2024/10/03,22:23:03,3.6
内河侧水位,2024/10/03,23:00:00,3.9
长江侧水位,2024/10/03,23:00:00,3.5
上游闸内水位,2024/10/04,4:47:30,4.2
上游闸外水位,2024/10/04,4:47:30,3.9
上游闸内水位,2024/10/04,4:49:01,4.0
上游闸外水位,2024/10/04,4:49:01,3.9
上游闸内水位,2024/10/04,5:14:48,4.2
上游闸外水位,2024/10/04,5:14:48,4.2
下游闸内水位,2024/10/04,5:17:22,4.2
下游闸外水位,2024/10/04,5:17:22,4.4
下游闸内水位,2024/10/04,5:30:15,4.5
下游闸外水位,2024/10/04,5:30:15,4.5
上游闸内水位,2024/10/04,5:32:52,4.5
上游闸外水位,2024/10/04,5:32:52,4.3
上游闸内水位,2024/10/04,5:36:26,4.3
上游闸外水位,2024/10/04,5:36:26,4.3
内河侧水位,2024/10/04,6:00:00,4.4
长江侧水位,2024/10/04,6:00:00,4.6
上游闸外水位,2024/10/04,7:18:19,4.7
下游闸内水位,2024/10/04,7:22:05,4.6
下游闸外水位,2024/10/04,7:22:05,4.8
下游闸内水位,2024/10/04,7:24:19,4.8
下游闸外水位,2024/10/04,7:24:19,4.8
下游闸内水位,2024/10/04,7:34:59,4.8
下游闸外水位,2024/10/04,7:34:59,4.8
上游闸内水位,2024/10/04,7:37:36,4.8
上游闸外水位,2024/10/04,7:37:36,4.7
上游闸内水位,2024/10/04,7:39:06,4.7
上游闸外水位,2024/10/04,7:39:06,4.7
上游闸内水位,2024/10/04,7:47:15,4.6
上游闸外水位,2024/10/04,7:47:15,4.6
下游闸内水位,2024/10/04,7:49:47,4.6
下游闸外水位,2024/10/04,7:49:47,4.7
下游闸内水位,2024/10/04,7:51:38,4.7
下游闸外水位,2024/10/04,7:51:38,4.7
下游闸内水位,2024/10/04,7:57:40,4.7
下游闸外水位,2024/10/04,7:57:40,4.7
内河侧水位,2024/10/04,8:00:00,4.6
长江侧水位,2024/10/04,8:00:00,4.6
上游闸内水位,2024/10/04,9:08:51,4.2
上游闸外水位,2024/10/04,9:08:51,4.3
下游闸内水位,2024/10/04,9:11:33,4.2
下游闸外水位,2024/10/04,9:11:33,4.1
下游闸内水位,2024/10/04,9:12:56,4.2
下游闸外水位,2024/10/04,9:12:56,4.1
下游闸内水位,2024/10/04,9:32:38,4.0
下游闸外水位,2024/10/04,9:32:38,4.0
上游闸内水位,2024/10/04,9:35:21,4.0
上游闸外水位,2024/10/04,9:35:21,4.2
上游闸内水位,2024/10/04,9:36:52,4.1
上游闸外水位,2024/10/04,9:36:52,4.1
上游闸内水位,2024/10/04,9:58:51,4.1
上游闸外水位,2024/10/04,9:58:51,4.1
内河侧水位,2024/10/04,10:00:00,4.1
长江侧水位,2024/10/04,10:00:00,3.9
下游闸内水位,2024/10/04,11:30:22,3.5
下游闸外水位,2024/10/04,11:30:22,3.5
上游闸内水位,2024/10/04,11:32:59,3.5
上游闸外水位,2024/10/04,11:32:59,3.9
上游闸内水位,2024/10/04,11:34:30,3.7
上游闸外水位,2024/10/04,11:34:30,3.9
内河侧水位,2024/10/04,12:00:00,3.9
长江侧水位,2024/10/04,12:00:00,3.4
内河侧水位,2024/10/04,13:00:00,3.9
长江侧水位,2024/10/04,13:00:00,3.2
上游闸内水位,2024/10/04,13:53:41,3.8
上游闸外水位,2024/10/04,13:53:41,3.8
下游闸内水位,2024/10/04,13:57:53,3.8
下游闸外水位,2024/10/04,13:57:53,3.1
内河侧水位,2024/10/04,14:00:00,3.8
长江侧水位,2024/10/04,14:00:00,3.0
上游闸内水位,2024/10/04,15:14:02,3.8
上游闸外水位,2024/10/04,15:14:02,3.8
下游闸内水位,2024/10/04,15:16:35,3.8
下游闸外水位,2024/10/04,15:16:35,2.9
下游闸内水位,2024/10/04,15:20:14,3.0
下游闸外水位,2024/10/04,15:20:14,2.9
内河侧水位,2024/10/04,16:00:00,3.8
长江侧水位,2024/10/04,16:00:00,2.9
上游闸内水位,2024/10/03,18:08:30,4.4
上游闸外水位,2024/10/03,18:08:30,4.4
下游闸内水位,2024/10/03,18:12:13,4.4
下游闸外水位,2024/10/03,18:12:13,4.7
下游闸内水位,2024/10/03,18:58:49,4.8
下游闸外水位,2024/10/03,18:58:49,4.8
内河侧水位,2024/10/03,19:00:00,4.6
长江侧水位,2024/10/03,19:00:00,4.8
下游闸内水位,2024/10/03,20:06:30,4.5
下游闸外水位,2024/10/03,20:06:30,4.5
上游闸内水位,2024/10/03,20:09:05,4.5
上游闸外水位,2024/10/03,20:09:05,4.5
上游闸内水位,2024/10/03,20:10:38,4.5
上游闸外水位,2024/10/03,20:10:38,4.5
上游闸内水位,2024/10/03,20:42:46,4.3
上游闸外水位,2024/10/03,20:42:46,4.3
下游闸内水位,2024/10/03,20:45:19,4.2
下游闸外水位,2024/10/03,20:45:19,4.2
下游闸内水位,2024/10/03,20:46:38,4.2
